k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
149,36,36,1,0.0023683657175882,2.3683657175882713,0.0451190771150815,0.0413141766673049,1.9495010972500003e-06,0.0,0.0,0.0020066232567332,0.0099989370561834,0.6793971725674385,-0.6377208048254437,-0.1,-0.0005333694627498,-0.999999591274816,0.0006567454853652,-0.0003188300247784,0.0310043312200068,0.7710444046111478,-0.6988541645310979,-0.1000052510288685,-0.6532960270368172,0.7571024800299022,0.0003684976004012,solved,0,6.809770627939829e-06,0.0068097706279398,7.112575161150025e-06,0.00711257516115,11.25375742422072,33,0.6847751613258846,0.0004991718068928,0.499171806892899,0.0035008281931071,3.5008281931071012,0.1467566405869086,0.1383236106987235,0.1442967605543604,0.983238373250364,1.0431824315853546,8.436211446436753,0.9891798096099668,0.1427354421324972,0.0053974476532129,0.1451257450975049,0.0211399438286844,0.0130184018721779,0.1376969654675042,-0.0018676697961517,0.0102763072619138,0.1439302545794829,0.0001855592261096,0.0367782175418264,0.9888870753454054,0.1440476134104843,0.094115544023303,0.9954697160661586,-0.0135021764304548,0.0712164793058019,0.997460054033996,0.0012859555917731,mpc_3np1s_bc_60/frames/frame_000149.png,nonBC,0.0068097706279398,3.5008281931071012,11.25375742422072,0.0611767301938777,0.0020066232567332,0.0099989370561834,0.14429676055436044,0.1442966412438489,0.016761626749635994,8.436211446436753
150,36,36,0,0.0022710351411125,2.27103514111257,-0.0520437808925212,0.0258390155499605,-3.736558779042558e-07,0.0,0.0,0.0003126548084134,0.0099999979146225,0.6788767347585133,-0.6374624146699441,-0.1,-0.0005333689643304,-0.9999995902469208,0.0006583087587675,-0.0003188308585806,0.031104331199153,0.7709990768375625,-0.698766154543365,-0.1000049063031374,-0.6532863553715424,0.7571108228301373,0.0003739503163713,solved,0,4.295114135118736e-06,0.0042951141351187,6.16894724635673e-06,0.0061689472463567,10.754252600722,33,0.8042198849640153,0.0005800669057761,0.5800669057761115,0.0034199330942238,3.4199330942238886,0.1429033870621428,0.0993265836493192,0.098997393070617,0.6927574993556108,0.9966857756845386,37.1022703286712,0.7975600262572502,0.0789563634168006,-0.0888434828883912,0.0821480224740647,0.0760257586985707,-0.0415817913008709,0.0901113259158536,-0.0040833556473607,-0.0453277735852353,0.0880099877329509,0.0003447257311411,-0.6217031290500964,0.5748500729261365,0.5320080948501956,-0.4186370835795467,0.9072226447856012,-0.0411104006333023,-0.4578683557141956,0.8890131851267188,0.0034821697869891,mpc_3np1s_bc_60/frames/frame_000150.png,nonBC,0.0042951141351187,3.4199330942238886,10.754252600722,0.05810516202816643,0.0003126548084134,0.0099999979146225,0.09899739307061686,0.0989967928720347,0.3072425006443892,37.1022703286712
151,36,36,0,0.0021768669466139,2.176866946613913,-0.0129841031331749,-0.0629826274546737,1.465095785538116e-06,0.0,0.0,-0.0032651225214201,0.0099995147563672,0.6787468937271816,-0.6380922409444909,-0.1,-0.0005333741693684,-0.999999600860952,0.0006419831527629,-0.000318822150963,0.0312043263467167,0.7709226947988467,-0.69870762209465,-0.1000045054402968,-0.6568010095990466,0.754063852880761,0.0003735884028945,solved,0,7.232208713169118e-06,0.0072322087131691,9.534731708103584e-06,0.0095347317081035,10.753544898019191,33,0.9031051400562866,0.0005849010221971,0.584901022197194,0.0034150989778028,3.4150989778028062,0.1282557605481073,0.0948370249719564,0.0962310972710055,0.7503062385639226,1.0146996629160538,40.96147303594214,0.7551505583373684,0.0726689668336174,-0.0648294215345386,0.075188382988596,-0.0811997123198766,-0.0706406039323592,0.0629302628877281,0.0066142569109806,-0.0763820387158498,0.0585324487150096,0.0004008628405327,-0.5054698616068932,0.5862378630579619,-0.6331077214221467,-0.7448631370843602,0.6635621784459903,0.0697434036225457,-0.7937355063170805,0.6082487924893013,0.0041656268285484,mpc_3np1s_bc_60/frames/frame_000151.png,nonBC,0.0072322087131691,3.4150989778028062,10.753544898019191,0.06430706257802207,0.0032651225214201,0.0099995147563672,0.09623109727100577,0.096230262344882,0.24969376143607735,40.96147303594214
152,36,36,0,0.0020813700564859,2.081370056485904,0.0149729222424716,-0.0174657188252594,4.053902194584634e-06,0.0,0.0,-0.0015835064358859,0.0099986720623071,0.6788966229496063,-0.6382668981327435,-0.1,-0.0005333766936363,-0.9999996059125306,0.0006340656237236,-0.0003188179279459,0.0313043130673398,0.770856996703727,-0.6986447995018985,-0.1000044146264366,-0.6563027976768808,0.7544975128161239,0.0003753875092886,solved,0,2.661063057158274e-05,0.0266106305715827,2.6673991243870473e-05,0.0266739912438704,11.02009057257648,33,0.9920125830776944,0.0005481098850639,0.5481098850639144,0.003451890114936,3.4518901149360857,0.1002339769940272,0.0946774383967831,0.0909006386640453,0.9068844855817904,0.9601087672343906,21.719573997321284,0.9290062004723768,0.0844472569457972,-0.0447453735814507,0.0879681614761471,-0.017501550034271,-0.0472636773847234,0.0820136818865391,0.0019282439843032,-0.0656980951196928,0.0628225927514769,9.081386023734872e-05,-0.4464092408916097,0.877628166758154,-0.1746069602258123,-0.4992073949724582,0.8662431438293513,0.0203664570668059,-0.7227462434285281,0.6911127762661765,0.0009990453485479,mpc_3np1s_bc_60/frames/frame_000152.png,nonBC,0.0266106305715827,3.4518901149360857,11.02009057257648,0.02300521138777569,0.0015835064358859,0.0099986720623071,0.09090063866404534,0.09090059330045172,0.09311551441820964,21.719573997321284
153,36,36,0,0.001990483498074,1.990483498074058,0.0207128506982491,0.0435173148957771,6.662228742770729e-06,0.0,0.0,0.0003190460983564,0.0100002299186632,0.6791037514565887,-0.6378317249837857,-0.1,-0.0005333761850476,-0.9999996048997774,0.0006356608535859,-0.0003188187788042,0.0314043153665264,0.7708257257497275,-0.6985506948474011,-0.1000044262415607,-0.6515424945550273,0.7586120452306049,0.0003776506995558,solved,0,7.432502881429753e-06,0.0074325028814297,7.440890695083247e-06,0.0074408906950832,10.982194768778715,34,0.0792818337815782,0.0005226990675233,0.5226990675233878,0.0034773009324766,3.4773009324766124,0.0971872396039379,0.1006247724897538,0.099164301525449,1.0203428138258483,0.9854859700234,3.0748980049973156,0.9985602670965064,0.0990215314176908,-0.0351442018382723,0.0905870228396749,0.0020581331415245,-0.0246849150291605,0.0975493881248956,0.0003415919734295,-0.0312709539994626,0.0941046544974399,-1.1615124057007264e-05,-0.3616133350581172,0.9320876198237488,0.0211769893857663,-0.2453164804091769,0.9694371049120002,0.003394710516879,-0.315344872281861,0.9489771323936514,-0.0001171300949871,mpc_3np1s_bc_60/frames/frame_000153.png,nonBC,0.0074325028814297,3.4773009324766124,10.982194768778715,0.04819521681838845,0.0003190460983564,0.0100002299186632,0.09916430152544901,0.09916430084520872,0.02034281382584835,3.0748980049973156
154,36,36,0,0.0019025539287267,1.902553928726778,-0.0018134501925012,0.0135580635030172,6.467149696491577e-06,0.0,0.0,-0.0012494667781232,0.0100006170509184,0.6790856169546637,-0.6376961443487555,-0.1,-0.0005333781768045,-0.9999996088514485,0.0006294135221513,-0.0003188154466189,0.0315043215370356,0.770756523043026,-0.6984945354372469,-0.1000044472395119,-0.6501597608350991,0.7597974356385295,0.0003770781896966,solved,0,1.8002283277885966e-05,0.0180022832778859,1.803843257347121e-05,0.0180384325734712,10.621697061237455,34,0.1764020602373401,0.0005427247541317,0.5427247541317227,0.0034572752458682,3.4572752458682774,0.0887362841069065,0.084820417787746,0.0891229173927269,1.004357104759476,1.050724810336911,1.988001103713692,0.9993981137651934,0.0890692755355424,-0.067085103756083,0.058070042352773,-0.0012598223225342,-0.0538350309564616,0.0655358031392827,-0.001162420962375,-0.069202706701521,0.0561594101541329,-2.099795121113246e-05,-0.7560053300773906,0.6544114725698025,-0.0141973752362278,-0.6346942441521342,0.7726418337537438,-0.013704494656981,-0.776486101734911,0.6301343335369308,-0.000235606641091,mpc_3np1s_bc_60/frames/frame_000154.png,nonBC,0.0180022832778859,3.4572752458682774,10.621697061237455,0.013678805846145885,0.0012494667781232,0.0100006170509184,0.08912291739272697,0.08912291491909856,0.004357104759475927,1.988001103713692
155,36,36,0,0.0018136988563891,1.8136988563891183,-0.000938850229548,0.0145199270593213,6.115750836868871e-06,0.0,0.0,-0.0010599527340533,0.0100003864322129,0.6790762284523683,-0.6375509450781623,-0.1,-0.0005333798664436,-0.9999996121731476,0.0006241137605452,-0.0003188126198361,0.0316043254013577,0.7706887433045287,-0.6984370363398233,-0.1000044639771511,-0.6486604408897463,0.7610778470479496,0.0003783617024842,solved,0,1.7219510809944174e-05,0.0172195108099441,1.7366164917388393e-05,0.0173661649173883,10.517286393869348,34,0.259661738268443,0.000510949819166,0.5109498191660509,0.0034890501808339,3.489050180833949,0.0889275551890306,0.0858950278739929,0.088883291092486,0.9995022454350568,1.0347897112610152,0.6644492731356922,0.9999327575492396,0.0888773143621613,-0.0684508180004173,0.0567672938628294,0.0002644512488087,-0.0535174690401429,0.06714789125839,0.002235401655809,-0.0677797384972533,0.0574990974235856,-1.673763920517768e-05,-0.7697368701401209,0.6383543744361457,0.0029737829657701,-0.623056658397649,0.7817436342985444,0.0260248085499006,-0.762570081104741,0.6469055850301029,-0.0001883102999388,mpc_3np1s_bc_60/frames/frame_000155.png,nonBC,0.0172195108099441,3.489050180833949,10.517286393869348,0.014550249446794426,0.0010599527340533,0.0100003864322129,0.08888329109248604,0.0888832895165511,0.0004977545649431647,0.6644492731356922
156,36,36,0,0.0017249707503738,1.7249707503738785,0.0029391322773508,0.0215394050849763,5.9892444451604614e-06,0.0,0.0,-0.0006564519445301,0.0100006800451241,0.6791056197751417,-0.6373355510273125,-0.1,-0.0005333809128665,-0.9999996142162644,0.0006208315020921,-0.0003188108691432,0.0317043322018089,0.7706152350970076,-0.6983753607096357,-0.1000045699902528,-0.6466198826518752,0.762812284575636,0.0003819159254823,solved,0,1.7785600270789004e-05,0.017785600270789,1.8246559086710543e-05,0.0182465590867105,10.404314659829142,34,0.3433606615703186,0.0004810496286847,0.481049628684742,0.0035189503713152,3.518950371315258,0.08850734697229,0.0927684470399925,0.0959549434411695,1.0841466468451626,1.0343489246920707,7.281235691811816,0.991936002923322,0.0951811630577671,-0.0600476837435592,0.0650207720836918,-0.0003540377768415,-0.0587808142755719,0.0716471629275128,-0.0041814690900504,-0.0735082075211668,0.061675630187663,-0.0001060131017555,-0.6784485785384462,0.7346370025535688,-0.0040000947825539,-0.6336293874816238,0.7723225429938017,-0.0450742598746729,-0.7660700416777908,0.6427561517502922,-0.0011048216793593,mpc_3np1s_bc_60/frames/frame_000156.png,nonBC,0.017785600270789,3.518950371315258,10.404314659829142,0.0217390088511302,0.0006564519445301,0.0100006800451241,0.0959549434411695,0.09595488487836513,0.0841466468451626,7.281235691811816
157,36,36,0,0.0016292372816265,1.629237281626512,-0.0011390827626818,0.0148477266615044,5.879216420727395e-06,0.0,0.0,-0.0009534062748373,0.0100008853477302,0.6790942289475149,-0.6371870737606975,-0.1,-0.0005333824326419,-0.9999996171644254,0.00061606447255,-0.000318808326496,0.0318043410552862,0.7705489982033,-0.6983102667752767,-0.100004576513064,-0.6451470583726756,0.7640583274941377,0.0003811298261428,solved,0,1.4871671746184995e-05,0.0148716717461849,1.5077314655030724e-05,0.0150773146550307,10.250901937974367,34,0.4335508841541192,0.00044832919056,0.4483291905600471,0.0035516708094399,3.551670809439953,0.0929074951516585,0.0907669714290888,0.0928684360851319,0.999579591867558,1.0231523055463512,1.5307595964855951,0.99964312766039,0.0928352939090703,-0.0650042010813642,0.0663565181103011,-0.0017518565598497,-0.0537183580644473,0.0731221898281342,0.00247516949059,-0.0662368937075497,0.0650939343589396,-6.522811152320784e-06,-0.6996658447766131,0.7142213661231895,-0.0188559228401332,-0.5918271505446728,0.8056034995643823,0.0272694951877261,-0.7132336507403948,0.7009263545610736,-7.023711636902509e-05,mpc_3np1s_bc_60/frames/frame_000157.png,nonBC,0.0148716717461849,3.551670809439953,10.250901937974367,0.0148913575982908,0.0009534062748373,0.0100008853477302,0.09286843608513198,0.09286843585606026,0.00042040813244204056,1.5307595964855951
158,36,36,0,0.0015363725613443,1.5363725613443384,-0.0024653546927878,0.0123698118984241,5.355673748022643e-06,0.0,0.0,-0.0009546888590766,0.0100006406954129,0.679069575400587,-0.6370633756417132,-0.1,-0.0005333839544496,-0.999999620093782,0.000611291030075,-0.000318805780421,0.0319043474622404,0.7704800476793161,-0.6982478692281807,-0.1000045909483627,-0.6439278768002974,0.7650861022094644,0.0003816875556065,solved,0,2.5919951752044936e-05,0.0259199517520449,4.960442282940704e-05,0.049604422829407,10.14041798862623,34,0.5230569980777116,0.0004235714682608,0.4235714682608461,0.0035764285317391,3.576428531739154,0.0939667712041412,0.1008402718529351,0.0929926279316614,0.9896331090235774,0.922177481505418,9.175104629416191,0.9872056412522472,0.0918028468890074,-0.0689314936725453,0.0620751649975183,-0.0149959048121188,-0.0481504831784107,0.0778637102051282,0.0422792387603093,-0.0689505239839238,0.0623975470960269,-1.443529870637228e-05,-0.7335730789641892,0.6606076190769729,-0.1595873160262206,-0.4774925959009029,0.7721489517470189,0.4192693849731897,-0.7414622590792289,0.6709945560618179,-0.0001552305707177,mpc_3np1s_bc_60/frames/frame_000158.png,nonBC,0.0259199517520449,3.576428531739154,10.14041798862623,0.012613098304813396,0.0009546888590766,0.0100006406954129,0.09299262793166141,0.09299262681126157,0.010366890976422627,9.175104629416191
159,37,37,1,0.0024208033077631,2.4208033077631774,0.0713631025041026,0.1153564473575869,1.2930111699202222e-05,0.0,0.0,0.0026324682388106,0.0099991698366179,0.6797832064256281,-0.6359098111681374,-0.1,-0.0005333797581729,-0.9999996119611372,0.0006244533662153,-0.000318812800975,0.0320043391606066,0.7705439160791554,-0.698058817139215,-0.1000046434379749,-0.6310685285820025,0.7757269906138291,0.0003850539685024,solved,0,1.7534213733804577e-07,0.000175342137338,1.4955296882672597e-06,0.0014955296882672,10.048972750209026,34,0.6115904088765395,0.0003951541255778,0.3951541255778628,0.0036048458744221,3.6048458744221374,0.1946887725437142,0.1993904895650855,0.199549160848857,1.0249649131875418,1.000795781604818,9.294668314671442,0.9868707502525388,0.1969292300791761,0.0569585181393701,0.1835668119466668,0.0310269385805656,0.0637584737257501,0.1889154832751538,-0.0015377048099007,0.0638683998392952,0.189052088965691,-5.248961224002535e-05,0.2925619048041459,0.9428731279583668,0.1593668611455188,0.3197668748635975,0.947464864985386,-0.0077120268537123,0.3200634849458003,0.9473960610081604,-0.0002630410071219,mpc_3np1s_bc_60/frames/frame_000159.png,nonBC,0.000175342137338,3.6048458744221374,10.048972750209026,0.13564587171441142,0.0026324682388106,0.0099991698366179,0.19954916084885704,0.1995491539453967,0.024964913187541793,9.294668314671442
160,37,37,0,0.0023215079062963,2.32150790629634,0.0105072670441118,0.0300520653543006,8.36446294730945e-06,0.0,0.0,-0.0008038416087736,0.0099981585168339,0.6798882790960692,-0.6356092905145944,-0.1,-0.0005333810395436,-0.9999996144628682,0.000620434159726,-0.0003188106572082,0.0321043207457749,0.7704991952037343,-0.6979742947322971,-0.1000046500376504,-0.6277972326043231,0.7783768279296756,0.0003853264714506,solved,0,1.4865273823445334e-05,0.0148652738234453,3.0110166832888333e-05,0.0301101668328883,9.09274660459836,34,0.743284233024011,0.0005449596632152,0.5449596632152514,0.0034550403367847,3.455040336784749,0.0965331866712674,0.1012274782849106,0.0956242333991791,0.9905840332901924,0.9446469972317122,6.734345792375174,0.9931005331591054,0.0949644771716555,-0.0445930032821771,0.0848657813041412,0.0113101437136394,-0.0320921047322064,0.0923639958343436,-0.0261914384349637,-0.044720875421067,0.0845224069179195,-6.599675514418202e-06,-0.4619447966017472,0.8791358104973971,0.1171632689611174,-0.3170295780942144,0.9124399560204371,-0.2587384263514538,-0.4676730346624764,0.8839015374385746,-6.901676781938888e-05,mpc_3np1s_bc_60/frames/frame_000160.png,nonBC,0.0148652738234453,3.455040336784749,9.09274660459836,0.031835975919699284,0.0008038416087736,0.0099981585168339,0.09562423339917918,0.09562423317143505,0.0094159667098076,6.734345792375174
161,37,37,0,0.0022296120877757,2.229612087775783,3.616244541333686e-05,0.015849597347619,7.609411235964774e-06,0.0,0.0,-0.0013825281994647,0.0099985111465789,0.6798886407205234,-0.6354507945411182,-0.1,-0.0005333832433545,-0.9999996187278144,0.000613521521379,-0.000318806970129,0.0322043058572407,0.7704359610015545,-0.6979072544170308,-0.1000046755522491,-0.6261598946219976,0.7796945796020397,0.0003858836191225,solved,0,1.68832384517835e-05,0.0168832384517835,1.888253932467975e-05,0.0188825393246797,8.851489419293516,34,0.8388432666788501,0.0005485698920956,0.5485698920956182,0.0034514301079043,3.4514301079043817,0.092093013582181,0.0909403839013498,0.0921573049047752,1.000698112919682,1.0133815248102038,1.175147495946916,0.99978967336483,0.0921379217689282,-0.0624505597325393,0.0676638523823574,-0.0016290551000092,-0.0490116014448815,0.0761376428384252,0.0084306400078143,-0.063234202179796,0.0670403152662757,-2.551459864219563e-05,-0.6781248360040941,0.7347338277943983,-0.0176892365299304,-0.5389420996732135,0.8372258788902599,0.0927051288562815,-0.6861550719732417,0.7274552498637791,-0.0002768592101142,mpc_3np1s_bc_60/frames/frame_000161.png,nonBC,0.0168832384517835,3.4514301079043817,8.851489419293516,0.01584964042832672,0.0013825281994647,0.0099985111465789,0.09215730490477525,0.09215730137279934,0.0006981129196819147,1.175147495946916
162,37,37,0,0.0021374678735822,2.1374678735822035,-0.0043571316644594,0.0103883253269694,8.205675127813623e-06,0.0,0.0,-0.0018303806405876,0.0100004328673867,0.6798450694038788,-0.6353469112878485,-0.1,-0.0005333861610226,-0.9999996243008256,0.0006043696216398,-0.0003188020886438,0.0323043101859146,0.7703652613290186,-0.6978472032460785,-0.1000046771395999,-0.6251807381243065,0.7804799138884961,0.0003856098455251,solved,0,1.0452597034362843e-05,0.0104525970343628,5.2003501458059094e-05,0.052003501458059,8.73115828388159,34,0.9285300178069664,0.0005273858667966,0.5273858667966861,0.0034726141332033,3.472614133203314,0.1040295689030645,0.1033366165711658,0.0927609121987834,0.8916783293144154,0.8976577255643058,26.60082903013571,0.8941477579827507,0.082941961670977,-0.0720369634788644,0.0588723390634526,-0.0465497023846563,-0.0617098623416634,0.0653840967378416,-0.0509437838006332,-0.0706996725359232,0.0600511709523132,-1.5873507785979513e-06,-0.6924662308846913,0.5659192831829407,-0.4474660702288565,-0.5971732420633793,0.6327292193935238,-0.4929886954983599,-0.7621709495958412,0.6473758130323866,-1.7112280819277765e-05,mpc_3np1s_bc_60/frames/frame_000162.png,nonBC,0.0104525970343628,3.472614133203314,8.73115828388159,0.011265077308811199,0.0018303806405876,0.0100004328673867,0.09276091219878346,0.09276091218520187,0.10832167068558463,26.60082903013571
163,37,37,0,0.0020451282773967,2.0451282773967288,0.0038592215871054,0.0205662473788925,7.258484605602925e-06,0.0,0.0,-0.0010280305534288,0.010000636877537,0.6798836616197499,-0.6351412488140595,-0.1,-0.000533387799707,-0.9999996273941668,0.0005992294707959,-0.0003187993469532,0.0324043165546899,0.7703088312799303,-0.697773990016128,-0.1000046912876595,-0.6229789020757008,0.7822385433057772,0.0003859215075413,solved,0,1.336178961220448e-05,0.0133617896122044,1.389956350652632e-05,0.0138995635065263,8.659125344560195,35,0.015903095139854,0.0004962466914742,0.4962466914742728,0.0035037533085257,3.5037533085257273,0.0923653884372238,0.091486640535071,0.0924366143909077,1.0007711325084974,1.0103837440120291,0.7846692579925069,0.9999062241028496,0.0924279460644637,-0.0562550070174271,0.0732475249339543,0.0012406682385729,-0.0447504308985768,0.0797035258284228,0.0038147478688549,-0.0564300490882851,0.0732132299504639,-1.4148059626628571e-05,-0.6090485621208733,0.7930191836278266,0.013432176917831,-0.4891471654970428,0.8712039852186813,0.041697321560218,-0.6104729111956283,0.7920371211439061,-0.0001530568781629,mpc_3np1s_bc_60/frames/frame_000163.png,nonBC,0.0133617896122044,3.5037533085257273,8.659125344560195,0.020925204304708275,0.0010280305534288,0.010000636877537,0.09243661439090779,0.09243661330817887,0.000771132508497363,0.7846692579925069
164,37,37,0,0.0019533037977189,1.9533037977189895,-0.0004402428250391,0.0517292997322475,1.518096684120792e-06,0.0,0.0,0.0016245715294788,0.0099995331124006,0.6798792591914995,-0.634623955816737,-0.1,-0.0005333852101277,-0.9999996224937208,0.0006073523253968,-0.0003188036795759,0.0325043118858139,0.7702726344139833,-0.6976831792101145,-0.1000047171497831,-0.6188934748505561,0.7854748342842076,0.0003892217885102,solved,0,2.2842760251722615e-05,0.0228427602517226,3.155395868078124e-05,0.0315539586807812,8.497678864532102,35,0.1075370472767349,0.0004840889177749,0.4840889177749936,0.003515911082225,3.5159110822250064,0.0975873605710519,0.1055092150401233,0.0977589702384054,1.0017585235049842,0.926544380045188,1.6842949101261948,0.9995679542503844,0.0977167338908271,-0.0366721885934234,0.0903904170380171,-0.0028312602646547,-0.0162521994452324,0.1019464233763534,-0.0217942018056332,-0.0361968659470246,0.0908108060135859,-2.5862123637088175e-05,-0.3757883026944144,0.9262512738235736,-0.0290125713830871,-0.1540358293733117,0.9662324123782456,-0.2065620694585334,-0.3702664406013187,0.9289255583618056,-0.0002645498778681,mpc_3np1s_bc_60/frames/frame_000164.png,nonBC,0.0228427602517226,3.5159110822250064,8.497678864532102,0.051731173066520704,0.0016245715294788,0.0099995331124006,0.09775897023840546,0.09775896681749459,0.0017585235049841774,1.6842949101261948
165,37,37,0,0.0018634601256646,1.863460125664656,-0.0043615302348947,-0.0260344491755771,6.349237544489792e-06,0.0,0.0,-0.0028705867655839,0.0100018194943247,0.6798356438891505,-0.6348843003084929,-0.1,-0.0005333897858409,-0.9999996311080054,0.0005929993969251,-0.0003187960239004,0.0326043300807572,0.7701746646451465,-0.6976475058236719,-0.1000047233214746,-0.6204485788094857,0.7842470342064386,0.0003878036803994,solved,0,1.765168874636846e-05,0.0176516887463684,1.8173457501154457e-05,0.0181734575011544,8.198999398594639,35,0.2042660588398345,0.0004981795570911,0.4981795570911563,0.0035018204429088,3.501820442908844,0.101575077805183,0.0938775403245736,0.104262486754875,1.026457365406565,1.1106222680568358,2.1035201632390015,0.9993261405603322,0.1041922284939719,-0.0941496693484644,0.0381101580563664,0.0009757282524192,-0.0826130825175575,0.0443770811116017,-0.0043296473705711,-0.097969768836803,0.0356733864426139,-6.171691491196896e-06,-0.9268973392177928,0.3751920144177514,0.0096059808518254,-0.8800090227324854,0.4727124396119859,-0.046120162028125,-0.9396454265198342,0.3421497755610169,-5.91937875576167e-05,mpc_3np1s_bc_60/frames/frame_000165.png,nonBC,0.0176516887463684,3.501820442908844,8.198999398594639,0.026397263687329888,0.0028705867655839,0.0100018194943247,0.104262486754875,0.1042624865722121,0.02645736540656496,2.1035201632390015
166,37,37,0,0.0017690816825422,1.7690816825422198,-0.0028880692751299,0.0128931881854748,6.969805790567093e-06,0.0,0.0,-0.0013024246858242,0.0100010498374871,0.6798067631963992,-0.6347553684266382,-0.1,-0.0005333918618686,-0.9999996349484868,0.0005864872758858,-0.0003187925503936,0.0327043405791321,0.7700891909864657,-0.6975915335490929,-0.1000048977734418,-0.6193839785106325,0.7850881066801633,0.0003897610765607,solved,0,2.7688826674170863e-05,0.0276888266741708,4.060594557996961e-05,0.0406059455799696,8.312607287913911,35,0.2841905970424208,0.0004312822370123,0.4312822370123127,0.0035687177629876,3.568717762987687,0.0981478518151196,0.1014100724988356,0.1021698208049816,1.0409786756967252,1.007491842648616,18.623629662637256,0.9476367856763794,0.0968198805807644,-0.0759429864288504,0.0539006977148093,0.0309899727984207,-0.0636791749242249,0.0730506702991684,-0.0298758272526677,-0.0854736586808346,0.0559722745789859,-0.0001744519671498,-0.7737610658244839,0.5491785782162787,0.3157478459823687,-0.6279373769795509,0.7203492562339625,-0.2946041405602075,-0.8365842085989752,0.5478356929471759,-0.0017074706187731,mpc_3np1s_bc_60/frames/frame_000166.png,nonBC,0.0276888266741708,3.568717762987687,8.312607287913911,0.013212694437631149,0.0013024246858242,0.0100010498374871,0.10216982080498174,0.10216967186906895,0.0409786756967252,18.623629662637256
167,37,37,0,0.0016695408270822,1.6695408270822465,0.0020968228584744,0.019551011603141,7.56275490973328e-06,0.0,0.0,-0.0010711989871239,0.0100015830157997,0.679827731424984,-0.6345598583106068,-0.1,-0.0005333935693123,-0.9999996380753664,0.000581131282897,-0.0003187896935449,0.0328043564092901,0.7700326127460667,-0.6975112950088527,-0.1000049190840743,-0.6174155385789938,0.7866370834191395,0.0003895010149805,solved,0,1.056399282498768e-05,0.0105639928249876,1.5287371559352948e-05,0.0152873715593529,8.234854025194629,35,0.3754316197646886,0.0003853500299193,0.3853500299193823,0.0036146499700806,3.6146499700806176,0.1134195260033972,0.0983124562983981,0.0981800442078851,0.865636171014719,0.9986531504196058,29.883467598342214,0.8670405489117089,0.0851260794221805,-0.0629025881603503,0.0759888529895702,0.0559727389261427,-0.0473797782269969,0.0854333682525076,0.0110288379993744,-0.0565782403989523,0.0802385402401961,-2.1310632536408747e-05,-0.5546010495447339,0.6699803434841916,0.4935017884351428,-0.481930571271556,0.868998410467949,0.1121814916911417,-0.5762702681122683,0.8172591577805786,-0.0002170566606314,mpc_3np1s_bc_60/frames/frame_000167.png,nonBC,0.0105639928249876,3.6146499700806176,8.234854025194629,0.019663132456484052,0.0010711989871239,0.0100015830157997,0.09818004420788512,0.09818004189507774,0.134363828985281,29.883467598342214
