sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
126,12.600000000000001,0.03121002959530444,0.0027389481406154374,0.0,1.673451347134256e-05,0.016734513471342558,1.1457612888287974,65.64728617935981,1,0.03433426568413416,0.0011297006282147567,0.0019453991057447298,-0.9256197141336592,-0.034552781340860726,0.026523589858993453,-1.912194872494561,-0.020305165012829963,-0.003117794282711476,-1.8086358876823945,0.029734187995799854,0.0018571806919734076,-1.0951783054122997,0.032162522891338544,0.0013689205003464325,1.515109181111554,-0.031616599681863006,0.01821881301773877,-2.04430376674504,-0.003765221363105497,0.003096589648827791,0.49125153960449447,-0.6688216564675492,-0.016558422038837062,0.4912682256389111,-0.6688206381379204,-0.01655765836263814,-0.46315678375850405,-0.8862763641542508,0.0,-0.9984031533384221,0.05648857736128783,0.00042898903593106786
127,12.700000000000001,0.031483924409365975,0.0027389481406154374,0.0,2.0629140455010587e-05,0.020629140455010585,1.0378844508133651,59.4663986538591,1,0.03445832292271853,0.0013677865356190176,0.0028804964693091976,-0.928925754864096,-0.03136887986576297,0.037926249687508996,-1.9142265643124408,-0.020146184892840507,0.007195450869114077,-1.8056740014256523,0.029238172062871805,-0.01311651937512384,-1.0919752747147708,0.0316602100171243,-0.012286751736877542,1.5120545756431993,-0.02927365009280377,0.02962968580155342,-2.044663405697874,-0.0033966779400419153,0.004669503293035207,0.4911137528167663,-0.6690582379586868,-0.016558422038837062,0.49113436092174856,-0.6690577012761499,-0.016557660844508004,-0.5464807097799554,-0.8374716913653835,0.0,-0.9989765628595774,0.045228799836948906,0.0004272266075702345
128,12.8,0.03174232328876704,0.002311642873322399,-0.005690178695572979,2.5200773257059718e-05,0.025200773257059716,0.8648176168341932,49.550399493161244,1,0.03460297675412126,0.0014612163630160606,-0.00011212667610898449,-0.9316822716950935,-0.022509449931809863,0.09991781275823985,-1.916065439706341,-0.015607377287618407,0.058736103225560776,-1.8030167775648847,0.022448569884805716,-0.08644818755515045,-1.0890922263428562,0.024371895001192242,-0.09424082628203018,1.5094607722913225,-0.021346088472069088,0.09219372547218554,-2.044959098220227,-0.0023861910329873587,0.011184215538318,0.49095777100927945,-0.6692637745356335,-0.016558422038837062,0.49098295672862163,-0.669263284684417,-0.01655770192790367,-0.6753717684153363,-0.7374774399448035,0.0,-0.9993702097821753,0.03548245492463842,0.00042331129462133015
129,12.9,0.031950057292345256,0.0018771819618296466,-0.0032716019664512045,3.0746196173144366e-05,0.030746196173144367,0.6283618275664257,36.00248072668338,1,0.03474915903931455,0.0014617543498165813,0.00011184815662731431,-0.9334759970041526,-0.013662097464030114,0.07847958541961486,-1.9173412053158518,-0.009949619605996423,0.05372246174184016,-1.8011893408868365,0.014178689387746081,-0.07812456658122807,-1.087108905841342,0.015392187497530347,-0.08452435419139163,1.5077520380048495,-0.013071295904426579,0.07423683697190797,-2.045147936462424,-0.0014355822833094093,0.008113391792399307,0.4908024225491581,-0.6694006844380803,-0.016558422038837062,0.49083316234188173,-0.6694007825854659,-0.01655780228927665,-0.8256770866070102,-0.5641430214512626,0.0,-0.9995804067861725,0.02896267988030311,0.0004165853346725064
130,13.0,0.032124314603521206,0.0016475511011613997,-0.0014466474684643165,3.618981919600859e-05,0.03618981919600859,0.4326141006514578,24.786962125176327,1,0.03489545698392807,0.0014609193220025127,-0.00034948534530721454,-0.9345177983172456,-0.008254741757868543,0.023600601443445474,-1.9181110843945284,-0.006211675703632712,0.015615793125434034,-1.8000980858088622,0.00876103601794834,-0.022381323507590575,-1.0859227948554562,0.00953483790301247,-0.02423761144761005,1.506752264879872,-0.007956676613598584,0.021966945402761184,-2.0452582209434556,-0.0008799275796482666,0.0024925598063105826,0.49064893065260984,-0.6694821948398147,-0.016558422038837062,0.49068509014458755,-0.6694807875788482,-0.01655795968623858,-0.918124064541695,-0.39629307603014907,0.0,-0.9996839715089824,0.025135458625817873,0.0004072194713690968
131,13.100000000000001,0.03228694688991468,0.0016308267799840976,0.0005252868103422913,3.950582870155123e-05,0.039505828701551234,0.44422672603797503,25.452316548890245,1,0.03504171547034296,0.0014628766678430802,-4.078159292512625e-05,-0.9353173256594637,-0.008451086612894938,-0.019228268266386413,-1.9187215965943099,-0.006528240589127016,-0.01640197166851838,-1.799235938374483,0.009252969272747335,0.024035253023462586,-1.084984633754836,0.010060896217280643,0.02590215913552804,1.5059778059332334,-0.008222644859442789,-0.019379121629795944,-2.0453430184344916,-0.0008871690964798216,-0.0017800524432309698,0.4904981128421453,-0.6695429726964996,-0.016558422038837062,0.4905376144720021,-0.6695434193928324,-0.016558058442307098,-0.9122427022361773,-0.40965015832639096,0.0,-0.999754485092296,0.022154210109571762,0.00040063981202447435
132,13.200000000000001,0.03245536178114216,0.0017693353478431051,0.0026234574145850417,3.8684385538201e-05,0.038684385538201,0.6341661188766954,36.33504212182629,1,0.035187963774185343,0.0014638108104606342,0.00018212804192979356,-0.9362963570531568,-0.011594181403199037,-0.04872222408846247,-1.9194901613085171,-0.009256757061274299,-0.04257463858330293,-1.7981432731454612,0.013180834097621174,0.06077894012466898,-1.0837980334550867,0.014298329892374013,0.06560747311209385,1.5050213420948895,-0.011366024313114448,-0.0485333979855065,-2.04544428168957,-0.0011828121950017787,-0.0046236426223595665,0.490351346249069,-0.6696246007021865,-0.016558422038837062,0.49039002741070886,-0.6696243385174958,-0.016557996976667867,-0.8163153498908448,-0.57760648328476,0.0,-0.9998311503857983,0.018371433881545163,0.000401416675416024
133,13.3,0.03264771241705713,0.0021010481619809524,0.00391659802034109,3.419741686563104e-05,0.03419741686563104,0.8397201770978342,48.11242211968395,1,0.035334154117834915,0.0014613951714789485,2.1159406615527468e-05,-0.937735854297757,-0.017258345555219157,-0.05424385091346271,-1.920667256537247,-0.014460761259248663,-0.0545127338819975,-1.796467660076578,0.020566307450980027,0.07684420479824863,-1.0819825776451042,0.02225774857288563,0.08256629396778248,1.5036037238342255,-0.01709637966466738,-0.05675943660599515,-2.045589715408071,-0.001745486097373588,-0.005918946901391942,0.4902081010685432,-0.6697521121900847,-0.016558422038837062,0.4902422541962583,-0.6697504643118829,-0.016557863751285637,-0.6769747516177105,-0.7360062402399447,0.0,-0.9999209384818563,0.012567911186521261,0.0004054552647797223
134,13.4,0.032878556420599864,0.0025295256846896014,0.004753593077859373,2.8440953974202248e-05,0.028440953974202248,0.9841622471522046,56.388343117932344,1,0.035480264264228394,0.0014608214707016438,3.2186260984368685e-05,-0.9396936282129549,-0.0216821093069066,-0.04193041210609938,-1.922375082730288,-0.019710725366030732,-0.05583680873927583,-1.7940447994601403,0.027890443635321182,0.07743474574980716,-1.0793643602202605,0.030108974392840826,0.08341518827941263,1.5016402080540874,-0.022027435130282623,-0.04848441242738445,-2.045792075869729,-0.002276868892349783,-0.004410050435843106,0.490066483834385,-0.6699340926337295,-0.016558422038837062,0.49009490087081936,-0.6699331459898213,-0.016557741033284806,-0.5571181097104458,-0.8304332675372897,0.0,-0.9999907688829217,0.004277249721536097,0.0004090033775949959
135,13.5,0.033147736881571535,0.0027389481406154374,0.0,2.35070696573719e-05,0.0235070696573719,1.0727177857208523,61.46220173042384,1,0.03562260975007747,0.0013365566156700866,-0.0018601625086061392,-0.9419922677892615,-0.023134791329969828,0.008708782394573844,-1.9245655410943927,-0.02310165262075344,-0.013948748624227923,-1.7909542965190062,0.03250439059243309,0.017796038000881746,-1.076026710309526,0.03511268191323504,0.01885750906573042,1.4992740112921201,-0.02412620114589266,0.0024267802032116163,-2.0460284245519675,-0.002299714893755778,0.0026580634842237588,0.4899292780636423,-0.6701655581440646,-0.016558422038837062,0.4899527269523828,-0.6701640833635888,-0.016557675739125217,-0.47235796484145587,-0.881406803383567,0.0,-0.9999812224985277,-0.006114453184277348,0.00041001537461486795
136,13.600000000000001,0.03342163169563307,0.0027389481406154374,0.0,2.0401524895082345e-05,0.020401524895082346,1.1245721238958983,64.4332364572981,1,0.03574873402487018,0.0011980326302008248,-0.0010887470710106717,-0.9442469137512095,-0.021857471913656015,0.015170392595855071,-1.9269346760014843,-0.024215495869525212,-0.00967471918047402,-1.7876303384179282,0.033881033300637825,0.011679685246641171,-1.0724402230329912,0.03651068743976005,0.01179343777990715,1.496887588042493,-0.02351993053143773,0.007838012946691784,-2.0462448830933773,-0.0020606022009407084,0.0010590520997599382,0.4898085810661549,-0.6704113407469091,-0.016558422038837062,0.489828892848233,-0.670409593105585,-0.016557647780057364,-0.41609786762556683,-0.9093198362278567,0.0,-0.9998541517252812,-0.01707359168078091,0.00040956664456611564
137,13.700000000000001,0.0336955265096946,0.0027389481406154374,0.0,1.820137556819423e-05,0.01820137556819423,1.1568778965416069,66.28422088380637,1,0.03586369923945399,0.0011048583649702585,-0.0008439427188903849,-0.9463521575057625,-0.02022113194979006,0.016989261836252455,-1.929401452798932,-0.025093330803676688,-0.008015184391083022,-1.7841883450048166,0.03491998127142054,0.009273807427026418,-1.0687339735679195,0.03758641879644078,0.010000835524161157,1.4945782261478033,-0.02264045857810468,0.009539563853317407,-2.0464469043884828,-0.001941384654589816,0.0027541887865260985,0.4897004241551692,-0.670662939706823,-0.016558422038837062,0.48971850016027985,-0.6706609592561719,-0.01655763088333277,-0.3762311092627321,-0.9265258509199482,0.0,-0.9996025113587942,-0.028189576071713247,0.00040876165300417206
138,13.8,0.03396942132375614,0.0027389481406154374,0.0,1.753627784588723e-05,0.01753627784588723,1.1777622842808488,67.4808081589797,1,0.03597044815046803,0.0010367080299981577,-0.0004751179070750488,-0.948286661004948,-0.01843518379249373,0.018907462872321826,-1.9319473877401294,-0.025783036913738996,-0.005589439610345894,-1.7806548479257736,0.035691817384688844,0.005927191652963874,-1.0649303088796136,0.038417350082580855,0.006125696295725822,1.4923652601701474,-0.02157728890529823,0.01191734633936847,-2.0466250840987947,-0.0016299246060072538,0.0027362129931053714,0.4896012731990749,-0.6709182413045226,-0.016558422038837062,0.4896186856775937,-0.670916319900791,-0.016557625270224665,-0.3462690786209938,-0.9381352382204647,0.0,-0.9992221481833565,-0.039432632136816095,0.00040755686838128306
139,13.9,0.03424331613781767,0.0027389481406154374,0.0,1.6534406810270398e-05,0.016534406810270397,1.1903698033963739,68.2031657944298,1,0.03607208085697187,0.0009979311621812577,-0.0003317102399757051,-0.9500341194088705,-0.016506464657244414,0.019493408767628922,-1.9345512252690145,-0.026277210216915856,-0.004465807973319044,-1.7770593091005524,0.03619668646317117,0.0044069431324016235,-1.061062238867659,0.038913138131743547,0.004060738859860547,1.4902690091956645,-0.02033814776691703,0.012655447461048153,-2.0467748095989307,-0.0013643798171496043,0.0026725404877579297,0.4895099950606451,-0.6711764718720161,-0.016558422038837062,0.48952638863471637,-0.6711744680195647,-0.016557633424172304,-0.3237617915344666,-0.9461386274444102,0.0,-0.9987137406989827,-0.05070206579438995,0.00040578716919003547
140,14.0,0.0345172109518792,0.0027389481406154374,0.0,1.5902852303486547e-05,0.015902852303486547,1.1981498330074554,68.64892865563156,1,0.0361704135696035,0.0009707120375868062,-0.00021428382887968343,-0.9515861540982518,-0.014522590262137067,0.020134637929035023,-1.9371989812867438,-0.026654433336871897,-0.0030741145261985467,-1.7734206383845545,0.03654572761721514,0.0025701813167900217,-1.0571538286625042,0.039222850373651454,0.00214927916943813,1.4882992794637866,-0.01904844328753348,0.013121234562826753,-2.046898362727083,-0.0011118033775097407,0.002394217548082455,0.48942406965610746,-0.67143653195411,-0.016558422038837062,0.48943979913650604,-0.6714343256680844,-0.016557636889328757,-0.3056411561828481,-0.9521467763150868,0.0,-0.9980763778640348,-0.06199500395126496,0.0004042708141867112
141,14.100000000000001,0.03479110576594074,0.0027389481406154374,0.0,1.5468460011425665e-05,0.015468460011425664,1.2024024772943964,68.89258722504371,1,0.03626655926005768,0.0009536191879328816,-0.00013312251595880425,-0.9529381709496929,-0.01252201851750347,0.019881914001297164,-1.9398776423780568,-0.02689780467767682,-0.0018658526953187434,-1.769756010201589,0.036719534486065374,0.0009930167213708066,-1.053223461998634,0.039357524414168614,0.0005027838705622937,1.486460371844761,-0.017725526104210465,0.013454063725143378,-2.046997416765153,-0.0008671983088296971,0.0025681077537781025,0.489342555418266,-0.6716980094358377,-0.016558422038837062,0.489357815604524,-0.6716956010952324,-0.01655764752865352,-0.2907868104279329,-0.9567878714120228,0.0,-0.9973113949565307,-0.0732790524377837,0.0004024471142294732
142,14.200000000000001,0.03506500058000227,0.0027389481406154374,0.0,1.5143681537213393e-05,0.015143681537213393,1.2040360153677745,68.9861820623222,1,0.036361328903991304,0.000942477759996676,-9.217595732918297e-05,-0.9540913321672169,-0.010545334386280268,0.019614755608836004,-1.9425755313710578,-0.027046557773471504,-0.001007234756248143,-1.7660807647792809,0.03676754994237526,-0.00012481285173034177,-1.0492883705060363,0.03931537650566294,-0.0011081088414102345,1.4847568807040954,-0.0163323992599664,0.013901640625288779,-2.047070261675075,-0.0005827586104726569,0.00283393836494442,0.48926470928608395,-0.6719606038153517,-0.016558422038837062,0.48927963501581334,-0.6719581567950619,-0.016557669859173063,-0.27841638685454984,-0.960460470571724,0.0,-0.9964221698205808,-0.08451449227128256,0.00040010770157241764
143,14.3,0.035338895394063805,0.0027389481406154374,0.0,1.5097968111814984e-05,0.015097968111814984,1.2036241026959191,68.96258120469693,1,0.036455169896650624,0.000935082723701359,-4.342098258305514e-05,-0.9550485223643044,-0.008607356623304028,0.019047332240220944,-1.945283050848766,-0.027080528187251037,0.00042511866601411115,-1.762407156390583,0.03667860278765823,-0.0017027887520892969,-1.0453634739132545,0.039166270768586364,-0.0021993349655032276,1.4831904722500195,-0.015014000579954808,0.012992370977459594,-2.047115865757249,-0.00033975505355584527,0.002306333919281249,0.4891899395528361,-0.6722240920887029,-0.016558422038837062,0.48920479643464065,-0.6722215001105034,-0.016557712564973338,-0.2679747077311758,-0.9634259473443669,0.0,-0.9954067615253374,-0.09573516381292342,0.00039688707839504844
144,14.4,0.035612790208125335,0.0027389481406154374,0.0,1.5266968349753013e-05,0.015266968349753014,1.2016296032285543,68.84830480297585,1,0.03654859897136121,0.00093459790597764,2.0128889254492465e-05,-0.9558153744768023,-0.006739227160781145,0.01850901942446955,-1.9479863031096725,-0.026966847505846193,0.0014074996346718721,-1.7587505900053277,0.03642920530071526,-0.0030772994773425643,-1.0414612007758914,0.03885127818228201,-0.003825682664220891,1.4817550548454228,-0.013691211482679927,0.013119946397149496,-2.0471378171802552,-9.722550163634625e-05,0.0024045672538579622,0.4891177710371655,-0.6724883060358683,-0.016558422038837062,0.48913278448604763,-0.672485633888102,-0.0165576897126994,-0.2590610894604858,-0.9658609381932506,0.0,-0.9942684035223114,-0.10691204105022999,0.0003965295298781243
145,14.5,0.035886685022186865,0.0027389481406154374,0.0,1.541786754776207e-05,0.015417867547762072,1.1984096695474176,68.66381619273469,1,0.03664220983639877,0.0009381098127449655,4.955290159895104e-05,-0.9563971677250771,-0.004909908404172721,0.017712083612682315,-1.9506758107295292,-0.026813260874374183,0.002010804664711306,-1.7551245142950482,0.03607746244774306,-0.0039681071180034085,-1.0375968356391427,0.03841859730765213,-0.0048714006454806955,1.4804505296985233,-0.01240409672267227,0.012832032098864127,-2.047136114404933,0.00011940718825990223,0.0016916851301055384,0.48904781914292444,-0.6727531168223146,-0.016558422038837062,0.48906299410854254,-0.6727504998919596,-0.016557658668856837,-0.2513813693626075,-0.9678881170555719,0.0,-0.993013053459099,-0.11800389175001705,0.0003964740685283897
146,14.600000000000001,0.0361605798362484,0.0027389481406154374,0.0,1.5423261850054092e-05,0.015423261850054092,1.1940650714325678,68.4148890570733,1,0.036736317397280976,0.0009445641287989699,8.071281273674045e-05,-0.9568019817915314,-0.003206727071410012,0.016470335342980293,-1.9533451418727752,-0.026558653418705183,0.002920990561092794,-1.7515381212202241,0.035635426772124175,-0.0048673506723043835,-1.0337812155811716,0.037875090582410585,-0.005994864522008242,1.4792743142661333,-0.011123816120011003,0.012639003661689486,-2.0471168843783705,0.00027061874850584094,0.001916447999107934,0.48897993448203764,-0.6730184657284479,-0.016558422038837062,0.488995079506413,-0.6730156455961658,-0.016557679006754616,-0.2448007869366717,-0.9695733983124672,0.0,-0.9916372166612787,-0.12905609303092724,0.0003941876013354982
147,14.700000000000001,0.03643447465030994,0.0027389481406154374,0.0,1.527127755286403e-05,0.01527127755286403,1.1888245913828943,68.1146316676045,1,0.03683118402746255,0.0009521277973497977,4.956026218939634e-05,-0.957041738148949,-0.0015984408935896574,0.015823444678979854,-1.9559854398740275,-0.026239118586500652,0.003427068881911641,-1.748000216240622,0.035112322418058936,-0.005515777328512067,-1.0300249279643015,0.03724712394445319,-0.0062991954046610265,1.478223903474116,-0.009904202235343945,0.011528767256716933,-2.0470792890501373,0.0004750469021425378,0.0017043350170379624,0.488913832449894,-0.6732842637333042,-0.016558422038837062,0.4889287734067264,-0.6732811894362872,-0.01655769511044981,-0.2391322758221213,-0.970987000252904,0.0,-0.9901460716343189,-0.14003786313478928,0.00039206602549793655
148,14.8,0.03670836946437147,0.0027389481406154374,0.0,1.5419086882749207e-05,0.015419086882749207,1.182942484434712,67.77761176482908,1,0.03692666376749776,0.0009588194123319122,0.0001147892083137117,-0.9571239013642051,-6.555561916944425e-05,0.01466683148489492,-1.9585911610147655,-0.02586175597267995,0.004198907371919103,-1.744517750511824,0.034522263960656045,-0.0063603672798035514,-1.026332849190202,0.036570934891106174,-0.007543743889217626,1.477289987575917,-0.00877356326452973,0.011398106017683233,-2.047023988605041,0.0006311098723764955,0.0016116515117166285,0.48884912788182966,-0.6735504048242065,-0.016558422038837062,0.48886422749907005,-0.6735473618228317,-0.016557722080177792,-0.23416298961714174,-0.9721973535725976,0.0,-0.9885462856062892,-0.15091749250107817,0.00038944986314582087
149,14.9,0.036982264278433,0.0027389481406154374,0.0,1.567648576036685e-05,0.01567648576036685,1.1764694285895623,67.4067329843495,1,0.037023190723968744,0.0009718684874100728,0.00013293950860616537,-0.9570588981102294,0.0013506588099361173,0.013723294569702865,-1.961155363326143,-0.025415084408466564,0.004673636471527143,-1.7410984153805582,0.03385613871939615,-0.006900950699768594,-1.0227150094020532,0.03577717048062004,-0.008174483434373133,1.4764689446203851,-0.007660237701490998,0.010722881080408196,-2.046952850143433,0.0007897227151341676,0.0015221901920398823,0.48878563348887805,-0.6738168372859187,-0.016558422038837062,0.4888009608229361,-0.6738136166678751,-0.016557749241776512,-0.22979463104397094,-0.9732391420115435,0.0,-0.9868322567078188,-0.16174655324860535,0.0003868244429330653
150,15.0,0.03725615909249453,0.0027389481406154374,0.0,1.584570697321487e-05,0.015845706973214867,1.169558736906483,67.0107795173929,1,0.03712103580860666,0.000984946248114852,0.00012797451300101774,-0.9568568469549643,0.0026736631790163757,0.012729720699340419,-1.9636723097668733,-0.024910856974223492,0.0054024333903834,-1.7377488841332267,0.033117108109971566,-0.007864851118228294,-1.0191773831658995,0.034986268726457666,-0.007635893498860428,1.4757549041786355,-0.006637312456995929,0.009748817993228147,-2.0468669404499895,0.0009208256151007653,0.0010997220353135507,0.488723193892703,-0.6740835193839607,-0.016558422038837062,0.4887386949555895,-0.67408029612792,-0.01655777853330833,-0.22595024614092443,-0.9741388434247223,0.0,-0.9850177122787588,-0.1724527731952216,0.00038407603143847044
151,15.100000000000001,0.03753005390655607,0.0027389481406154374,0.0,1.6132470074353843e-05,0.016132470074353842,1.1621922741960469,66.58871229414441,1,0.03722014892224092,0.0009971381093310545,0.0001224102126068358,-0.9565274085077229,0.003899216396233773,0.011758627818731337,-1.9661374705947492,-0.024402111688203044,0.00497677205728153,-1.734474452441915,0.03239016239071541,-0.0070048240632367515,-1.0157203600176865,0.03412183968847328,-0.009308559684168745,1.4751399746426048,-0.005661377745160709,0.009646720967512092,-2.046768634218019,0.0010519473087634275,0.0014129278505118192,0.4886617009796463,-0.6743504219707103,-0.016558422038837062,0.4886774551092,-0.6743470038085358,-0.016557805467629968,-0.22257973034204803,-0.9749144904251148,0.0,-0.9830932222854192,-0.1831053543958079,0.0003814289673887556
152,15.200000000000001,0.037803948720617604,0.0027389481406154374,0.0,1.634642243043324e-05,0.01634642243043324,1.1543287074098978,66.13816310537882,1,0.03732056440206299,0.0010119993075612798,0.00016787277211381736,-0.9560806478132287,0.005017610819657111,0.010726453676815951,-1.9685504283082904,-0.023836293712845083,0.00604034403502269,-1.7312740107025113,0.03158808494301532,-0.008537524988660998,-1.0123523216732975,0.033257758040547314,-0.008495074682656456,1.4746200450578149,-0.004755589124459199,0.008659840823446821,-2.0466575081422542,0.0011607351767511274,0.0009145199491401453,0.4886012726375287,-0.6746175675501351,-0.016558422038837062,0.48861719732867576,-0.6746139257842328,-0.016557832734790865,-0.21976039392846428,-0.9755538781945393,0.0,-0.981067203774206,-0.19366723580276682,0.0003787547706837944
153,15.3,0.03807784353467913,0.0027389481406154374,0.0,1.6485388784250022e-05,0.016485388784250023,1.1462240297923687,65.67379928358027,1,0.03742261833553564,0.0010290443839868731,0.00016026588937966398,-0.9555260053950081,0.006066044842572215,0.010123766257368052,-1.970904591399952,-0.023252508334020042,0.005763029314755179,-1.7281562756731894,0.03077857463013286,-0.007947014251906161,-1.0090719528426761,0.03233009066889233,-0.009369478472237538,1.4741877312942084,-0.003893012419293492,0.00846603117207419,-2.0465364271871263,0.001263870552448476,0.0010523603697148406,0.48854148905024125,-0.6748848578445211,-0.016558422038837062,0.4885575501976638,-0.6748811845262718,-0.016557861396456756,-0.21729427545715047,-0.9761061406699335,0.0,-0.9789527494462077,-0.20408668007261366,0.00037599022500057236
154,15.4,0.038351738348740665,0.0027389481406154374,0.0,1.676207962561215e-05,0.01676207962561215,1.1378211749796168,65.19235116694838,1,0.0375262465622781,0.0010432514328987468,0.00015115695557823452,-0.9548705248147514,0.007023927191798274,0.008914768314781182,-1.973200721567855,-0.02266607275302162,0.0060177528736819665,-1.7251188585887562,0.029964568945442024,-0.008233222854827792,-1.0058834729501178,0.0314493037228213,-0.00896698323622453,1.473839696168595,-0.0030785393145272544,0.007812187102675685,-2.0464051263456895,0.0013578641297102532,0.0007843296404855126,0.48848227022005136,-0.6751522739276448,-0.016558422038837062,0.4884985625398075,-0.675148369184271,-0.01655789231294169,-0.21515327130211528,-0.9765802936000697,0.0,-0.9767353898113402,-0.21444775368429467,0.0003731351624497624
155,15.5,0.038625633162802195,0.0027389481406154374,0.0,1.714012221033213e-05,0.01714012221033213,1.129238774081065,64.70061581737208,1,0.03763142499553238,0.001060947996550984,0.0001877625866418194,-0.9541257218028061,0.00786415958248918,0.008485575299706739,-1.9754367170717695,-0.022053392687810404,0.006027192502342071,-1.7221636740295037,0.02913532176706594,-0.00847111528096162,-1.0027854764683208,0.03050606417273978,-0.009181508878666261,1.473569843205653,-0.0023262794354872315,0.0073568488406591795,-2.0462659430185597,0.0014246525185866036,0.0007300962585695506,0.48842354804075083,-0.6754197997476918,-0.016558422038837062,0.48844023385244134,-0.6754159127569794,-0.016557913333799107,-0.21331381418470283,-0.9769837340907852,0.0,-0.9744376216072006,-0.22465792708473098,0.0003706676326288571
156,15.600000000000001,0.03889952797686373,0.0027389481406154374,0.0,1.733612040010143e-05,0.01733612040010143,1.1202780810326716,64.18720592418693,1,0.03773845449014666,0.0010793366789812425,0.0001703381739710163,-0.9532961364814284,0.008717304064050671,0.00793043364348239,-1.977612333569977,-0.021454854234285767,0.006244528320451502,-1.7192929593214599,0.028283546204876497,-0.008227623925342466,-0.999779275472622,0.029614437093047466,-0.009330233504061397,1.4733735057036492,-0.0016100216226401262,0.00679931236042989,-2.046119449111459,0.0015045011519401507,0.0007017932131071642,0.4883654109397636,-0.6756874533422101,-0.016558422038837062,0.48838223703309785,-0.6756832977875039,-0.0165580283146731,-0.211881457551804,-0.9772953739508456,0.0,-0.972042290492805,-0.23480556378234188,0.00036429432864582126
157,15.700000000000001,0.03917342279092527,0.0027389481406154374,0.0,1.7651129014788142e-05,0.01765112901478814,1.1111309491158503,63.663113870703654,1,0.03784721424580328,0.0010961753966402246,0.00018453529701853295,-0.9523868996071972,0.00945908796961987,0.007319398379393528,-1.9797258079669664,-0.02081531165799853,0.006275882066596619,-1.7165049624413733,0.027472835952574496,-0.008345384708631316,-0.9968657815911256,0.028660229485053944,-0.009192443289704859,1.4732455373675504,-0.0009505879003197228,0.006654204581710248,-2.045965891764083,0.00156522539494747,0.0005947209928768132,0.4883075847307288,-0.6759551741873657,-0.016558422038837062,0.4883246742370062,-0.675950768656645,-0.016558101992338394,-0.21071481334894065,-0.9775475780929136,0.0,-0.9695623054361098,-0.24484445370587274,0.0003596760882939071
158,15.8,0.03944731760498679,0.0027389481406154374,0.0,1.7946787267248283e-05,0.017946787267248285,1.1018847225213406,63.13334411041663,1,0.03795779656486751,0.0011155520427482317,0.0001935594093420373,-0.9514050133011938,0.01016439533472728,0.006563322133180569,-1.981776321765641,-0.02019512024252899,0.006224127216008324,-1.7137998767513216,0.026631965699337935,-0.008255542896761952,-0.9940449509910608,0.02775316353344992,-0.00925196995878542,1.4731834925944598,-0.00030117062526721145,0.006103912013367911,-2.045806471792743,0.0016210892112109368,0.00048582395803107735,0.4882500071440151,-0.6762229486588648,-0.016558422038837062,0.4882674023141884,-0.6762185436180191,-0.01655812063710158,-0.20979246870625357,-0.9777459384084066,0.0,-0.9670171336389222,-0.2547110825827419,0.000357293004047332
159,15.9,0.03972121241904833,0.0027389481406154374,0.0,1.8282340476201935e-05,0.018282340476201937,1.0924166381771543,62.590862837420865,1,0.03807030784403746,0.0011345211165562715,0.00018495034326281625,-0.9503561068294154,0.010820435201462402,0.0068100045289755575,-1.9837643837805086,-0.019561446572059018,0.006483513017587572,-1.7111781608823142,0.02579422362239272,-0.008650308582556415,-0.9913152008736424,0.02685944917672971,-0.008357990753770363,1.4731830416499572,0.00028787794338823105,0.005782565559077251,-2.045641758606908,0.0016780811301526765,0.0007321462169867227,0.4881926464231137,-0.6764907697126815,-0.016558422038837062,0.48821031340066307,-0.6764860742285065,-0.01655814944771344,-0.20912322555958457,-0.9778892966647886,0.0,-0.9643813857600105,-0.2645154383466218,0.000354507963518056
160,16.0,0.03999510723310986,0.0027389481406154374,0.0,1.8543839137202533e-05,0.018543839137202534,1.0827570767948793,62.03741073826895,1,0.038184706200771336,0.0011537935774760515,0.00020346292484256927,-0.9492413565784934,0.011453119086217866,0.005664483256700059,-1.9856890483417395,-0.018946294141566785,0.005706119043675647,-1.708640518415356,0.02498194372758217,-0.007403053804226102,-0.9886726741487638,0.025961894124187274,-0.009881608933778886,1.4732407101091205,0.0008661762405803117,0.005805897546081164,-2.0454715972153625,0.0017054507988141813,-0.0003327338419838902,0.4881354601139562,-0.676758628058853,-0.016558422038837062,0.48815338962255067,-0.6767539002587029,-0.016558188378298165,-0.20879628580628312,-0.9779591561172178,0.0,-0.9616897352095354,-0.27413998219717345,0.00035121723641352604
