step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
97,24.7767,97,0.485672,-0.670366,-0.016567,0.485803,-0.670053,-0.016567,0.339,-0.845017,-1.945884,-1.776530,-1.044517,1.571655,-2.053952,0.040377,0
98,24.8774,97,0.485587,-0.670223,-0.016567,0.485803,-0.670053,-0.016567,0.275,-0.841811,-1.944197,-1.778536,-1.046691,1.573881,-2.053324,0.040205,0
99,24.9781,99,0.485763,-0.669268,-0.016567,0.485767,-0.669471,-0.016567,0.203,-0.838705,-1.943243,-1.780573,-1.048881,1.576410,-2.052841,0.040184,0
100,25.0787,99,0.485615,-0.669424,-0.016567,0.485767,-0.669471,-0.016567,0.159,-0.838877,-1.943282,-1.780011,-1.048498,1.575927,-2.052809,0.040066,0
101,25.1794,100,0.485916,-0.669652,-0.016567,0.485766,-0.669180,-0.016567,0.495,-0.838415,-1.943094,-1.780422,-1.048943,1.576154,-2.052674,0.040251,0
102,25.2800,101,0.485813,-0.669272,-0.016567,0.485766,-0.668889,-0.016567,0.386,-0.836964,-1.942441,-1.781111,-1.049889,1.577243,-2.052449,0.040316,0
103,25.3808,103,0.485604,-0.668814,-0.016567,0.485766,-0.668306,-0.016567,0.534,-0.834384,-1.941294,-1.782686,-1.051675,1.578862,-2.051906,0.040228,0
104,25.4815,104,0.485710,-0.668369,-0.016567,0.485766,-0.668015,-0.016567,0.359,-0.831683,-1.940324,-1.784125,-1.053358,1.581199,-2.051466,0.040239,0
105,25.5820,105,0.485605,-0.667967,-0.016567,0.485766,-0.667723,-0.016567,0.292,-0.829253,-1.939218,-1.785174,-1.054990,1.582124,-2.050936,0.040166,0
106,25.6826,106,0.485638,-0.667428,-0.016567,0.485766,-0.667432,-0.016567,0.129,-0.826323,-1.938336,-1.786458,-1.056666,1.584148,-2.050444,0.040119,0
107,25.7832,106,0.485809,-0.667143,-0.016567,0.485766,-0.667432,-0.016567,0.292,-0.825075,-1.937896,-1.786825,-1.057399,1.585024,-2.050237,0.040193,0
108,25.8839,108,0.485570,-0.667115,-0.016567,0.485766,-0.666849,-0.016567,0.330,-0.823449,-1.937174,-1.787240,-1.058141,1.585172,-2.049878,0.040143,0
109,25.9846,108,0.485817,-0.666954,-0.016567,0.485766,-0.666849,-0.016567,0.116,-0.823224,-1.937109,-1.787259,-1.058210,1.585616,-2.049846,0.040288,0
110,26.0852,110,0.485648,-0.666980,-0.016567,0.485766,-0.666267,-0.016567,0.723,-0.820924,-1.935967,-1.788407,-1.060143,1.586645,-2.049327,0.040372,0
111,26.1858,111,0.485778,-0.666110,-0.016567,0.485766,-0.665976,-0.016567,0.135,-0.818430,-1.935389,-1.789289,-1.061441,1.588824,-2.049019,0.040477,0
112,26.2865,112,0.485428,-0.665647,-0.016567,0.485766,-0.665684,-0.016567,0.340,-0.815196,-1.934080,-1.790273,-1.062758,1.589665,-2.048276,0.040277,0
113,26.3871,113,0.485580,-0.665024,-0.016567,0.485766,-0.665393,-0.016567,0.413,-0.812285,-1.933731,-1.791187,-1.064473,1.591578,-2.047892,0.040194,0
114,26.4877,114,0.485652,-0.664785,-0.016567,0.485766,-0.665102,-0.016567,0.336,-0.811888,-1.933245,-1.790492,-1.064339,1.591187,-2.047729,0.040210,0
115,26.5884,114,0.485610,-0.665079,-0.016567,0.485766,-0.665102,-0.016567,0.158,-0.811642,-1.933140,-1.790512,-1.064443,1.590806,-2.047664,0.040249,0
