node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.025,0.0,0.0,0.21518989803801308,12.329472951428665,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,24016440.905503366,5,4.226776597179587,0.025,nan,0,0.23500488508436604,0.20493493366603194,0.0300699514183341,254,1,0.0,0.0,1,0.00997142331133596,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.5005794864881917,-0.669607395033303,-0.01656004894946191,-0.9996493453761041,0.026476307031826483,0.00043755580570542735,0.5005794864881917,-0.669607395033303,-0.01656004894946191,-0.9709399290620259,0.23932332555149768,0.0
1,0.00025,0.025170585846775624,6.82228398496601e-05,0.0682228398496601,0.4207981917083469,24.10996041162519,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.007279465121365574,23147756.992299933,5,4.226988749841639,0.02482941415322438,nan,0,0.23463941220204554,0.20493493366603194,0.0297044785360136,254,1,0.0020463698846405268,0.00017058584677562272,1,nan,-0.8552425260656471,-1.9452090661864359,-1.7626576544271986,-1.034206064051444,1.5631842465561778,-2.0561965573379473,0.24594186191014591,-0.6686915114577495,-0.016566988697540475,-3.076768066254379,0.5737503601223815,0.04577195458978872,0.5004105939201101,-0.6695326022625508,-0.016560121375621517,-0.9995206787067291,0.03095525937751164,0.0004298307928046521,0.5003424331609948,-0.6695296933884682,-0.01656004894946191,-0.8996809574806709,0.4365480211232933,0.0
140,0.035000000000000024,0.041706202390962496,6.845700013490123e-05,0.06845700013490123,1.07730155020837,61.724832089840554,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.007307142835794959,2053547.9429079553,5,4.226287843369873,0.008293797609037507,nan,0,0.2142907519081975,0.20493493366603194,0.009355818242165553,254,1,0.002774209250186277,0.00017029334588072875,1,nan,-0.8502897017649199,-2.000074401353681,-1.6876464779924552,-0.9757334854337387,1.5068237493840757,-2.0568974638097135,0.2780415554032255,-0.7395996287239001,-0.016566991201550585,3.009346540645175,-0.5550639220910693,-0.0036214932995878115,0.48516518145612575,-0.6793387237560125,-0.01655981761839615,-0.9459551392753132,-0.324297412326026,0.0002506736254327123,0.48509919742992585,-0.6793569560252036,-0.01656004894946191,-0.7337083275144344,0.6794645613539911,0.0
141,0.035250000000000024,0.04183581247862006,5.2092285343230756e-05,0.05209228534323076,1.2132810258258444,69.51588214312392,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.004258101530057668,1993183.408781084,5,4.226577172966842,0.008164187521379943,nan,0,0.21342564285981586,0.20493493366603194,0.008490709193783919,254,1,0.002708835879780035,0.000129610087657564,1,nan,-0.8490845796702664,-1.9990603029607323,-1.688970524734419,-0.9771360054033009,1.5078500063472051,-2.056608134212744,0.27835209961182006,-0.7378319435817586,-0.016561671074765916,3.0114517585484193,-0.553902462285255,-0.004620843906634111,0.4849803945205494,-0.6791598353199509,-0.016560331116185177,-0.9485341305810301,-0.3166748323372906,0.00023170463602131813,0.48493006092464325,-0.679173253803374,-0.01656004894946191,-0.6285886256089865,0.7777379634266323,0.0
142,0.035500000000000025,0.041936374994891966,4.042182433231969e-05,0.04042182433231969,1.2959088483278924,74.25010764284737,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,0.002584397541416846,1976510.8639181303,5,4.226833177829758,0.008063625005108037,nan,0,0.21288071933397767,0.20493493366603194,0.007945785667945737,254,1,0.002597941884702029,0.00010056251627190566,1,nan,-0.8481556704661357,-1.9980198517249246,-1.690340307886096,-0.9785842219187108,1.50872448648118,-2.056352129349828,0.27836729101912605,-0.7361538322413674,-0.016541005914125884,3.0134095194435533,-0.5530955530854176,-0.005866154380476852,0.48482195421587315,-0.6789613469731726,-0.016560338611839694,-0.9511288847894347,-0.3087940922080475,0.00023051380531415578,0.4847828019927023,-0.678971394032386,-0.01656004894946191,-0.5553738020391641,0.8316008297305646,0.0
143,0.035750000000000025,0.0420174465314371,3.2589188723255694e-05,0.032589188723255696,1.3500117725061167,77.34997685757591,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.0016979087805729875,1967528.8383424946,5,4.227067731987887,0.0079825534685629,nan,0,0.2125381503372001,0.20493493366603194,0.007603216671168173,254,1,0.002533229627382584,8.107153654513671e-05,1,nan,-0.8473994595126025,-1.9969721749540246,-1.691730430706108,-0.9800520449866674,1.509502823847546,-2.0561175751916987,0.2782026752924346,-0.7345388160198671,-0.016513063285485574,3.0152687701781855,-0.5525091961498932,-0.007257818549783445,0.48468233000682914,-0.6787514334232437,-0.016560339805819415,-0.9536878279421842,-0.30079806201960374,0.00022960873172013738,0.4846506858165334,-0.6787592190410578,-0.01656004894946191,-0.5023495459430494,0.8646646365446041,0.0
144,0.036000000000000025,0.042084574156377084,2.6982985022148473e-05,0.02698298502214847,1.3859240962175439,79.40760143874829,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.0011805412619680662,1950871.7849085378,5,4.227289254774137,0.007915425843622918,nan,0,0.21232593542323883,0.20493493366603194,0.007391001757206889,254,1,0.0024983201184823082,6.712762493998187e-05,1,nan,-0.8467507272139636,-1.995921692365499,-1.6931318176641035,-0.9815312271077891,1.5102213630963055,-2.05589605240545,0.2779264742833578,-0.7329639511581478,-0.016480716408227403,3.0170656655632766,-0.552060936848447,-0.0087409433173677,0.48455684143484284,-0.6785337954971061,-0.01656034549353897,-0.9561951653653172,-0.2927298301600872,0.00022861854771038002,0.4845305802914347,-0.6785399879028755,-0.01656004894946191,-0.4635103525803856,0.886091503768548,0.0
145,0.036250000000000025,0.04214269501269303,2.336480246157269e-05,0.02336480246157269,1.4117442427154507,80.88698685948783,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.0008980008719697603,1949611.423740715,5,4.227503019144468,0.007857304987306975,nan,0,0.21219795802376132,0.20493493366603194,0.007263024357729381,254,1,0.0024750465066969898,5.812085631594355e-05,1,nan,-0.8461683223096795,-1.994872039804764,-1.6945370992386926,-0.9830144934222882,1.510902757820302,-2.055682288035118,0.27758289326434427,-0.731416321798763,-0.01644558908903787,3.0188210452483157,-0.5516984494168543,-0.01027776362723488,0.48444121147867947,-0.678311430101408,-0.016560326152990947,-0.9586384181440646,-0.2846266520083257,0.00022852740989191096,0.4844184227198653,-0.6783165788511574,-0.01656004894946191,-0.4328654528087073,0.9014585402361625,0.0
146,0.036500000000000025,0.042193746359111044,2.0518467374624417e-05,0.020518467374624417,1.429388489660006,81.89792774209745,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.0007046959413631691,1942253.562226357,5,4.227708072550037,0.007806253640888959,nan,0,0.21212496398683467,0.20493493366603194,0.007190030320802732,254,1,0.002461756210358339,5.1051346418015675e-05,1,nan,-0.8456298625919633,-1.9938242484634987,-1.695943594266861,-0.9844993602385984,1.5115715877323328,-2.055477234629549,0.27719898570346047,-0.7298846680793962,-0.01640971237237221,3.0205580502732956,-0.5513889915811229,-0.011838613801932667,0.484333712792881,-0.6780853161156685,-0.016560346607495644,-0.961016616621994,-0.27649052605746055,0.0002271054476634108,0.48431364945212096,-0.6780896034529126,-0.01656004894946191,-0.4091736027706886,0.9124565539222428,0.0
147,0.036750000000000026,0.04224012806752041,1.8645579226093245e-05,0.018645579226093244,1.4420883592942981,82.62557667250874,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.0005908101246465877,1950945.6998790363,5,4.227916218398134,0.007759871932479595,nan,0,0.21208793894755942,0.20493493366603194,0.007153005281527486,254,1,0.002452573018440359,4.638170840936401e-05,1,nan,-0.8451089161934235,-1.9927786528800875,-1.6973505746050683,-0.9859850782727212,1.51221980273793,-2.055269088781452,0.27679270705896253,-0.7283628809789038,-0.01637230397739975,3.022273603650082,-0.5511095030019658,-0.013427468250064408,0.4842321790250399,-0.6778566113869681,-0.016560337489491594,-0.9633266234106259,-0.2683314465628069,0.00022674609982200087,0.48421391789601775,-0.6778603671207398,-0.01656004894946191,-0.38975774170784194,0.92091742451688,0.0
148,0.037000000000000026,0.04228316600186994,1.7300610180099343e-05,0.017300610180099343,1.4509559565149206,83.13365256767236,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.0005158756249522961,1947248.095202983,5,4.228122165756099,0.007716833998130064,nan,0,0.2120698166642567,0.20493493366603194,0.007134882998224762,254,1,0.002445869919447967,4.3037934349531015e-05,1,nan,-0.844594345080261,-1.9917364489319955,-1.6987554261045543,-0.9874679460103116,1.512865084370935,-2.0550631414234877,0.2763803037823669,-0.7268459325582795,-0.016334784042518757,3.0239829460107592,-0.5508368058529716,-0.015021068975939907,0.48413541735395843,-0.6776259892312412,-0.01656033398174663,-0.9655671162712477,-0.26015397903065224,0.00022620819124988717,0.4841184431489358,-0.6776293218327851,-0.01656004894946191,-0.3737252421292831,0.9275394565167612,0.0
149,0.037250000000000026,0.04232367196106468,1.6281296545426238e-05,0.01628129654542624,1.4567168119625602,83.46372527120705,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.0004628174942359326,1949270.8032471973,5,4.228329186884417,0.007676328038935323,nan,0,0.21206480752440238,0.20493493366603194,0.007129873858370439,254,1,0.0024403637417625738,4.0505959194740704e-05,1,nan,-0.8440804845178657,-1.9906986340091828,-1.7001563850116188,-0.9889491130507095,1.5135091831926206,-2.0548561202951694,0.2759671283092693,-0.7253316841910606,-0.016297239747557535,3.025688304953723,-0.5505675059365893,-0.01661773695794204,0.48404268598407063,-0.6773938057599289,-0.01656033202316086,-0.9677375315375908,-0.25196035231593367,0.00022564210873638008,0.4840266801589534,-0.6773967746063038,-0.01656004894946191,-0.36048234427777276,0.9327660368302446,0.0
150,0.037500000000000026,0.04236227980527907,1.5520119917490953e-05,0.015520119917490954,1.4599514905707367,83.64905870353681,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.00042519836806208304,1946935.9007677676,5,4.2285366344526105,0.0076377201947209344,nan,0,0.21206548211955317,0.20493493366603194,0.007130548453521235,254,1,0.00243657122255457,3.86078442143889e-05,1,nan,-0.8435616943241967,-1.9896650214959055,-1.7015533742550135,-0.9904266458989118,1.5141585401612472,-2.0546486727269757,0.2755601054407455,-0.7238174694966419,-0.0162601686539926,3.0273951067992875,-0.5502926916110258,-0.018208478259822778,0.48395338777806457,-0.6771602656195034,-0.016560336518504123,-0.9698382410748095,-0.24374932939319685,0.00022487615796252673,0.48393811153169475,-0.6771629910044574,-0.01656004894946191,-0.3495350093628611,0.9369233038139806,0.0
151,0.03775000000000003,0.04239974333316233,1.5053098015039803e-05,0.015053098015039804,1.4613151865970915,83.72719273038571,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.0004031774705671378,1951017.0233533094,5,4.228741974760218,0.007600256666837675,nan,0,0.2120665545376785,0.20493493366603194,0.007131620871646566,254,1,0.0024319600852739025,3.7463527883259407e-05,1,nan,-0.8430334649095083,-1.9886364682031024,-1.702944860858083,-0.9918986317307849,1.514816065649728,-2.0544433324193685,0.27516456835955483,-0.7223029533878391,-0.01622375535298487,3.0291060004104633,-0.5500018765144548,-0.019787318339502813,0.4838668455266018,-0.6769257822794221,-0.016560332828222134,-0.9718677002043269,-0.23552732949440955,0.00022441208650636585,0.4838520053937107,-0.6769282893949907,-0.01656004894946191,-0.3403059756375638,0.9403147573793393,0.0
152,0.03800000000000003,0.04243654623600525,1.4791016431164532e-05,0.014791016431164532,1.4611111507179784,83.71550233564328,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.00039083486315592716,1948179.9847264579,5,4.228952320274476,0.007563453763994754,nan,0,0.2120574501153823,0.20493493366603194,0.007122516449350358,254,1,0.002428621153265577,3.6802902842920926e-05,1,nan,-0.8424799690176178,-1.9876144926285157,-1.7043289707536666,-0.9933658521566928,1.515475358992691,-2.0542329869051104,0.27479062669582427,-0.7207852089304412,-0.016187625136015682,3.030818463338384,-0.5496810898087277,-0.021359733982308695,0.4837825928351819,-0.6766904868633974,-0.016560317947281005,-0.9738265149999084,-0.22729247316141055,0.00022433747513858342,0.4837679911707397,-0.6766928306216525,-0.01656004894946191,-0.3325268788344015,0.9430937783978067,0.0
153,0.03825000000000003,0.04247308896542103,1.4680024854036067e-05,0.014680024854036067,1.4595778148469496,83.62764866165732,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.00038578429694434966,1949746.7432632397,5,4.229165515294715,0.007526911034578976,nan,0,0.2120471032921235,0.20493493366603194,0.007112169626091569,254,1,0.002423882169926058,3.65427294157783e-05,1,nan,-0.8419200891159067,-1.9865983699601262,-1.7057062740847846,-0.9948260101993397,1.5161497149076648,-2.0540197918848704,0.2744295397925346,-0.7192663086565124,-0.0161528761205601,3.032536990051285,-0.5493571150578613,-0.0229112811473832,0.4837002513911672,-0.6764544990645667,-0.01656032917484431,-0.9757139518148423,-0.2190484748412631,0.00022339109277015357,0.4836857472567161,-0.6764567473277352,-0.01656004894946191,-0.3259889885006524,0.9453735660448316,0.0
154,0.03850000000000003,0.04250967738133953,1.4711544943204069e-05,0.014711544943204069,1.4568983677821026,83.47412765341286,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.0003865879798184416,1945985.2382417785,5,4.229380419224968,0.007490322618660471,nan,0,0.21202683724078442,0.20493493366603194,0.007091903574752478,254,1,0.0024191868409150163,3.658841591850509e-05,1,nan,-0.8413412029634326,-1.985588476359544,-1.707076100273783,-0.99627682797438,1.516835273807801,-2.0538048879546174,0.2740899380986881,-0.717745235421795,-0.016119096624687912,3.034260711473208,-0.5490084570122078,-0.02444195955592974,0.4836195416452324,-0.6762179914188509,-0.016560319902373454,-0.977529752439001,-0.2107973749819489,0.0002231530082706802,0.48360499190345335,-0.6762201503892764,-0.01656004894946191,-0.32052962466626705,0.9472384914641624,0.0
155,0.03875000000000003,0.042546622764097,1.4837750785425162e-05,0.014837750785425161,1.4532151595244698,83.26309536518278,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.00039267393894294045,1948774.7232789148,5,4.229597490715031,0.007453377235903003,nan,0,0.21199791639856283,0.20493493366603194,0.0070629827325308925,254,1,0.002413644009256536,3.6945382757468115e-05,1,nan,-0.8407445882460738,-1.9845872885010123,-1.7084350339884855,-0.9977223601018923,1.5175309512833288,-2.0535878164645553,0.27377064344787955,-0.7162227846008422,-0.016086284115576555,3.035990177131958,-0.5486378240589199,-0.02595668924334349,0.4835401658585439,-0.6759810640017638,-0.01656032006463937,-0.9792736518352692,-0.20254151493050895,0.00022260024795530547,0.48352547568837645,-0.6759831338436374,-0.01656004894946191,-0.3160220409014954,0.9487518483062121,0.0
156,0.03900000000000003,0.04258415794878942,1.505651935077498e-05,0.015056519350774981,1.448635799480498,83.00071736179234,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.0004031601859000943,1943246.2582316624,5,4.229815644561549,0.007415842051210583,nan,0,0.2119531739428241,0.20493493366603194,0.007018240276792154,254,1,0.002408276874565947,3.753518469241934e-05,1,nan,-0.8401251855077697,-1.9835932697192333,-1.709785169530766,-0.9991546410263148,1.5182424136393793,-2.053369662618037,0.27347866558571526,-0.714697780585695,-0.016055017578391284,3.0377270575846804,-0.5482360732942978,-0.027440963354870965,0.483461895372616,-0.6757437748677539,-0.01656031827721095,-0.9809459546453798,-0.19428068541934299,0.00022212126120883734,0.48344697522441193,-0.6757457787178212,-0.01656004894946191,-0.3123679028441884,0.9499612061935602,0.0
157,0.03925000000000003,0.042622472197507505,1.5390985698138936e-05,0.015390985698138935,1.443246922353555,82.69195744610393,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.00041789772469417026,1942391.5858684517,5,4.2300390678280655,0.007377527802492498,nan,0,0.21189984762720665,0.20493493366603194,0.006964913961174712,254,1,0.002401404886887897,3.831424871808542e-05,1,nan,-0.8394878123904098,-1.9826084680712568,-1.7111238151439836,-1.0005800860076544,1.5189613595521885,-2.0531462393515207,0.27320701004879167,-0.7131724582180627,-0.016024596315284523,3.039465813056851,-0.5478162287148768,-0.028909737011617587,0.4833845526577665,-0.6755062079350423,-0.01656031849976401,-0.9825460883873419,-0.18601917938158316,0.00022157828442272292,0.4833692878410053,-0.6755081560501937,-0.01656004894946191,-0.30949171526001273,0.9509021391212743,0.0
158,0.03950000000000003,0.04266181790518067,1.577862263418202e-05,0.01577862263418202,1.4371103237891436,82.34035624779712,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.0004372158234105781,1934919.5746291685,5,4.230261970156588,0.007338182094819332,nan,0,0.2118312905660583,0.20493493366603194,0.006896356900026351,254,1,0.0023945428079217464,3.934570767316625e-05,1,nan,-0.8388274421091138,-1.981631484447002,-1.7124528185332901,-1.0019912802244888,1.5196933737419505,-2.0529233370229987,0.27296227788503513,-0.7116463255348618,-0.015995534120629706,3.0412096482399034,-0.5473620648087687,-0.030349311938351022,0.48330788789047857,-0.6752684225326538,-0.016560306061326142,-0.9840743269184151,-0.17775733473877298,0.00022146475140388938,0.4832922270162954,-0.6752703293219813,-0.01656004894946191,-0.307336725095988,0.9516008288180886,0.0
159,0.03975000000000003,0.04270233204507458,1.626253955265574e-05,0.01626253955265574,1.4302741187273287,81.94867054986915,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.00046033747064616815,1935775.6951074093,5,4.23048985892531,0.007297667954925424,nan,0,0.21175245594795805,0.20493493366603194,0.006817522281926114,254,1,0.0023861120476657105,4.05141398939074e-05,1,nan,-0.838149280570873,-1.9806649972375392,-1.713768593421641,-1.0033935894304846,1.5204349006457554,-2.0526954482542767,0.27273961445196077,-0.710120840552828,-0.015967660493113822,3.0429554960382914,-0.5468897071659271,-0.031768529578494374,0.48323177145454504,-0.675030491603777,-0.016560314804490085,-0.9855303109318739,-0.16949913733040498,0.0002206326642720049,0.4832156183798627,-0.6750323564609063,-0.01656004894946191,-0.3058619603852409,0.9520758694501701,0.0
160,0.04000000000000003,0.042744212286761514,1.6811664961994402e-05,0.0168116649619944,1.4227689772208725,81.51865761690075,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0004880489318330725,1926213.698460006,5,4.230720969733667,0.007255787713238489,nan,0,0.21166038532418,0.20493493366603194,0.006725451658148057,254,1,0.0023773479207952653,4.188024168693544e-05,1,nan,-0.8374517547589854,-1.979709797360874,-1.7150693696842754,-1.004786146313198,1.5211886833141108,-2.0524643374459184,0.2725419653764362,-0.7085961791153182,-0.01594098428895896,3.044705340035774,-0.5463943004701618,-0.03316260826327394,0.4831560067892692,-0.6747924696454612,-0.016560307427520685,-0.9869141879740676,-0.1612462000219257,0.00022034966738516224,0.48313929613513157,-0.6747942915417757,-0.01656004894946191,-0.3050401649009899,0.9523394866313047,0.0
161,0.04025000000000003,0.04278762505121935,1.7420994084683215e-05,0.017420994084683214,1.414612585912786,81.05133081889021,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.0005201498156702139,1923375.023204468,5,4.230953604720289,0.007212374948780652,nan,0,0.21155611412002576,0.20493493366603194,0.006621180453993819,254,1,0.002367679238463147,4.341276445783693e-05,1,nan,-0.8367343797216769,-1.9787638908441099,-1.7163588374662555,-1.0061637813213087,1.5219514509591392,-2.0522317024592973,0.2723683685991239,-0.7070734394257797,-0.015915590632198273,3.0464551486984686,-0.5458718372570749,-0.03453043440481632,0.48308042642928056,-0.6745543943885388,-0.016560307984400262,-0.9882260630250022,-0.1530006537545627,0.00021979258631487018,0.4830630997720946,-0.6745561862832231,-0.01656004894946191,-0.304856464955621,0.9523983073140997,0.0
162,0.04050000000000003,0.04283273896452486,1.808055942176009e-05,0.018080559421760088,1.4058116501131837,80.5470743418074,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.0005568769841568404,1911397.0254395567,5,4.23119029540085,0.007167261035475145,nan,0,0.2114355572349135,0.20493493366603194,0.006500623568881564,254,1,0.00235690060607285,4.5113913305507014e-05,1,nan,-0.8359940297706209,-1.9778272376302175,-1.7176369340399358,-1.0075215100876824,1.5227238255061217,-2.051995011778736,0.27222289933269084,-0.7055529187676169,-0.015891636196686543,3.0482025087517632,-0.5453211008412551,-0.03586498385428396,0.4830048681986611,-0.6743163756302102,-0.01656029781318924,-0.9894658452325839,-0.14476633895834848,0.00021959682339077,0.4829868709557981,-0.6743180914230821,-0.01656004894946191,-0.3053076650326096,0.9522537632754916,0.0
163,0.04075000000000003,0.042879674463856765,1.8825808822055244e-05,0.018825808822055243,1.3963564201386138,80.00532956993897,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.0005984437454853544,1907539.2940482236,5,4.231426304642461,0.007120325536143238,nan,0,0.21130671861768538,0.20493493366603194,0.006371784951653442,254,1,0.0023457387057268953,4.6935499331907105e-05,1,nan,-0.8352393460481036,-1.9769030623521942,-1.7188987983919268,-1.008870550821756,1.523505445428374,-2.0517590025371244,0.27209757919798494,-0.7040362473811633,-0.01586882423045377,3.0499519253022784,-0.5447486641261341,-0.03717890086254906,0.48292919606773804,-0.6740783406276716,-0.01656030326770337,-0.9906340869173929,-0.13654324566000176,0.00021886520005233863,0.48291045048486736,-0.6740800580451732,-0.01656004894946191,-0.3064021190065012,0.9519021701143064,0.0
164,0.04100000000000003,0.04292864172823454,1.960936023439996e-05,0.01960936023439996,1.3862300125563178,79.42512915384413,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0006459365714041764,1893374.5751780474,5,4.231660941986469,0.007071358271765464,nan,0,0.21116559807522287,0.20493493366603194,0.006230664409190928,254,1,0.0023329356445133064,4.89672643777736e-05,1,nan,-0.834466638553001,-1.9759903164060806,-1.7201461346235851,-1.010203339583023,1.5242961276946074,-2.0515243651931168,0.27199646504600594,-0.7025243369932355,-0.015847371944557653,3.0517003368111384,-0.5441473105597757,-0.03846374338462068,0.48285321051105656,-0.6738404566924374,-0.016560312416391724,-0.9917305630140959,-0.12833722319544472,0.0002180051080211941,0.48283367521780274,-0.6738421389265075,-0.01656004894946191,-0.308160168567275,0.9513344892878576,0.0
165,0.04125000000000003,0.042979758304785225,2.0479337791257593e-05,0.020479337791257594,1.37539763154901,78.80447944004771,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.000699123755338367,1887875.1722430978,5,4.231901933042744,0.007020241695214778,nan,0,0.21101228555834253,0.20493493366603194,0.006077351892310595,254,1,0.002319503250709269,5.111657655068602e-05,1,nan,-0.83367553930641,-1.975088277162921,-1.7213799525577733,-1.0115173060429459,1.5250921749759692,-2.0512833741368426,0.2719193394550293,-0.701017431180242,-0.015827023783353877,3.0534413911151885,-0.5435275557935145,-0.03971989376557337,0.48277678668577245,-0.6736027477965159,-0.016560301965709755,-0.9927556671890881,-0.12015047993987604,0.00021779386121179083,0.48275637486305106,-0.6736043899756587,-0.01656004894946191,-0.31061518461714366,0.9505357473999901,0.0
166,0.04150000000000003,0.043033232054175155,2.140466922556462e-05,0.02140466922556462,1.3638096339723287,78.14053608589604,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,20,0.0007595747936632772,1871396.720820497,5,4.232143428046624,0.006966767945824848,nan,0,0.21084910533879836,0.20493493366603194,0.005914171672766422,254,1,0.0023048315434002634,5.347374938993038e-05,1,nan,-0.832870438397556,-1.9741987196963395,-1.7225976161524321,-1.0128153653924046,1.5258963925723266,-2.0510418791329625,0.27186389872952366,-0.69951697622714,-0.01580798410762463,3.0551790750820125,-0.5428876951373088,-0.04094759540720514,0.4826997121737254,-0.6733652756174435,-0.01656029483649243,-0.9937096976633818,-0.11198655937048223,0.00021746289749991434,0.4826783685218329,-0.6733668718405212,-0.01656004894946191,-0.31381529529831304,0.9494840495957964,0.0
167,0.04175000000000003,0.04308920513390515,2.2432691513539316e-05,0.022432691513539316,1.351397012533917,77.42934526478146,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.0008275931012913778,1864906.7613680414,5,4.23238525212134,0.0069107948660948534,nan,0,0.21067425114145716,0.20493493366603194,0.005739317475425221,254,1,0.002289133791531658,5.597307972999427e-05,1,nan,-0.8320526382169607,-1.9733238544355327,-1.7237955519359218,-1.0140982876122253,1.5267128046674088,-2.050800055058246,0.27183185817330746,-0.6980235105045932,-0.015790537131077864,3.056915979973138,-0.5422299527523011,-0.042142382776587065,0.482621838502173,-0.673128100545721,-0.016560294828987153,-0.9945930767703817,-0.10384875830610008,0.0002168840864725082,0.4825994608599571,-0.6731296517777016,-0.01656004894946191,-0.3178259408146026,0.9481490765408743,0.0
