k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
62,28,28,0,0.002322505830958,2.32250583095801,0.2291445225609633,0.2152464566837632,2.042045738305733e-05,0.0,0.0,0.009801511847236,0.0101388161708712,0.7057269664770685,-0.621216473352703,-0.1,-0.0005330806918699,-0.9999985873525356,0.001561780190915,-0.0003193126124187,0.022391419638939,0.7774940839907946,-0.704528343866131,-0.1000089618442298,-0.6572763345689996,0.7536496587611972,0.0001089250742652,solved,0,0.0005451447027118,0.5451447027118513,0.0005451591567168,0.5451591567168154,42.5970562857198,25,0.751516550811549,0.0005823511552909,0.582351155290909,0.003417648844709,3.417648844709091,0.6327734046247656,0.6327706771219375,0.1295664969320461,0.2047597070058262,0.2047605896046889,42.96577492719224,0.7317609561575742,0.0948117036809814,0.4623122654798114,0.4320329502367468,-0.0041328799975594,0.4623117987824221,0.432029290532987,-0.0041500184915777,0.0089792630633134,0.1292548547672245,-0.0001802253739857,0.7306126681382294,0.6827609173823325,-0.0065313743709097,0.7306150798345745,0.6827580767459192,-0.0065584873661552,0.0693023526600614,0.9975947318774464,-0.0013909874717095,mpc_1np1s_nobc_90/frames/frame_000062.png,nonBC,0.5451447027118513,3.417648844709091,42.5970562857198,0.31438551135763565,0.009801511847236,0.0101388161708712,0.12956649693204617,0.12956637158636686,0.7952402929941738,42.96577492719224
63,28,28,0,0.0022000437457681,2.2000437457681015,0.1851386699639073,0.1673341916025216,2.004937704192267e-05,0.0,0.0,0.0070813946093621,0.0101371072077078,0.7075783531767075,-0.6195431314366778,-0.1,-0.0005330693856427,-0.9999985314278004,0.0015971871129579,-0.0003193314869922,0.0224927907110161,0.7774890751354318,-0.7044144343391396,-0.1000090814513653,-0.6401511845029972,0.7682489502933172,0.0001065487029312,solved,0,0.0004389927108204,0.4389927108204484,0.0004390128348433,0.439012834843372,41.03930644969648,25,0.8807676533529987,0.0005914494065272,0.5914494065272025,0.0034085505934727,3.4085505934727975,0.5044735083697853,0.5044743262700558,0.1140196618013564,0.2260171444280849,0.2260167779882604,49.46724633752017,0.6498826352943352,0.0740993982868344,0.3686191551770011,0.3443788463478414,0.0040803519019435,0.3686194291226963,0.3443797098477974,0.0040838442711688,-0.0050088553628091,0.113909526991307,-0.0001196071354736,0.7307007187913597,0.6826500116144998,0.0080883373145385,0.7307000771439981,0.682650616522046,0.0080952469897995,-0.0439297510944692,0.9990340717705224,-0.001049004475053,mpc_1np1s_nobc_90/frames/frame_000063.png,nonBC,0.4389927108204484,3.4085505934727975,41.03930644969648,0.2495537200629386,0.0070813946093621,0.0101371072077078,0.11401966180135652,0.11401959906712905,0.773982855571915,49.46724633752017
64,28,28,0,0.0020891575531463,2.0891575531463396,0.1500746081643361,0.1330328647514922,1.9320807390407967e-05,0.0,0.0,0.0050826217936893,0.0101387726416711,0.7090790992583509,-0.6182128027891629,-0.1,-0.0005330612702647,-0.9999984905153978,0.0016226001840869,-0.0003193450338395,0.0225941784374328,0.7774728750666005,-0.704311804923839,-0.1000091727760291,-0.6254876095771901,0.7802340924209701,0.0001062517664325,solved,0,0.0003731907640913,0.3731907640913339,0.000373325545691,0.3733255456910128,39.749919259111685,25,0.9946829714815684,0.0005865473052344,0.5865473052344279,0.0034134526947655,3.413452694765572,0.4223771317222881,0.4223797191286981,0.1039001802465925,0.2459891230922669,0.2459876162163326,55.40964229760417,0.5677052115243764,0.0589846738043126,0.3059269289722339,0.2910541918904475,0.009930403544841,0.3059283343950225,0.2910561603182149,0.0099394610690306,-0.0162000688312957,0.1026294153005924,-9.132466384509376e-05,0.724298040769357,0.6890860561120884,0.0235107509356597,0.7242969312686314,0.6890864952479661,0.0235320509458507,-0.155919545017604,0.9877693672620764,-0.0008789654034126,mpc_1np1s_nobc_90/frames/frame_000064.png,nonBC,0.3731907640913339,3.413452694765572,39.749919259111685,0.20054957365439954,0.0050826217936893,0.0101387726416711,0.10390018024659252,0.10390014011097483,0.7540108769077332,55.40964229760417
65,28,28,0,0.0019861606093813,1.986160609381355,0.1257831467075565,0.1102409473348532,1.866348058433891e-05,0.0,0.0,0.0037650104067407,0.0101347098572013,0.7103369307254265,-0.6171103933158144,-0.1,-0.0005330552584833,-0.999998459792674,0.0016414252074158,-0.000319355068689,0.0226955255360048,0.7774491896296813,-0.7042166950755931,-0.1000092647734792,-0.6125022151300322,0.7904688649581331,9.99630152585702e-05,solved,0,0.0003108249075757,0.310824907575759,0.000310852791401,0.3108527914010708,38.68180261389271,26,0.0974809034248522,0.0005703985410374,0.5703985410374518,0.0034296014589625,3.4296014589625483,0.349525387889778,0.3495077081769797,0.0980147520475258,0.2804224111995966,0.2804365962592569,59.150650591344146,0.5127825053095351,0.0502602501122231,0.2478437356813164,0.2464217187099339,-0.0042209016894148,0.2478291480100258,0.2464107185019548,-0.0042554998648663,-0.0236854369191075,0.0951098482459,-9.199745000521008e-05,0.7090865049249966,0.7050180823707217,-0.0120760947148879,0.7090806360257239,0.7050222720043136,-0.0121756967451817,-0.2416517557236977,0.9703625858256804,-0.0009386082001268,mpc_1np1s_nobc_90/frames/frame_000065.png,nonBC,0.310824907575759,3.4296014589625483,38.68180261389271,0.1672556929173595,0.0037650104067407,0.0101347098572013,0.09801475204752594,0.09801470887273585,0.7195775888004035,59.150650591344146
66,28,28,0,0.0018882638558138,1.8882638558138165,0.1094153865996074,0.0947911005181217,2.0671705062896626e-05,0.0,0.0,0.0023002283132372,0.0101304296078634,0.7114310845914226,-0.6161624823106332,-0.1,-0.0005330515855002,-0.9999984408482722,0.0016529263311591,-0.0003193611994119,0.0227968298320834,0.7773347459149307,-0.7041461301195241,-0.1000097670373108,-0.6107808242589899,0.7917997105427673,5.5694691150963866e-05,solved,0,0.0003700770672427,0.3700770672427782,0.0003700782532277,0.3700782532277343,37.73418790783464,26,0.1926187896465724,0.0005467911707458,0.5467911707458074,0.0034532088292541,3.453208829254193,0.3167182848050447,0.3167202561880687,0.1344508428382507,0.4245124114669024,0.4245097691459736,102.59369492964495,-0.218035846060229,-0.0293151032717488,0.2210071527034737,0.2268614580028628,0.0004350362837037,0.2210079555616806,0.2268634288180582,0.0004346529603599,-0.1144437147506671,0.0705649560690524,-0.0005022638316781,0.697803579100317,0.716287845971719,0.0013735748915522,0.6978017706276606,0.7162896101073704,0.001372356051966,-0.8511937324807042,0.524838331835113,-0.0037356688963446,mpc_1np1s_nobc_90/frames/frame_000066.png,nonBC,0.3700770672427782,3.453208829254193,37.73418790783464,0.1447656036132119,0.0023002283132372,0.0101304296078634,0.13445084283825043,0.1344499046892908,0.5754875885330977,102.59369492964495
67,28,28,0,0.0017897446585517,1.7897446585517658,0.1184507021600899,0.1023032042323703,1.926896131189826e-05,0.0,0.0,0.0033565635225661,0.0101312957280579,0.7126155916130235,-0.6151394502683095,-0.1,-0.0005330462256444,-0.9999984129666798,0.0016697091223714,-0.0003193701454745,0.022898142789364,0.7773117013709111,-0.7040350349181344,-0.1000097555392728,-0.5981173072069998,0.8014085602505454,7.985358469152334e-05,solved,0,0.0002926113917789,0.2926113917789097,0.0002926993968474,0.292699396847484,37.60877166374057,26,0.2633027996618845,0.0004324718277979,0.4324718277979204,0.003567528172202,3.56752817220208,0.335622810241681,0.3357108772352501,0.1134601027370543,0.3380583776631631,0.3379696948500924,58.41043048048174,0.5238308436135014,0.0594339013332256,0.2441384051273948,0.2301931081846683,0.0070882184402735,0.2442112934901708,0.2302410947967459,0.00718856680533,-0.0230445440195792,0.1110952013897437,1.1498038049451154e-05,0.7274189884519215,0.6858684843825332,0.0211195968330322,0.7274452811936719,0.6858315008822428,0.0214129695901771,-0.2031070258501822,0.9791565379348256,0.0001013399227753,mpc_1np1s_nobc_90/frames/frame_000067.png,nonBC,0.2926113917789097,3.56752817220208,37.60877166374057,0.156513624997063,0.0033565635225661,0.0101312957280579,0.1134601027370543,0.11346010215444916,0.6619416223368368,58.41043048048174
68,28,28,0,0.0016763818687602,1.6763818687602785,0.0996903257842827,0.0848157119402526,1.8978865901684705e-05,0.0,0.0,0.0022403393182053,0.0101292204246611,0.7136124948708663,-0.614291293148907,-0.1,-0.0005330426481235,-0.9999983942003658,0.0016809108010799,-0.0003193761164765,0.0229994349936106,0.7772835745698735,-0.7039286887357993,-0.1000098229406963,-0.5866205741291356,0.8098618990446427,8.052458236825455e-05,solved,0,0.0002519972156021,0.2519972156021925,0.0002519995092217,0.2519995092217562,36.698691959553194,26,0.3743705345059084,0.0004094309937152,0.4094309937152312,0.0035905690062847,3.5905690062847686,0.2886026975962442,0.2886092161551897,0.1100028725843285,0.3811567719239506,0.381148163075909,59.8498542731368,0.5022677324656479,0.0552508933776382,0.2041966706433901,0.2039460176972503,-0.0011218838696223,0.2041999955466611,0.2039517982603822,-0.0011425650147667,-0.0281268010375868,0.1063461823350708,-6.740142347028133e-05,0.7075355578590665,0.7066670526502534,-0.003887295160324,0.7075310978179558,0.7066711208235086,-0.0039588653127152,-0.2556915140195517,0.9667582294593768,-0.0006127242124391,mpc_1np1s_nobc_90/frames/frame_000068.png,nonBC,0.2519972156021925,3.5905690062847686,36.698691959553194,0.13088875584673298,0.0022403393182053,0.0101292204246611,0.11000287258432856,0.11000285193508455,0.6188432280760494,59.8498542731368
69,28,28,0,0.0015663864464919,1.5663864464919155,0.0890594260674823,0.0755194883285304,2.002401841239808e-05,0.0,0.0,0.0013593779880115,0.0101234828366809,0.7145030891315411,-0.6135360982656216,-0.1,-0.0005330404773469,-0.9999983827523014,0.0016877076800667,-0.0003193797395014,0.0231006698219774,0.7772530244742506,-0.7038252898401314,-0.1000099366059256,-0.5757696187895175,0.8176119735239444,8.263930371070783e-05,solved,0,0.0002330707695963,0.2330707695963949,0.0002330761899041,0.2330761899041526,35.88113992544396,26,0.4807201216940297,0.0003813697541059,0.3813697541059223,0.003618630245894,3.618630245894078,0.2667109618662809,0.2667021891736281,0.1078176835574578,0.4042491647250466,0.4042624617800437,60.37245142367008,0.4943598742526126,0.0533007364856728,0.1849742895688396,0.1921362824242317,-0.001702455384349,0.1849706828012109,0.1921275703323788,-0.0017032123286186,-0.0305500956229165,0.1033988956679055,-0.0001136652293537,0.6935383843037504,0.720391397038123,-0.0063831474058521,0.6935476734343248,0.7203824270347483,-0.006386195531038,-0.283349582507362,0.9590161117939664,-0.0010542354983277,mpc_1np1s_nobc_90/frames/frame_000069.png,nonBC,0.2330707695963949,3.618630245894078,35.88113992544396,0.11676803881984871,0.0013593779880115,0.0101234828366809,0.10781768355745777,0.10781762364248133,0.5957508352749534,60.37245142367008
70,29,29,1,0.0024411879272708,2.4411879272708283,0.2077082067594078,0.1491440771699405,2.9558564017414892e-05,0.0,0.0,0.0058199240979775,0.0101380581153332,0.7165801711991352,-0.6120446574939222,-0.1,-0.000533031183292,-0.9999983332172552,0.0017168072527766,-0.0003193952506417,0.0232020504031307,0.777166632078548,-0.7036796236536793,-0.1000104669179294,-0.5687211815596752,0.822530372271535,6.584995947910082e-05,solved,0,0.0005604780445511,0.5604780445511486,0.0005604807086174,0.5604807086174216,35.11705823586025,26,0.5841474514035667,0.0003508965168412,0.3508965168412601,0.0036491034831587,3.64910348315874,0.5442375154126292,0.5442396307922007,0.1693592782859813,0.3111863359099323,0.3111851263743147,86.65967687052472,0.0582666170380573,0.009867992209731,0.4511271070093647,0.3044296614344196,0.0011780249562708,0.451129431751629,0.3044299210834822,0.0011977818616809,-0.086392395702628,0.1456661864520647,-0.0005303120037686,0.8289158579362723,0.5593691225119012,0.0021645419929893,0.8289169076036605,0.5593674254121312,0.0022008354296754,-0.5101131545727607,0.8601016013193661,-0.003131284032004,mpc_1np1s_nobc_90/frames/frame_000070.png,nonBC,0.5604780445511486,3.64910348315874,35.11705823586025,0.25570814571262834,0.0058199240979775,0.0101380581153332,0.16935927828598152,0.1693584480051915,0.6888136640900677,86.65967687052472
71,29,29,0,0.0022854864874976,2.2854864874976477,0.1938467391236514,0.1451410783685863,3.259955869737103e-05,0.0,0.0,0.0050710745388257,0.0101303209243197,0.7185186385903717,-0.6105932467102364,-0.1,-0.000533023084735,-0.9999982893655206,0.0017421625826542,-0.0003194087657434,0.0233033536123739,0.7771761579505057,-0.7035339840247562,-0.1000105778056573,-0.5507181543099646,0.8346912670035577,5.745799899201303e-05,solved,0,0.0004432606679966,0.4432606679966622,0.0004436539483567,0.4436539483567539,34.624363419528514,26,0.7298791275364197,0.0002646122561876,0.2646122561876034,0.0037353877438123,3.735387743812397,0.5148981869813908,0.5149091436743478,0.1459508686014024,0.2834557826995754,0.2834497510762956,53.40537981026347,0.5961494914677135,0.0870085360959971,0.4321244134324192,0.2793623991815366,0.0185818243438751,0.4321314151172206,0.2793728509873361,0.0185654636205567,0.0095258719576829,0.145639628923111,-0.0001108877278749,0.8392424451244705,0.5425585217522493,0.0360883468104864,0.8392381848835848,0.5425672750609073,0.0360558048903059,0.0652676619808168,0.9978675037615472,-0.0007597606573878,mpc_1np1s_nobc_90/frames/frame_000071.png,nonBC,0.4432606679966622,3.735387743812397,34.624363419528514,0.24216211917143504,0.0050710745388257,0.0101303209243197,0.1459508686014024,0.14595082647732982,0.7165442173004246,53.40537981026347
72,29,29,0,0.0021421077659743,2.142107765974304,0.1550679102812414,0.1105372308384043,3.269421950134814e-05,0.0,0.0,0.0025558061026947,0.0101292138698254,0.720069317693184,-0.6094878744018524,-0.1,-0.0005330190029571,-0.99999826702072,0.0017549415911649,-0.0003194155772356,0.0234046457510722,0.7770649589958198,-0.7033501734555252,-0.1000112569340529,-0.5494140962117039,0.8355502077742739,3.4238055319588e-05,solved,0,0.0004645495825603,0.4645495825603474,0.0004647269502585,0.4647269502585551,33.379904345197644,26,0.8754870142598788,0.0002742141707042,0.2742141707042669,0.0037257858292957,3.7257858292957335,0.4215288241998042,0.4215147566437441,0.2148301517469546,0.5096452233243376,0.509662232130404,87.51281220170605,0.043395984004462,0.0093227658288869,0.3506856956442142,0.2335771752713816,0.012157125237704,0.3506788599889621,0.2335619407523026,0.0121592375293272,-0.1111989546858094,0.1838105692310021,-0.0006791283956864,0.8319376410615033,0.5541191061246771,0.0288405549983021,0.8319491891130846,0.5541014568790164,0.0288465287102723,-0.5176133507403984,0.855608804147334,-0.0031612340733545,mpc_1np1s_nobc_90/frames/frame_000072.png,nonBC,0.4645495825603474,3.7257858292957335,33.379904345197644,0.1904325005594523,0.0025558061026947,0.0101292138698254,0.21483015174695438,0.21482907830236048,0.4903547766756624,87.51281220170605
73,29,29,0,0.0019474504587647,1.947450458764785,0.1530322838600674,0.1156647689458321,3.601514702288698e-05,0.0,0.0,0.0025021680722595,0.0101256691034186,0.7215996405317847,-0.608331226712394,-0.1,-0.0005330150067581,-0.9999982449866656,0.0017674524097075,-0.0003194222457262,0.0235059024421064,0.7770706524221832,-0.7031794641625069,-0.1000113182853654,-0.5334922863440212,0.845804929309161,4.4359373713575344e-05,solved,0,0.0003651560216155,0.3651560216155571,0.0003653268539616,0.3653268539616482,33.290408635174614,27,0.0593753179825436,0.0001631665649675,0.1631665649675078,0.0038368334350324,3.836833435032492,0.4323304932924484,0.4323223061663725,0.1708042200607298,0.3950778922854972,0.3950853740935552,55.985956480256014,0.5593960884712686,0.095547212596358,0.3660476664557723,0.2297661598489713,-0.0112371304625493,0.3660435724919253,0.2297575132050866,-0.0112323003954584,0.0056934263633623,0.1707092930183229,-6.135131248863335e-05,0.8466848212998029,0.5314595278699132,-0.0259919913975349,0.8466913857344642,0.5314495919548227,-0.0259813112468359,0.0333330544253416,0.9994442347948246,-0.000359190847081,mpc_1np1s_nobc_90/frames/frame_000073.png,nonBC,0.3651560216155571,3.836833435032492,33.290408635174614,0.19182601485672318,0.0025021680722595,0.0101256691034186,0.17080422006072982,0.1708042090423145,0.6049221077145028,55.985956480256014
74,29,29,0,0.0017779434226846,1.7779434226846969,0.120027263075894,0.0867860789490188,3.121573769191609e-05,0.0,0.0,0.0012916275300488,0.0101264938278538,0.7227999131625437,-0.6074633659229038,-0.1,-0.0005330129438742,-0.9999982335513607,0.0017739105359867,-0.0003194256880038,0.0236071673803849,0.7770481626097764,-0.7029310258608583,-0.1000120046266757,-0.522358712428128,0.8527258501680071,-2.382850560596388e-06,solved,0,0.000311643729642,0.3116437296420397,0.0003117878369169,0.3117878369169231,32.20531706681963,27,0.2300886804053644,0.0001689626700682,0.1689626700682718,0.0038310373299317,3.831037329931728,0.3423195561675937,0.3423157096049029,0.2494551110971825,0.7287200120552085,0.7287282005990929,61.230910861980625,0.4812808397901978,0.120057965358809,0.283838122273877,0.1910925807095276,-0.0101106120779413,0.2838321950975331,0.191091619584971,-0.0101647918235858,-0.0224898124068229,0.2484383016485569,-0.0006863413102853,0.829161282666874,0.5582286412406193,-0.0295355958950572,0.8291532849168073,0.5582321062785196,-0.0296942019848226,-0.0901557490961223,0.9959238780710754,-0.0027513619876,mpc_1np1s_nobc_90/frames/frame_000074.png,nonBC,0.3116437296420397,3.831037329931728,32.20531706681963,0.14811606379882455,0.0012916275300488,0.0101264938278538,0.24945511109718255,0.24945416690869984,0.27127998794479147,61.230910861980625
75,29,29,0,0.0015284936096473,1.5284936096473511,0.08769305699263,0.0762331980824695,3.10355444740141e-05,0.0,0.0,0.0001832922500766,0.0101217626949814,0.72367684373247,-0.6067010339420792,-0.1,-0.0005330126511327,-0.9999982319252204,0.0017748269956174,-0.0003194261764894,0.0237083850073347,0.7771109895584619,-0.7027539814045328,-0.1000119211837003,-0.5005995178032459,0.8656789951908048,7.784354855451462e-06,solved,0,0.0001498441536958,0.1498441536958226,0.0001499062094386,0.1499062094386223,31.454145859185697,27,0.4785425583785595,0.0001466344666502,0.1466344666502428,0.0038533655333497,3.8533655333497574,0.2650480869314878,0.2650480869409091,0.187861576591527,0.7087829939330496,0.7087829939078553,33.47047063479977,0.8341701711549615,0.156708523498795,0.2116406764939796,0.1595017993961844,-0.0042294714316944,0.2116406764965939,0.1595017994060477,-0.004229471519318,0.0628269486855348,0.1770444563254924,8.344297540430201e-05,0.7984991664878026,0.6017843827615099,-0.0159573739265952,0.7984991664692828,0.6017843827773323,-0.0159573742566231,0.3344321378827844,0.9424197301955228,0.0004441726558365,mpc_1np1s_nobc_90/frames/frame_000075.png,nonBC,0.1498441536958226,3.8533655333497574,31.454145859185697,0.11619627230595096,0.0001832922500766,0.0101217626949814,0.18786157659152708,0.18786155805998214,0.29121700606695045,33.47047063479977
