node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
184,0.046000000000000034,0.03701543851532728,4.0987782405046654e-05,0.040987782405046656,2.796902646377401,160.25071734639604,1,0.0009590122175949533,0.34294467796039774,4.216676077803726,0.012984561484672724,nan,0,1,1,0.04006447904649936,5.579778565091833e-13,2.0504669631846896e-09,-0.9398729118191723,-2.0080175414382992,-1.67986231795943,-0.9560494805535918,1.4717472391878055,-2.066509229375861,0.20487410016317278,-0.7828810548478189,-0.014548407260184137,2.9460188347230862,-0.669023072437584,-0.022280816786163202,0.49000711511079953,-0.6789508617279689,-0.016558422038837062,0.4899681299101704,-0.6789635168520142,-0.01655843858545186,0.7459376616258869,0.6660157693088834,0.0,-0.927111682725819,-0.37478500771758616,0.00035460319983667693,-0.9398729118191723,-2.0080175414382992,-1.67986231795943,-0.9560494805535918,1.4717472391878055,-2.066509229375861,0.03701543851532728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.046250000000000034,0.03678634167897756,4.0942584658574343e-05,0.040942584658574345,2.792765021238897,160.01364888875253,1,0.0009590574153414257,0.34708230309890187,4.216496767773762,0.013213658321022441,nan,0,1,1,0.04023114823840384,5.526905982134876e-13,2.0354121168215114e-09,-0.9413053919094181,-2.0078560184263687,-1.680096328095413,-0.9562826593737082,1.4709783148323743,-2.066688539405824,0.20330676325233207,-0.7831985666616536,-0.014445263502977534,2.9452289471876743,-0.6708028973148341,-0.02353884948254155,0.490193599526206,-0.6787843577856417,-0.016558422038837062,0.49015460851088166,-0.6787968475918746,-0.016558448548565103,0.7459376616259027,0.666015769308866,0.0,-0.9286544611400536,-0.3709457698702597,0.00035723946764464623,-0.9413053919094181,-2.0078560184263687,-1.680096328095413,-0.9562826593737082,1.4709783148323743,-2.066688539405824,0.03678634167897756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.046500000000000034,0.036557540167172886,4.0869905216855715e-05,0.04086990521685571,2.788521184859662,159.77049497527827,1,0.0009591300947831443,0.35132613947813685,4.216322131127594,0.013442459832827117,nan,0,1,1,0.0403978041201324,5.47453407737074e-13,2.020622071045467e-09,-0.9426892292291063,-2.0076714994569693,-1.680357709990869,-0.9565443678713029,1.4702433267126693,-2.066863176051992,0.20177300737928472,-0.7834704116852991,-0.014342356398438338,2.944500032378479,-0.6725232968255609,-0.024796668232192707,0.49038008394161253,-0.6786178538433145,-0.016558422038837062,0.4903411207890444,-0.6786301916321711,-0.016558451373430972,0.7459376616259165,0.6660157693088505,0.0,-0.930220325773814,-0.36700138388472087,0.0003601998880846476,-0.9426892292291063,-2.0076714994569693,-1.680357709990869,-0.9565443678713029,1.4702433267126693,-2.066863176051992,0.036557540167172886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.046750000000000035,0.03632908937349455,4.080924856772384e-05,0.04080924856772384,2.784169825855477,159.52118046919222,1,0.0009591907514322762,0.3556774984823221,4.216153564587554,0.013670910626505453,nan,0,1,1,0.04056446974102916,5.422658440272414e-13,2.006088387516902e-09,-0.9440241263958562,-2.007461549760335,-1.6806499351308266,-0.9568373148815762,1.4695435185792547,-2.067031742592033,0.20027183346072028,-0.7836934998232089,-0.014239786732484161,2.9438351206935756,-0.6741863887308287,-0.026057014008671508,0.490566568357019,-0.6784513499009873,-0.016558422038837062,0.4905276179036657,-0.6784635259327619,-0.016558456715338128,0.745937661625929,0.6660157693088363,0.0,-0.9318084678441644,-0.36295019965497116,0.0003630762008061649,-0.9440241263958562,-2.007461549760335,-1.6806499351308266,-0.9568373148815762,1.4695435185792547,-2.067031742592033,0.03632908937349455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.047000000000000035,0.03610098958553294,4.074389980351614e-05,0.04074389980351614,2.7797127845691563,159.26581081437047,1,0.0009592561001964838,0.3601345397686426,4.215992020648139,0.013899010414467061,nan,0,1,1,0.04073113055857656,5.371269365806927e-13,1.9918053956020752e-09,-0.9453132773758014,-2.007226072331874,-1.6809729161722256,-0.9571644821107689,1.4688758960335986,-2.0671932865314466,0.19879912634933916,-0.7838682805213574,-0.014137125813403262,2.9432324321180405,-0.675798211572417,-0.027326107048019833,0.4907530527724255,-0.6782848459586601,-0.016558422038837062,0.4907141219937392,-0.6782968650343157,-0.01655846281215776,0.7459376616259337,0.6660157693088312,0.0,-0.9334168901331088,-0.3587934995354365,0.00036593080063174654,-0.9453132773758014,-2.007226072331874,-1.6809729161722256,-0.9571644821107689,1.4688758960335986,-2.0671932865314466,0.03610098958553294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.047250000000000035,0.03587326332438158,4.067218942355031e-05,0.04067218942355031,2.7751546285610136,159.0046477127417,1,0.0009593278105764498,0.3646926957767853,4.215829778696403,0.014126736675618423,nan,0,1,1,0.04089779728346202,5.320353750018002e-13,1.977762936045962e-09,-0.9465846381739615,-2.00696991502937,-1.681321369341791,-0.9575169623775882,1.468225047568961,-2.067355528483183,0.19733096304476339,-0.7840112880835362,-0.014033337386686828,2.9426678031991185,-0.6773861810912314,-0.02861170936070646,0.49093953718783195,-0.6781183420163329,-0.016558422038837062,0.49090063147838653,-0.6781301982325612,-0.016558475907220125,0.7459376616259337,0.6660157693088312,0.0,-0.9350426236274093,-0.35453512689856453,0.0003685037174909299,-0.9465846381739615,-2.00696991502937,-1.681321369341791,-0.9575169623775882,1.468225047568961,-2.067355528483183,0.03587326332438158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.047500000000000035,0.035645925190504364,4.059972541358722e-05,0.04059972541358722,2.770491890114162,158.73749247876373,1,0.0009594002745864128,0.3693554342236367,4.2156711094772135,0.014354074809495639,nan,0,1,1,0.04106446405654221,5.269909365356517e-13,1.963958069465773e-09,-0.9478194800783326,-2.0066865844754114,-1.6817029290517114,-0.9579044487478313,1.4676026999017162,-2.067514197702373,0.1958816399056828,-0.7841080625134449,-0.013928883959309746,2.9421618057562484,-0.6789311950189939,-0.02991235711490053,0.4911260216032384,-0.6779518380740057,-0.016558422038837062,0.4910871422883718,-0.677963531370122,-0.016558480392051253,0.7459376616259337,0.6660157693088312,0.0,-0.9366855566169549,-0.3501714294930728,0.0003714726956553688,-0.9478194800783326,-2.0066865844754114,-1.6817029290517114,-0.9579044487478313,1.4676026999017162,-2.067514197702373,0.035645925190504364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.047750000000000035,0.0354189905950961,4.052339912417336e-05,0.04052339912417336,2.7657263259179645,158.46444576332294,1,0.0009594766008758266,0.37412099841983437,4.215513762356961,0.014581009404903901,nan,0,1,1,0.04123113128551781,5.219927460898156e-13,1.9503839851149987e-09,-0.9490290120066486,-2.006377158569639,-1.6821170486635255,-0.9583240179038726,1.467001829014171,-2.067671544822625,0.19444061996090173,-0.784164286836545,-0.01382338819611928,2.9417047156052374,-0.6804455027461024,-0.031233422494744752,0.4913125060186449,-0.6777853341316785,-0.016558422038837062,0.4912736575746832,-0.6777968640572966,-0.016558493408128264,0.7459376616259337,0.6660157693088312,0.0,-0.9383436774881785,-0.3457036346040228,0.0003740849232500309,-0.9490290120066486,-2.006377158569639,-1.6821170486635255,-0.9583240179038726,1.467001829014171,-2.067671544822625,0.0354189905950961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.048000000000000036,0.03519247284490259,4.044068941452736e-05,0.04044068941452736,2.760858066367985,158.18551503753488,1,0.0009595593105854726,0.37898925796981375,4.215361312490294,0.014807527155097415,nan,0,1,1,0.04139779857129699,5.170401145607063e-13,1.9370351233675395e-09,-0.9502166242234519,-2.006040693055756,-1.6825642206397409,-0.9587782345889311,1.466420393229225,-2.0678239946892925,0.19300408786883452,-0.7841795909187507,-0.01371621403998774,2.9412940143498947,-0.6819392954617589,-0.032579237674157525,0.4914989904340514,-0.6776188301893513,-0.016558422038837062,0.49146018002479874,-0.6776301966662431,-0.01655849057374264,0.7459376616259337,0.6660157693088312,0.0,-0.9400155251367595,-0.34113145567833014,0.00037742369557741413,-0.9502166242234519,-2.006040693055756,-1.6825642206397409,-0.9587782345889311,1.466420393229225,-2.0678239946892925,0.03519247284490259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.048250000000000036,0.03496642566033838,4.038992404885234e-05,0.04038992404885234,2.7558869175583043,157.90068919140867,1,0.0009596100759511477,0.3839604067794946,4.215202011990462,0.015033574339661626,nan,0,1,1,0.04156445370235939,5.121331269360023e-13,1.9239072672597072e-09,-0.951382764901423,-2.005678154240625,-1.6830436338936874,-0.9592723373046973,1.4658588275486801,-2.067983295189124,0.19156996196656714,-0.7841541275173645,-0.01360751530738441,2.940937516635283,-0.6833964579745552,-0.03395657400965333,0.4916854748494579,-0.6774523262470241,-0.016558422038837062,0.4916466733438778,-0.6774635414539947,-0.0165585129343606,0.7459376616259337,0.6660157693088312,0.0,-0.9416997177821242,-0.3364543020875034,0.00037965231271607744,-0.951382764901423,-2.005678154240625,-1.6830436338936874,-0.9592723373046973,1.4658588275486801,-2.067983295189124,0.03496642566033838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.048500000000000036,0.03474077242800275,4.027768521528945e-05,0.040277685215289454,2.750811959381087,157.60991550664875,1,0.0009597223147847105,0.38903536495671176,4.215049726112301,0.015259227571997255,nan,0,1,1,0.04173115340895889,5.072692286259334e-13,1.910990382486735e-09,-0.9525379713031534,-2.0052857932510015,-1.6835604474719719,-0.9597985397510433,1.46531249125889,-2.068135581067285,0.1901296331975276,-0.7840894209645727,-0.013496695144241566,2.940619253902441,-0.6848518799497408,-0.03536237739097509,0.4918719592648644,-0.6772858223046969,-0.016558422038837062,0.491833218366296,-0.6772968416405873,-0.01655851659544079,0.7459376616259137,0.6660157693088536,0.0,-0.9433950739454101,-0.3316709031021601,0.0003827413379038303,-0.9525379713031534,-2.0052857932510015,-1.6835604474719719,-0.9597985397510433,1.46531249125889,-2.068135581067285,0.03474077242800275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.048750000000000036,0.03451563356688684,4.020996561797619e-05,0.04020996561797619,2.745635063395626,157.3133012157036,1,0.0009597900343820238,0.39421226094217277,4.214894636093788,0.015484366433113163,nan,0,1,1,0.041897806661887325,5.024503289360343e-13,1.898287040009042e-09,-0.9536727445955276,-2.00486351111406,-1.6841152754046314,-0.960364838372146,1.4647744765669273,-2.0682906710857987,0.188684994071368,-0.7839835617261743,-0.013382920995235525,2.94034617598693,-0.6862769209163516,-0.03681318889506273,0.49205844368027085,-0.6771193183623697,-0.016558422038837062,0.49201973096492746,-0.6771301882878786,-0.016558530321665557,0.7459376616258854,0.6660157693088853,0.0,-0.9450994495442608,-0.3267826218527687,0.0003853909256759985,-0.9536727445955276,-2.00486351111406,-1.6841152754046314,-0.960364838372146,1.4647744765669273,-2.0682906710857987,0.03451563356688684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.04900000000000004,0.034290944151194123,4.010661434586028e-05,0.040106614345860284,2.7403512045649214,157.01055840516128,1,0.0009598933856541398,0.39949611977287747,4.2147415645691755,0.01570905584880588,nan,0,1,1,0.04206452104727344,4.976737964366777e-13,1.885784654318673e-09,-0.9547972921624768,-2.0044079969008473,-1.6847110299789594,-0.960972491662377,1.464263249343956,-2.068443742610411,0.1872341903956979,-0.783831336271143,-0.01326755620629022,2.9401276237961693,-0.687696084913026,-0.03829206146516674,0.4922449280956773,-0.6769528144200424,-0.016558422038837062,0.492206264072452,-0.6769634737816936,-0.01655853081156695,0.7459376616258778,0.6660157693088937,0.0,-0.9468129202614275,-0.3217843112387955,0.0003886728725192907,-0.9547972921624768,-2.0044079969008473,-1.6847110299789594,-0.960972491662377,1.464263249343956,-2.068443742610411,0.034290944151194123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.04925000000000004,0.03406675600611973,4.000158403587447e-05,0.04000158403587447,2.734965114405844,156.70195817096922,1,0.0009599984159641256,0.4048822099319547,4.214589644935299,0.01593324399388027,nan,0,1,1,0.042231211738538534,4.929402477062514e-13,1.8734839810722895e-09,-0.9559207319379344,-2.003923155049372,-1.685343558827638,-0.9616205577377182,1.4637605269470337,-2.068595662244287,0.18576492184828536,-0.7836414907702272,-0.013149152098370698,2.93994636499213,-0.6891191913242561,-0.03981667317379893,0.4924314125110838,-0.6767863104777152,-0.016558422038837062,0.4923928063084182,-0.6767967829780466,-0.016558542777939843,0.7459376616258778,0.6660157693088937,0.0,-0.9485323367319586,-0.3166800482219988,0.0003914484933682171,-0.9559207319379344,-2.003923155049372,-1.685343558827638,-0.9616205577377182,1.4637605269470337,-2.068595662244287,0.03406675600611973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.04950000000000004,0.033843095849333614,3.99073655058416e-05,0.0399073655058416,2.7294741567358836,156.38734947099547,1,0.0009600926344941584,0.41037316760191533,4.214434477046234,0.01615690415066639,nan,0,1,1,0.042397893432739864,4.882493519125345e-13,1.861380184085221e-09,-0.9570371138653785,-2.0034036023990582,-1.6860200316407572,-0.9623115049619073,1.4632723014296585,-2.0687508301333515,0.18428073147289886,-0.7834075270947451,-0.013027846219410444,2.9398132037258757,-0.6905320893490907,-0.04138571536978864,0.4926178969264903,-0.676619806535388,-0.016558422038837062,0.4925793404649073,-0.6766301011660645,-0.01655855497135147,0.7459376616258993,0.6660157693088697,0.0,-0.9502569043626008,-0.3114669489590724,0.0003942300516094789,-0.9570371138653785,-2.0034036023990582,-1.6860200316407572,-0.9623115049619073,1.4632723014296585,-2.0687508301333515,0.033843095849333614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.04975000000000004,0.033619956057535115,3.9799250805586846e-05,0.03979925080558685,2.723878270191162,156.0667287893489,1,0.0009602007491944131,0.415969054146637,4.2142788383201255,0.016380043942464888,nan,0,1,1,0.04256457692268911,4.836001304561454e-13,1.849467657805898e-09,-0.9581559196499821,-2.002850972246414,-1.6867381816063325,-0.9630471007277812,1.4627918537816509,-2.0689064688594607,0.18277235266218272,-0.7831329149340973,-0.012902934822052459,2.9397196804874697,-0.6919520655332043,-0.04300772663114205,0.49280438134189675,-0.6764533025930608,-0.016558422038837062,0.4927658892149922,-0.6764634175645395,-0.01655857658020652,0.7459376616259275,0.6660157693088381,0.0,-0.9519849501592341,-0.30614456943184926,0.0003965825364928591,-0.9581559196499821,-2.002850972246414,-1.6867381816063325,-0.9630471007277812,1.4627918537816509,-2.0689064688594607,0.033619956057535115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.05000000000000004,0.033397369702475005,3.9694795398106106e-05,0.03969479539810611,2.718175854274535,155.74000442429795,1,0.0009603052046018939,0.4216714700632638,4.2141210833012615,0.016602630297524998,nan,0,1,1,0.04273126478196583,4.789924294953102e-13,1.837742386369767e-09,-0.9592756941759022,-2.0022618228837246,-1.6875022962792563,-0.9638303484074678,1.4623210027335685,-2.069064223878325,0.18123936291770262,-0.7828138777291263,-0.012774115737414549,2.939670721909284,-0.6933750755595245,-0.04468524743457041,0.4929908657573032,-0.6762867986507336,-0.016558422038837062,0.49295243369088826,-0.6762967295823672,-0.01655859422961015,0.7459376616259337,0.6660157693088312,0.0,-0.9537152254573339,-0.3007110064800647,0.00039913984177655375,-0.9592756941759022,-2.0022618228837246,-1.6875022962792563,-0.9638303484074678,1.4623210027335685,-2.069064223878325,0.033397369702475005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.05025000000000004,0.03317533954485002,3.958000794428017e-05,0.039580007944280175,2.712365572842123,155.4070998204375,1,0.0009604199920557198,0.4274817514956757,4.2139552361865675,0.016824660455149985,nan,0,1,1,0.04289797716200601,4.744254437186723e-13,1.8261987782223486e-09,-0.9603992656478203,-2.001639115216671,-1.6883072263374186,-0.9646722748325357,1.461852264009434,-2.0692300709930187,0.1796754529045369,-0.7824522052052774,-0.012639966604093278,2.939667643370833,-0.6947961816893573,-0.04643655643994071,0.4931773501727097,-0.6761202947084064,-0.016558422038837062,0.49313898331355516,-0.6761300170751408,-0.016558613696260337,0.7459376616259337,0.6660157693088312,0.0,-0.955446332043104,-0.29516460709704256,0.00040162498343440217,-0.9603992656478203,-2.001639115216671,-1.6883072263374186,-0.9646722748325357,1.461852264009434,-2.0692300709930187,0.03317533954485002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.05050000000000004,0.03295390016021191,3.947352300699512e-05,0.03947352300699512,2.706449841539037,155.06815338403723,1,0.000960526476993005,0.4333974827987621,4.2137911134036345,0.017046099839788095,nan,0,1,1,0.043064643807989196,4.698996128063078e-13,1.8148376973197011e-09,-0.9615367218160144,-2.000974668795759,-1.6891661600781032,-0.9655546619486186,1.4613923770005286,-2.0693941937759517,0.17807611703922513,-0.7820463865037444,-0.012501860496516914,2.9397000271981972,-0.6962445903293922,-0.04823986708845331,0.49336383458811617,-0.6759537907660792,-0.016558422038837062,0.4933255366372214,-0.6759633502846393,-0.016558625952409305,0.7459376616259337,0.6660157693088312,0.0,-0.9571757170408816,-0.2895073109657354,0.0004044807328698207,-0.9615367218160144,-2.000974668795759,-1.6891661600781032,-0.9655546619486186,1.4613923770005286,-2.0693941937759517,0.03295390016021191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.05075000000000004,0.03273305007539474,3.9357647862756514e-05,0.039357647862756515,2.7004239161165433,154.72289328966778,1,0.0009606423521372435,0.4394234082212556,4.213622807073348,0.017266949924605264,nan,0,1,1,0.04323133425819406,4.654137895175243e-13,1.803650936745829e-09,-0.9626854256816461,-2.0002691835995887,-1.6900773939476104,-0.9664913377781126,1.4609376395864326,-2.0695625001062385,0.17643880886970897,-0.7815933921851694,-0.01235884670362436,2.939776399223499,-0.6977081762418301,-0.05011371952923762,0.49355031900352264,-0.6757872868237519,-0.016558422038837062,0.49351209439055627,-0.6757966597005655,-0.016558651361965236,0.7459376616259337,0.6660157693088312,0.0,-0.958902876990278,-0.28373421909404395,0.00040671225810199517,-0.9626854256816461,-2.0002691835995887,-1.6900773939476104,-0.9664913377781126,1.4609376395864326,-2.0695625001062385,0.03273305007539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.05100000000000004,0.03251281773948305,3.924378396177049e-05,0.039243783961770494,2.694287321069343,154.37129229288232,1,0.0009607562160382295,0.4455600032684557,4.213449883707397,0.017487182260516952,nan,0,1,1,0.043398036025540314,4.609678783425109e-13,1.792635645514683e-09,-0.963851627497981,-1.9995208276433347,-1.6910429480207092,-0.9674828265126072,1.4604841237091701,-2.0697354234721894,0.17475651433484043,-0.7810940526069133,-0.012209986735754186,2.9398923250972473,-0.6991950422733398,-0.0520633998089744,0.49373680341892917,-0.6756207828814247,-0.016558422038837062,0.49369864802251456,-0.6756299577812863,-0.01655867006426182,0.7459376616259337,0.6660157693088312,0.0,-0.960625972182071,-0.27784451416677297,0.00040928801725947597,-0.963851627497981,-1.9995208276433347,-1.6910429480207092,-0.9674828265126072,1.4604841237091701,-2.0697354234721894,0.03251281773948305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.05125000000000004,0.03229320830916508,3.9120548810918245e-05,0.03912054881091825,2.688040206520498,154.0133589950987,1,0.0009608794511890817,0.4518071178173009,4.213271229350013,0.017706791690834923,nan,0,1,1,0.043564722902130336,4.565615842598949e-13,1.7817900137592014e-09,-0.9650371919226541,-1.9987281811812168,-1.6920644961865905,-0.9685340606052845,1.4600333344684988,-2.0699140778295733,0.1730266093778507,-0.7805456217119491,-0.012055145716931281,2.940052056702546,-0.7007068650975988,-0.054093525671746676,0.49392328783433564,-0.6754542789390975,-0.016558422038837062,0.49388521563439164,-0.6754632707467699,-0.016558690972793406,0.7459376616259337,0.6660157693088312,0.0,-0.9623429417572392,-0.2718379901661699,0.0004117674589982274,-0.9650371919226541,-1.9987281811812168,-1.6920644961865905,-0.9685340606052845,1.4600333344684988,-2.0699140778295733,0.03229320830916508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.05150000000000004,0.03207424799343804,3.8996398350172575e-05,0.03899639835017257,2.681680705409843,153.64898642164943,1,0.0009610036016498275,0.45816661892795585,4.2130876575325225,0.017925752006561962,nan,0,1,1,0.04373141018231334,4.52194570411504e-13,1.7711094541685994e-09,-0.9662445808313346,-1.997887947065673,-1.6931467232906066,-0.9696479416492199,1.4595844807864953,-2.0700976496470638,0.17124475701605749,-0.7799449240130171,-0.011894000778307878,2.9402566331586155,-0.7022486557630392,-0.05620985910267065,0.4941097722497421,-0.6752877749967703,-0.016558422038837062,0.49407178484233516,-0.6752965833133017,-0.016558721242222813,0.7459376616259096,0.6660157693088582,0.0,-0.9640522235167696,-0.2657125121511541,0.00041378580860122624,-0.9662445808313346,-1.997887947065673,-1.6931467232906066,-0.9696479416492199,1.4595844807864953,-2.0700976496470638,0.03207424799343804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.05175000000000004,0.031855949517526745,3.886549129591509e-05,0.03886549129591509,2.675207033433146,153.27807233943258,1,0.0009611345087040849,0.464640290904653,4.212897587339466,0.018144050482473258,nan,0,1,1,0.043898118223746445,4.478662752812314e-13,1.760589089268267e-09,-0.967481229079406,-1.99699841361183,-1.6942901599587357,-0.970829728590168,1.4591338859307932,-2.07028771984012,0.169402496162244,-0.7792920984178564,-0.01172494896899301,2.9405039958740837,-0.7038288364015222,-0.05842146532857089,0.4942962566651486,-0.6751212710544431,-0.016558422038837062,0.49425835674497387,-0.6751298750696938,-0.016558727630047745,0.7459376616258813,0.6660157693088898,0.0,-0.9657521449852863,-0.25946602965390453,0.00041702752657785336,-0.967481229079406,-1.99699841361183,-1.6942901599587357,-0.970829728590168,1.4591338859307932,-2.07028771984012,0.031855949517526745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.05200000000000004,0.031638334624348154,3.873335905954834e-05,0.03873335905954834,2.668619300351027,152.90062303726845,1,0.0009612666409404517,0.4712280239867721,4.212700150708753,0.01836166537565185,nan,0,1,1,0.0440648062237903,4.435768218677121e-13,1.7502285401556665e-09,-0.9687422842105582,-1.9960542931738707,-1.6955035933453475,-0.9720811051325716,1.458682318985329,-2.0704851564708333,0.1675004878730952,-0.7785807256728267,-0.011548334507266445,2.940799991787855,-0.7054394290962832,-0.060733054269039514,0.49448274108055507,-0.6749547671121159,-0.016558422038837062,0.49444493530500255,-0.674963186871659,-0.016558744665780667,0.7459376616258778,0.6660157693088937,0.0,-0.9674404687251961,-0.25309832731013004,0.00041974466907532775,-0.9687422842105582,-1.9960542931738707,-1.6955035933453475,-0.9720811051325716,1.458682318985329,-2.0704851564708333,0.031638334624348154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.05225000000000004,0.03142141443618192,3.859376641411927e-05,0.03859376641411927,2.6619158013875395,152.5165408386903,1,0.0009614062335858807,0.4779315229502594,4.212492942434247,0.018578585563818084,nan,0,1,1,0.044231480385965895,4.3932579479087953e-13,1.740024250298779e-09,-0.9700342072412033,-1.99505486308038,-1.696789705680744,-0.9734060436677464,1.4582307548127926,-2.0706923647453386,0.165532079717995,-0.7778086382833137,-0.011364887701339976,2.9411478870060783,-0.7070869749530295,-0.06315112183129247,0.49466922549596154,-0.6747882631697887,-0.016558422038837062,0.4946315258886686,-0.6747965126123417,-0.01655882838050285,0.7459376616258778,0.6660157693088937,0.0,-0.9691153647111662,-0.24660744979114135,0.0004190325204336856,-0.9700342072412033,-1.99505486308038,-1.696789705680744,-0.9734060436677464,1.4582307548127926,-2.0706923647453386,0.03142141443618192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.05250000000000004,0.03120521801118684,3.845564812966975e-05,0.03845564812966975,2.655093248219094,152.12563733663478,1,0.0009615443518703302,0.4847540761187048,4.212280917774481,0.018794781988813163,nan,0,1,1,0.044398173395230035,4.351128519656565e-13,1.7299711613874263e-09,-0.9713611791494965,-1.993993225937034,-1.69815289144151,-0.9748122064289573,1.4577724145478814,-2.070904389405105,0.16348908750279328,-0.7769726393968237,-0.011170735258279774,2.9415426396489663,-0.7087842952188631,-0.06568818555562078,0.494855709911368,-0.6746217592274615,-0.016558422038837062,0.4948181109874607,-0.6746298194045419,-0.0165588594625643,0.7459376616259034,0.6660157693088652,0.0,-0.970775288840396,-0.23998991919707643,0.00042102330873288217,-0.9713611791494965,-1.993993225937034,-1.69815289144151,-0.9748122064289573,1.4577724145478814,-2.070904389405105,0.03120521801118684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.05275000000000004,0.030989760043667026,3.831579062962726e-05,0.03831579062962726,2.6481507823483557,151.72786334282785,1,0.0009616842093703728,0.49169654198944324,4.212056010116746,0.019010239956332976,nan,0,1,1,0.044564868122135504,4.3093783558533305e-13,1.7200674479852027e-09,-0.9727268345307611,-1.992866111546299,-1.699598389867535,-0.9763046529320519,1.4573142232960898,-2.07112929706284,0.16136786217428875,-0.7760677055512045,-0.01096658751441032,2.9419957300392805,-0.7105263881503902,-0.06834626767987474,0.4950421943267745,-0.6744552552851342,-0.016558422038837062,0.49500469804154,-0.6744631244349255,-0.01655887468301292,0.7459376616259316,0.6660157693088334,0.0,-0.972418001707363,-0.2332446147332896,0.00042385537424309084,-0.9727268345307611,-1.992866111546299,-1.699598389867535,-0.9763046529320519,1.4573142232960898,-2.07112929706284,0.030989760043667026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.05300000000000004,0.030775053944165767,3.816948121024988e-05,0.03816948121024988,2.64108824660745,151.32320985221364,1,0.0009618305187897502,0.498759077730349,4.211823158427968,0.019224946055834236,nan,0,1,1,0.04473154324927774,4.26800559166367e-13,1.7103112735822696e-09,-0.9741374664283617,-1.9916714063936731,-1.701131445133895,-0.9778859582236481,1.4568490065931456,-2.0713621487516183,0.15915895377760342,-0.775091554298139,-0.010752436823301292,2.9425014552251145,-0.7123291256992521,-0.0711390661340056,0.49522867874218096,-0.674288751342807,-0.016558422038837062,0.4951912970123209,-0.6742964491252309,-0.016558931660542446,0.7459376616259337,0.6660157693088312,0.0,-0.9740410349787932,-0.22637111560891648,0.0004244943060252726,-0.9741374664283617,-1.9916714063936731,-1.701131445133895,-0.9778859582236481,1.4568490065931456,-2.0713621487516183,0.030775053944165767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
