k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
104,32,32,0,0.0019972112964829,1.9972112964829072,-0.0118469377034282,-0.0463727107424136,-1.1090195955022011e-09,0.0,0.0,-0.0025040403282245,0.0101548301374465,0.7186126765724019,-0.6055957080679459,-0.1,-0.0005330344122964,-0.9999983505227804,0.0017066974394805,-0.0003193898617707,0.026212049642475,0.7776357071122155,-0.7001881511820526,-0.1000076380674588,-0.2488597630249088,0.9685394723959968,0.0003297848845951,solved,0,5.180370306127955e-06,0.0051803703061279,5.263204913690018e-06,0.00526320491369,14.55832637366486,30,0.1645624965996219,0.0007875169369847,0.7875169369847604,0.0032124830630152,3.212483063015239,0.0740936615618282,0.0740936615618592,0.0765067659042464,1.032568296552662,1.0325682965522298,3.560068633571491,0.9980702468821628,0.076359126734207,-0.0465968852847159,0.0576006281855886,-0.0008766972267137,-0.0465968852847442,0.0576006281856056,-0.0008766972267176,-0.0516464805763172,0.0564439848093067,5.34046251665643e-05,-0.628891652841758,0.7774029110104546,-0.0118322837370124,-0.6288916528418764,0.7774029110103579,-0.0118322837370609,-0.6750576888971684,0.7377646165301301,0.0006980379386759,mpc_1np1s_bc_90/frames/frame_000104.png,BC,0.0051803703061279,3.212483063015239,14.55832637366486,0.04786207511745047,0.0025040403282245,0.0101548301374465,0.07650676590424645,0.07650674726501691,0.03256829655266191,3.560068633571491
105,32,32,0,0.0019251254479685,1.9251254479685012,0.0171288182787257,-0.020406660973317,-1.051076841048403e-09,0.0,0.0,-0.0001800418336684,0.010176699842,0.7187839647551891,-0.6057997746776791,-0.1,-0.0005330346998139,-0.99999835205876,0.0017057972317963,-0.0003193893819281,0.026313816640895,0.7774775016957519,-0.7001405689329032,-0.1000078987144864,-0.2491549350288109,0.9684635840451636,0.000323618889365,solved,0,0.0001324556053952,0.1324556053952694,0.0001324818108213,0.1324818108213318,14.373691421313804,30,0.2210421307445317,0.0007359134731894,0.7359134731894159,0.0032640865268105,3.2640865268105843,0.0700557260036845,0.0700554862916349,0.1652062110497311,2.3582113907582953,2.358219459957667,50.737197807665055,0.6328783433751026,0.1045554331644314,-0.0268562588079049,0.0646572776054324,0.0024459275132772,-0.026855365878875,0.0646600596652113,0.0023742719221925,-0.1582054164636082,0.0475822491493582,-0.0002606470275723,-0.3833556561314123,0.9229406544446024,0.0349140270582397,-0.383344221851212,0.9229835247454728,0.0338913059900639,-0.9576239020213622,0.28801731391948,-0.0015777071934291,mpc_1np1s_bc_90/frames/frame_000105.png,BC,0.1324556053952694,3.2640865268105843,14.373691421313804,0.026642601744302448,0.0001800418336684,0.010176699842,0.16520621104973116,0.165206005437258,1.3582113907582953,50.737197807665055
106,32,32,0,0.0018250950760554,1.8250950760554223,0.0661775275823271,-0.0493513719245991,-7.825523634230944e-10,0.0,0.0,0.0007089712733667,0.0101715376943588,0.7194457400310124,-0.6062932883969251,-0.1,-0.0005330335676211,-0.9999983460056708,0.0017093420823107,-0.0003193912714576,0.0264155320178386,0.77751074588075,-0.7000405853909107,-0.1000079437912018,-0.2354530701484772,0.9718856660818342,0.0003222147196425,solved,0,1.5030709542254671e-05,0.0150307095422546,2.226560985095289e-05,0.0222656098509528,14.391136831203427,30,0.26872306842834,0.0005777600558823,0.5777600558823149,0.0034222399441176,3.422239944117685,0.1018134532471347,0.1018152379234096,0.1053654902587031,1.0348876980230353,1.0348695579139553,12.179987497744332,0.9774896470445662,0.1029936758836574,0.0182580270011316,0.0988153303036827,0.016375414776625,0.0182588907046143,0.0988159871618821,0.0163815830999392,0.0332441849980602,0.0999835419924766,-4.507671547138159e-05,0.1793282362873347,0.9705527820947736,0.1608374360594225,0.1793335759658059,0.9705422211576646,0.1608952003064828,0.3155130291373014,0.9489211481575962,-0.0004278128954812,mpc_1np1s_bc_90/frames/frame_000106.png,BC,0.0150307095422546,3.422239944117685,14.391136831203427,0.08255315298490891,0.0007089712733667,0.0101715376943588,0.1053654902587031,0.10536548061650261,0.03488769802303526,12.179987497744332
107,32,32,0,0.0017419617121553,1.7419617121553883,0.0194704439276132,-0.0108053272257187,2.1740633657886225e-06,0.0,0.0,-5.566082383882699e-05,0.0101987171839024,0.7196404444702885,-0.6064013416691822,-0.1,-0.000533033656509,-0.9999983464813488,0.0017090637786518,-0.0003193911231121,0.0265175191896777,0.7774898723378938,-0.6999618102620555,-0.1000079479839593,-0.2286772197941582,0.973502245668264,0.0003268425629551,solved,0,1.6909364789466154e-06,0.0016909364789466,1.35996747037987e-05,0.0135996747037987,13.581991810985546,30,0.368683808135814,0.0006110560300393,0.6110560300393678,0.0033889439699606,3.3889439699606325,0.0818785142637388,0.0818864706124146,0.0814937159240328,0.9953003746689086,0.9952036681341312,9.515000404006908,0.9862423572104656,0.0803725544907581,-0.0221474951602503,0.0776710254121851,0.0134458680487224,-0.0221534348467944,0.07767007561299,0.0134899498931279,-0.0208735428561812,0.0787751288552351,-4.192757419030357e-06,-0.270492147535934,0.948613028834391,0.164217293995003,-0.2705384012903811,0.9485092596140609,0.1647396669100392,-0.2561368397489599,0.96664053126094,-5.1448843281840054e-05,mpc_1np1s_bc_90/frames/frame_000107.png,BC,0.0016909364789466,3.3889439699606325,13.581991810985546,0.02226776342428083,5.566082383882699e-05,0.0101987171839024,0.08149371592403282,0.08149371581617654,0.004699625331091362,9.515000404006908
108,32,32,0,0.0016608947239115,1.6608947239115603,0.0032860113807004,0.0113860795821505,4.0009756510412515e-06,0.0,0.0,-0.000159583458026,0.0101986416667697,0.7196733045840955,-0.6062874808733607,-0.1,-0.0005330339113565,-0.9999983478447222,0.0017082658626805,-0.0003193906977953,0.0266195056063454,0.7774487626591929,-0.6998910884707534,-0.100007899621131,-0.224471793350732,0.974480528106198,0.0003381298148061,solved,0,2.669565575390447e-06,0.0026695655753904,1.9415656551294017e-05,0.019415656551294,13.182984455532528,30,0.4474710898569579,0.0005902120836617,0.5902120836617721,0.0034097879163382,3.409787916338228,0.0815068729268713,0.0814984583796433,0.0818020769102174,1.003621829334699,1.0037254512123377,13.722234133857269,0.9714571397105892,0.0794672116575854,-0.0392343099899438,0.0687927474454942,-0.0192768553667497,-0.0392664501381867,0.068790706418631,-0.0191828913938818,-0.0411096787008569,0.0707217913020752,4.836282825604332e-05,-0.481361983119451,0.8440116149127163,-0.2365058880868257,-0.4818060478551911,0.8440737136177973,-0.2353773528392697,-0.5025505494924926,0.8645476248689448,0.0005912176081925,mpc_1np1s_bc_90/frames/frame_000108.png,BC,0.0026695655753904,3.409787916338228,13.182984455532528,0.011850767698886145,0.000159583458026,0.0101986416667697,0.08180207691021747,0.08180206261373837,0.0036218293346990116,13.722234133857269
109,32,32,0,0.0015802280430382,1.5802280430382636,-0.0003253553326867,0.009900178342678,3.7138377292714934e-06,0.0,0.0,-0.0003094404689531,0.0101896965529101,0.7196700510307686,-0.6061884790899339,-0.1,-0.0005330344055179,-0.9999983504865582,0.0017067186628899,-0.0003193898730836,0.0267214025718745,0.777404206764034,-0.6998217343583258,-0.1000078841064445,-0.2207560983888774,0.9753289850603404,0.0003404780262125,solved,0,3.9576782602955016e-06,0.0039576782602955,4.091023504767909e-06,0.0040910235047679,12.935458933606553,30,0.5182215544027957,0.0005491894207045,0.5491894207045891,0.0034508105792954,3.450810579295411,0.0833947695632487,0.0833948285788372,0.0824331301403709,0.9884688281061988,0.9884681286015576,2.7445696905920784,0.9988529292112605,0.0823385735047625,-0.0417757471287752,0.072169252904669,0.0010360876033925,-0.0417746305566568,0.0721697445811297,0.0010514954317392,-0.0445558951589486,0.0693541124275887,1.5514686479978224e-05,-0.5009396554191737,0.8653930370289475,0.0124238919157486,-0.5009259119366766,0.8653983203875066,0.0126086407233894,-0.5405095631219728,0.8413378493512172,0.0001882093577371,mpc_1np1s_bc_90/frames/frame_000109.png,BC,0.0039576782602955,3.450810579295411,12.935458933606553,0.009905523767167936,0.0003094404689531,0.0101896965529101,0.08243313014037096,0.08243312868036635,0.011531171893801151,2.7445696905920784
110,33,33,1,0.0024645881659594,2.464588165959422,0.1425649521279706,0.0948389775707969,1.7314684096633383e-05,0.0,0.0,0.0067864386061396,0.0101984654526118,0.7210957005520483,-0.6052400893142259,-0.1,-0.0005330235676122,-0.9999982919981552,0.0017406507989599,-0.000319407959926,0.0268233872264006,0.7773513651713141,-0.6997078988428205,-0.1000084206721855,-0.2063234680970443,0.9784837877859582,0.0003217956675806,solved,0,0.000111611408052,0.1116114080520159,0.0001117739980243,0.1117739980243863,12.717299615274175,30,0.5875986704841055,0.0005046674021684,0.5046674021684913,0.0034953325978315,3.4953325978315086,0.12226869663748,0.1222549511722573,0.1255031729253994,1.026453837955838,1.0265692450244024,53.62168965688871,0.5931141467740944,0.0744377073270898,0.0585878503296202,0.1071173566787858,-0.0065551406797949,0.0585671475888949,0.1071124960824176,-0.0065631922435416,-0.0528415927198988,0.1138355155053671,-0.0005365657409356,0.4791729358441602,0.8760816106217516,-0.0536125832700305,0.4790574698800848,0.876140353052009,-0.0536844698771674,-0.4210379027732512,0.9070329685850445,-0.0042753161408482,mpc_1np1s_bc_90/frames/frame_000110.png,BC,0.1116114080520159,3.4953325978315086,12.717299615274175,0.17122849512193627,0.0067864386061396,0.0101984654526118,0.1255031729253997,0.12550202592607165,0.02645383795583811,53.62168965688871
111,33,33,0,0.0023424992050262,2.342499205026248,0.121633352543068,0.087462154452998,1.702928544284163e-05,0.0,0.0,0.0059447507425825,0.0101476833818055,0.722312034077479,-0.6043654677696959,-0.1,-0.0005330140733732,-0.9999982398177296,0.0017703745011313,-0.0003194238032462,0.0269248640602186,0.7774296595608399,-0.6995890965565349,-0.1000083480488981,-0.1872311986126319,0.9823158184624656,0.0003332633993,solved,0,2.1690574590858696e-05,0.0216905745908586,3.4655746625085324e-05,0.0346557466250853,11.870591954716872,30,0.7014722702263446,0.0004519165313903,0.4519165313903967,0.0035480834686096,3.548083468609603,0.14092036466717,0.1409279565124616,0.1422814110558268,1.0096582661552955,1.0096038754613283,14.026355325053986,0.9701843426535476,0.1380391972570166,0.0577297067321448,0.1256765210048601,0.0270414904667565,0.057721713383918,0.1256758604972763,0.0271011220998734,0.0782943895257792,0.1188022862855797,7.262328731438839e-05,0.4096619169876023,0.8918265383550965,0.1918919989358812,0.4095831289430069,0.8917738084576803,0.1923047972208199,0.5502784161668101,0.8349810801283477,0.0005104200666515,mpc_1np1s_bc_90/frames/frame_000111.png,BC,0.0216905745908586,3.548083468609603,11.870591954716872,0.14981422229689312,0.0059447507425825,0.0101476833818055,0.1422814110558269,0.14228139252163408,0.009658266155295525,14.026355325053986
112,33,33,0,0.0022433122796489,2.2433122796489764,0.0695288233135179,0.0468881273458675,1.1357516168919073e-05,0.0,0.0,0.0030361869085352,0.0101858740478388,0.7230073223106142,-0.6038965864962372,-0.1,-0.0005330092241599,-0.99999821282656,0.0017855554087482,-0.0003194318948611,0.027026722800697,0.7774615387698188,-0.6994842209861296,-0.1000083799312807,-0.1743463678138769,0.984684329556125,0.0003393474813507,solved,0,3.121263518848508e-05,0.031212635188485,5.625188487936828e-05,0.0562518848793682,10.75490028678182,30,0.8202281115775707,0.0005302780059756,0.530278005975677,0.0034697219940243,3.469721994024323,0.106691624935215,0.1066950482353217,0.10961373202954,1.0273883455810078,1.0273553819272003,30.10807849697986,0.8650807007764314,0.0948247241188344,0.0019985589575516,0.0958449942152314,-0.0468278301578458,0.0020006572656328,0.0958477942160085,-0.0468298092284047,0.0318792089789576,0.1048755704052828,-3.18823825257164e-05,0.0187321072180239,0.8983366245797652,-0.438908210333102,0.0187511726056888,0.8983340445623214,-0.4389126768574962,0.2908322560385636,0.9567740141994228,-0.0002908612081296,mpc_1np1s_bc_90/frames/frame_000112.png,BC,0.031212635188485,3.469721994024323,10.75490028678182,0.08386151612246139,0.0030361869085352,0.0101858740478388,0.10961373202954004,0.10961372739286578,0.027388345581007778,30.10807849697986
113,33,33,0,0.0021497017918477,2.149701791847737,0.0355109536580226,0.0284640426620418,8.511912092079693e-06,0.0,0.0,0.0012643176825077,0.0101592581059822,0.7233624318471944,-0.6036119460696168,-0.1,-0.0005330072048323,-0.9999982015190324,0.0017918769858272,-0.0003194352643197,0.0271283153817568,0.7774615049070475,-0.6993889141047239,-0.1000084198170122,-0.1657121645831171,0.9861741042516832,0.0003385447799556,solved,0,6.274312223403632e-06,0.0062743122234036,2.9296720956572317e-05,0.0292967209565723,10.00425892007905,30,0.9250807530852873,0.0005622221656923,0.5622221656923665,0.0034377778343076,3.4377778343076337,0.1016597322373419,0.1016561841583319,0.0953068957674979,0.9375088215360218,0.9375415431593932,16.714309959224998,0.957750694986034,0.0912802456582826,0.0058817813082381,0.097378749250499,0.0285916946265615,0.0058884339410036,0.0973789324493212,0.0285770823980624,-3.386277136474547e-05,0.0953068814056878,-3.988573153701491e-05,0.057857532956177,0.9578890983418272,0.2812489665014006,0.057924994822079,0.9579243334340712,0.281115041201556,-0.0003553024268816,0.9999998493098536,-0.0004184978559611,mpc_1np1s_bc_90/frames/frame_000113.png,BC,0.0062743122234036,3.4377778343076337,10.00425892007905,0.04551076385671209,0.0012643176825077,0.0101592581059822,0.09530689576749794,0.09530688742145102,0.062491178463978225,16.714309959224998
114,33,33,0,0.0020578689414848,2.057868941484852,0.0193167525241836,0.0197064604128526,6.3273611497143505e-06,0.0,0.0,0.0005603008894859,0.0101905532393072,0.7235555993724362,-0.6034148814654883,-0.1,-0.0005330063099309,-0.9999981964951568,0.0017946784852292,-0.0003194367575405,0.0272302209141499,0.7772872810712014,-0.6992527042807164,-0.1000089983047027,-0.1669585270284362,0.9859638649586848,0.0003274877511368,solved,0,0.0001717007060492,0.1717007060492171,0.0002650992211196,0.2650992211196861,9.502296768612842,31,0.0203874567792921,0.0005622430315254,0.5622430315254356,0.0034377569684745,3.437756968474565,0.2183515723950186,0.2183515634856255,0.2211501656818147,1.01281691382434,1.0128169551502817,74.1930936446434,0.2723962295108351,0.0602404712874228,-0.0117514752719707,0.080677265621966,-0.202559845004068,-0.0117514764587101,0.0806772669540434,-0.2025598348006918,-0.1742238358460879,0.1362098240075271,-0.0005784876904585,-0.0538190549446157,0.3694833279057557,-0.9276775192514672,-0.0538190625755868,0.3694833490823826,-0.9276775103743494,-0.787807846803772,0.6159155413136899,-0.0026158139591487,mpc_1np1s_bc_90/frames/frame_000114.png,BC,0.1717007060492171,3.437756968474565,9.502296768612842,0.02759495515704599,0.0005603008894859,0.0101905532393072,0.22115016568181484,0.22114940907243252,0.012816913824339915,74.1930936446434
115,33,33,0,0.0018836757583261,1.8836757583261632,0.0565697924120632,0.0587738567298504,1.4984191719892545e-05,0.0,0.0,0.002535015571374,0.0101119050574714,0.7241212972965568,-0.6028271428981897,-0.1,-0.0005330022610023,-0.9999981736671386,0.001807353540082,-0.0003194435134113,0.0273313399647246,0.7773109400395991,-0.6991330768779039,-0.1000090664345144,-0.1558656674065647,0.987778206679332,0.0003288362344662,solved,0,1.5772409756516397e-05,0.0157724097565163,1.595297482976429e-05,0.0159529748297642,9.5746628634654,31,0.156709103840948,0.0003881490967389,0.3881490967389505,0.003611850903261,3.6118509032610495,0.134169614640515,0.1341701283737868,0.1219445239892755,0.9088833139754136,0.9088798338893151,4.597422142845446,0.9967824857649836,0.1215521657474577,0.0156683432206769,0.1332281718027846,-0.0024985498976607,0.0156732923191071,0.1332287956490319,-0.0024615575611314,0.0236589683977328,0.119627402812461,-6.812981172277244e-05,0.1167801164418458,0.992983188926547,-0.0186223229779351,0.1168165560328204,0.9929840364903544,-0.0183465395089563,0.1940141928785055,0.9809985631087608,-0.0005586951303263,mpc_1np1s_bc_90/frames/frame_000115.png,BC,0.0157724097565163,3.6118509032610495,9.5746628634654,0.08157516701160289,0.002535015571374,0.0101119050574714,0.1219445239892755,0.121944504957377,0.09111668602458645,4.597422142845446
116,33,33,0,0.0017721636203586,1.77216362035869,-0.0296804326471512,0.0167374941853384,2.0373270830335348e-05,0.0,0.0,-0.0039726740510541,0.0100354345415483,0.7238244929700853,-0.6026597679563364,-0.1,-0.000533008606122,-0.9999982093699948,0.0017874902057486,-0.000319432926127,0.0274316943101401,0.7770978312263159,-0.6989531196040641,-0.1000096323820343,-0.1638015868053376,0.986493252221764,0.0003216845977997,solved,0,0.0002256185967929,0.2256185967929586,0.000262058088448,0.2620580884480826,8.93078889497129,31,0.2763264504693001,0.000411872445429,0.4118724454290386,0.0035881275545709,3.5881275545709617,0.357017705111645,0.3570619818366712,0.2789270639493609,0.7812695559794048,0.7811726762804697,46.689332858522285,0.6859538354006421,0.1913310893131043,-0.0433926607852039,0.3286129623145001,0.1326357408546226,-0.0433927259839705,0.3286186371144195,0.1327408058807572,-0.2131088132831804,0.1799572738397925,-0.0005659475199593,-0.1215420416520642,0.9204388398937744,0.3715102611315743,-0.1215271526830304,0.9203405958373287,0.3717584414839103,-0.7640306045091064,0.6451768117864091,-0.0020290161590847,mpc_1np1s_bc_90/frames/frame_000116.png,BC,0.2256185967929586,3.5881275545709617,8.93078889497129,0.03407450966333162,0.0039726740510541,0.0100354345415483,0.2789270639493608,0.2789264897904384,0.21873044402059516,46.689332858522285
117,33,33,0,0.00155631963833,1.5563196383300857,0.1281132316520982,0.2032639761311375,-1.0027226632768118e-09,0.0,0.0,0.0141011827631618,-0.0021435395871425,0.7251056252866063,-0.600627128195025,-0.1,-0.0005329860828868,-0.999998080855827,0.0018579959888131,-0.0003194705055919,0.0274102589142687,0.7771739663428748,-0.6989799201165455,-0.1000097983262944,-0.1543185717591935,0.988021095000844,0.0003069911008881,solved,0,0.0001703503545088,0.1703503545088885,0.0004397574578873,0.4397574578873062,9.39130562801638,31,0.4564085823503225,0.0001990016961736,0.1990016961736438,0.0038009983038263,3.800998303826357,0.4351782184872964,0.4352081150879935,0.0807146268045671,0.1854748775918419,0.1854621364039768,87.93271496484216,0.0360731023893603,0.0029116269970401,0.066189501461263,0.1432647290517094,-0.4055542493327209,0.066188664310629,0.1432592163463919,-0.4055884134033377,0.0761351165589063,-0.0268005124813841,-0.000165944260097,0.1520974594991022,0.3292093284211366,-0.9319268109108264,0.1520850876074463,0.3291740465763758,-0.931941292779738,0.9432629446859856,-0.3320403443885796,-0.0020559378970912,mpc_1np1s_bc_90/frames/frame_000117.png,BC,0.1703503545088885,3.800998303826357,9.39130562801638,0.24026910770422363,0.0141011827631618,0.0021435395871425,0.08071462680456715,0.0807144562188403,0.8145251224081581,87.93271496484216
