k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
43,28,28,0,0.0054688894220945175,5.4688894220945174,0.022061298991043313,0.008614809456412322,-5.293385323151452e-07,0.0,0.0,0.00046523570003666496,-0.0019086448472485492,0.6727206877992247,-0.6716474639258635,-0.1,-0.0005334265108243707,-0.9999996927908464,0.00047778933058248966,-0.0003187345698915513,0.017170112058747324,0.7811488434111092,-0.7077752222226903,-0.10000487097715646,-0.9680239787429689,0.25085768180300033,-7.6848406879475e-06,solved,0,1.7003350251791813e-06,0.0017003350251791813,8.160620588167626e-06,0.008160620588167626,84.18467182054053,22,0.40933176305449315,0.0029670474462367346,2.9670474462367347,0.0010329525537632655,1.0329525537632656,0.027821725805485788,0.02197543371317578,0.01957305244765161,0.7035168337325884,0.8906787780901098,43.797873587751894,0.7217859150382179,0.014127553571019247,0.019990401632523178,0.0010424721876488036,-0.01932215104754197,0.02030962903465383,0.002384602889815568,-0.00804688290052813,0.019553978899189417,0.0008614049149535674,-6.536743125951094e-05,0.7185176711281348,0.03746971682983278,-0.6944986512566412,0.9241969601026265,0.108512210541075,-0.3661762951100924,0.9990255199840083,0.0440097382489219,-0.0033396646452737515,mpc_3np1s_wadv_120/frames/frame_000043.png
44,28,28,0,0.00546992494079097,5.469924940790969,0.03312873691394811,0.03745606157593939,-5.628210368011347e-07,0.0,0.0,0.0017141480560698,-0.0018449723751221658,0.6730519751683641,-0.6712729033101041,-0.1,-0.0005334237790135617,-0.9999996886591094,0.00048636006821217525,-0.0003187391417399275,0.017151662334996102,0.7811666930398395,-0.7077760941420951,-0.10000577124902689,-0.9681385029809779,0.25041531409856105,-9.752266501534835e-05,solved,0,6.777809610858564e-06,0.006777809610858564,6.847198951375481e-06,0.006847198951375481,84.14441525154523,22,0.4131554440742677,0.0029862504713973484,2.9862504713973483,0.0010137495286026517,1.0137495286026517,0.019638523789906756,0.01748086114364917,0.017893573670422335,0.91114657404233,1.0236093933463402,8.654832040383768,0.9886128230235679,0.017689816380296413,0.01952399756466962,-0.0007785821743505939,0.001969503881512247,0.015859909000104366,-0.007351095163810051,7.206056175379505e-05,0.017849628730304268,-0.0008719194047879242,-0.0009002718704270718,0.9941682874709761,-0.039645656805973734,0.10028777634113598,0.9072727521702386,-0.4205224847564628,0.004122254685374856,0.9975440937105421,-0.04872807527705809,-0.05031258076273497,mpc_3np1s_wadv_120/frames/frame_000044.png
45,28,28,0,0.005472580793733249,5.472580793733249,0.01585718261834535,0.013448519408213956,-1.4929753846581114e-07,0.0,0.0,0.000646732113192927,0.009937769290275884,0.6732105469945476,-0.671138418116022,-0.1,-0.0005334227483165793,-0.9999996870811577,0.0004895937277688207,-0.00031874086664970017,0.01725104002789886,0.7810699717242744,-0.707765346535965,-0.10000492027780579,-0.967224986641769,0.25392090342568785,-4.394570663478964e-06,solved,0,1.3913253676649325e-05,0.013913253676649326,6.24364348766935e-05,0.0624364348766935,68.71924288102078,21,0.58453587503913,0.0030025401192961504,3.0025401192961505,0.0009974598807038497,0.9974598807038497,0.11505201845103943,0.11997781420083393,0.09732033741310095,0.845881182471525,0.8111527790479159,31.532456216020606,0.8523440489405288,0.08295041043494089,-0.09368481145506256,0.04068097850030969,0.05296395982689585,-0.09998217741147286,0.024273337455582578,0.061717462595589634,-0.0967213155651514,0.010747606130068199,0.0008509712211002274,-0.8142822065736315,0.35358769926858385,0.4603479412178652,-0.83333888083767,0.2023152165028679,0.5144072927706383,-0.9938448441109811,0.11043535622412866,0.008744022510814603,mpc_3np1s_wadv_120/frames/frame_000045.png
46,28,28,0,0.005452873085549984,5.452873085549984,0.03850100977418113,0.03835776668476296,-5.031725299692827e-07,0.0,0.0,0.0017918040583892914,-0.002019207529572324,0.6735955570922895,-0.6707548404491744,-0.1,-0.0005334198926892797,-0.9999996826547456,0.0004985527452375526,-0.0003187456455821348,0.017230847952603136,0.7810916578173576,-0.7077614093817239,-0.10000497722136566,-0.9666748244848287,0.25600738964267106,-1.247281754412838e-05,solved,0,1.4444969624285378e-06,0.0014444969624285379,1.6274846187345268e-06,0.001627484618734527,83.96325496351108,22,0.4110103551005167,0.0029067910774300517,2.906791077430052,0.0010932089225699484,1.0932089225699484,0.023262294502933524,0.021283430475088072,0.022040668304274744,0.9474847075594918,1.0355787489273875,25.606520086525503,0.9017833505137813,0.01987590771099178,0.020946077099980906,0.0019188677423286112,-0.00993549929547164,0.02110690387258085,0.0026138586078916504,-0.0008066999934858154,0.02168609308317304,0.00393715424107377,-5.694355986740618e-05,0.9004303980993565,0.08248832642397463,-0.42710745039440157,0.991705914010721,0.12281190341712683,-0.03790272411348562,0.9839126828548601,0.1786313457795727,-0.0025835677521793697,mpc_3np1s_wadv_120/frames/frame_000046.png
47,28,28,0,0.005450824993685637,5.450824993685637,0.03330234702644832,0.03146230534144823,-5.460267814586912e-07,0.0,0.0,0.0014786421470702,-0.001977970485534946,0.673928580562554,-0.67044021739576,-0.1,-0.0005334175361209727,-0.9999996789415103,0.0005059459536130105,-0.0003187495892591006,0.017211068247747787,0.7811127048880525,-0.7077582022559972,-0.10000499807066959,-0.9662082430876853,0.2577627413343083,-1.3008874007556483e-05,solved,0,1.0964657912780928e-07,0.00010964657912780928,2.6191313986344993e-07,0.00026191313986344993,83.83950960136919,22,0.41819504125905416,0.002927636841511815,2.927636841511815,0.001072363158488185,1.072363158488185,0.019916723895438557,0.021355994048687925,0.02129002759413029,1.0689522888353267,0.9969111035334041,8.731737505166917,0.9884099481695392,0.02104327507084238,0.019840659130892047,0.0004647169337675563,-0.001675760767637447,0.02109768696145764,0.0033043901389584462,0.0002170080493635318,0.021047070694946157,0.0032071257267674014,-2.084930393608797e-05,0.9961808596159768,0.023333000758924433,-0.08413837418418194,0.9879047031647701,0.15472893143840627,0.010161458598873527,0.9885882299536748,0.15063981070891677,-0.0009792990565139603,mpc_3np1s_wadv_120/frames/frame_000047.png
48,28,28,0,0.0054495331587332396,5.44953315873324,0.038363713795396694,0.035445124287402444,-5.137125148567073e-07,0.0,0.0,0.001676559777457838,-0.001988037815590281,0.674312217700508,-0.670085766152886,-0.1,-0.0005334148640885287,-0.9999996746651315,0.000514328749791056,-0.00031875406077982933,0.017191187869591885,0.7811340363153375,-0.7077544377172297,-0.10000502959609849,-0.9656714530575131,0.2597665192181785,-1.5590474925299542e-05,solved,0,5.655965532280257e-07,0.0005655965532280257,5.709822278855828e-07,0.0005709822278855828,83.73557821709683,22,0.424548941909588,0.0029479565722084645,2.9479565722084646,0.0010520434277915356,1.0520434277915356,0.023432819234073827,0.0213541874822868,0.02166108344473556,0.9243908395468704,1.0143716993542051,27.821636948929694,0.8844047877598873,0.019157165906590563,0.020560754063205528,0.0026488739530192017,-0.010924096136073414,0.021105765715900837,0.0032459094998493754,-0.00010976380526717122,0.021331427284998483,0.003764538767492276,-3.152542889239829e-05,0.8774340747402682,0.11304119775598558,-0.46618787210156126,0.9883666017921764,0.1520034186522827,-0.005140153675161829,0.9847811786248765,0.1737927272703987,-0.0014553948316034086,mpc_3np1s_wadv_120/frames/frame_000048.png
49,28,28,0,0.005447796749890962,5.447796749890962,0.03833770583408115,0.036586285937977824,-4.315471969998385e-07,0.0,0.0,0.0017265099817545477,-0.001993508431777903,0.6746955947588488,-0.6697199032935062,-0.1,-0.0005334121124083151,-0.9999996701879025,0.000522961296872088,-0.0003187586654983887,0.017171252785274104,0.78115537164104,-0.707750793164509,-0.10000513161881545,-0.9651477830370114,0.2617054766307634,-2.000517153756034e-05,solved,0,4.057453191180463e-07,0.0004057453191180463,4.0610494678369776e-07,0.0004061049467836978,83.6166896643361,22,0.4315069559253119,0.002968477526145487,2.968477526145487,0.001031522473854513,1.031522473854513,0.02067682324724316,0.02141531275554739,0.021644613556256458,1.0468055608659486,1.0107073290652582,7.661848172125101,0.9910721980652957,0.021451374733472986,0.020560756408120932,0.0013852477298622004,0.0016933411500818988,0.02116271186780594,0.003277355596464915,-0.00011910966567219017,0.021335325702476204,0.0036445527207273898,-0.0001020227169690191,0.9943866213037488,0.06699519134530957,0.0818956147099469,0.9882046603463208,0.1530379515758393,-0.005561892419308058,0.9857106317478764,0.16838151031224663,-0.004713538391611941,mpc_3np1s_wadv_120/frames/frame_000049.png
50,28,28,0,0.0054462657137947235,5.446265713794723,0.0318204576793399,0.03004607172792498,-4.7368951512925626e-07,0.0,0.0,0.0014157631242348507,-0.0018361997731405496,0.6750137993356422,-0.6694194425762269,-0.1,-0.0005334098559611299,-0.999999666460901,0.0005300401101454214,-0.00031876244141639605,0.017152890787542698,0.781172148941275,-0.7077539310807573,-0.10000615804054583,-0.965578910515912,0.2601102701141054,-0.00012226230513034635,solved,0,1.4950685303630077e-06,0.0014950685303630076,1.5085731548852977e-06,0.0015085731548852978,83.50150163607267,22,0.4383444809123528,0.0029890200833543002,2.9890200833543004,0.0010109799166456998,1.0109799166456999,0.018441562828294435,0.016742361369896156,0.0170990602994699,0.9272023449788773,1.0213051744430217,6.722562831084125,0.993124628098148,0.01698149790073885,0.018386115102927106,-0.0013091705525989082,-0.0005727856807346891,0.016089159853183155,-0.004465203981118826,-0.0012278244442553987,0.01677730023497137,-0.003137916248396877,-0.0010264217303740386,0.9969933282833134,-0.07099021730361595,-0.03105949783474306,0.9609851022635613,-0.26670096783047287,-0.07333639605122287,0.9811825878812473,-0.18351395886323402,-0.06002796132638116,mpc_3np1s_wadv_120/frames/frame_000050.png
51,28,28,0,0.0054510936570594404,5.451093657059441,0.00868085874145858,0.00927980362498615,-5.96463823862699e-07,0.0,0.0,0.000408693685629261,-0.0018759365117125215,0.6751006079230568,-0.669326644539977,-0.1,-0.0005334092045790311,-0.9999996653756928,0.000532083577890883,-0.00031876353142193045,0.017134131422425574,0.7811797628957047,-0.7077881017932719,-0.10000688069232552,-0.9695207900035722,0.24500896655664225,-0.0002098992505917624,solved,0,2.51467826943673e-05,0.0251467826943673,2.5165640643512263e-05,0.025165640643512264,83.59612893917286,22,0.43777452316183785,0.003006075498856499,3.0060754988564993,0.000993924501143501,0.9939245011435011,0.01852325193184302,0.017630930070916553,0.03501616942791407,1.8903899572686989,1.986064789949776,63.640057643180896,0.44400884465120183,0.015547488931798862,0.01798762326307587,-0.004414382749126767,-0.0002636217373246386,0.014442723424212822,-0.009968882131339285,-0.0016967098481202036,0.0076139544297193495,-0.0341707125145474,-0.0007226517796943277,0.9710834430834274,-0.2383157539167339,-0.014231936071195508,0.8191696845328144,-0.565420093621927,-0.09623484644857419,0.21744110090036528,-0.9758552426727551,-0.020637659444217978,mpc_3np1s_wadv_120/frames/frame_000051.png
52,28,28,0,0.005485869159283018,5.485869159283018,0.013464696375475241,0.009670643040564059,-2.412734750259804e-08,0.0,0.0,0.0004906857745490999,0.009999863288077155,0.6752352548868116,-0.6692299381095714,-0.1,-0.0005334084225137743,-0.999999664067254,0.0005345370059410479,-0.0003187648401025146,0.017234130055306347,0.7810948878760816,-0.7077409570383172,-0.10000515945656449,-0.9642396054472223,0.2650320414164549,-1.7595785264265485e-05,solved,0,1.2942013842079756e-05,0.012942013842079755,2.4096015783703772e-05,0.02409601578370377,68.90127495478443,21,0.5764312417623919,0.0030162994600233086,3.0162994600233084,0.0009837005399766915,0.9837005399766915,0.10381753826307479,0.10352296790902324,0.09710488931202332,0.9353418597343203,0.938003336586716,9.53208948420437,0.9861930091123993,0.09576416299015074,-0.08985565714649947,0.04967594595316662,-0.015373435641840228,-0.09434951171294337,0.0383283088494224,-0.018604173321196127,-0.0848750196230652,0.04714475495470882,0.0017212357610318918,-0.865515197623009,0.47849281329795385,-0.14808129627273353,-0.9113872372347209,0.3702396639468993,-0.1797105869061406,-0.8740550576226872,0.48550341068018144,0.017725531363319023,mpc_3np1s_wadv_120/frames/frame_000052.png
53,28,28,0,0.005430740760315219,5.430740760315219,0.09808547312922604,0.07720165574416994,-1.9089777768434463e-07,0.0,0.0,0.003806512216690229,-0.001467530675117514,0.6762161096181039,-0.6684579215521297,-0.1,-0.0005334023555058735,-0.9999996537125267,0.0005535695605328745,-0.0003187749921731635,0.01721945474855517,0.7811133217731588,-0.7077300846373347,-0.1000052633124219,-0.9628346389264357,0.27009157246860044,-2.3766338265637363e-05,solved,0,7.0087351755904e-05,0.070087351755904,0.0004140504110032707,0.4140504110032707,83.3038473241722,22,0.43895496147886637,0.0029277453608946673,2.9277453608946673,0.0010722546391053328,1.0722546391053327,0.09415429524128961,0.41703498926741533,0.021401599253741264,0.22730348306357448,0.051318473999834864,72.38541024566331,0.3026126007017912,0.006476393609352157,0.019377620208535364,0.02237707853699415,-0.08938011805534209,0.030243804683083297,0.07995758722745272,-0.40817922386658656,0.0184338970772302,0.01087240098252007,-0.00010385585741401471,0.20580707612835142,0.23766391623078176,-0.949294111609962,0.07252102452173399,0.19172872609060992,-0.9787649342891223,0.8613326910140945,0.5080181557282192,-0.0048527147986783935,mpc_3np1s_wadv_120/frames/frame_000053.png
54,28,28,0,0.005421593515031782,5.421593515031781,0.054671588414709614,0.05021280870741154,-4.942666090245236e-07,0.0,0.0,0.00241024091753672,-0.0018926644901128078,0.676762825502251,-0.6679557934650556,-0.1,-0.000533398513844492,-0.9999996469687309,0.0005656207609068874,-0.000318781420290929,0.017200528103654043,0.7811345460313392,-0.707724002527754,-0.10000528605925964,-0.9619811843006957,0.2731157270167132,-2.6600055809257866e-05,solved,0,4.7021730761713233e-07,0.00047021730761713233,1.0266274652421763e-05,0.010266274652421763,83.00316759026488,22,0.4525079244322882,0.0029443273592243916,2.9443273592243915,0.0010556726407756085,1.0556726407756085,0.02170979341189545,0.02461501912059982,0.02207853504375138,1.0169850364238788,0.8969538043248682,29.249530227307282,0.8725000132882285,0.0192635221190577,0.019342103195138707,0.0013001400314505377,0.009772809722613249,0.021419945658407435,0.006509673292076634,0.010232753682601348,0.02122425818040785,0.006082109580640704,-2.274683773284547e-05,0.8909390719738762,0.05988725948622578,0.450156735128508,0.8701982132722175,0.26445940424351805,0.4157117909381496,0.9613073575012712,0.2754761386381951,-0.001030269340233388,mpc_3np1s_wadv_120/frames/frame_000054.png
55,28,28,0,0.005417553061643482,5.417553061643482,0.04486022252779172,0.03531641217259707,-4.0412095942416655e-07,0.0,0.0,0.0017404733323320722,-0.0020356905987842983,0.6772114277275288,-0.6676026293433297,-0.1,-0.0005333957396714903,-0.999999642008626,0.0005743231244748128,-0.0003187860621083023,0.0171801711976662,0.7811566044991716,-0.7077197204902034,-0.10000533087932773,-0.9613435565369544,0.2753517125209975,-2.677001056047717e-05,solved,0,3.7828043289789955e-07,0.00037828043289789954,5.148755302836821e-07,0.0005148755302836821,82.82294355475581,22,0.4617440208272899,0.00296439486401843,2.96439486401843,0.00103560513598157,1.03560513598157,0.02159059093471444,0.022700538368131063,0.022470288327771492,1.040744479653988,0.9898570669723492,10.362542830269673,0.9836892751814827,0.022103781638264472,0.02116294502115185,0.002467999416870396,0.0034917551203091112,0.022222775071245593,0.004622770902629192,0.0003044659547812856,0.022058467832319906,0.004282037550651374,-4.482006808748107e-05,0.9801929500282921,0.11430902583135055,0.1617257781812211,0.9789536578764054,0.20364146557506446,0.013412279032497337,0.9816726652793943,0.19056442392682232,-0.001994636981675354,mpc_3np1s_wadv_120/frames/frame_000055.png
56,28,28,0,0.005415474724166486,5.4154747241664865,0.028480870050206532,0.023410480379327674,-3.6957306007027756e-07,0.0,0.0,0.0011406404788138825,-0.001961990318163579,0.6774962364280309,-0.6673685245395364,-0.1,-0.0005333939215613829,-0.9999996387168818,0.0005800263248178137,-0.0003187891041669773,0.017160551294484565,0.7811748775939364,-0.7077223892412848,-0.10000609557791745,-0.9617069014099224,0.2740799595666253,-0.00010744525554913865,solved,0,1.1799737841612172e-06,0.0011799737841612173,2.640839171060689e-06,0.0026408391710606893,82.68995822051073,22,0.469318112044812,0.0029855514915865375,2.9855514915865373,0.0010144485084134626,1.0144485084134627,0.022193084141781647,0.018197094107509693,0.018482775455922324,0.832816896373851,1.015699284002424,31.357650470529713,0.8539356624772271,0.01578310110337086,0.01901265785235317,-0.004129397919672975,0.010677073472377816,0.017559431002012182,-0.003608443672087347,-0.0031272593606079813,0.018273094764875708,-0.002668751081458254,-0.0007646985897280523,0.8566929107685005,-0.18606687981229222,0.4810991299887293,0.9649579706666266,-0.1982977969322141,-0.17185487650566164,0.9886553460790203,-0.14439125161817198,-0.04137358004222383,mpc_3np1s_wadv_120/frames/frame_000056.png
