k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
151,34,34,0,0.0028079674525300627,2.807967452530063,1.0000918674489194,0.1409175797211996,-1.9995901418914916e-06,0.0,0.0,-0.02429173547860264,0.010105139563831187,0.8,-0.6377722058152311,0.1,1.1914967663782331e-05,0.9992681619314733,0.038249695801492366,0.0003180868151719587,0.03134683025519821,0.7671402323754966,-0.7066976435597861,-0.0973613529105231,-0.9779483051159645,0.15637324460748778,0.1384359812033677,solved,0,0.00111097639695946,1.11097639695946,0.0012406640584031014,1.2406640584031015,22.429419168247648,31,0.5565507281055733,0.0029968904346013123,2.9968904346013123,0.0010031095653986878,1.003109565398688,1.2802032424466234,1.2802033012514102,0.1111432058408154,0.08681684451010081,0.08681684052226073,66.81725169543577,0.39366514111007456,0.04375320581075065,0.13174456919653466,1.146515040817468,0.5541362392384996,0.13174457640074966,1.1465151126730522,0.5541362247103998,-0.09430904533003215,0.05877970610423944,0.0018874119346451446,0.10290910445184846,0.8955726737782189,0.4328502075806949,0.1029091053522266,0.8955726887692942,0.43285017634990214,-0.8485363060797982,0.5288645910432577,0.016981802174650118,mpc_1np1s_above_30/frames/frame_000151.png
152,34,34,0,0.002709993437807719,2.709993437807719,0.672709489729431,0.08358098201181853,-3.0493495131532495e-06,0.0,0.0,-0.010931716826763698,0.010126623669173742,0.8,-0.6369363959951129,0.1,1.1932353820924262e-05,0.999266069764571,0.0383043143272297,0.00031808616344154467,0.03144809649188995,0.7670451952656867,-0.706642037906756,-0.09736106256778787,-0.9776476843094601,0.15855049270174057,0.13808239072519457,solved,0,0.00027306484056041673,0.27306484056041674,0.00030502660650157256,0.30502660650157254,22.293713119774583,31,0.6676121570200823,0.0029968617896712186,2.9968617896712186,0.0010031382103287815,1.0031382103287816,0.351571186176309,0.3515753345271302,0.11010960534316676,0.31319291703259217,0.31318922156830054,56.539598651412234,0.5513605326613094,0.060710090653134985,-0.0356874306640716,0.32213880212115564,0.1362178344049007,-0.035686654582756105,0.32214257470264407,0.13621982270031752,-0.09503710980984792,0.0556056530301996,0.0002903427352290988,-0.10150840588561418,0.9162832871053507,0.3874544893351669,-0.10150500071557851,0.9162832060898889,0.3874555730240108,-0.8631137085057746,0.5050027457359368,0.002636852019623709,mpc_1np1s_above_30/frames/frame_000152.png
153,34,34,0,0.002615526796130188,2.615526796130188,0.39672188479015763,0.07587593888447525,-8.811251961639759e-07,0.0,0.0,-0.012947778023049762,0.01014280405666678,0.8,-0.6361776366062681,0.1,1.1952946341087115e-05,0.9992635878917526,0.038369005623201835,0.0003180853902876331,0.031549524532456616,0.7669500096991931,-0.7065867925141737,-0.09736096962813595,-0.9773487665720434,0.16068946548418797,0.13772539403650824,solved,0,8.449785802835435e-05,0.08449785802835436,9.476791702867989e-05,0.09476791702867988,22.16844070191485,31,0.7777209265344736,0.0029968552521487243,2.996855252148724,0.0010031447478512758,1.0031447478512758,0.16027925374033158,0.16028862006316819,0.11005614071032796,0.6866524403004142,0.6866123163762712,35.214905073185435,0.8169949160842179,0.08991530744418727,-0.07212462126644348,0.13652431687282424,0.04299522170123518,-0.07212229780484414,0.1365348362313279,0.04300063227893891,-0.0951855664935719,0.05524539258228156,9.293965191892184e-05,-0.44999349312726755,0.8517903202494771,0.26825194588746804,-0.4499527026711032,0.8518061742469356,0.26827002604422434,-0.8648819218920644,0.5019746488084621,0.0008444749317854295,mpc_1np1s_above_30/frames/frame_000153.png
154,34,34,0,0.002522583660987517,2.522583660987517,0.951627253870717,0.11007081240795141,-2.8039096603717186e-06,0.0,0.0,-0.017232381280034965,0.010048602736740098,0.8,-0.6350769284821887,0.1,1.1980353140309845e-05,0.9992602782358819,0.038455103936401,0.00031808435921827757,0.03165001055982402,0.7668561586075753,-0.7065301698106129,-0.09735992873408472,-0.9770261123298679,0.16291146826871414,0.1374038912553649,solved,0,0.0008673828848685077,0.8673828848685077,0.0009663608017625358,0.9663608017625358,22.04519963768466,31,0.8877732391807565,0.0029968517341555003,2.9968517341555003,0.0010031482658444998,1.0031482658444997,1.0059903981579543,1.0059904028547457,0.10961405665707509,0.10896133487733764,0.10896133436861644,65.86442782120385,0.40889711624601144,0.04482087166710491,0.07210877948706157,0.907980671661033,0.4270692039902491,0.07210878063812487,0.9079806716115746,0.4270692149646593,-0.0938510916178581,0.05662270356077137,0.001040894051229646,0.07167939139289826,0.9025738946650141,0.4245261234821382,0.07167939220244889,0.9025738904018922,0.42452613240916137,-0.8561957697767627,0.5165642554213108,0.009495990596224878,mpc_1np1s_above_30/frames/frame_000154.png
155,35,35,1,0.003302836753467364,3.302836753467364,0.7859399356125212,0.07978113030050805,-5.96467313886197e-06,0.0,0.0,-0.011368753178707254,0.010142121582865033,0.8,-0.6342791171791836,0.1,1.1998434233794368e-05,0.9992580906885458,0.03851190559156484,0.00031808367769598953,0.03175143177565267,0.7667611962845879,-0.7064747014161706,-0.09735968208607183,-0.9767183600418382,0.1650365451049926,0.1370554046252451,solved,0,0.0003271523918106663,0.3271523918106663,0.0003644548342995803,0.3644548342995803,21.91808181501319,31,0.9973599834901901,0.0029968327469595555,2.9968327469595555,0.0010031672530404446,1.0031672530404445,0.4111544359604873,0.41115444807603263,0.10997566278225084,0.2674801805928216,0.2674801727109459,57.70622349344568,0.5342605335157072,0.05875565627178884,-0.033845807585725494,0.37686136541933013,0.16086622632838313,-0.03384580734278053,0.37686139216142056,0.16086619469664332,-0.09496232298733531,0.055468394442259594,0.0002466480128887616,-0.0823189649083055,0.9165932128129762,0.391254993887121,-0.0823189618917162,0.9165932508450683,0.39125490542399577,-0.8634848891555073,0.5043697218000466,0.0022427508654993852,mpc_1np1s_above_30/frames/frame_000155.png
156,35,35,0,0.003202974979778373,3.202974979778373,0.9628911381995369,0.1001779242053166,-4.778142929640514e-06,0.0,0.0,-0.013288853441793163,0.01012657854260768,0.8,-0.6332773379371305,0.1,1.2019569044168873e-05,0.9992555295874193,0.03857830047809246,0.00031808287976667544,0.031852697561078745,0.7666666735355143,-0.7064182596140413,-0.09735889638321676,-0.9763946452571767,0.16721130384788474,0.1367255520325384,solved,0,0.0005777797487060536,0.5777797487060536,0.0006440375407766662,0.6440375407766662,21.795735247778207,32,0.10733341050810524,0.002996825815859137,2.996825815859137,0.001003174184140863,1.003174184140863,0.6856183435303951,0.6856183418322067,0.11009470672572605,0.16057724791729597,0.16057724831502515,63.47949647281098,0.4465180404257264,0.049159272708416225,0.01790978082683134,0.6231766072704867,0.2853115295373518,0.01790977829740914,0.6231766297196684,0.28531147658185374,-0.09452274907362224,0.0564418021293811,0.0007857028550689593,0.026122085261911256,0.9089263919947321,0.416137538077266,0.026122081637355396,0.908926426988997,0.4161374618704102,-0.8585585255166035,0.5126659020037359,0.007136608820134698,mpc_1np1s_above_30/frames/frame_000156.png
157,35,35,0,0.0031032308060727817,3.103230806072782,1.0000647281904322,0.12234665652698472,-7.415088019364637e-07,0.0,0.0,-0.013926643395797859,0.010148005897660614,0.8,-0.6320538713718606,0.1,1.2041718149194916e-05,0.999252840833666,0.0386478817616165,0.0003180820420342592,0.031954177620055355,0.7665722492917056,-0.7063606440965242,-0.09735757371471992,-0.976053608838996,0.1694440600585495,0.13641137483086524,solved,0,0.001075530085746113,1.075530085746113,0.0012008632068203223,1.2008632068203222,21.671029605459218,32,0.21741181964328987,0.002996809283488635,2.996809283488635,0.0010031907165113652,1.0031907165113652,1.237444506937134,1.2374445041316495,0.11062203726902439,0.08939555402191811,0.08939555422459212,68.25371909723643,0.3704971472442,0.040985149230515106,0.14529497233615118,1.1060904499007704,0.5354644669826706,0.1452949723433905,1.106090439845886,0.5354644812673309,-0.09442424380867731,0.05761551751704008,0.0013226684968392632,0.11741534389754466,0.8938505473982948,0.43271796349723,0.11741534416959423,0.8938505412992734,0.4327179760219484,-0.853575346646751,0.5208321862390178,0.011956645615038114,mpc_1np1s_above_30/frames/frame_000157.png
158,35,35,0,0.0030032761830093777,3.0032761830093775,0.4986755957802798,0.06035491434772921,-1.2905900475782507e-06,0.0,0.0,-0.0037395357537193907,0.010154582027037897,0.8,-0.6314503222283834,0.1,1.2047665542933673e-05,0.9992521180333167,0.038666565463486215,0.00031808181682648016,0.032055723440325735,0.7664772329411778,-0.7063060775654004,-0.09735773917698154,-0.9757493069441449,0.171470948297756,0.1360551501703972,solved,0,0.0001272743107396546,0.12727431073965462,0.00014244016898882326,0.14244016898882325,21.543460332430957,32,0.32799078141729304,0.00299678213558876,2.9967821355887603,0.00100321786441124,1.00321786441124,0.19831638336039792,0.1983163833603724,0.10957025401212676,0.5525022802226384,0.5525022802227094,44.408574396839285,0.7143679659949167,0.07827347949218937,-0.06161532199228402,0.17737989141912738,0.06379117591857089,-0.06161532199233655,0.17737989141908272,0.06379117591856498,-0.09501635052788782,0.05456653112378973,-0.0001654622616142909,-0.31069204141501133,0.8944288334301513,0.3216636711382739,-0.31069204141531614,0.8944288334300411,0.3216636711382855,-0.8671728598655235,0.49800497056208837,-0.0015101020172498482,mpc_1np1s_above_30/frames/frame_000158.png
159,35,35,0,0.002906372747320484,2.906372747320484,0.918238607330113,0.08698825213866636,-3.97128580824005e-06,0.0,0.0,-0.010515166763806693,0.010113752499051179,0.8,-0.6305804397069967,0.1,1.2064388943017106e-05,0.999250083725322,0.03871910192332164,0.0003180811829707952,0.032156860965316246,0.766382939372892,-0.7062504438882514,-0.09735725440731822,-0.9754267315282719,0.17355786416576724,0.1357216239450797,solved,0,0.0005545154147988715,0.5545154147988715,0.0006174262884649951,0.617426288464995,21.426301486602142,32,0.43756082578201067,0.0029967808072064593,2.9967808072064592,0.0010032191927935408,1.0032191927935408,0.6588424921931143,0.6588424784102386,0.1094834145192758,0.16617539976031928,0.16617540323668117,63.28934670695745,0.44948509989266755,0.049211163511787025,0.011531066886628406,0.5999575952745415,0.2720135068118481,0.011531066206771357,0.5999575623351072,0.27201354610900674,-0.09429356828571933,0.055633677149002914,0.0004847696633142329,0.017502008481943086,0.9106237111049709,0.41286576083820326,0.017502007816186008,0.9106236801591506,0.4128658291210441,-0.8612589285760527,0.5081470777403272,0.004427790870816179,mpc_1np1s_above_30/frames/frame_000159.png
160,35,35,0,0.002809852729488156,2.809852729488156,0.7957717217802125,0.06812703098597331,-1.264345741370397e-06,0.0,0.0,-0.00031338705382887575,0.010140123018400185,0.8,-0.629899169397137,0.1,1.2064887355626344e-05,0.9992500230537689,0.038720667683473,0.0003180811640662882,0.03225826219550025,0.7662883058915102,-0.7061955234736059,-0.0973571689471354,-0.9751121930258655,0.17558280698101184,0.13537684035667275,solved,0,0.0003945238054819754,0.3945238054819754,0.0004407940191131151,0.4407940191131151,21.30629980940165,32,0.5470373030614718,0.0029967676763272555,2.9967676763272557,0.0010032323236727446,1.0032323236727445,0.47962510661714175,0.47962510474635306,0.10941551556667928,0.22812716443974576,0.22812716532956098,62.961265293104454,0.454592759277746,0.04973950112925391,0.001952803369377476,0.43743853276095984,0.196682382313322,0.0019528029879811726,0.43743854854716435,0.19668234264516582,-0.09463348138183392,0.05492041464549846,8.54601828192969e-05,0.004071520323760473,0.9120426072902454,0.4100752433511007,0.004071519544444824,0.912042643761321,0.41007516224402,-0.864900017988427,0.5019435713578412,0.0007810609160564283,mpc_1np1s_above_30/frames/frame_000160.png
161,35,35,0,0.0027147682988214704,2.7147682988214705,0.8495969913629234,0.06932781070944193,-1.7038132650354086e-06,0.0,0.0,-0.0030592569439561084,0.01012708385540655,0.8,-0.6292058912900426,0.1,1.2069752814264263e-05,0.9992494306545111,0.03873595249180143,0.0003180809794811244,0.03235953303405432,0.7661938859031263,-0.706140612245433,-0.09735703349339336,-0.974794746485201,0.17759560846301317,0.13503703965766056,solved,0,0.0004723889176070139,0.4723889176070139,0.0005267953484912941,0.5267953484912942,21.189452451032263,32,0.6564522457712729,0.0029967610483423745,2.9967610483423743,0.0010032389516576256,1.0032389516576257,0.5667864122331234,0.5667864122331489,0.10922634999663594,0.19271165934674936,0.1927116593467407,63.283940225154225,0.44956938934243545,0.04910482346809075,0.005952584574837769,0.5165134769494485,0.23329216008809017,0.005952584574808739,0.5165134769494761,0.23329216008809162,-0.09441998838388699,0.05491122817291583,0.00013545374204226857,0.010502341704672742,0.9113017987047345,0.4116050685988136,0.010502341704621053,0.9113017987047423,0.4116050685987976,-0.8644433178147491,0.5027287662235993,0.001240119641885318,mpc_1np1s_above_30/frames/frame_000161.png
162,35,35,0,0.0026209121286889523,2.620912128688952,0.8998217141679747,0.08503688192961847,-2.3085857486065656e-06,0.0,0.0,-0.008311097939632577,0.010108655147092324,0.8,-0.6283555224707463,0.1,1.208297081470509e-05,0.9992478201002556,0.038777476757765175,0.0003180804776419954,0.03246061958552524,0.7660998617326247,-0.7060851071667433,-0.0973565389939343,-0.974465975403659,0.17963695101702312,0.13470942286975798,solved,0,0.0006031637755331034,0.6031637755331034,0.0006722240479327892,0.6722240479327891,21.073355519664045,32,0.7656775906003521,0.002996753635559697,2.996753635559697,0.0010032463644403032,1.0032463644403031,0.7113257624001124,0.7113257391694212,0.1091860931098072,0.15349660996587286,0.15349661497881156,64.84774865461007,0.4250250869594931,0.0464068287187631,0.03151266094446765,0.6454602571041591,0.2972748710424967,0.03151265976641948,0.6454601993231002,0.29727494103801155,-0.09402417050163869,0.055505078689677134,0.000494499459061104,0.04430130695412961,0.9074045834165855,0.41791663785583955,0.04430130674480472,0.9074045318207817,0.4179167499057806,-0.8611368703070973,0.5083530064021644,0.004528960099009968,mpc_1np1s_above_30/frames/frame_000162.png
163,35,35,0,0.0025279432518343454,2.5279432518343454,0.8978544631806954,0.08531341836810755,-0.00013390174602373188,0.0,0.0,-0.0074670184936168876,0.011737889799794916,0.8,-0.6275023882870653,0.1,1.2094846370326105e-05,0.9992463716431451,0.03881478374049235,0.0003180800263014752,0.03257799848352319,0.7659906562276939,-0.7060212607888314,-0.09735623610800417,-0.9740893033706032,0.18195280576232353,0.13432499966198078,solved,0,0.0012215329983204506,1.2215329983204506,0.0013603978249770038,1.3603978249770037,20.955935405990694,32,0.874856508905316,0.0029967391835922516,2.9967391835922514,0.0010032608164077484,1.0032608164077483,1.4009916595655003,1.4009917606688416,0.12650017399015495,0.09029330983268477,0.09029330331661839,68.81393523560666,0.36139780356219525,0.04571688503027754,0.15034434679138492,1.2574863805964966,0.5990844766594181,0.15034434347749315,1.2574865004685298,0.5990844623137148,-0.10920550493076497,0.06384637791190251,0.00030288593012850473,0.10731280644312494,0.8975687842327984,0.42761459182791745,0.1073127963334473,0.8975688050215217,0.427614550729198,-0.863283436584554,0.504713755704964,0.0023943518856509812,mpc_1np1s_above_30/frames/frame_000163.png
164,36,36,1,0.0032956125843720974,3.2956125843720976,1.000099678038599,0.09263084186326741,-4.8555601038976215e-06,0.0,0.0,-0.007241707105611561,0.01014417475501423,0.8,-0.6265760798684326,0.1,1.2106363574328168e-05,0.9992449655616343,0.03885096496278915,0.0003180795881562901,0.03267944023107333,0.7658965306171136,-0.7059652919312449,-0.09735556788977864,-0.9737503722670663,0.1839925817314565,0.1340035162879807,solved,0,0.0012671071057896949,1.267107105789695,0.0014092807496973152,1.4092807496973152,20.822470238893953,33,0.0013536942360875728,0.00299672765028153,2.99672765028153,0.0010032723497184703,1.0032723497184703,1.4471229748488559,1.447122974848834,0.10951068487710672,0.07567476073589705,0.07567476073589818,67.73588593129254,0.37887660070475276,0.04149103602708757,0.1402136645071571,1.30121803815012,0.6175246147431127,0.14021366450711614,1.301218038150087,0.6175246147431396,-0.094125610580309,0.05596885758651915,0.0006682182255302038,0.09689132640700536,0.899175854965626,0.4267257347687468,0.09689132640697852,0.8991758549656168,0.42672573476877185,-0.8595107471561985,0.5110812488235975,0.0061018541366998184,mpc_1np1s_above_30/frames/frame_000164.png
165,36,36,0,0.0031957283782612484,3.1957283782612484,0.9133642233293015,0.0840361807421243,-2.9732300425518014e-06,0.0,0.0,-0.005637791908464122,0.01014461382461675,0.8,-0.6257357180610114,0.1,1.2115329902158793e-05,0.9992438699963463,0.038879132623256686,0.00031807924676412137,0.0327808863693195,0.7658023966192613,-0.7059097151177132,-0.09735507350564027,-0.9734143448574093,0.18599520982116013,0.13367982326964398,solved,0,0.0005211382416491502,0.5211382416491502,0.0005813445039954037,0.5813445039954037,20.705243836960108,33,0.11085192992839739,0.0029967083932027514,2.9967083932027516,0.0010032916067972486,1.0032916067972486,0.6198010744156969,0.6198010350395927,0.10931713575498919,0.1763745502668665,0.17637456147198277,64.59193460667909,0.429062289556364,0.04690386055477954,0.02489020034155235,0.5629409026022875,0.258130567641904,0.024890191456128363,0.5629408931320246,0.25813049460524096,-0.09413399785229704,0.055576813531743596,0.000494384138377546,0.040158369142901225,0.9082606110887868,0.41647324972008254,0.040158357358242205,0.9082606535112739,0.4164731583398399,-0.8611092597895915,0.5083998327243685,0.004522476142126533,mpc_1np1s_above_30/frames/frame_000165.png
166,36,36,0,0.0030968161177477535,3.0968161177477533,0.6998085688100625,0.06250139920952598,-1.7123279203116443e-06,0.0,0.0,-0.000624626459325419,0.0101545058292228,0.8,-0.6251107040689161,0.1,1.2116323305668162e-05,0.9992437485667982,0.03888225339386966,0.000318079208924792,0.03288243142761173,0.7657080581560864,-0.7058549599785607,-0.09735498723542904,-0.9730881935857879,0.1879292605388538,0.13334901775891594,solved,0,0.00026965433301519103,0.26965433301519104,0.00030120472848281174,0.3012047284828117,20.589992436167236,33,0.22016217552157125,0.0029966923729095284,2.9966923729095285,0.0010033076270904717,1.0033076270904717,0.34424000648441305,0.3442415250666115,0.10907739610178385,0.3168643796395083,0.3168629818284623,58.1078496738985,0.5283220183883878,0.05762799006904411,-0.02685174263451942,0.31582647001707526,0.1342900101214969,-0.026851457645027388,0.31582785583972317,0.13429070063934734,-0.09433846317485894,0.054755139152429244,8.627021122475931e-05,-0.07800296923284904,0.9174600978035238,0.39010576223533006,-0.07800179725508587,0.9174600762607295,0.390106047239251,-0.8648763771994382,0.5019842892228134,0.00079090823862588,mpc_1np1s_above_30/frames/frame_000166.png
167,36,36,0,0.0029992051626370076,2.9992051626370078,1.0000878617657647,0.0814439854694794,-4.599777377274706e-06,0.0,0.0,-0.003635771616196338,0.010098218211727555,0.8,-0.6242962642142214,0.1,1.212210562046335e-05,0.9992430415667215,0.038900418497737434,0.0003180789886113122,0.032983413609729,0.7656144812988279,-0.7057997587793011,-0.09735451752691579,-0.972750931760457,0.18989128539854766,0.13302978797566326,solved,0,0.0011141372432701784,1.1141372432701784,0.0012400548081366515,1.2400548081366516,20.478328194717534,33,0.32923854089352017,0.00299668504498321,2.9966850449832103,0.00100331495501679,1.00331495501679,1.2753404501570578,1.2753404509098247,0.1086463125935231,0.08519004676762455,0.08519004671734132,68.7229822970078,0.3628774843009085,0.039425300592507775,0.14053726046065845,1.1444635190512165,0.5449273307422982,0.1405372614284861,1.144463507555038,0.5449273563988832,-0.09357685725852605,0.05520119925961353,0.0004697085132510104,0.11019587784842184,0.8973788284612757,0.42727989273388967,0.11019587854225683,0.8973788189173962,0.4272799125991287,-0.8612980507550569,0.508081663720489,0.0043232807634100215,mpc_1np1s_above_30/frames/frame_000167.png
168,36,36,0,0.0029024351418598816,2.9024351418598817,1.0000891492588917,0.11202977061625974,-3.317078283666735e-06,0.0,0.0,-0.013643561542965537,0.010118494547797868,0.8,-0.6231759665080587,0.1,1.2143804243523598e-05,0.9992403855403811,0.0389685845768397,0.00031807816092772526,0.03308459855520698,0.7655210342962399,-0.705743358653741,-0.09735349871348543,-0.9723947498644995,0.19192031001390691,0.13272168262994247,solved,0,0.0010197364591231128,1.0197364591231128,0.0011343345625880836,1.1343345625880836,20.365342579124064,33,0.43788019099018394,0.002996668763735138,2.9966687637351384,0.001003331236264862,1.0033312362648619,1.1722600527362645,1.172266747924152,0.10915289477009706,0.09311320855412132,0.09311267675500036,67.14200779813035,0.38844845606818607,0.042400273448817395,0.11058644806776606,1.0555099559974719,0.49785841514952794,0.11058746468428637,1.0555159257703561,0.49786129733944695,-0.09344700258806515,0.05640012556007434,0.001018813430356258,0.09433610555067326,0.9004059752217292,0.4246996338290615,0.0943364339900577,0.9004059252209123,0.4246996668813296,-0.8561110796455523,0.5167075566696323,0.009333819616072762,mpc_1np1s_above_30/frames/frame_000168.png
169,36,36,0,0.002805572655104466,2.805572655104466,0.8906255242896811,0.06647894358833083,-3.834527010909727e-06,0.0,0.0,-0.001022431659636212,0.010111702604580539,0.8,-0.6225111770721754,0.1,1.2145430309274763e-05,0.9992401863137509,0.03897369285135929,0.0003180780988425193,0.03318571558125278,0.7654273436377826,-0.7056887228048583,-0.09735330386667089,-0.9720617272642954,0.19382020049594834,0.13239988016484341,solved,0,0.0005506546923210001,0.5506546923210002,0.0006128920021362132,0.6128920021362132,20.248971099907507,33,0.5470036339644803,0.0029966392114281104,2.9966392114281106,0.0010033607885718897,1.0033607885718896,0.6514795269874111,0.6514795485608301,0.10845761121547803,0.16647892485126983,0.16647891933840359,64.62840007017844,0.42848732024864034,0.046472711190289055,0.023083773448859438,0.5927661561626139,0.2692972290895365,0.023083773535104157,0.5927662440547987,0.26929708780744355,-0.0936906584572128,0.05463584888276696,0.0001948468145440696,0.03543284553484594,0.9098768750319735,0.41336253548108853,0.03543284449388786,0.9098769798135126,0.4133623049293598,-0.8638458602142085,0.5037530171508134,0.0017965250419996613,mpc_1np1s_above_30/frames/frame_000169.png
170,36,36,0,0.002711053569697095,2.7110535696970954,0.43127010480196276,0.01568273235090501,-1.8156383613691517e-06,0.0,0.0,0.004002141020812401,0.01014233063265835,0.8,-0.6223543497486663,0.1,1.2139065339807502e-05,0.9992409660047632,0.03895369734286109,0.0003180783418174598,0.033287138887579365,0.7653330350664674,-0.7056357276652383,-0.09735396820615264,-0.9717525242386573,0.19558853773341128,0.13206875309134908,solved,0,0.00010067454679633273,0.10067454679633273,0.00011210602820190609,0.11210602820190609,20.139328412382547,33,0.6554595371352036,0.0029966285390967753,2.9966285390967755,0.0010033714609032247,1.0033714609032247,0.17443142752614538,0.17443141409644866,0.10818055644986993,0.6201895953276816,0.6201896430768684,38.43699152675754,0.7832922661446058,0.08473699321440306,-0.07211089501116909,0.15119202860164482,0.04865503280048708,-0.07211089888703448,0.15119202201152593,0.04865499938810913,-0.09430857131520476,0.05299513961998237,-0.0006643394817457127,-0.4134054054012741,0.8667705742360147,0.27893501469621473,-0.4134054594498791,0.8667706031892115,0.27893484462154416,-0.8717700704276434,0.4898767519701188,-0.00614102481580008,mpc_1np1s_above_30/frames/frame_000170.png
171,36,36,0,0.0026187596244089764,2.6187596244089764,0.8064920716432137,0.06463778059635071,-2.1371818239966553e-06,0.0,0.0,-0.001998997331612764,0.010123367657060019,0.8,-0.6217079719427028,0.1,1.214224452798379e-05,0.999240576613166,0.038963684741038604,0.0003180782204717758,0.03338837256414996,0.7652393681340096,-0.7055810762461037,-0.09735375995868109,-0.9714158844042898,0.19746441484925942,0.1317534986073269,solved,0,0.00043648954024332206,0.43648954024332204,0.0004863207827659443,0.48632078276594426,20.036647618103892,33,0.7636318945224351,0.0029966405309765623,2.9966405309765625,0.0010033594690234378,1.0033594690234378,0.5259150161757277,0.5259149361317303,0.10844498705102748,0.20620249225740303,0.20620252364132202,62.969444772212285,0.4544655994311983,0.04928451604545375,0.0038803254417653027,0.48010144215812106,0.21464890531114814,0.003880294740743473,0.4801013659059272,0.21464888030089946,-0.09366693245782542,0.05465141913463256,0.00020824747154479795,0.0073782366397934195,0.9128878761615382,0.4081437089817302,0.0073781793863552545,0.9128878701130333,0.4081437235453122,-0.8637276374402773,0.5039552368512616,0.0019203051907490164,mpc_1np1s_above_30/frames/frame_000171.png
172,36,36,0,0.0025265488800499014,2.5265488800499014,0.6106262068791951,0.04395035313554062,-6.799854851421547e-07,0.0,0.0,8.87274174660123e-05,0.010138554111976741,0.8,-0.6212684684113474,0.1,1.2142103416687323e-05,0.9992405938988034,0.03896324144085582,0.0003180782258584945,0.03348975810526973,0.7651454655987353,-0.7055270743866014,-0.09735388950087785,-0.9710876866632348,0.1992816220015482,0.13143644830669773,solved,0,0.00021065476978216862,0.21065476978216863,0.00023485971491089773,0.23485971491089772,19.92841752083779,33,0.872075049267911,0.0029966300400110064,2.996630040011006,0.0010033699599889937,1.0033699599889938,0.28322106703069433,0.2832210985305626,0.10832314499597885,0.38246852937758063,0.3824684868394069,53.16075191671674,0.5995719655487401,0.06494752095966022,-0.04688823026571302,0.25934325322890645,0.10371472256725088,-0.046888214155549335,0.2593432475410662,0.10371483009201377,-0.09390253527430392,0.054001859502217364,-0.00012954219676120093,-0.1655534694409984,0.9156919573387524,0.3661970617320311,-0.1655533941461977,0.91569183541275,0.36619740065312195,-0.8668741595140148,0.4985255875299966,-0.0011958865925284,mpc_1np1s_above_30/frames/frame_000172.png
173,37,37,1,0.003312199347676595,3.312199347676595,1.0000332378043304,0.06039212533898241,1.0567392521213475e-07,0.0,0.0,0.0002875759849098709,0.0101584332454554,0.8,-0.6206645471579576,0.1,1.2141646058379374e-05,0.999240649922233,0.038961804652825775,0.0003180782433170525,0.033591342437724284,0.7650515741043312,-0.7054724255902318,-0.09735373894732231,-0.9707484352129945,0.2011317637591373,0.13112394571039032,solved,0,0.0006457086709652133,0.6457086709652133,0.000718375167177836,0.718375167177836,19.82335773147449,33,0.980398132691398,0.0029966285378771338,2.996628537877134,0.0010033714621228663,1.0033714621228662,0.7569412086380326,0.7569412086380499,0.10863759170956695,0.14352183560601622,0.14352183560601295,65.3096157646788,0.41771459593882615,0.04537950772472892,0.034763230185978496,0.6874107181066125,0.3149889137629988,0.034763230186030114,0.6874107181066291,0.314988913762998,-0.09389149440408584,0.054648796369627384,0.00015055355553905692,0.045925931616972095,0.9081428124959312,0.4161339218534021,0.04592593161703924,0.9081428124959325,0.41613392185339154,-0.8642634002334707,0.5030376273042405,0.0013858329623280734,mpc_1np1s_above_30/frames/frame_000173.png
