k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
149,36,36,0,0.0022475769120299553,2.247576912029955,-0.00910571222681801,-9.460985657611515e-05,7.94640394413817e-07,0.0,0.0,-0.0003332961365317545,0.01009291272466201,0.678950988895112,-0.6384639889042996,-0.1,-0.0005332554210777186,-0.9999992925030038,0.001014326339776985,-0.0003190207272034873,0.0311289775591993,0.7709396757654313,-0.6987888589021838,-0.10000466822105868,-0.6592177811927044,0.7519519771935713,0.00037543847232973914,solved,0,5.379859445277986e-06,0.005379859445277986,7.66025104740688e-05,0.0766025104740688,11.262564119248195,33,0.8105693128537196,0.0005082497243381873,0.5082497243381873,0.003491750275661813,3.491750275661813,0.1302103706611622,0.1302104778692353,0.10355138081812706,0.7952621614724678,0.795261506697788,36.02513884169876,0.8087590224665074,0.08374811352552548,-0.04471446031078394,0.09571931208676375,-0.07611288301246577,-0.044714587814520534,0.09571908659766759,-0.07611327508667831,-0.03933518329246599,0.09578904829465884,0.00030008580838292165,-0.34340168209137045,0.7351128147530411,-0.584537795461233,-0.34340237856607386,0.7351104777742546,-0.5845403252656483,-0.37986150432462623,0.9250388313304907,0.0028979411574431703,mpc_1np1s_bc_60/frames/frame_000149.png
150,36,36,0,0.0021510715152103523,2.151071515210352,-0.020338489638787358,-0.014789395947892643,6.597337397965124e-07,0.0,0.0,-0.0011058927877962167,0.010087781236153254,0.6787476039987241,-0.6386118828637785,-0.1,-0.0005332571850831734,-0.9999992980963972,0.0010087968797346048,-0.0003190177785819892,0.03122985537156083,0.7708745926159495,-0.6987212385506176,-0.10000437314040174,-0.6602522598334905,0.7510438152911132,0.00037536347365008213,solved,0,1.822603447753043e-05,0.01822603447753043,2.5068624481684664e-05,0.025068624481684662,11.203915883855842,33,0.913183511540694,0.0005221487843200866,0.5221487843200866,0.0034778512156799137,3.4778512156799137,0.10267861391224135,0.10268064274447408,0.09385315852436575,0.9140477743942019,0.9140297140321183,13.721636196706662,0.9714596152283145,0.09117455326804234,-0.05679605816013325,0.08385342581255895,-0.01690291430220123,-0.05679580481210422,0.08385328879578768,-0.016916764120064598,-0.06508314948183713,0.06762035156615553,0.0002950806569368414,-0.553143989737497,0.8166591134959014,-0.16461961900506397,-0.5531305930119996,0.8166416430062752,-0.16475124880317327,-0.6934572102327332,0.7204909523487185,0.0031440674088793062,mpc_1np1s_bc_60/frames/frame_000150.png
151,36,36,0,0.002057219265462515,2.057219265462515,0.01815734434626664,0.04316224904125224,1.5352582505716804e-06,0.0,0.0,0.0016699919564334804,0.01015879361706683,0.6789291774421868,-0.638180260373366,-0.1,-0.0005332545212789626,-0.9999992896381229,0.0010171468336206406,-0.0003190222312469169,0.0313314433077315,0.7708414054160407,-0.6986262686602904,-0.10000438227238244,-0.655656815637662,0.755058936903537,0.0003767094127372604,solved,0,1.2115844988140051e-05,0.012115844988140051,5.465769910700802e-05,0.05465769910700802,11.282793985350857,34,0.00430030784621831,0.0004996771737347315,0.4996771737347315,0.0035003228262652686,3.500322826265269,0.11317137807628684,0.11317310086531515,0.10060154268169438,0.8889309681629984,0.8889174363210044,28.865104322038963,0.8757587050769852,0.08810267674766772,-0.04404328511594265,0.08959198793778053,-0.05330314764850409,-0.04404386196288357,0.08959154589616158,-0.05330707163971049,-0.0331871999087463,0.09496989032720116,-9.131980699406128e-06,-0.38917335694413696,0.7916488202289819,-0.4709949507955393,-0.3891725297453784,0.7916328633849358,-0.471022453499353,-0.32988758446529365,0.9440202187325107,-9.077376405946304e-05,mpc_1np1s_bc_60/frames/frame_000151.png
152,36,36,0,0.001966366103171374,1.966366103171374,-0.00046145452850278145,0.014336274962851244,1.640761401343432e-06,0.0,0.0,0.00014776770901555716,0.010152378128809304,0.6789245628969018,-0.6380368976237374,-0.1,-0.000533254285572896,-0.9999992888863427,0.001017885671640598,-0.00031902262523582445,0.031432967089019596,0.7707723270529991,-0.6985678734092426,-0.1000043998894806,-0.6541400003301935,0.7563733982102984,0.000377422600987589,solved,0,1.080930015914473e-06,0.001080930015914473,4.5288344659169205e-06,0.00452883446591692,10.93315442521127,34,0.10312803995549386,0.0005184753758298039,0.518475375829804,0.003481524624170196,3.4815246241701963,0.09040304447866437,0.0904027307143685,0.09045344601397101,1.0005575203312818,1.0005609930054298,2.8714564904555817,0.9987444375522061,0.0903398760638823,-0.06826368307913437,0.059106408639666534,0.004383204444653014,-0.06826388471081746,0.059105909016143876,0.004380329231709612,-0.06907836304159698,0.05839525104778254,-1.7617098155287003e-05,-0.7551038073197301,0.653809935058282,0.048485141954345085,-0.7551086584596685,0.6538066776200784,0.04845350574143009,-0.763689677792126,0.6455834865458093,-0.00019476425643933954,mpc_1np1s_bc_60/frames/frame_000152.png
153,36,36,0,0.0018762016530465093,1.8762016530465093,0.0025870728308594573,0.020024829687934512,1.6668473949310515e-06,0.0,0.0,0.00042732137126172767,0.010144049670636913,0.6789504336252105,-0.637836649326858,-0.1,-0.0005332536039457504,-0.9999992867092387,0.0010200222769752114,-0.000319023764589859,0.03153440758572597,0.7707096782449671,-0.6985033257011826,-0.10000441250079208,-0.6520587582811637,0.7581683400911501,0.000379252234152941,solved,0,2.176487668850377e-06,0.002176487668850377,8.359067978028806e-06,0.008359067978028805,10.818155721020473,34,0.18825879585506708,0.0004879235439168559,0.48792354391685594,0.003512076456083144,3.512076456083144,0.0903542182805415,0.09035421828048386,0.0899515420806978,0.9955433602602434,0.9955433602608786,5.3082675835596005,0.9957113590609026,0.08956577221479557,-0.06422193511673667,0.06304359046218996,0.00805813331889445,-0.06422193511668173,0.06304359046216401,0.008058133318888938,-0.06264880803208417,0.06454770806008092,-1.2611311481225407e-05,-0.7107795998780432,0.6977382092604181,0.08918380870580596,-0.7107795998778886,0.6977382092605761,0.08918380870580186,-0.6964728628652118,0.7175831182768778,-0.0001402011704247547,mpc_1np1s_bc_60/frames/frame_000153.png
154,36,36,0,0.0017862632516091855,1.7862632516091854,-0.0006891125819912116,0.015175833717560712,1.4245396518662098e-06,0.0,0.0,0.0002373925153295956,0.010146545781170574,0.6789435424993906,-0.6376848909896824,-0.1,-0.0005332532252761051,-0.9999992854978059,0.001021209238704491,-0.000319024397541706,0.031635873043537675,0.7706268143871117,-0.698453137291721,-0.10000454057088383,-0.6506467062051092,0.7593804839149749,0.00037993881214603274,solved,0,1.6413208168673312e-05,0.016413208168673313,2.347694707037031e-05,0.02347694707037031,10.660690611646192,34,0.27549701343698196,0.00046601344714400773,0.4660134471440077,0.003533986552855992,3.533986552855992,0.0922096161226921,0.09220958005920527,0.09687781884884451,1.0506259859052118,1.0506263968086818,13.982474673694695,0.9703696786590493,0.09400729794554284,-0.06895738519277797,0.058906733948119155,0.01665800193404337,-0.0689574799047632,0.05890655460161209,0.01665804444844765,-0.08286385785538641,0.05018840946158232,-0.00012807009175386241,-0.7478329060715834,0.6388350415615996,0.18065363065690018,-0.7478342256898629,0.6388333464244148,0.18065416237393092,-0.8553439666584189,0.51805882975018,-0.0013219753837943674,mpc_1np1s_bc_60/frames/frame_000154.png
155,36,36,0,0.0016922759912882121,1.6922759912882122,0.002726078684396587,0.021764022923815782,1.780065356137585e-06,0.0,0.0,0.0004905702853022386,0.010151436686679626,0.6789708032862346,-0.6374672507604442,-0.1,-0.0005332524427550522,-0.9999992829899231,0.00102366208837536,-0.0003190257055316806,0.03173738741040447,0.7705669869790843,-0.6983796169215817,-0.10000455575494181,-0.648469923272744,0.7612401811379944,0.0003810926855894711,solved,0,1.0759809187026337e-06,0.0010759809187026338,2.8991622275070966e-06,0.0028991622275070968,10.554065948169868,34,0.36042336658981966,0.0004194329736104032,0.4194329736104032,0.003580567026389597,3.580567026389597,0.0948051480523225,0.09480522984619434,0.09478693901190256,0.9998079319446883,0.9998070693534371,1.7523951774536781,0.9995323133395004,0.09474260842493709,-0.06064570631356652,0.07282134514251347,0.0026769562167426883,-0.06064557697793571,0.07282156079069235,0.002676916735819268,-0.05982740802734643,0.07352037013930168,-1.5184057983175236e-05,-0.6396879026030996,0.768115937146406,0.028236401416358626,-0.6396859864832672,0.7681175490933695,0.02823596061274382,-0.6311777619470738,0.7756381934653424,-0.00016019145824794012,mpc_1np1s_bc_60/frames/frame_000155.png
156,36,36,0,0.0015979081932986857,1.5979081932986858,-0.0011524690783116572,0.014814679047315768,1.5184620197789697e-06,0.0,0.0,0.00020477313789318203,0.010155252701899008,0.6789592785954515,-0.637319103969971,-0.1,-0.0005332521161152988,-0.9999992819413065,0.0010246859533301672,-0.00031902625151039333,0.03183893993742346,0.7704993683220906,-0.6983137797598814,-0.10000458257651293,-0.6470057778559264,0.7624850023433034,0.0003802927560003666,solved,0,2.9232966133897604e-06,0.0029232966133897606,2.988974899745469e-06,0.002988974899745469,10.390193580450617,34,0.45401586177451425,0.00040444901053301096,0.40444901053301097,0.003595550989466989,3.595550989466989,0.0942051199900935,0.0942054313463974,0.09437592571081445,1.001813125663859,1.001809814593281,1.8184251074155875,0.9994964076510816,0.09432839871670438,-0.06542437072543428,0.0677782302388802,0.0006065090388416454,-0.06542916994634052,0.06777412054326248,0.0005963219608662307,-0.0676186569936732,0.06583716170027731,-2.682157111688621e-05,-0.6944884814361919,0.7194750162836976,0.006438174898619365,-0.6945371303036091,0.7194290135358984,0.006330016776564923,-0.7164820528581565,0.6976054666951267,-0.00028419929038971803,mpc_1np1s_bc_60/frames/frame_000156.png
157,36,36,0,0.0015035500959538562,1.5035500959538561,-0.004679839764021199,0.010124421557170329,1.654544865476003e-06,0.0,0.0,-7.576039838271979e-05,0.010142007533905935,0.6789124801978113,-0.6372178597543994,-0.1,-0.0005332522369630401,-0.9999992823293878,0.0010243071516101822,-0.0003190260495134067,0.03194036001276252,0.7704258892922893,-0.698253914512657,-0.10000458751596325,-0.6460726550116002,0.7632758210298201,0.00038141514914230557,solved,0,8.164242858184117e-07,0.0008164242858184117,1.0129018126614604e-06,0.0010129018126614603,10.27991705872356,34,0.5448593133522055,0.0003789002322768767,0.3789002322768767,0.0036210997677231234,3.6210997677231234,0.09469863246399976,0.09469834817132493,0.0947787722551527,1.0008462613352247,1.0008492659627206,0.6131207998733319,0.9999427450955137,0.09477334570559988,-0.07392592799640006,0.05918120972157049,-0.0006103902966735614,-0.07392530700622846,0.05918159141127255,-0.0006044571461555348,-0.073479029801371,0.05986524722445541,-4.939450320984307e-06,-0.780644092453008,0.6249426014052375,-0.00644560835559695,-0.7806398784536916,0.6249485081218449,-0.006382974548425831,-0.7752688503239846,0.6316313853833532,-5.211557613013679e-05,mpc_1np1s_bc_60/frames/frame_000157.png
158,37,37,1,0.002391517633934556,2.391517633934556,0.07162227621843076,0.11811878323823005,3.3556169522692415e-06,0.0,0.0,0.005240149459483033,0.010161978415260384,0.6796287029599956,-0.6360366719220171,-0.1,-0.0005332438780591033,-0.9999992551485357,0.0010505078797495107,-0.0003190400210110092,0.03204197979691512,0.7704903663442791,-0.6980615623051275,-0.10000463984420624,-0.6330463548396214,0.774113793926135,0.0003829850565224837,solved,0,1.708713870352389e-05,0.01708713870352389,1.710880827678525e-05,0.01710880827678525,10.209931936699954,34,0.6334601348802825,0.00034527860156913557,0.3452786015691356,0.0036547213984308644,3.654721398430864,0.18979904164601305,0.18978342010259078,0.20287105439909178,1.0688729123166958,1.06896089389382,3.2151979150186736,0.9984259221989457,0.2025517195758857,0.05016627919842365,0.1830474970896666,0.0007965239100618656,0.05015387666396087,0.1830346457423193,0.0008084920508771853,0.06447705198986409,0.19235220752944482,-5.232824298873062e-05,0.2643126053923226,0.9644279312593238,0.004196669820638146,0.26426901062721553,0.9644395998521721,0.004260077357864774,0.31782282682389773,0.9481500852805048,-0.0002579384385008889,mpc_1np1s_bc_60/frames/frame_000158.png
159,37,37,0,0.002286924271801023,2.286924271801023,0.013623970536169377,0.03240442578092755,1.5174638951560426e-06,0.0,0.0,0.0011797746538751497,0.01015467890166494,0.6797649426653573,-0.6357126276642078,-0.1,-0.000533241996073174,-0.9999992489343246,0.0010564067486067907,-0.0003190431665435168,0.032143526585931774,0.7704484343492519,-0.6979722361022589,-0.10000465879102775,-0.6294247126510195,0.7770613760927217,0.00038586146116790403,solved,0,7.800378702059329e-06,0.007800378702059328,0.0001358402820897342,0.1358402820897342,9.238946637150603,34,0.7677117819308669,0.0004972620758220627,0.49726207582206267,0.0035027379241779374,3.5027379241779375,0.16470731937141073,0.16470462766750357,0.09867858473280501,0.5991147516054667,0.599124542705696,55.498377812949236,0.5664295697747488,0.05589446829618384,-0.04478835160528496,0.0820669867107729,0.1356005689781982,-0.04478787952233443,0.08206742668759315,0.1355971891296437,-0.041931995027222335,0.08932620286861148,-1.8946821514487233e-05,-0.2719269051078925,0.4982595006947686,0.8232819858625859,-0.27192848286418325,0.4982703148649001,0.8232749197756584,-0.4249351076605209,0.9052237941036826,-0.00019200540386538897,mpc_1np1s_bc_60/frames/frame_000159.png
160,37,37,0,0.0021929815393618318,2.1929815393618317,0.0004322540370971109,0.016891591349380525,2.081208469146871e-06,0.0,0.0,0.0001667618061218985,0.010160812827063973,0.6797692652057282,-0.635543711750714,-0.1,-0.0005332417300519151,-0.9999992480531354,0.0010572405570107876,-0.0003190436111653977,0.032245134714202414,0.7703848934796952,-0.6979033638345966,-0.10000468092479824,-0.6276959833240896,0.7784584789558372,0.0003860836292186074,solved,0,6.790911046561884e-07,0.0006790911046561884,9.150366248423287e-07,0.0009150366248423287,8.971406784998637,34,0.8660319350424697,0.0005056709146887917,0.5056709146887917,0.0034943290853112086,3.494329085311209,0.09311916143563216,0.09311971646409563,0.09370609290155113,1.0063030149420396,1.0062970169983454,0.4308050358009063,0.9999717327059972,0.09370344408387322,-0.06289392353305244,0.06866678890215004,-0.0006361689723967145,-0.06289314595353535,0.06866826064699794,-0.000635425949122026,-0.06354086955673299,0.06887226766227883,-2.21337704831015e-05,-0.6754133366689232,0.7374077240763748,-0.006831772994825141,-0.6754009606309872,0.7374191337177719,-0.006823753048765226,-0.678086852084313,0.7349817448331449,-0.00023620417624663461,mpc_1np1s_bc_60/frames/frame_000160.png
161,37,37,0,0.0020992820525987917,2.0992820525987916,-0.0006714580878863146,0.01525462814057407,2.0239280955677647e-06,0.0,0.0,9.58910077282311e-05,0.010160134518473245,0.6797625506248494,-0.6353911654693083,-0.1,-0.0005332415770847869,-0.9999992475461211,0.0010577200116887826,-0.0003190438668307954,0.03234673605938715,0.7703194182016785,-0.6978364016043429,-0.10000468163189641,-0.6261480769278093,0.7797040696849279,0.00038662173653630024,solved,0,1.04161823352535e-06,0.0010416182335253501,1.3175040288060369e-06,0.001317504028806037,8.844005471438516,34,0.9574610290302027,0.0004851634806243715,0.48516348062437153,0.003514836519375629,3.5148365193756286,0.09336126627384714,0.0933593564442813,0.09365336252594003,1.0031286663490202,1.0031491871072846,0.78380035176442,0.9999064316707523,0.09364459953728005,-0.06456175198502294,0.06743471862177924,-0.0008154417710866851,-0.06455098013213867,0.06744248223444771,-0.0008074588081219414,-0.06547527801670228,0.06696223025370873,-7.07098171681686e-07,-0.6915260960112783,0.722298671742303,-0.008734262115670459,-0.691424861852641,0.7223966060080835,-0.008648932885520143,-0.6991236219475514,0.715000812012079,-7.550163204079667e-06,mpc_1np1s_bc_60/frames/frame_000161.png
162,37,37,0,0.0020056426561196254,2.0056426561196252,0.005734135638189112,0.023121093003150343,1.1302943068361993e-06,0.0,0.0,0.0007414611938975311,0.010177836842428175,0.6798198919812313,-0.6351599545392768,-0.1,-0.0005332403942878905,-0.9999992436179574,0.0010614273148614164,-0.00031904584371828486,0.03244851442781143,0.7702649773461364,-0.6977590756771448,-0.10000469349428999,-0.6236532536237085,0.7817010094580856,0.0003886602273702258,solved,0,1.2040832999653684e-05,0.012040832999653684,3.5260896392382316e-05,0.035260896392382314,8.73022765994425,35,0.048203002677422,0.00046200359561328,0.46200359561327997,0.00353799640438672,3.5379964043867203,0.09996435238170948,0.09996427630665371,0.09456799622449899,0.9460171948435705,0.9460179147838682,20.645594957031733,0.9357792500859554,0.08849476858909312,-0.04403959226972011,0.0833921571680569,-0.033153192646704355,-0.04403968625432686,0.08339200803941793,-0.03315321352881373,-0.054440855542070565,0.07732592719811304,-1.1862393581307806e-05,-0.4405529693380783,0.8342189508678816,-0.331650151847234,-0.4405542447907017,0.8342180939078863,-0.3316506131361551,-0.5756794868829737,0.8176754323370217,-0.00012543771735574438,mpc_1np1s_bc_60/frames/frame_000162.png
163,37,37,0,0.001912088374990821,1.912088374990821,-0.007895160399312878,0.0060906888266674805,1.8910496632677321e-06,0.0,0.0,-0.0003757212446155821,0.010156138962124065,0.6797409403772381,-0.6350990476510101,-0.1,-0.000533240993648457,-0.9999992456101968,0.0010595487100574107,-0.0003190448419689988,0.03255007581743267,0.7701870757316421,-0.6977038152697538,-0.10000470422320173,-0.6231998564964055,0.7820625224483112,0.0003870977194552608,solved,0,2.1928069829005617e-06,0.0021928069829005616,2.894350892200161e-06,0.002894350892200161,8.547131889677207,35,0.14239574469797647,0.0004535892400903335,0.45358924009033347,0.0035464107599096667,3.5464107599096666,0.09466604889852055,0.09466607095324417,0.0955111212422172,1.0089268787863168,1.0089266437326885,1.6665696459532466,0.9995769993308202,0.09547071997401763,-0.07602002295466993,0.05638346880917076,0.0018765311278552052,-0.07601902115017545,0.056384793785890786,0.0018784149744960343,-0.07790161449428012,0.055260407391011235,-1.0728911745139236e-05,-0.8030336518656371,0.5956039093763416,0.019822641270967122,-0.8030228822713203,0.5956177669372101,0.0198425365664937,-0.8156287297342141,0.5785756325786425,-0.00011233154428090739,mpc_1np1s_bc_60/frames/frame_000163.png
164,37,37,0,0.0018183904729464258,1.8183904729464258,-0.0028995086204451357,0.01231325224841052,2.2170705222977693e-06,0.0,0.0,-0.00010594298390005925,0.010150516855598002,0.6797119452910336,-0.634975915128526,-0.1,-0.000533241162651195,-0.9999992461713152,0.0010590189955373731,-0.000319044559503244,0.03265158098598865,0.770117980446653,-0.697640523368747,-0.10000471565520092,-0.6220067497238911,0.7830117833912024,0.0003877737088758301,solved,0,5.56377065164951e-07,0.000556377065164951,5.042601584582301e-06,0.005042601584582301,8.513974230130241,35,0.22922673588216483,0.00041383516567430895,0.41383516567430895,0.003586164834325691,3.5861648343256913,0.094066779392574,0.09406781522568754,0.09370177837940319,0.9961197670896381,0.9961087982599983,3.070457882290783,0.9985644210206234,0.09356726207603151,-0.06891806147771906,0.06382672990765831,0.005000833604445835,-0.06892444407613496,0.06382139965743772,0.005000381574984947,-0.06909528498910689,0.06329190100673454,-1.1431999180633312e-05,-0.7326503779841295,0.6785257273589302,0.05316258977652019,-0.7327101613954933,0.6784615918241259,0.05315719901634825,-0.7373956629652921,0.6754610435509822,-0.00012200407909383082,mpc_1np1s_bc_60/frames/frame_000164.png
165,37,37,0,0.001724970750150694,1.7249707501506941,-0.0024460944142063452,0.012601266106857948,1.7489546186407157e-06,0.0,0.0,3.276906140977826e-05,0.01015053336460853,0.6796874843468915,-0.6348499024674574,-0.1,-0.000533241110377234,-0.9999992459977864,0.0010591828407208964,-0.00031904464687230175,0.032753086319634736,0.7700323020427275,-0.6975791443677721,-0.1000048712212439,-0.62095800388011,0.7838437374982239,0.000390643117023902,solved,0,1.8087878401807924e-05,0.018087878401807925,1.910961520437932e-05,0.019109615204379322,8.42655630793086,35,0.31860650418420705,0.00038573839509666215,0.38573839509666213,0.003614261604903338,3.614261604903338,0.09324745444987048,0.09324758238084953,0.10539542144083107,1.1302766607692363,1.130275110086676,8.533350798483974,0.9889296587327414,0.10422865815747452,-0.0677518888830881,0.06378595697138706,0.006010075490267343,-0.06775148046955781,0.0637866472288362,0.00600933851271912,-0.0856784039254821,0.06137900097491489,-0.00015556604297806143,-0.7265816453950632,0.6840503834416003,0.06445297113711923,-0.7265762686783833,0.6840568473755542,0.06444497926150278,-0.8129233960469706,0.5823687607660739,-0.0014760227802248138,mpc_1np1s_bc_60/frames/frame_000165.png
166,37,37,0,0.0016218034368694807,1.6218034368694807,0.00036641745066450274,0.019121741129017215,1.9420815330902054e-06,0.0,0.0,0.00032377160053730054,0.010154964287234216,0.6796911485213981,-0.6346586850561673,-0.1,-0.0005332405938885556,-0.9999992442818095,0.001060801697501572,-0.0003190455101135226,0.03285463596250708,0.7699727115224132,-0.6974996043945383,-0.10000488924054765,-0.619135995106697,0.7852836858778952,0.00039020157263216723,solved,0,3.3272500423371963e-06,0.003327250042337196,6.018096372864358e-06,0.006018096372864358,8.349880697955275,35,0.41462843918827874,0.00034233172776658406,0.34233172776658405,0.003657668272233416,3.657668272233416,0.09897022423552815,0.09896925616541294,0.09938630578741911,1.0042041084084117,1.0042139310546008,3.4778014263634227,0.9981583760433097,0.09920327358571406,-0.056610175127230336,0.08102631304877517,0.005012978258173526,-0.05661273363244401,0.08102435166312816,0.004996648293287276,-0.05959052031434542,0.07953997323384421,-1.8019303757443872e-05,-0.5719919861200892,0.8186938412501696,0.05065137819879746,-0.5720234325882366,0.8186820311926721,0.05048687326634135,-0.5995848204862921,0.800311195829887,-0.0001813057001634209,mpc_1np1s_bc_60/frames/frame_000166.png
167,37,37,0,0.001522880982866638,1.522880982866638,-0.0024541346292300684,0.013649765478780131,1.7841669170044543e-06,0.0,0.0,8.430369159724182e-05,0.010148697724506505,0.6796666071751059,-0.6345221874013794,-0.1,-0.0005332404594049368,-0.9999992438345732,0.0010612232156409147,-0.0003190457348842471,0.03295612293975215,0.7699068221916723,-0.697425963881973,-0.10000491591439684,-0.6178774764245163,0.7862742970018419,0.0003924302873343998,solved,0,6.635901814944177e-07,0.0006635901814944177,9.731344398297418e-06,0.009731344398297417,8.216799065439478,35,0.5133166040592618,0.0003305827130889931,0.33058271308899306,0.003669417286911007,3.669417286911007,0.09978779806198158,0.0997886695550818,0.09881462294550394,0.9902475539557134,0.9902389057402935,5.588747654114551,0.9952465451420752,0.09834491209602962,-0.06589452329761232,0.0743017169093605,-0.009735055508855272,-0.06589311901661343,0.07430409193354137,-0.00973536644238715,-0.0658893307409203,0.07364051256530946,-2.6673849184977172e-05,-0.660346501048986,0.7445972188223773,-0.09755757415158613,-0.660326661437664,0.7446145165060715,-0.09755983806371302,-0.6667973704383624,0.7452390179733018,-0.0002699382782615863,mpc_1np1s_bc_60/frames/frame_000167.png
168,38,38,1,0.0024099524833177685,2.4099524833177686,0.06063105995664096,0.0977447264071329,3.2981981694636337e-06,0.0,0.0,0.0043195112662209306,0.010173723942831434,0.6802729177746722,-0.6335447401373081,-0.1,-0.0005332335686723397,-0.999999220681518,0.0010828207553915086,-0.00031905725150069606,0.033057860179180464,0.7699581257154685,-0.6972470483216895,-0.10000494057432424,-0.6066538980729415,0.7949659701289226,0.0003927975129562383,solved,0,3.1129782290359237e-06,0.0031129782290359237,1.4556650531487252e-05,0.014556650531487253,8.124904165788193,35,0.6100497618299107,0.0003104513555730629,0.3104513555730629,0.003689548644426937,3.689548644426937,0.18507207206657678,0.18508713038580615,0.18612584418499462,1.0056938473031132,1.005612026060501,4.480073266815934,0.9969445605027023,0.1855571479292039,0.048282739146437575,0.17809921543197568,0.014181622687406676,0.048296573282757826,0.17811002812151422,0.014195236037101155,0.051303523796231154,0.17891556028348798,-2.465992740563472e-05,0.26088614347533007,0.9623235609957794,0.07662756746088119,0.260939662212525,0.9623036877294037,0.07669488422837287,0.2756389045319222,0.9612612427195216,-0.0001324906141520286,mpc_1np1s_bc_60/frames/frame_000168.png
169,38,38,0,0.0023038998269562724,2.3038998269562723,0.007503863174129199,0.025065219236071627,2.5927292864548735e-06,0.0,0.0,0.0005241012439136166,0.01016426971292771,0.6803479564064135,-0.6332940879449473,-0.1,-0.0005332327325789968,-0.999999217840546,0.0010854412595651469,-0.0003190586488414838,0.03315950287630974,0.769910227179618,-0.697157835168516,-0.1000049264951531,-0.603929168270611,0.7970378924523756,0.00039712346132510554,solved,0,1.605012481996479e-06,0.001605012481996479,2.0232821560744554e-05,0.020232821560744553,7.3116784353160025,35,0.7392567962079031,0.0004442578887452121,0.4442578887452121,0.003555742111254788,3.555742111254788,0.10218352604105078,0.10218112224647365,0.10125836574820042,0.990946091520871,0.9909694033693677,11.413812921105574,0.9802234947155816,0.09925582914288957,-0.048422263499195504,0.08769154344217252,-0.02017301664417475,-0.048418799859284434,0.08769480195303103,-0.020154981373199377,-0.047898535850521284,0.0892131531734508,1.4079171148373426e-05,-0.473875441328405,0.8581769179402136,-0.19741946109855837,-0.47385269210972486,0.858228995973446,-0.19724760239550942,-0.4730328748306166,0.8810447661707034,0.00013904205390183916,mpc_1np1s_bc_60/frames/frame_000169.png
170,38,38,0,0.00220531867850823,2.20531867850823,-0.0019081742557121974,0.014108465153826865,2.7821058712215663e-06,0.0,0.0,-0.0001409984199595743,0.01015466313585465,0.6803288746638564,-0.6331530032934091,-0.1,-0.000533232957512691,-0.9999992186055249,0.0010847362680164953,-0.00031905827291654065,0.03326104950766829,0.7698460837938486,-0.697083235299684,-0.10000498093510535,-0.6025911191398298,0.7980499884196516,0.0003988949757031183,solved,0,3.2732994699343224e-06,0.0032732994699343223,3.583221277790718e-06,0.0035832212777907177,7.115623314339959,35,0.8404543303415872,0.000447410333885884,0.44741033388588397,0.003552589666114116,3.552589666114116,0.09935286835127834,0.09935087318821909,0.09838453807096313,0.9902536253217017,0.9902735115832829,1.9724666056637206,0.9994074825222066,0.09832624351261145,-0.06709679661371573,0.0732588240234342,-0.0014686852990388182,-0.06711865020214702,0.0732352110085488,-0.0015121728858674688,-0.0641433857694329,0.07459986883207037,-5.44399522545147e-05,-0.6753382939733961,0.7373599297044513,-0.014782515325536861,-0.6755718198368676,0.737137064410149,-0.01522052939587833,-0.6519661221885023,0.7582478943821713,-0.0005533384952750204,mpc_1np1s_bc_60/frames/frame_000170.png
