node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
59,0.014750000000000011,0.038037200121520766,5.109641001053797e-06,0.005109641001053797,1.5009605844259317,85.99870670309537,1,0.0014948903589989463,1.6388867399118672,4.222939629043359,0.011962799878479237,nan,0,1,1,0.04725358111820318,5.083873546861082e-13,1.5833620006361821e-09,-0.8777291689441699,-1.957401564689249,-1.745943242939365,-1.016243117123536,1.5445853581237774,-2.0602456781362273,0.2359530753971021,-0.6945457585293268,-0.01640421488124455,3.0662396279312225,-0.6011367108419897,-0.03651685956284036,0.4875829090245046,-0.6717757415445783,-0.016556854953102364,0.48758779590061474,-0.6717743856828444,-0.01655623164579283,0.0,-1.0,0.0,-0.9975623826646988,-0.06977899103058235,0.00043023607855931684,-0.8777291689441699,-1.957401564689249,-1.745943242939365,-1.016243117123536,1.5445853581237774,-2.0602456781362273,0.038037200121520766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.015000000000000012,0.0380517068841741,5.928321943687587e-06,0.005928321943687587,1.5029566959186413,86.11307546706519,1,0.0014940716780563125,1.6368906284191576,4.222654204054402,0.011948293115825903,nan,0,1,1,0.04700371016689,5.105660882604286e-13,1.5957761008369443e-09,-0.8787988079320065,-1.9588603949199332,-1.7439355143749722,-1.0141065029689778,1.543398686254741,-2.0605311031251836,0.23619709166322175,-0.6969078529079081,-0.016450887860026242,3.0634667782433374,-0.6018931569876773,-0.03442196810560136,0.4875829090245046,-0.6720257415445783,-0.016556854953102364,0.48758861047019825,-0.6720242605523088,-0.016556187735021207,0.01197104314142783,-0.9999283444957975,0.0,-0.9968167020848453,-0.07972625598502907,0.00043191585125731117,-0.8787988079320065,-1.9588603949199332,-1.7439355143749722,-1.0141065029689778,1.543398686254741,-2.0605311031251836,0.0380517068841741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.015250000000000012,0.038068279893676706,6.706968471499e-06,0.006706968471499,1.5198153847319353,87.07900718419135,1,0.001493293031528501,1.6200319396058636,4.222366693872196,0.011931720106323297,nan,0,1,1,0.04675378830948211,5.127958170922906e-13,1.6084265442342537e-09,-0.8797958415923479,-1.9603393148304533,-1.7419048297854602,-1.011948195371905,1.5422545796022018,-2.0608186133073905,0.23651656650264877,-0.6992591874848516,-0.016502281548916142,3.060729275189357,-0.6025413045787628,-0.03226330662955865,0.4875829090245046,-0.6722757415445784,-0.016556854953102364,0.4875894014471034,-0.672274185791355,-0.01655621346515696,0.038786251779657374,-0.9992475302310659,0.0,-0.995972665027257,-0.08965637146873875,0.0004307825006006126,-0.8797958415923479,-1.9603393148304533,-1.7419048297854602,-1.011948195371905,1.5422545796022018,-2.0608186133073905,0.038068279893676706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.015500000000000012,0.03807755017091904,3.877624770193274e-06,0.0038776247701932743,1.5851086217412127,90.82003409557034,1,0.0014961223752298068,1.5547387025965862,4.222093162283864,0.011922449829080965,nan,0,1,1,0.04650437352768801,5.149457872658323e-13,1.6212893448999293e-09,-0.880723102435403,-1.9618368967704762,-1.7398512200020266,-1.0097644009842393,1.5411499028262723,-2.0610921448957225,0.23691120095033757,-0.7016004678352318,-0.016557343769334987,3.058015741032326,-0.6031091395751959,-0.030037028813053503,0.48759595003404693,-0.6725249770625461,-0.016556854953102364,0.4875995169906953,-0.6725236031162262,-0.016556202982522576,0.11380225170268582,-0.9935034209842453,0.0,-0.9950302906341539,-0.09957175704863931,0.00043118297508416744,-0.880723102435403,-1.9618368967704762,-1.7398512200020266,-1.0097644009842393,1.5411499028262723,-2.0610921448957225,0.03807755017091904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.01575000000000001,0.0380746165156097,1.7290718162249488e-06,0.0017290718162249487,1.7112270918764783,98.04609015296776,1,0.0014982709281837752,1.4286202324613206,4.221830173809222,0.011925383484390303,nan,0,1,1,0.04625565709644111,5.16946730720654e-13,1.6343579606698678e-09,-0.8815876828756445,-1.9633569399863384,-1.7377703546363767,-1.00755499967746,1.5400818580271025,-2.061355133370365,0.2373769016257838,-0.7039367270673645,-0.016616466712209732,3.0553226456583578,-0.6036018341686027,-0.02774491541762289,0.4876251603459388,-0.6727732647136269,-0.016556854953102364,0.48762385897212485,-0.6727723217196642,-0.016556217083265802,0.24753671936228924,-0.9688785128009368,0.0,-0.9939882108968865,-0.10948630530035681,0.0004307547838710388,-0.8815876828756445,-1.9633569399863384,-1.7377703546363767,-1.00755499967746,1.5400818580271025,-2.061355133370365,0.0380746165156097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.01600000000000001,0.03801705355405369,2.3125233983623072e-05,0.02312523398362307,2.2004768518124793,126.07803652508935,1,0.001476874766016377,0.9393704725253196,4.221585803960034,0.011982946445946316,nan,0,1,1,0.04602879052750562,5.180401223991661e-13,1.646481664454482e-09,-0.8823743281244435,-1.9648015687338365,-1.7357961051470412,-1.0054604535629612,1.539092271832157,-2.061599503219553,0.23784637524979452,-0.7061370208058091,-0.016673623128360293,3.0527927739543497,-0.6040316241077326,-0.02555866792347061,0.4877260446814527,-0.6729979492144286,-0.016556854953102364,0.4877029612343533,-0.6729991899502739,-0.01655622926039097,0.6806728882178669,-0.7325874823153529,0.0,-0.9929277404383703,-0.11871948629754293,0.00043109302945206927,-0.8823743281244435,-1.9648015687338365,-1.7357961051470412,-1.0054604535629612,1.539092271832157,-2.061599503219553,0.03801705355405369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.01625000000000001,0.03786968992729468,5.903271140445364e-05,0.059032711404453646,2.805807680046497,160.76093819205713,1,0.0014409672885955464,0.33403964429130184,4.221442143396436,0.012130310072705326,nan,0,1,1,0.045920670553841116,5.169217262231482e-13,1.6522979688819186e-09,-0.8828724156751957,-1.9655999575465701,-1.7347120973904913,-1.0043088688680677,1.5385084687732489,-2.06174316378315,0.2380405116867806,-0.7073740769653766,-0.0167037578345815,3.0513567641148494,-0.6043495305342045,-0.024407157170948893,0.48792052949758485,-0.6731018964276699,-0.016556854953102364,0.48786174696340284,-0.67310731142295,-0.01655646441882848,0.9776344710474754,-0.21031129551149452,0.0,-0.9923351889867609,-0.12357464647683075,0.00042361153911069235,-0.8828724156751957,-1.9655999575465701,-1.7347120973904913,-1.0043088688680677,1.5385084687732489,-2.06174316378315,0.03786968992729468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.01650000000000001,0.037652381011007756,8.703116408950276e-05,0.08703116408950276,3.037232979915997,174.02063114712897,1,0.0014129688359104972,0.10261434442180173,4.221410363136167,0.012347618988992247,nan,0,1,1,0.04593916330770931,5.137919339649686e-13,1.651237131161005e-09,-0.8830586734542787,-1.9656710696847974,-1.7346238029727652,-1.0042066526610245,1.5383680071400176,-2.0617749440434188,0.237920531692078,-0.7075417794749904,-0.01670199780708309,3.0511302451584386,-0.6045536596946588,-0.024405635896249195,0.4881647158662661,-0.6730800416476774,-0.016556854953102364,0.48807812854092403,-0.6730888196295134,-0.016556779801455004,0.9740504785323068,0.22633087564666088,0.0,-0.992327907851713,-0.1236331369707886,0.00041320866951884686,-0.8830586734542787,-1.9656710696847974,-1.7346238029727652,-1.0042066526610245,1.5383680071400176,-2.0617749440434188,0.037652381011007756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.01675000000000001,0.03741688663003202,9.426054503313806e-05,0.09426054503313806,2.89578729560023,165.91639040549572,1,0.001405739454966862,0.24406002873756893,4.22144164229211,0.01258311336996798,nan,0,1,1,0.046022917902425235,5.09877937243972e-13,1.6466295585445805e-09,-0.883062245119006,-1.9653423629219444,-1.7350784467487805,-1.0046867152539383,1.5384807436986665,-2.0617436648874765,0.2376403656630372,-0.7071165595948153,-0.016681604714903986,3.0515796242311093,-0.6046817419649937,-0.025027164783461953,0.4883999845453361,-0.6729954919661366,-0.016556854953102364,0.4883062114744883,-0.6730050652180589,-0.016556974875375174,0.9333233338981085,0.35903698194102485,0.0,-0.9926362468821748,-0.12113263146354687,0.0004086201009648303,-0.883062245119006,-1.9653423629219444,-1.7350784467487805,-1.0046867152539383,1.5384807436986665,-2.0617436648874765,0.03741688663003202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.01700000000000001,0.0371807757927527,9.451339577896497e-05,0.09451339577896498,2.8313300465600837,162.22326207647166,1,0.001405486604221035,0.3085172777777152,4.221496989884185,0.0128192242072473,nan,0,1,1,0.046126528662960804,5.058085780203928e-13,1.6410005689432386e-09,-0.8829886479660127,-1.9648768360950715,-1.7357166963041157,-1.0053659137897322,1.5386895626869204,-2.061688317295401,0.2373202581064338,-0.706483144780332,-0.016654489682864038,3.0522693838713164,-0.6047665340738351,-0.02584987564440979,0.48862715101358184,-0.6728920074868967,-0.016556854953102364,0.48853311103226277,-0.672901454005368,-0.01655701982866282,0.9096696345712075,0.41533258473070217,0.0,-0.9930405702689149,-0.11777205939045236,0.00040966684054247486,-0.8829886479660127,-1.9648768360950715,-1.7357166963041157,-1.0053659137897322,1.5386895626869204,-2.061688317295401,0.0371807757927527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.017250000000000012,0.03694661459468494,9.370978019150768e-05,0.09370978019150768,2.8001960848752074,160.43941747240623,1,0.0014062902198084923,0.33965123946259146,4.221564096286166,0.01305338540531506,nan,0,1,1,0.046238655894364475,5.017134037719651e-13,1.6349704227254478e-09,-0.8828582887874744,-1.9643449800918849,-1.7364455149688331,-1.0061394267375743,1.5389564562630713,-2.06162121089342,0.23699825392241833,-0.7057407171169586,-0.016625701266379356,3.053089453386205,-0.6048027080295912,-0.026758127175012386,0.4888507578113318,-0.6727802040880216,-0.016556854953102364,0.4887574933461333,-0.6727893262678157,-0.01655707465876317,0.8979772113119789,0.440041961594984,0.0,-0.9934805873251773,-0.11400067662477696,0.00041028906144350424,-0.8828582887874744,-1.9643449800918849,-1.7364455149688331,-1.0061394267375743,1.5389564562630713,-2.06162121089342,0.03694661459468494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.017500000000000012,0.036713235210789216,9.339166463344145e-05,0.09339166463344145,2.7883375682554203,159.7599745188067,1,0.0014066083353665585,0.35150975608237855,4.221636224984083,0.013286764789210787,nan,0,1,1,0.046350768611055304,4.976459253557931e-13,1.6289979771683661e-09,-0.8827032210231687,-1.9638011080643327,-1.7371896622229666,-1.0069288779646577,1.5392423827422346,-2.061549082195503,0.23668990932990613,-0.7049732514157171,-0.016596637560749916,3.053941249521839,-0.6048137022812953,-0.027671114135295948,0.4890743646090818,-0.6726684006891467,-0.016556854953102364,0.48898138987574696,-0.6726772127998097,-0.016557075611160765,0.8944271909999206,0.4472135954999485,0.0,-0.993912820480313,-0.11016866431104338,0.00041314499829820235,-0.8827032210231687,-1.9638011080643327,-1.7371896622229666,-1.0069288779646577,1.5392423827422346,-2.061549082195503,0.036713235210789216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.017750000000000012,0.03648029553158229,9.321113006484e-05,0.09321113006484,2.784422238526566,159.53564264994122,1,0.0014067888699351601,0.3554250858112331,4.221712645335593,0.013519704468417715,nan,0,1,1,0.04646286739837645,4.936012728816066e-13,1.623082382405888e-09,-0.8825209671669102,-1.9632467958425304,-1.737947911634246,-1.0077339682325024,1.5395492265703172,-2.0614726618439927,0.23639800537627648,-0.7041803259478414,-0.01656797841618718,3.0548271673650254,-0.6047949182038498,-0.02858711374200891,0.4892979714068318,-0.6725565972902717,-0.016556854953102364,0.48920515036700435,-0.6725651131917352,-0.016557075759764905,0.8944271909999432,0.4472135954999035,0.0,-0.9943365465331253,-0.10627633376007244,0.0004160662154358349,-0.8825209671669102,-1.9632467958425304,-1.737947911634246,-1.0077339682325024,1.5395492265703172,-2.0614726618439927,0.03648029553158229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.018000000000000013,0.0362477075116753,9.307357022536154e-05,0.09307357022536154,2.780445874222961,159.30781375753818,1,0.0014069264297746386,0.35940145011483793,4.221795316887992,0.0137522924883247,nan,0,1,1,0.04657498931767285,4.895777573213101e-13,1.6172208833671616e-09,-0.8823110929437582,-1.962681932537115,-1.7387208739747162,-1.0085548016917842,1.5398778546979788,-2.061389990291595,0.23612289002730605,-0.7033609226026589,-0.016539983741892306,3.0557477195425844,-0.6047488892754251,-0.029506066318832076,0.48952157820458175,-0.6724447938913968,-0.016556854953102364,0.48942886656569257,-0.6724529904554083,-0.016557095426346972,0.8944271909999495,0.4472135954998909,0.0,-0.9947512770467064,-0.10232165911770413,0.00041819773682733806,-0.8823110929437582,-1.962681932537115,-1.7387208739747162,-1.0085548016917842,1.5398778546979788,-2.061389990291595,0.0362477075116753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.018250000000000013,0.03601543763515917,9.293895626252791e-05,0.09293895626252792,2.776410463828561,159.07660177333585,1,0.0014070610437374722,0.36343686050923774,4.22188128177384,0.01398456236484083,nan,0,1,1,0.0466870730363008,4.855751952903514e-13,1.6114157998269994e-09,-0.8820731799288026,-1.9621032664893059,-1.7395130185182592,-1.0093862855535491,1.5402258841533714,-2.061304025405746,0.23586346426380078,-0.702515776252689,-0.016512323095975168,3.0566996942063898,-0.6046697422167694,-0.03042577708291869,0.4897451850023318,-0.6723329904925218,-0.016556854953102364,0.4896525840478402,-0.672340905784232,-0.016557101885393378,0.8944271909999495,0.4472135954998909,0.0,-0.9951560851405555,-0.09830660730952964,0.0004209121205842366,-0.8820731799288026,-1.9621032664893059,-1.7395130185182592,-1.0093862855535491,1.5402258841533714,-2.061304025405746,0.03601543763515917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.018500000000000013,0.03578348994005942,9.280407159139212e-05,0.09280407159139212,2.772312579519993,158.84181029752204,1,0.001407195928408608,0.3675347448178057,4.22197058805558,0.014216510059940582,nan,0,1,1,0.046799187126266864,4.815928905023277e-13,1.605662638302949e-09,-0.8818130759000513,-1.9615145079037335,-1.7403187110862304,-1.01024190797677,1.5405927978364942,-2.061214719124006,0.23561366608012477,-0.7016443876962464,-0.016484548240768282,3.057688012284299,-0.6045675805143346,-0.03136100344053312,0.48996879180008174,-0.6722211870936468,-0.016556854953102364,0.48987630008765004,-0.6722287906493962,-0.016557109463135964,0.8944271909999331,0.44721359549992384,0.0,-0.9955505763258442,-0.09422775882218697,0.00042360904992722964,-0.8818130759000513,-1.9615145079037335,-1.7403187110862304,-1.01024190797677,1.5405927978364942,-2.061214719124006,0.03578348994005942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.018750000000000013,0.035551871915151405,9.266985739580063e-05,0.09266985739580062,2.7681524126920483,158.60345029621047,1,0.0014073301426041993,0.37169491164575064,4.2220656080268375,0.014448128084848598,nan,0,1,1,0.046911294493773355,4.776310945847468e-13,1.599962848019221e-09,-0.8815226630950849,-1.9609137681510056,-1.741141236801726,-1.0111115449411618,1.5409836130652856,-2.0611196991527487,0.23538265318865126,-0.7007449717423619,-0.016457556906086246,3.058712768595133,-0.6044335171015625,-0.032296170623370916,0.4901923985978317,-0.6721093836947718,-0.016556854953102364,0.4901000169950956,-0.6721166821732777,-0.01655712727123247,0.8944271909999105,0.4472135954999688,0.0,-0.9959339624784375,-0.09008529844444971,0.0004258945560660072,-0.8815226630950849,-1.9609137681510056,-1.741141236801726,-1.0111115449411618,1.5409836130652856,-2.0611196991527487,0.035551871915151405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.019000000000000013,0.03532058658143421,9.253190536410199e-05,0.092531905364102,2.763928938645042,158.36146305843397,1,0.0014074680946358981,0.3759183856927568,4.222165484836676,0.014679413418565795,nan,0,1,1,0.04702340706367712,4.736895352842432e-13,1.5943148470844997e-09,-0.8812072194453034,-1.9603012995894051,-1.7419796589158383,-1.0120031219063117,1.541393485778406,-2.0610198223429097,0.23516294683567915,-0.6998180342148789,-0.01643039792158446,3.0597733385666013,-0.6042743302982537,-0.033245060205674797,0.4904160053955817,-0.6719975802958968,-0.016556854953102364,0.4903237381543607,-0.6720045683091332,-0.01655713312351907,0.894427190999909,0.4472135954999719,0.0,-0.9963055504573469,-0.0858782063434318,0.00042872265870715824,-0.8812072194453034,-1.9603012995894051,-1.7419796589158383,-1.0120031219063117,1.541393485778406,-2.0610198223429097,0.03532058658143421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.019250000000000014,0.03508964611574987,9.239536292836733e-05,0.09239536292836734,2.7596404635524134,158.11575153507937,1,0.0014076046370716327,0.38020686078538546,4.222271264459438,0.014910353884250133,nan,0,1,1,0.04713553208331042,4.697681863762504e-13,1.5887178074014692e-09,-0.8808596604928941,-1.9596773470003335,-1.7428345994827885,-1.0129103686727816,1.5418296170310561,-2.0609140427201487,0.23496353427209613,-0.698861468307217,-0.016404311891439816,3.0608736449411613,-0.6040813506668183,-0.034194064410216156,0.4906396121933317,-0.6718857768970218,-0.016556854953102364,0.4905474580693906,-0.6718924419853582,-0.016557166608010775,0.8944271909999146,0.4472135954999607,0.0,-0.9966646737382155,-0.08160479705194312,0.0004303724056812297,-0.8808596604928941,-1.9596773470003335,-1.7428345994827885,-1.0129103686727816,1.5418296170310561,-2.0609140427201487,0.03508964611574987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.019500000000000014,0.03485903256200698,9.223474112952446e-05,0.09223474112952446,2.7552873708024843,157.86633769267945,1,0.0014077652588704755,0.3845599535353146,4.222381138679488,0.015140967437993022,nan,0,1,1,0.047247643694961726,4.658668033619206e-13,1.5831721918670433e-09,-0.8804820901003507,-1.9590419868920432,-1.7437048328208289,-1.013837548984459,1.542290875034129,-2.060804168500098,0.23478164042784602,-0.6978755819430501,-0.01637851801679835,3.062014611605423,-0.6038552032987613,-0.035148302276038615,0.49086321899108165,-0.6717739734981468,-0.016556854953102364,0.4907712040352919,-0.6717803287897195,-0.016557179993509585,0.8944271909999117,0.4472135954999665,0.0,-0.9970104616899162,-0.07726546355932311,0.00043292242157404604,-0.8804820901003507,-1.9590419868920432,-1.7437048328208289,-1.013837548984459,1.542290875034129,-2.060804168500098,0.03485903256200698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.019750000000000014,0.034628813960151814,9.211016579989727e-05,0.09211016579989727,2.7508678673174165,157.6131187954417,1,0.0014078898342001027,0.3889794570203824,4.222497421012832,0.01537118603984819,nan,0,1,1,0.04735975896923504,4.619859864359387e-13,1.5776764074531473e-09,-0.8800759042700854,-1.9583936006354405,-1.7445921235631916,-1.0147855761534519,1.5427760622861353,-2.0606878861667535,0.23461497309249807,-0.6968595940732834,-0.016352535438408533,3.0631947685457908,-0.6036015127033949,-0.036110381424359156,0.4910868257888316,-0.6716621700992719,-0.016556854953102364,0.4909949144133617,-0.6716682114244287,-0.016557144941480317,0.8944271909999061,0.4472135954999777,0.0,-0.9973421965636453,-0.07285843407412491,0.00043765039637707904,-0.8800759042700854,-1.9583936006354405,-1.7445921235631916,-1.0147855761534519,1.5427760622861353,-2.0606878861667535,0.034628813960151814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.020000000000000014,0.03439894086846676,9.196493177792962e-05,0.09196493177792962,2.7463801286773157,157.35599031180615,1,0.0014080350682220703,0.39346719566048316,4.222618427364514,0.015601059131533243,nan,0,1,1,0.04747189577624263,4.581247924954184e-13,1.5722289974668532e-09,-0.8796344579781774,-1.9577328074086364,-1.7454993279175146,-1.0157479788690134,1.5432859799893843,-2.0605668798150725,0.2344686430070182,-0.6958124926246089,-0.016328298447180978,3.064415302073495,-0.6033073554679913,-0.03707596693964402,0.49131043258658164,-0.6715503667003968,-0.016556854953102364,0.4912186455232975,-0.6715560728411262,-0.016557206590095148,0.8944271909999048,0.4472135954999803,0.0,-0.9976591219247287,-0.0683819018514215,0.00043810907534790397,-0.8796344579781774,-1.9577328074086364,-1.7454993279175146,-1.0157479788690134,1.5432859799893843,-2.0605668798150725,0.03439894086846676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.020250000000000015,0.034169436821264526,9.181409370654979e-05,0.09181409370654979,2.7418248848567455,157.09499406623442,1,0.0014081859062934502,0.3980224394810534,4.2227431140916405,0.015830563178735477,nan,0,1,1,0.04758401411966509,4.5428363946922753e-13,1.5668311613985207e-09,-0.8791594656682975,-1.9570586901791258,-1.746423305445521,-1.0167314383229922,1.543820930732767,-2.0604421930879457,0.23434103014388757,-0.6947343751086953,-0.016303525830075993,3.0656777960113173,-0.6029740994047086,-0.03804818913566365,0.4915340393843316,-0.6714385633015219,-0.016556854953102364,0.49144238414010005,-0.6714439518488781,-0.01655718292474797,0.8944271909999048,0.4472135954999803,0.0,-0.9979602642758555,-0.06383662898788085,0.00044240923169818966,-0.8791594656682975,-1.9570586901791258,-1.746423305445521,-1.0167314383229922,1.543820930732767,-2.0604421930879457,0.034169436821264526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.020500000000000015,0.033940314045512836,9.166204288322549e-05,0.09166204288322549,2.737199604822086,156.8299850411823,1,0.0014083379571167745,0.40264771951571277,4.222871376454453,0.016059685954487167,nan,0,1,1,0.04769614567733247,4.5046230694137133e-13,1.561480757121434e-09,-0.8786510470887444,-1.95637389976078,-1.747363247230103,-1.0177346232082618,1.5443878280647239,-2.0603139307251332,0.23423479758490626,-0.6936237949166218,-0.01628026760256468,3.066987824343056,-0.6026029230632851,-0.03902110802417899,0.49175764618208156,-0.6713267599026468,-0.016556854953102364,0.49166612444696084,-0.6713318175302019,-0.016557204966719252,0.8944271909999048,0.4472135954999803,0.0,-0.9982448497657581,-0.05922011627030024,0.00044468536198103033,-0.8786510470887444,-1.95637389976078,-1.747363247230103,-1.0177346232082618,1.5443878280647239,-2.0603139307251332,0.033940314045512836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.020750000000000015,0.03371156935639448,9.14971464478413e-05,0.09149714644784131,2.732504128305941,156.5609540540044,1,0.0014085028535521587,0.40734319603185787,4.223006196672448,0.016288430643605523,nan,0,1,1,0.04780827125952209,4.4666071200144803e-13,1.5561779925309914e-09,-0.8781027239610124,-1.9556762746929086,-1.7483216126901364,-1.018759163473133,1.544973494460047,-2.0601791105071383,0.23414839650961936,-0.6924809773088347,-0.01625689186519863,3.068337242512492,-0.6021865798839091,-0.04001004072985617,0.49198125297983153,-0.6712149565037718,-0.016556854953102364,0.4918898790265718,-0.6712196886338678,-0.016557222945678997,0.8944271909999048,0.4472135954999803,0.0,-0.9985119099451469,-0.05453224494507507,0.0004471676925059938,-0.8781027239610124,-1.9556762746929086,-1.7483216126901364,-1.018759163473133,1.544973494460047,-2.0601791105071383,0.03371156935639448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.021000000000000015,0.03348322114357042,9.132898015499293e-05,0.09132898015499293,2.727736034039463,156.2877623762147,1,0.0014086710198450072,0.41211129029833593,4.223147363292441,0.016516778856429583,nan,0,1,1,0.04792041700775225,4.4287876029971206e-13,1.5509210220484328e-09,-0.877520354059112,-1.9549653819580175,-1.7492983802608786,-1.01980105180459,1.545594069298426,-2.060037943887146,0.23408453661296483,-0.6913040565766586,-0.016234590176057606,3.069734088470155,-0.601735871319296,-0.0409940773914606,0.49220485977758155,-0.6711031531048969,-0.016556854953102364,0.4921136368976214,-0.6711075387165402,-0.016557222646506154,0.8944271909999048,0.4472135954999803,0.0,-0.9987605718961176,-0.04977064455377685,0.000450517970643908,-0.877520354059112,-1.9549653819580175,-1.7492983802608786,-1.01980105180459,1.545594069298426,-2.060037943887146,0.03348322114357042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.021250000000000015,0.03325525981819086,9.113948657001914e-05,0.09113948657001913,2.722896341518147,156.01046842060225,1,0.0014088605134299809,0.4169509828196518,4.223297421819117,0.016744740181809145,nan,0,1,1,0.048032533492059874,4.3911650351980815e-13,1.545711562153813e-09,-0.8768958751449795,-1.9542419651518566,-1.7502920906227664,-1.020858528884311,1.5462472144946904,-2.0598878853604687,0.23404908665260316,-0.6900928077226818,-0.01621300941938647,3.0711765040540526,-0.6012417262212395,-0.041972594877039304,0.4924284665753315,-0.6709913497060218,-0.016556854953102364,0.49233741845426304,-0.6709954166665467,-0.016557179751865582,0.8944271909999048,0.4472135954999803,0.0,-0.9989897462582188,-0.04493638882387589,0.0004558842059866027,-0.8768958751449795,-1.9542419651518566,-1.7502920906227664,-1.020858528884311,1.5462472144946904,-2.0598878853604687,0.03325525981819086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.021500000000000016,0.03302776170287437,9.099597113274419e-05,0.09099597113274419,2.7179803625155654,155.7288035715794,1,0.0014090040288672558,0.4218669618222335,4.223453666538363,0.01697223829712563,nan,0,1,1,0.048144700044299125,4.353742456393124e-13,1.5405452129972523e-09,-0.8762345729575,-1.953508337987438,-1.7513033509982534,-1.021939154490822,1.5469293480750443,-2.059731640641223,0.23403393732394437,-0.6888465503912323,-0.016193356222117206,3.0726673134099696,-0.6007086232109391,-0.04296223992892214,0.4926520733730815,-0.6708795463071469,-0.016556854953102364,0.49256115343129586,-0.6708832443699785,-0.01655724900815519,0.8944271909999048,0.4472135954999803,0.0,-0.9991985805508661,-0.040024850130842005,0.0004560670324836718,-0.8762345729575,-1.953508337987438,-1.7513033509982534,-1.021939154490822,1.5469293480750443,-2.059731640641223,0.03302776170287437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.021750000000000016,0.03280067012946122,9.08325923330992e-05,0.09083259233309919,2.7129900675034677,155.442880728861,1,0.001409167407666901,0.4268572568343312,4.223616415057266,0.017199329870538786,nan,0,1,1,0.048256845889091265,4.316515528988783e-13,1.5354246645706383e-09,-0.8755319486026389,-1.952763205044936,-1.7523306007910802,-1.0230402460186936,1.547643681281871,-2.0595688921223205,0.23404486126786042,-0.6875652843530665,-0.016174343963127114,3.074206733734586,-0.6001301222018198,-0.04395333220098349,0.49287568017083144,-0.6707677429082719,-0.016556854953102364,0.4927849103349197,-0.6707710906720616,-0.016557289919904142,0.8944271909999048,0.4472135954999803,0.0,-0.999385873379438,-0.03503807521131855,0.0004575752441536635,-0.8755319486026389,-1.952763205044936,-1.7523306007910802,-1.0230402460186936,1.547643681281871,-2.0595688921223205,0.03280067012946122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
