node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
146,0.036500000000000025,0.02956812908327185,0.00019771858478632255,0.19771858478632254,2.580804799380049,147.86922275158395,1,0.0013022814152136774,0.55904252495775,4.249401218654722,0.020431870916728153,nan,0,1,1,0.0386325921038474,4.586832585470617e-13,2.1876870511373616e-09,-0.7253436417135701,-1.8934389210957687,-1.839701113987869,-1.1311577076658923,1.6540010298756274,-2.033784088524864,0.28875176312616957,-0.5334214770687258,-0.014042691569887467,-2.9598940476591,0.3984652713985553,0.12072540778771051,0.498345323061623,-0.659607395033313,-0.01656004894946191,0.498438391937395,-0.6596620292731308,-0.016394380838553445,0.9999411502991525,-0.010848775894435336,0.0,-0.8410173822870246,0.5409331167225843,0.00900699305383482,-0.7267841186712873,-1.8958950015451759,-1.8416205107794879,-1.1273197490268714,1.6548087793075656,-2.033613556028882,0.029772613195012038,0.0014404769577172072,0.0024560804494071498,0.0019193967916188992,-0.003837958639020922,-0.0008077494319382872,-0.00017053249598220077,-0.00020448411174018785
147,0.036750000000000026,0.029353477617589104,0.00019958966442079517,0.19958966442079518,2.587196027525747,148.23541315023766,1,0.001300410335579205,0.5526512968120518,4.249657469115691,0.0206465223824109,nan,0,1,1,0.03862512042722485,4.554054783544073e-13,2.188334173002448e-09,-0.7228236691618071,-1.8933393930331393,-1.8396718452641336,-1.1314188004145922,1.655757229082899,-2.0335278380638955,0.29058446395529286,-0.5319783960366318,-0.014000946735035047,-2.958954348510433,0.39513773828426574,0.11968659652916075,0.4985953093324713,-0.6596080543184912,-0.01656004894946191,0.4986776190685092,-0.6596547289568877,-0.0163843144348453,0.9997448454863214,-0.022588579493441084,0.0,-0.8381119567866693,0.5454136972995757,0.009604514002655636,-0.7235504247796737,-1.8960687809902612,-1.8414948543273042,-1.1279810930991931,1.6555960248283101,-2.0331103139616418,0.02954459140994093,0.0007267556178666146,0.002729387957121965,0.0018230090631705664,-0.0034377073153990523,0.00016120425458887588,-0.00041752410225370795,-0.0001911137923518262
148,0.037000000000000026,0.029143333502771925,0.00020159426732974228,0.20159426732974228,2.616856232548306,149.934817717523,1,0.0012984057326702577,0.5229910917894931,4.249924229629826,0.020856666497228078,nan,0,1,1,0.03862593668932322,4.521211281806633e-13,2.188137430770495e-09,-0.720375617360457,-1.8931616367726067,-1.839681065995934,-1.131753446730504,1.657484526318677,-2.03326107754976,0.29232913699689556,-0.5305273770971711,-0.01391899498848137,-2.957992723862304,0.391933725427572,0.11871376765207664,0.49884509260074444,-0.6596184619546693,-0.01656004894946191,0.498908185615349,-0.6596557648283021,-0.016372251143971374,0.9983695687849893,-0.057080680830509684,0.0,-0.8354544577179327,0.5494628588305622,0.010315805590481786,-0.7202915910383191,-1.8962481376368074,-1.8413788331386445,-1.1286863085729346,1.6563391030578944,-2.032595787732181,0.02931379758691636,-8.402632213788674e-05,0.003086500864200703,0.0016977671427105268,-0.0030671381575693157,0.0011454232607825965,-0.0006652898175789623,-0.00017046408414443312
149,0.037250000000000026,0.028937861216652653,0.00020591239146543411,0.2059123914654341,2.6526304090736743,151.98452704798262,1,0.0012940876085345658,0.4872169152641246,4.250199199495015,0.02106213878334735,nan,0,1,1,0.038638465710324504,4.4880316116748314e-13,2.1867473698420947e-09,-0.7180261263879876,-1.8929259983967335,-1.8397627256589666,-1.132173353359428,1.6591705700581194,-2.032986107684572,0.2939410709542852,-0.5290582798646996,-0.013819729594302443,-2.956974121419385,0.3888881299135993,0.11789454041875257,0.49909458177939464,-0.6596321807548405,-0.01656004894946191,0.4991280487797636,-0.6596685305649787,-0.016360152565932234,0.9952959871542741,-0.09688084410552461,0.0,-0.8331746460891999,0.5528997672748907,0.01103886142264771,-0.7170164971329163,-1.8964718911160714,-1.841188677709854,-1.129342062842785,1.657020149699708,-2.032081030321464,0.02908155699435788,-0.0010096292550713093,0.0035458927193379175,0.001425952050887469,-0.0028312905166429925,0.002150420358411509,-0.0009050773631082976,-0.00014369577770522585
150,0.037500000000000026,0.02873730269525981,0.00021211190229211994,0.21211190229211993,2.7222854220651604,155.97546531432369,1,0.00128788809770788,0.41756190227263845,4.250481169431271,0.021262697304740192,nan,0,1,1,0.03866622891572949,4.4542574048783626e-13,2.183808541027649e-09,-0.7158086106912555,-1.892659270473856,-1.8399513433264028,-1.1326853728307904,1.6608056676110827,-2.0327041377483153,0.29537323881061084,-0.5275626059373312,-0.013730465018810256,-2.95585882378356,0.3860478478525152,0.11731616461866207,0.4993422893214057,-0.6596659590560238,-0.01656004894946191,0.4993350028463856,-0.6596965018178799,-0.0163502740556496,0.9856021100395863,-0.16908128425557706,0.0,-0.8314110992811383,0.5555355899991335,0.0116529925960629,-0.7138958634880581,-1.8966785576524599,-1.8410270858246573,-1.1299940594486653,1.65765916738041,-2.031590938678576,0.02884360121028894,-0.0019127472031973403,0.004019287178603781,0.001075742498254595,-0.002691313382125138,0.003146500230672755,-0.001113199069739057,-0.00010629851502912818
151,0.03775000000000003,0.028541977826561087,0.0002264397552465955,0.22643975524659551,2.8176420321067264,161.43899661838023,1,0.0012735602447534046,0.3222052922310725,4.250771864269851,0.021458022173438916,nan,0,1,1,0.03871402327918237,4.4195546101972427e-13,2.1788559529858247e-09,-0.7137650597817514,-1.8923672922736159,-1.8402826256349065,-1.1333103569564598,1.6623585701758565,-2.032413442909735,0.29656531897566674,-0.5260398761289775,-0.01366486217946733,-2.9546259900638003,0.38347697803238423,0.11707656392878028,0.49958659437773023,-0.6597149027879038,-0.01656004894946191,0.4995260570535589,-0.6597444439131654,-0.016343860334922224,0.9645144767469338,-0.26402996827176317,0.0,-0.8303616696880554,0.557093688917844,0.012087980839385198,-0.7109098393106429,-1.896892358524756,-1.840849550484252,-1.1306083534907876,1.6582356325956615,-2.0311218469267063,0.028601180959068054,-0.0028552204711085327,0.00452506625114002,0.000566924849345396,-0.002702003465672176,0.004122937580194996,-0.0012915959830288593,-5.920313250696793e-05
152,0.03800000000000003,0.028352178941631292,0.0002537161038846157,0.25371610388461574,2.957854445038221,169.4725761147004,1,0.0012462838961153843,0.18199287929957775,4.251066647654829,0.02164782105836871,nan,0,1,1,0.03878563072500338,4.3836816166115917e-13,2.171537041398261e-09,-0.7119411697179968,-1.8920463898428208,-1.8407797704178397,-1.134064442049949,1.6638001564100493,-2.032118659524757,0.29746597163042254,-0.5245002464706401,-0.013627121596189007,-2.953269662468425,0.38123597261508796,0.11723751104522706,0.49982499004401376,-0.659790185629888,-0.01656004894946191,0.499698850194074,-0.6598161214082927,-0.016341444432065522,0.9179491752917803,-0.39669801055858644,0.0,-0.8301834149885121,0.557354418832828,0.012310535550189978,-0.7081712194583059,-1.8970445182384155,-1.8407749535115852,-1.1312588666974996,1.6588195218738244,-2.0306824982821614,0.028352474985979773,-0.0037699502596909573,0.004998128395594659,-4.816906254534459e-06,-0.0028055753524494076,0.004980634536224882,-0.0014361612425957127,-2.9604434848007344e-07
153,0.03825000000000003,0.028168158574634766,0.000287035490744383,0.287035490744383,3.1045404687029774,177.87706618424704,1,0.001212964509255617,0.0353068556348215,4.251358932796778,0.021831841425365237,nan,0,1,1,0.03888268101908772,4.346606317718745e-13,2.1617445955687598e-09,-0.7103674658964391,-1.8916835255968927,-1.841453923864022,-1.1349634156679886,1.6651135818841636,-2.031826374382808,0.29804429519086423,-0.5229527390197048,-0.013611966898650296,-2.9517907671916284,0.37936015503169007,0.11782478324534594,0.5000399480899764,-0.6599143694345022,-0.01656004894946191,0.4998522416613086,-0.6599131632744042,-0.016342898737024863,0.8110851847206502,-0.5849280495297424,0.0,-0.8309622600303663,0.5561922845287143,0.012323353275623027,-0.7061203820179489,-1.8970319649387966,-1.8409609824563677,-1.1319526463518932,1.6593768690862833,-2.0303515292063783,0.028100799750258636,-0.004247083878490154,0.005348439341903877,-0.0004929414076542127,-0.003010769316095452,0.005736712797880239,-0.0014748451764297066,6.735882437612986e-05
154,0.03850000000000003,0.027990246929184306,0.00032280373667446566,0.32280373667446566,2.8645781928127945,164.1282405333857,1,0.0011771962633255343,0.27526913152500443,4.251650035964386,0.022009753070815697,nan,0,1,1,0.03900238930986223,4.308697105935452e-13,2.1498258832550517e-09,-0.7090406453207524,-1.8912430241850986,-1.8422777346074741,-1.1360054299465838,1.666296022301255,-2.0315352712152004,0.2983239943685148,-0.5214173687383941,-0.013588854587098798,-2.9502323133094546,0.3778471017671926,0.11876057586442722,0.500225135938438,-0.6600758692086814,-0.01656004894946191,0.4999874045954382,-0.6600328331201446,-0.01634596028546968,0.6496993282329686,-0.7601912804640877,0.0,-0.8326228489818093,0.5537050078337302,0.012245638132169483,-0.7047398315754677,-1.896853112607913,-1.8414086478165226,-1.132692131342673,1.6599534117748784,-2.0301090357096987,0.027854972715686925,-0.004300813745284682,0.005610088422814297,-0.0008690867909515454,-0.0033132986039108303,0.006342610526376635,-0.001426235505501694,0.0001352742134973807
155,0.03875000000000003,0.02781872128133254,0.00035067911547153447,0.35067911547153446,2.6190188575430833,150.05872700239325,1,0.0011493208845284656,0.5208284667947156,4.2519449042014905,0.02218127871866746,nan,0,1,1,0.03915102116871458,4.269540693742447e-13,2.13525503608131e-09,-0.7080416608351239,-1.890714530214621,-1.8432964077607379,-1.137230696208161,1.6672977677247636,-2.0312404029780957,0.29821003490766984,-0.519902794561088,-0.013562961509093807,-2.948571045663954,0.3768216739082316,0.12016817113445043,0.5003638109874943,-0.6602838817822658,-0.01656004894946191,0.500101121136157,-0.6601813774991375,-0.016351571718156765,0.44977001256833726,-0.8931444092610544,0.0,-0.8353923558434088,0.5495225666514594,0.0120233331149018,-0.7043653532404739,-1.8964306117447218,-1.8422192372466526,-1.1335172145734491,1.660473464741059,-2.030008284084258,0.027625734233861936,-0.0036763075946499857,0.005716081530100725,-0.0010771705140852905,-0.003713481634711968,0.006824302983704511,-0.0012321188938377858,0.00019298704747060594
156,0.03900000000000003,0.02765391211511772,0.0003612782076194243,0.3612782076194243,2.460970234836778,141.00320796346645,1,0.0011387217923805757,0.6788770895010208,4.252239423109055,0.022346087884882283,nan,0,1,1,0.03932505664264202,4.22958202353862e-13,2.1184883735875813e-09,-0.7073732842410776,-1.8900784672150066,-1.8444781593203097,-1.1386305499493512,1.6681134441820478,-2.0309458840705314,0.29772510697100474,-0.518434046098436,-0.013511956404790582,-2.94684757201439,0.376281168652523,0.1219758827032842,0.5004462595351549,-0.6605188430153616,-0.01656004894946191,0.5001952585606495,-0.6603553118888393,-0.016358113254854863,0.3100847346233109,-0.9507089235689287,0.0,-0.8391469780255266,0.5437779269566181,0.011743739838290867,-0.7047486479733718,-1.8957630877743037,-1.8432863803272606,-1.1346632949555386,1.6605929804596968,-2.0299343351155974,0.027429762725023468,-0.0026246362677058155,0.005684620559297082,-0.0011917789930491196,-0.003967254993812563,0.007520463722350934,-0.0010115489549340495,0.00022414939009425192
157,0.03925000000000003,0.027495849568113583,0.0003700763509066134,0.3700763509066134,2.3317779503301517,133.6010353155834,1,0.0011299236490933866,0.8080693740076472,4.252520193549351,0.02250415043188642,nan,0,1,1,0.03952425559368887,4.188934727607668e-13,2.0996676895872665e-09,-0.7070591449325434,-1.8893443716308482,-1.8458280267039293,-1.1401996781517645,1.668720484618373,-2.030665113630235,0.2968484640986053,-0.5170261304795073,-0.013443068773881572,-2.9450706946005862,0.3762386700924378,0.12420758134340497,0.5005093826403573,-0.660759966815859,-0.01656004894946191,0.5002704980320131,-0.6605543861270637,-0.016366071554410194,0.19355499742955595,-0.9810894265917071,0.0,-0.8438592711193695,0.5364439120932035,0.011378036914422998,-0.7054878034517242,-1.8950277706791627,-1.8444232281540798,-1.1358985809279822,1.660507824772978,-2.029876533216608,0.027255313956052348,-0.0015713414808191661,0.005683399048314497,-0.0014047985498495397,-0.0043010972237822465,0.008212659845394876,-0.0007885804136269492,0.00024053561206123508
158,0.03950000000000003,0.027344553465666003,0.00036928921094660125,0.3692892109466012,2.2488687823528375,128.8506899075421,1,0.0011307107890533988,0.8909785419849614,4.252778630020924,0.022655446534334,nan,0,1,1,0.039739764396884106,4.148406223690723e-13,2.079732999995511e-09,-0.7070736097793741,-1.8884948272602324,-1.8472574687910226,-1.1418777888975153,1.669113375651179,-2.030406677158662,0.29566857086873266,-0.5157387594444641,-0.013320020538918675,-2.9433509397353483,0.37664265811284164,0.1266650177513172,0.5005431609415406,-0.6610076743578701,-0.01656004894946191,0.5003317646074865,-0.6607698032548055,-0.01637268980344315,0.12159830860891935,-0.9925793929673585,0.0,-0.8492037811680134,0.5279490095358603,0.011080675974552286,-0.7066507598137801,-1.8941745385371827,-1.8456992469564704,-1.1373033804705708,1.6601967864168228,-2.029832301444043,0.02710572372460164,-0.00042284996559394106,0.005679711276950217,-0.0015582218345522314,-0.004574408426944565,0.00891658923435612,-0.0005743757146192685,0.00023882974106436208
159,0.03975000000000003,0.027199864131353217,0.0003647727660341231,0.3647727660341231,2.1847100531377466,125.1746655045947,1,0.001135227233965877,0.9551372712000523,4.253007430562299,0.022800135868646786,nan,0,1,1,0.03996873941137383,4.10824641736521e-13,2.059020839792407e-09,-0.7074259509250337,-1.8875642013447007,-1.8487460399212872,-1.1436247683186933,1.6692809146042835,-2.0301778766172873,0.2941991940696028,-0.5145965397885124,-0.01315881500013627,-2.9417107205191626,0.37749386823462555,0.12932219302789533,0.5005648639616913,-0.6612564543973029,-0.01656004894946191,0.5003811376067849,-0.6609987014713443,-0.01637875574354173,0.06885304193230556,-0.9976268133007794,0.0,-0.8550528054708809,0.5184282830142429,0.010808109329581251,-0.7080698426550255,-1.893274001522529,-1.8470339880975901,-1.1387774844269924,1.6597333948559376,-2.029797721921194,0.026972604332175184,0.0006438917299917968,0.005709800177828184,-0.0017120518236970472,-0.00484728389170086,0.00954751974834589,-0.0003801546960935376,0.00022725979917803327
