node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
163,0.04075000000000003,0.03510639582509645,0.00010028035176856284,0.10028035176856284,2.7970830767465515,160.26105524504433,1,0.0008997196482314372,0.34276424759124735,4.217067641470899,0.014893604174903555,nan,0,1,1,0.04281302306705422,5.039622574321484e-13,1.838736943684586e-09,-0.899767586351483,-1.9874339273438675,-1.705187274060128,-0.9876051125908193,1.4937408050047887,-2.0661176657086875,0.22570994092952573,-0.7448383300937267,-0.014077271506888034,2.998213715561922,-0.6151623217695306,-0.039852985949996,0.4912503214045432,-0.6761744751666535,-0.016558422038837062,0.4911701330063855,-0.6762147469482448,-0.01651365426740278,0.8137334712067374,0.5812381937190929,0.0,-0.9622192948520845,-0.27226557676112,0.0023418636365141058,-0.8996413161329764,-1.9879439583900378,-1.7053755544655333,-0.9874486490891368,1.4938927606252552,-2.065988781556159,0.03506022577943286,-0.0001262702185066411,0.0005100310461703117,0.00018828040540541657,-0.00015646350168252443,-0.00015195562046654842,-0.00012888415252865215,4.617004566358912e-05
164,0.04100000000000003,0.034873445630884174,9.772354303047673e-05,0.09772354303047673,2.7928771216401223,160.02007176862443,1,0.0009022764569695232,0.34697020269767664,4.21698686428263,0.015126554369115829,nan,0,1,1,0.04295969072804895,4.992849526075372e-13,1.8283032268035776e-09,-0.9006280451211324,-1.986923773473209,-1.705895665752411,-0.9883487820199619,1.493382810326808,-2.066198442896957,0.22445300100219603,-0.744538145122191,-0.013994034503969355,2.998298021992117,-0.6163505099106852,-0.041373691271201926,0.49145375477234493,-0.6760291656182238,-0.016558422038837062,0.4913752836714015,-0.6760680862424456,-0.016515093501020334,0.8137334712067312,0.5812381937191018,0.0,-0.9633561127313437,-0.26821579715896554,0.0022991775780340966,-0.9005110740551019,-1.987426538331537,-1.7060841936652744,-0.9881903517327806,1.4935426472450462,-2.0660709864725653,0.03482926694242301,-0.00011697106603048013,0.0005027648583280087,0.0001885279128635009,-0.00015843028718132146,-0.00015983691823806545,-0.0001274564243916032,4.4178688461161963e-05
165,0.04125000000000003,0.0346406656176405,9.513864537442565e-05,0.09513864537442565,2.7885710259811205,159.77335066118403,1,0.0009048613546255744,0.3512762983566784,4.2169100519632785,0.0153593343823595,nan,0,1,1,0.0431063637299218,4.946420835300994e-13,1.8180247434016487e-09,-0.901445994486749,-1.9863904430380854,-1.7066292144115895,-0.9891132409257495,1.4930617517958977,-2.066275255216308,0.22322703376288358,-0.7441971104683639,-0.013909619300644716,2.9984360248039676,-0.6174869368099314,-0.042882344194521395,0.4916571881401466,-0.675883856069794,-0.016558422038837062,0.49158060886888993,-0.6759214180076932,-0.016516278499845514,0.8137334712067312,0.5812381937191018,0.0,-0.9645022899317421,-0.26406475328847706,0.0022668893050548796,-0.9013319280049817,-1.9868881704474584,-1.7068182483646406,-0.9889537767323561,1.4932281457067025,-2.066149188843657,0.034598677749128476,-0.00011406648176726097,0.0004977274093729278,0.0001890339530510321,-0.00015946419339341045,-0.00016639391080475185,-0.00012606637265122345,4.198786851202646e-05
166,0.04150000000000003,0.03440804470794155,9.241207657004225e-05,0.09241207657004226,2.7841577974675618,159.52049129333034,1,0.0009075879234299578,0.35568952687023714,4.216837355230441,0.015591955292058451,nan,0,1,1,0.04325325375754133,4.90030787944814e-13,1.807882276738255e-09,-0.9022354357647243,-1.9858345762310843,-1.7073888422702381,-0.9899057786096656,1.4927653273077435,-2.066347951949146,0.22201465657308347,-0.7438186528736549,-0.0138234447135398,2.9986195894026144,-0.61859190019938,-0.04440224577005663,0.4918606215079483,-0.6757385465213642,-0.016558422038837062,0.4917860901783966,-0.6757745314170399,-0.016517310482135183,0.8137334712067312,0.5812381937191018,0.0,-0.9656583939221391,-0.259805398963399,0.002240740320504627,-0.9021183071293541,-1.9863309944271863,-1.7075763329721296,-0.9897428067244416,1.4929392809133686,-2.0662225590825987,0.03436841685549685,-0.00011712863537016727,0.000496418196102022,0.00018749070189150174,-0.00016297188522396144,-0.00017395360562511009,-0.00012539286654744686,3.9627852444698575e-05
167,0.04175000000000003,0.034175625438521665,8.963452493676906e-05,0.08963452493676906,2.77964013114306,159.261648079688,1,0.0009103654750632309,0.3602071931947388,4.216770731853014,0.015824374561478338,nan,0,1,1,0.04340022275866971,4.854525561110416e-13,1.7978837250399904e-09,-0.9029814319822589,-1.9852550085504408,-1.708174175465358,-0.9907283337575071,1.492501596257934,-2.0664145753265726,0.22082979673417358,-0.7433967031697422,-0.01373539590823769,2.998858923495952,-0.6196470670780863,-0.04592500515182403,0.49206405487574995,-0.6755932369729344,-0.016558422038837062,0.49199172579865946,-0.6756275638741002,-0.016518116747320514,0.8137334712067312,0.5812381937191018,0.0,-0.9668223338050341,-0.25544006685110615,0.002224208373680058,-0.9028558917989467,-1.9857536482884406,-1.7083596965922832,-0.9905600372904796,1.4926857928907644,-2.0662893688609474,0.03413852313124119,-0.00012554018331223382,0.0004986397379997953,0.00018552112692504785,-0.00016829646702753998,-0.00018419663283042453,-0.00012520646562519389,3.710230728047603e-05
168,0.04200000000000003,0.03394345461991864,8.668004015213612e-05,0.08668004015213612,2.7750309086649416,158.997559084855,1,0.0009133199598478638,0.3648164156728573,4.216708908248714,0.01605654538008136,nan,0,1,1,0.04354702505072427,4.809092786142079e-13,1.7880407990711264e-09,-0.9036974405105905,-1.9846597267561694,-1.708984368897549,-0.991575251266514,1.492265150083412,-2.0664763989308725,0.21966146694060154,-0.7429373609203646,-0.013650262356900034,2.999147209970975,-0.6206701730121542,-0.04745855929978092,0.49226748824355165,-0.6754479274245047,-0.016558422038837062,0.492197535840123,-0.6754807650600089,-0.016519156528400778,0.8137334712067312,0.5812381937191018,0.0,-0.9679895618391275,-0.2509808436293615,0.00219642928134339,-0.9035642448454377,-1.9851554082526508,-1.7091696572095385,-0.9914053647777641,1.4924584498602793,-2.0663515541178263,0.03390899061750714,-0.00013319566515279657,0.0004956814964813816,0.00018528831198949547,-0.0001698864887499374,-0.00019329977686721733,-0.00012484481304619877,3.4464002411499495e-05
169,0.04225000000000003,0.03371162074884101,8.366277064875916e-05,0.08366277064875917,2.7703268648387187,158.72803722696784,1,0.0009163372293512408,0.3695204594990802,4.216652613111393,0.016288379251158995,nan,0,1,1,0.043693671583491495,4.764016438837627e-13,1.7783502206376989e-09,-0.9043740495558295,-1.9840451216594404,-1.7098220342964905,-0.992448215281844,1.4920621493516795,-2.0665326940681936,0.21851766882242135,-0.7424352162843472,-0.01356734216618638,2.9994921280972173,-0.621649121319952,-0.0489971399209823,0.4924709216113533,-0.6753026178760749,-0.016558422038837062,0.49240343721286234,-0.6753341229765976,-0.01652030716255499,0.8137334712067312,0.5812381937191018,0.0,-0.9691596114806116,-0.24642436926779415,0.0021628004346013075,-0.9042313649438191,-1.9845347730831302,-1.7100083154833574,-0.9922812725941274,1.4922606047399278,-2.0664082858701036,0.033679850541783726,-0.00014268461201039084,0.0004896514236898408,0.0001862811868669212,-0.00016694268771666465,-0.00019845538824836417,-0.00012440819809000914,3.177020705728145e-05
170,0.04250000000000003,0.03348017974067219,8.063971955297731e-05,0.08063971955297732,2.76552623818546,158.4529815807181,1,0.0009193602804470227,0.3743210861523387,4.216601044843475,0.016519820259327814,nan,0,1,1,0.04384020523224638,4.719293697698281e-13,1.7688052430501254e-09,-0.9050192634438353,-1.9834086775312325,-1.710689255533663,-0.9933494204465634,1.4918894276057824,-2.0665842623361104,0.21738997485364697,-0.7418914872953258,-0.013485384956790636,2.9998901953209254,-0.6225944995241561,-0.050546492682248034,0.492674354979155,-0.6751573083276451,-0.016558422038837062,0.4926093772525958,-0.6751875941272285,-0.016521497389016506,0.8137334712067312,0.5812381937191018,0.0,-0.9703315742412508,-0.24176871995475974,0.0021265187356168777,-0.9048669574728675,-1.9838907039472808,-1.710877131005397,-0.9931882972253899,1.4920895521120603,-2.066460455736116,0.033451111828251626,-0.0001523059709678254,0.0004820264160483312,0.0001878754717339337,-0.00016112322117345368,-0.0002001245062779322,-0.00012380659999422505,2.906791242056339e-05
171,0.04275000000000003,0.033249151366320055,7.766038771498536e-05,0.07766038771498536,2.7606244758680267,158.1721312877529,1,0.0009223396122850147,0.37922284846977217,4.216555525894766,0.016750848633679948,nan,0,1,1,0.043986683673906735,4.674917901561821e-13,1.7593996758673808e-09,-0.9056246076888604,-1.9827474306555797,-1.7115871916348395,-0.9942841817706248,1.49174969163009,-2.06662978128482,0.21628404603329987,-0.7413013217325587,-0.01340302648404812,3.000347711182853,-0.623496238946856,-0.052107603858576414,0.49287778834695667,-0.6750119987792154,-0.016558422038837062,0.49281533557500845,-0.6750411197671445,-0.01652260646739035,0.8137334712067312,0.5812381937191018,0.0,-0.9715051341506149,-0.23700926716172951,0.002093226804634686,-0.9054647999225042,-1.9832227312698183,-1.7117768543145042,-0.9941295939065727,1.4919477860129606,-2.0665074132147585,0.0332227903699115,-0.00015980776635626803,0.00047530061423861625,0.00018966267966469275,-0.00015458786405209146,-0.0001980943828705506,-0.00012236807006171802,2.6360996408555937e-05
172,0.04300000000000003,0.03301853652367345,7.472059313037407e-05,0.07472059313037407,2.7556161311345773,157.88517427217968,1,0.000925279406869626,0.38423119320322163,4.216514755461041,0.01698146347632655,nan,0,1,1,0.04413323328302361,4.630872682593909e-13,1.7501220585141735e-09,-0.9061986581345932,-1.9820579223441175,-1.712518910103186,-0.9952562506807173,1.4916374037743934,-2.0666705517185444,0.21518935751080576,-0.7406657683087273,-0.013318494153169436,3.0008603439242756,-0.624364809297627,-0.05369050470424684,0.4930812217147584,-0.6748666892307855,-0.016558422038837062,0.49302130149744705,-0.6748945728596493,-0.01652356177727024,0.8137334712067312,0.5812381937191018,0.0,-0.9726800729954221,-0.23214048593398168,0.0020664917021951603,-0.9060347097745218,-1.9825293879801167,-1.712709537366365,-0.9951056365789089,1.4918313760954092,-2.066550422273773,0.03299489370279717,-0.00016394836007138647,0.000471465635999202,0.0001906272631790884,-0.0001506141018083884,-0.00019397232101581174,-0.00012012944477124421,2.3642820876280946e-05
173,0.04325000000000003,0.032788373745317186,7.181112940830634e-05,0.07181112940830635,2.7504981151985546,157.5919335595649,1,0.0009281888705916937,0.3893492091392443,4.216479118158714,0.017211626254682817,nan,0,1,1,0.04427988804186517,4.587156274065886e-13,1.7409679811958992e-09,-0.9067397009875093,-1.9813392968746208,-1.7134866876208488,-0.9962674089924972,1.4915548440043074,-2.0667061890208727,0.2141065544950284,-0.739981967321902,-0.013232444484568728,3.001432166157461,-0.6251988094384335,-0.05529671313229993,0.49328465508256003,-0.6747213796823558,-0.016558422038837062,0.49322724405666396,-0.6747479198588819,-0.016524415694687503,0.8137334712067312,0.5812381937191018,0.0,-0.9738555151468709,-0.22715910229153152,0.002043982418778608,-0.9065688602580122,-1.9818097016464655,-1.7136766228809466,-0.9961185471664072,1.4917448436832828,-2.066588144329923,0.03276744354933809,-0.0001708407294971348,0.0004704047718446791,0.0001899352600978066,-0.00014886182608997434,-0.00018999967897537218,-0.00011804469094967018,2.09301959790964e-05
174,0.04350000000000003,0.03255873713702946,6.897441924831316e-05,0.06897441924831316,2.745278593327709,157.2928769852892,1,0.0009310255807516869,0.3945687310100898,4.216447535616707,0.01744126286297054,nan,0,1,1,0.04442646965177013,4.5437867584306685e-13,1.7319452484587017e-09,-0.9072535487688625,-1.9805937682136032,-1.7144900116473647,-0.9973174596273751,1.4914959140498214,-2.066737771562879,0.21302908367299087,-0.7392531264256414,-0.01314546988044002,3.0020579979594086,-0.6260046643180954,-0.056934441499138434,0.49348808845036174,-0.674576070133926,-0.016558422038837062,0.4934331372540679,-0.6746013399372364,-0.016525266743978306,0.8137334712067363,0.5812381937190947,0.0,-0.9750279928001098,-0.22207280036823343,0.0020210375553196204,-0.9070759660583156,-1.9810624409326487,-1.7146798302406878,-0.9971701561016976,1.4916834941780992,-2.066621574643496,0.032540446981060595,-0.00017758271054690855,0.0004686727190454931,0.00018981859332312112,-0.00014730352567748906,-0.0001875801282777978,-0.00011619691938324905,1.829015596886696e-05
175,0.04375000000000003,0.03232968409312703,6.621909925924596e-05,0.06621909925924596,2.7399607280729015,156.98818575016946,1,0.0009337809007407541,0.3998865962648974,4.216419906837324,0.01767031590687297,nan,0,1,1,0.04457286619230463,4.5007762441563797e-13,1.7230584331497182e-09,-0.9077325281667623,-1.9798220056406526,-1.7155308447609654,-0.9984029729301558,1.491470729314689,-2.066765400342262,0.2119662027620847,-0.73847481702656,-0.013060127655979803,3.0027473663331046,-0.6267721290024165,-0.05859253360657748,0.4936915218181634,-0.6744307605854962,-0.016558422038837062,0.4936389552238678,-0.6744549460100157,-0.016526222853883343,0.813733471206746,0.5812381937190811,0.0,-0.9761952549338715,-0.21688442719180154,0.00199235696548716,-0.9075502967988365,-1.9802855475096186,-1.715721974517917,-0.9982598142186808,1.4916536701539984,-2.0666513521830034,0.032313927056468315,-0.0001822313679258336,0.000463541868966022,0.0001911297569516801,-0.00014315871147496662,-0.00018294083930947558,-0.00011404815925875056,1.5757036658715917e-05
176,0.04400000000000003,0.03210123018701437,6.357057272773609e-05,0.06357057272773609,2.7345385099037043,156.67751553347532,1,0.0009364294272722639,0.4053088144340946,4.2163954464299875,0.017898769812985632,nan,0,1,1,0.04471919827508129,4.4581119028299613e-13,1.7142971243709909e-09,-0.9081780651283353,-1.9790226578614059,-1.7166081338361983,-0.9995363862417483,1.491467578434939,-2.0667898607495987,0.21090970424540256,-0.7376471664526899,-0.012973330334735023,3.0034972489913425,-0.6275012397139189,-0.06029454669466262,0.4938949551859651,-0.6742854510370665,-0.016558422038837062,0.4938446742384945,-0.6743086164672758,-0.016527174528830544,0.8137334712067449,0.5812381937190827,0.0,-0.9773569929364563,-0.21158793480239094,0.001963212741121173,-0.9079888660310436,-1.9794807659933604,-1.7168008768284426,-0.9993983475185751,1.491646259993467,-2.066677700892371,0.03208787470503406,-0.000189199097291759,0.000458108131954571,0.00019274299224436575,-0.000138038723173195,-0.000178681558528071,-0.00011215985722756727,1.3355481980309447e-05
177,0.04425000000000003,0.03187338791002227,6.106133940928802e-05,0.06106133940928802,2.72900674894382,156.3605689771987,1,0.000938938660590712,0.410840575393979,4.2163786893136725,0.018126612089977734,nan,0,1,1,0.04486555990771236,4.4157833893876917e-13,1.7056530595440109e-09,-0.908602604050033,-1.9781880918214432,-1.7177295792521146,-1.0007127381775762,1.491494802581283,-2.0668066178659137,0.2098524101910935,-0.7367681969080434,-0.012884284489966868,3.0043057513133524,-0.6282184587843566,-0.06202711673570964,0.4940983885537668,-0.6741401414886367,-0.016558422038837062,0.4940502802414329,-0.674162256220612,-0.01652800796175922,0.8137334712067352,0.5812381937190962,0.0,-0.9785125686455534,-0.20617805935092542,0.0019392898100639212,-0.9084022333177072,-1.9786439498195716,-1.7179221560961973,-1.0005770918624441,1.4916709189107984,-2.0666952422034672,0.0318623315429589,-0.00020037073232581637,0.0004558579981284172,0.0001925768440826925,-0.00013564631513207637,-0.00017611632951530787,-0.00011137566244645569,1.1056367063368155e-05
178,0.04450000000000003,0.031646166809211354,5.863709785328252e-05,0.05863709785328252,2.723363134127378,156.0372136670191,1,0.0009413629021467175,0.4164841902104208,4.216364343993352,0.01835383319078865,nan,0,1,1,0.04501196183711452,4.373787338156547e-13,1.6971237330264037e-09,-0.9089961871257797,-1.9773196813437242,-1.7188959740983292,-1.0019370931583194,1.4915500684884737,-2.066820963186235,0.20879847515284536,-0.7358347906070597,-0.012793836701658567,3.0051801733554306,-0.628901094743542,-0.06380096465287699,0.49430182192156846,-0.6739948319402069,-0.016558422038837062,0.49425577667043197,-0.6740158554180377,-0.016528822081534163,0.8137334712067312,0.5812381937191018,0.0,-0.9796606470578773,-0.2006523024845788,0.0019157541017518474,-0.9087861866907618,-1.9777738640297935,-1.7190875219210418,-1.0018022079896705,1.4917242590622093,-2.066710193017473,0.031637299011879214,-0.00021000043501784305,0.00045418268606933765,0.00019154782271257886,-0.00013488516864890165,-0.00017419057373557756,-0.00011077016876193113,8.867797332140492e-06
179,0.04475000000000003,0.031419597643036395,5.633258109953381e-05,0.05633258109953381,2.7176110569999565,155.7076439241841,1,0.0009436674189004662,0.42223626733784236,4.216351529774639,0.018580402356963607,nan,0,1,1,0.04515829533003345,4.3321318092408665e-13,1.68871350692891e-09,-0.9093526611868897,-1.976417838326207,-1.7201068230063123,-1.0032113071743973,1.4916380399363627,-2.0668337774049474,0.20775364841072658,-0.7348441119366992,-0.012702449133200955,3.0061272115224553,-0.6295394426254207,-0.06561351489997136,0.49450525528937017,-0.6738495223917771,-0.016558422038837062,0.4944611650859674,-0.6738695228382281,-0.01652962280622582,0.8137334712067312,0.5812381937191018,0.0,-0.9807986769108786,-0.19501378030390673,0.0018923164242975207,-0.9091358509002585,-1.9768702401713525,-1.7202971818795851,-1.0030767559406264,1.49180866544647,-2.066723815078153,0.031412806230478096,-0.00021681028663123048,0.0004524018451455003,0.000190358873272789,-0.0001345512337709298,-0.00017062551010726956,-0.00010996232679438833,6.79141255829907e-06
180,0.04500000000000003,0.031193696189354934,5.4114127501492454e-05,0.05411412750149246,2.711755275350311,155.37213234990926,1,0.0009458858724985075,0.42809204898748776,4.216342817129682,0.01880630381064507,nan,0,1,1,0.045304451448749436,4.290821462675925e-13,1.6804259053277972e-09,-0.9096768787066956,-1.9754839094958514,-1.7213638330643024,-1.0045329110814285,1.4917578871429769,-2.0668424900499036,0.20671390525962893,-0.7337967387259412,-0.012611770046709547,3.007144188681184,-0.6301446569941603,-0.06746657317620289,0.4947086886571718,-0.6737042128433474,-0.016558422038837062,0.4946664613797722,-0.6737233685412359,-0.016530524815371886,0.8137334712067312,0.5812381937191018,0.0,-0.9819239007347814,-0.18926695957389728,0.0018631101535075143,-0.9094566605155281,-1.9759310900121025,-1.721555216001834,-1.004401368224086,1.491924028376084,-2.066733441252099,0.031188831204471433,-0.000220218191167465,0.0004471805162511444,0.00019138293753151459,-0.0001315428573425148,-0.00016614123310709772,-0.00010904879780460064,4.8649848835014e-06
181,0.04525000000000003,0.030968476774175687,5.2023895769937656e-05,0.052023895769937656,2.705794538487051,155.03060728485642,1,0.0009479761042300624,0.4340527858507479,4.216340775158049,0.019031523225824316,nan,0,1,1,0.04545045388329162,4.2498509543849276e-13,1.6722565594843387e-09,-0.9099723596374295,-1.9745122485756275,-1.722673992687217,-1.0059001803600836,1.4919021219158142,-2.066844532021537,0.20567197659829894,-0.7326924595257739,-0.01252018243181846,3.0082230736543534,-0.6307248094317555,-0.06936724380435923,0.49491212202497353,-0.6735589032949176,-0.016558422038837062,0.4948716617961693,-0.6735773678991815,-0.016531431040234402,0.8137334712067312,0.5812381937191018,0.0,-0.9830347079877333,-0.18341047680824366,0.0018329998485588019,-0.9097503967659422,-1.9749531098138866,-1.722867373634034,-1.0057707198624442,1.492064297846515,-2.066736447684513,0.030965392328424164,-0.00022196287148734672,0.00044086123825914925,0.00019338094681708995,-0.00012946049763939982,-0.00016217593070089187,-0.00010808433702402809,3.0844457515229184e-06
182,0.045500000000000033,0.030743965461367394,5.0034140279676366e-05,0.05003414027967636,2.6997122153799733,154.68211584118598,1,0.0009499658597203237,0.4401351089578256,4.216345005512242,0.01925603453863261,nan,0,1,1,0.04559655307039234,4.2092043035668016e-13,1.6641905479444086e-09,-0.9102305315251163,-1.9735016790990212,-1.7240332157328813,-1.0073330557459894,1.4920822113282635,-2.066840301667345,0.20463460502277264,-0.7315218618044695,-0.012425705234187179,3.0093842691255057,-0.6312692205966897,-0.0713215766600491,0.4951155553927752,-0.6734135937464878,-0.016558422038837062,0.4950767160179838,-0.6734312700114224,-0.016532297953832965,0.8137334712067312,0.5812381937191018,0.0,-0.9841321604749278,-0.17742783125689332,0.0018042767045063973,-0.9100071446843079,-1.9739361738797332,-1.724228308513074,-1.0072046782613164,1.4922435008895243,-2.066733299825755,0.030742584110733547,-0.0002233868408084705,0.00043449478071200254,0.00019509278019280707,-0.00012837748467298127,-0.0001612895612608245,-0.00010700184158984882,1.381350633846562e-06
183,0.045750000000000034,0.030520172208308514,4.815554315210534e-05,0.04815554315210534,2.693518957201894,154.32726828614713,1,0.0009518444568478947,0.44632836713590507,4.21635437607555,0.01947982779169149,nan,0,1,1,0.04574256249295537,4.16888940407988e-13,1.656234898100887e-09,-0.9104541902719212,-1.972453497484364,-1.7254447754280333,-1.008824773783519,1.4922978500015225,-2.066830931104036,0.20359966983284633,-0.7302861080453459,-0.012330742240006631,3.0106255791508714,-0.6317803068946054,-0.07332773495337924,0.4953189887605769,-0.6732682841980581,-0.016558422038837062,0.49528165975659316,-0.6732852619157965,-0.016533178051468776,0.8137334712067312,0.5812381937191018,0.0,-0.9852122175452325,-0.17132932816909102,0.0017741783262866062,-0.910225474800694,-1.9728818905298646,-1.725640845306881,-1.0086959956195214,1.4924616888400104,-2.066724642842434,0.030520342449587252,-0.00022871547122715885,0.0004283930455006857,0.00019606987884768223,-0.00012877816399758935,-0.00016383883848791747,-0.00010628826160186122,-1.7024127873729866e-07
184,0.046000000000000034,0.030297120865250247,4.63916604660835e-05,0.0463916604660835,2.687210503620954,153.9658205207051,1,0.0009536083395339165,0.45263682071684475,4.216368715315481,0.019702879134749756,nan,0,1,1,0.04588853115882248,4.128902332796043e-13,1.648385016471278e-09,-0.910646128784678,-1.9713633485039797,-1.7269134996244493,-1.010376970783813,1.4925492642107077,-2.066816591864105,0.20256290074629255,-0.7289829660691021,-0.012234313159362797,3.0119475365267863,-0.6322623160882417,-0.07538844351024515,0.49552242212837855,-0.6731229746496282,-0.016558422038837062,0.495486477515503,-0.6731392944031357,-0.0165340532758097,0.8137334712067379,0.5812381937190925,0.0,-0.9862735092166846,-0.16511064368789036,0.0017436623461023033,-0.9104066267805162,-1.9717857258615161,-1.7271105331264314,-1.0102487001644942,1.4927170695976502,-2.066710254557915,0.030298718558673016,-0.00023950200416178458,0.0004223773575364742,0.00019703350198208014,-0.00012827061931885986,-0.0001678053869424989,-0.00010633730619025172,-1.5976934227696082e-06
185,0.046250000000000034,0.030074831462573986,4.47896052170373e-05,0.0447896052170373,2.6807890547457083,153.59789860179447,1,0.0009552103947829627,0.4590582695920906,4.216388584997464,0.019925168537426017,nan,0,1,1,0.046034380617156256,4.089247030471355e-13,1.6406432048342722e-09,-0.9108014481248603,-1.970229291938572,-1.728440634615761,-1.0119906606406452,1.4928422491668671,-2.0667967221821217,0.20152923061378977,-0.7276089665886097,-0.012136129185065125,3.0133558630372472,-0.6327097527210818,-0.07749846935998812,0.49572585549618026,-0.6729776651011985,-0.016558422038837062,0.4956911752998113,-0.6729934454013858,-0.01653487687285107,0.8137334712067475,0.5812381937190788,0.0,-0.9873134892943317,-0.15877383874711928,0.0017152221300607495,-0.9105470141864389,-1.9706461779870528,-1.7286375134646548,-1.0118639307744357,1.4930123674166,-2.0666895747199843,0.030077687232577244,-0.0002544339384213945,0.00041688604848078015,0.00019687884889374452,-0.00012672986620954063,-0.0001701182497328979,-0.00010714746213746906,-2.8557700032585953e-06
186,0.046500000000000034,0.02985332467380759,4.3310445326708835e-05,0.04331044532670884,2.674245854515956,153.22300084412066,1,0.0009566895546732912,0.4656014698218427,4.216415280920385,0.020146675326192413,nan,0,1,1,0.04618023759444659,4.049914590308685e-13,1.6330010670997222e-09,-0.9109147661242041,-1.969048654810858,-1.730030552075895,-1.0136698169912057,1.4931822844095113,-2.066770026259201,0.20050164189276473,-0.7261577149100902,-0.01203671005855994,3.0148592019608085,-0.6331178335639116,-0.07965925586119359,0.49592928886398197,-0.6728323555527688,-0.016558422038837062,0.4958957318095129,-0.6728475883422208,-0.016535669436892043,0.8137334712067432,0.5812381937190848,0.0,-0.9883313033182526,-0.15231016443518092,0.001687806556584683,-0.9106429651758764,-1.9694620747309892,-1.730225987778277,-1.0135462370503872,1.4933482597238643,-2.066661823802358,0.029857301637472168,-0.00027180094832768287,0.00041341992013133044,0.0001954357023821185,-0.00012357994081857449,-0.00016597531435302848,-0.00010820245684284302,-3.976963664577976e-06
187,0.046750000000000035,0.029632621474110468,4.197505757206968e-05,0.04197505757206968,2.667573677825019,152.8407132795644,1,0.0009580249424279303,0.4722736465127797,4.216447775218185,0.020367378525889535,nan,0,1,1,0.04632618778193844,4.010899375476149e-13,1.625452788645153e-09,-0.9109688460856783,-1.9678164842674892,-1.7316880766999048,-1.015417553580846,1.4935738301320929,-2.0667375319614014,0.19949142931182925,-0.7246214851337595,-0.011935052691971038,3.01646797433563,-0.6334600233386108,-0.08186968736828655,0.4961327222317836,-0.6726870460043389,-0.016558422038837062,0.49610013325388486,-0.6727016365922428,-0.016536354444443655,0.8137334712067336,0.5812381937190985,0.0,-0.9893255910659234,-0.14571238996961744,0.0016656144222254117,-0.9106767854922347,-1.9682301106656996,-1.7318792744009677,-1.0152956365882622,1.4937297016319289,-2.0666284743969316,0.029637587823420502,-0.00029206059344355495,0.00041362639821040936,0.00019119770106290623,-0.00012191699258390365,-0.00015587149983598003,-0.00010905756446977222,-4.966349310034368e-06
188,0.047000000000000035,0.029412739263348007,4.0747183012543035e-05,0.040747183012543035,2.66077518134607,152.45118812428606,1,0.000959252816987457,0.47907214299172907,4.216490885843529,0.020587260736651996,nan,0,1,1,0.046472173102994875,3.9722028808416517e-13,1.6179990954860354e-09,-0.910989206729576,-1.9665356595113972,-1.7334113915581753,-1.0172395144557616,1.494019477094794,-2.0666944213360576,0.19848002088972855,-0.7230026171933287,-0.011832321536284551,3.0181789281308617,-0.6337832473902739,-0.08413666802664713,0.4963361555995853,-0.6725417364559092,-0.016558422038837062,0.49630438914536235,-0.6725556492167196,-0.016537029040071368,0.8137334712067312,0.5812381937191018,0.0,-0.9902933978617191,-0.13898303915404012,0.0016434655450045356,-0.9106784104376284,-1.9669526994574764,-1.7335955638674312,-1.0171173004204446,1.4941619758143,-2.0665843755341236,0.0294185199881312,-0.0003107962919475238,0.0004170399460792229,0.00018417230925593664,-0.00012221403531698094,-0.00014249871950600124,-0.00011004580193407776,-5.780724783192165e-06
189,0.047250000000000035,0.029193699036811304,3.963104877882456e-05,0.03963104877882456,2.6538458544041483,152.05416693564766,1,0.0009603689512211755,0.48600146993365057,4.216539400275888,0.0208063009631887,nan,0,1,1,0.04661822744776869,3.933822873592484e-13,1.6106369762620872e-09,-0.910953333822815,-1.9652029250379157,-1.735205428717705,-1.0191364017732187,1.4945229646649405,-2.0666459069036978,0.19748233261100345,-0.7212937168487382,-0.011728627251152202,3.020004466884728,-0.6340465810457423,-0.08645914275896693,0.496539588967387,-0.6723964269074794,-0.016558422038837062,0.4965084934663436,-0.6724095920377963,-0.01653767669753085,0.8137334712067312,0.5812381937191018,0.0,-0.991232723037222,-0.1321175878036533,0.001622274069919076,-0.9106258892595782,-1.9656247469256407,-1.7353808566568547,-1.0190114378742077,1.494651855187917,-2.0665352627395115,0.02920016394097208,-0.0003274445632367451,0.0004218218877249935,0.00017542793914970822,-0.00012496389901106575,-0.0001288905229765991,-0.00011064416418626877,-6.464904160775192e-06
