k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
10,22,22,0,0.005331982416130332,5.331982416130332,0.0017679851529643854,0.006003274133295206,6.448695087880983e-11,0.0,0.0,0.0002462766822652664,0.010003964832218642,0.6639285182399807,-0.6916774120506493,-0.1,-0.0005335628745895733,-0.9999998056918012,4.9807543874009894e-05,-0.0003185062438225123,0.017099601218713335,0.781135082567411,-0.7082443118415009,-0.10000201134909736,-0.9894547102023129,0.14484254238001382,0.00011989725123702212,solved,0,1.1654342364907691e-07,0.00011654342364907692,9.87193313183845e-06,0.009871933131838451,4.209575384420926,17,0.1150990505089089,0.00300258286577204,3.00258286577204,0.00099741713422796,0.99741713422796,0.1005670154265692,0.10056696571899824,0.10005099722788964,0.9948689120732996,0.9948694038104887,5.633621050445802,0.9951699671876681,0.09956774762837242,-0.09981398622114414,0.007259817670742579,-0.009908975418307904,-0.09981398978664568,0.0072597142987129715,-0.009908510740702647,-0.09977910738323548,0.007370914962057107,-3.726556140060122e-05,-0.9925121651246088,0.0721888547646466,-0.09853106782852793,-0.9925126911509242,0.07218786255317564,-0.09852649595085493,-0.9972824874095471,0.07367157915745824,-0.0003724656668410826,mpc_1np1s_wadv_30/frames/frame_000010.png
11,22,22,0,0.005242015398125302,5.242015398125302,-0.0023704645310970132,0.0011461634612949334,7.087070804891479e-11,0.0,0.0,4.2432484966617825e-05,0.010003210871990121,0.6639048135946697,-0.6916659504160363,-0.1,-0.0005335628070145043,-0.9999998056812114,5.001970625761696e-05,-0.00031850635702449843,0.017199633327433236,0.7810352981946171,-0.7082370260254931,-0.1000020283980925,-0.9894962177222587,0.1445587106952677,0.00011947998268527376,solved,0,8.81679845022783e-07,0.000881679845022783,7.057776305854094e-05,0.07057776305854094,4.194983281012026,17,0.21516555528461567,0.0030027427117347077,3.0027427117347076,0.0009972572882652924,0.9972572882652924,0.12192972530112922,0.12192919483026572,0.10005000979230362,0.8205547051402816,0.8205582750839985,35.367926027366835,0.8154519475227903,0.08158597533480823,-0.09910724165791304,0.007850612792875895,-0.07059022908126301,-0.09910725604567183,0.007850503760842287,-0.0705893047263928,-0.09978437279389851,0.0072858160078403955,-1.704899513232938e-05,-0.812822643642872,0.06438637316279748,-0.5789419184446344,-0.8128262979480535,0.06438575906099238,-0.5789368561373527,-0.9973449577970401,0.07282174207643964,-0.00017040473227060974,mpc_1np1s_wadv_30/frames/frame_000011.png
12,22,22,0,0.005152382921475589,5.152382921475589,0.0018276349691092504,0.004959718377576477,6.097967531804217e-11,0.0,0.0,0.0002038080077869506,0.01000469222573146,0.6639230899443608,-0.6916163532322606,-0.1,-0.000533562482443497,-0.9999998056297201,5.1038746098506946e-05,-0.00031850690074619674,0.01729968024969055,0.7809355088838241,-0.7082296748547845,-0.10000206197151179,-0.9895331037337891,0.1443060047583606,0.00011664327714308504,solved,0,1.191600015549982e-07,0.0001191600015549982,1.4147722020414086e-05,0.014147722020414085,4.1785493068833235,17,0.31523114154946996,0.0030028175232866207,3.0028175232866205,0.0009971824767133794,0.9971824767133793,0.10095731998426016,0.10095803758247233,0.1000597191006815,0.9911091054742874,0.9911020607838479,8.052531690264303,0.9901400515512762,0.099073135428555,-0.09968256102505406,0.0074040246113807615,-0.01417560952639198,-0.09968254568804014,0.007404088742668513,-0.014180793614829157,-0.09978931079301923,0.0073511707086026945,-3.357341929466351e-05,-0.9873732884410478,0.07333816520223688,-0.1404119040462053,-0.9873661183896304,0.07333827915008881,-0.14046225495661904,-0.9972975308136716,0.07346783275701427,-0.0003355338151697334,mpc_1np1s_wadv_30/frames/frame_000012.png
13,22,22,0,0.0050631616795796626,5.063161679579663,0.0017167970209076545,0.005596373482715208,5.914809941765961e-11,0.0,0.0,0.00022937753082503292,0.010005114859877847,0.6639402579145699,-0.6915603894974334,-0.1,-0.0005335621171515138,-0.9999998055705267,5.218563352967742e-05,-0.0003185075126822111,0.01739973139828933,0.7808357170699342,-0.7082223194616923,-0.10000209475191697,-0.9895686402310649,0.14406211580800865,0.00011428106113832392,solved,0,1.266335862552644e-07,0.00012663358625526438,2.821083016067628e-05,0.02821083016067628,4.163916640194104,17,0.415306382480452,0.003002957183104814,3.002957183104814,0.0009970428168951861,0.9970428168951861,0.10395728800984931,0.10395734791527553,0.10006252546056266,0.9625349735083735,0.9625344188475535,15.745617952811594,0.9624759937168967,0.09630777862647733,-0.0997672630915524,0.0074793433768201275,-0.028243058762027536,-0.09976722922477865,0.007479617322503351,-0.02824332634618343,-0.09979181388997116,0.0073553930921566035,-3.2780405181953576e-05,-0.9596947458084908,0.07194631102834759,-0.27167944934607835,-0.9596938670086911,0.07194890474311816,-0.2716818667709909,-0.9972945758729806,0.07350796972494526,-0.0003275992188991194,mpc_1np1s_wadv_30/frames/frame_000013.png
14,23,23,1,0.005690681105160613,5.690681105160613,0.0018802131196980422,0.005092088552018449,8.069803439502853e-11,0.0,0.0,0.00020891415956466794,0.01000341606948516,0.6639590600457669,-0.6915094686119132,-0.1,-0.000533561784447576,-0.9999998055154695,5.323020412437674e-05,-0.00031850807002544373,0.017499765558984182,0.7807359408092558,-0.7082149745589599,-0.10000212937546606,-0.9896041261113983,0.14381815225518868,0.00011253976699356283,solved,0,4.6733697087404866e-07,0.00046733697087404864,8.522873310240042e-06,0.008522873310240042,4.149795409958283,17,0.5153844261839311,0.0030031006320767116,3.0031006320767117,0.0009968993679232885,0.9968993679232885,0.10035710325534924,0.10035708003630703,0.10004624425682503,0.9969024713902586,0.9969027020378677,4.871683818462206,0.9963873884622371,0.09968481604051298,-0.09975586365144246,0.006877759138949533,-0.00854472177348379,-0.09975582686738704,0.006878012698607883,-0.008544674407806596,-0.09977626067836365,0.0073449027324645755,-3.462354908334575e-05,-0.9940089980240164,0.06853285832144557,-0.0851431687076753,-0.9940088614704368,0.06853540075218974,-0.08514271643530598,-0.9973014121572789,0.0734150770678582,-0.0003460754508131751,mpc_1np1s_wadv_30/frames/frame_000014.png
15,23,23,0,0.0055968803901250115,5.596880390125012,0.0023306690019299645,0.00668800522731368,8.858868728709034e-12,0.0,0.0,0.0002741469913841556,0.010002891895154286,0.6639823667357861,-0.69144258855964,-0.1,-0.0005335613478569292,-0.9999998054415656,5.460093881466034e-05,-0.00031850880139693417,0.017599794477935724,0.7806361740048112,-0.7082076116471441,-0.10000216639220288,-0.9896370912469612,0.14359113991676048,0.00011029804744632249,solved,0,1.514707399558624e-06,0.0015147073995586242,3.1113384449032864e-06,0.0031113384449032865,4.135669330955197,17,0.6154462078184998,0.0030032347774432426,3.0032347774432426,0.0009967652225567575,0.9967652225567575,0.10009802193998565,0.10009799937452107,0.10003813827599281,0.9994017497765466,0.999401975075403,1.7813443539256142,0.9995167348032827,0.09998979332541963,-0.09989078687881145,0.005853005380379152,0.0026808619970024863,-0.09989075176286555,0.00585328419000497,0.002680719161388123,-0.09976680444456765,0.007362911815800288,-3.701673682854345e-05,-0.997929678757304,0.05847273769194316,0.02678236737395083,-0.997929552908644,0.05847553624028638,0.02678094645386562,-0.9972876961116911,0.07360104798718793,-0.0003700262466542397,mpc_1np1s_wadv_30/frames/frame_000015.png
16,23,23,0,0.005503313898926568,5.503313898926568,0.0020591644708158694,0.0066075802116555,1.0272190026665983e-11,0.0,0.0,0.000270282484506097,0.010005291083004525,0.6640029583804943,-0.6913765127575234,-0.1,-0.0005335609174196911,-0.9999998053668641,5.5952350974211874e-05,-0.000318509522458077,0.01769984738876577,0.7805363829680111,-0.7082002531297792,-0.10000221122097659,-0.9896695670940269,0.14336713951610616,0.0001061832875990362,solved,0,2.3779049495136494e-07,0.00023779049495136493,1.794282432537831e-05,0.01794282432537831,4.122523749822741,17,0.7154998642840857,0.003003387350782435,3.003387350782435,0.0009966126492175651,0.9966126492175651,0.10165795362369397,0.10165788290596889,0.10006198485475903,0.9843006010642048,0.9843012857872909,10.166292371853075,0.9842996182076265,0.09849097348963662,-0.09981643783910264,0.007121989771162719,0.017896802333632812,-0.09981642751277775,0.007122086336464051,0.017896419801904928,-0.09979103680013424,0.007358517364886019,-4.482877370703964e-05,-0.9818851775099857,0.07005836255101204,0.17604920909465868,-0.9818857589736112,0.07005936119141701,0.17604556863001652,-0.9972921978809627,0.07353959024065913,-0.0004480100386986032,mpc_1np1s_wadv_30/frames/frame_000016.png
17,23,23,0,0.005409954555366772,5.409954555366772,0.0005043720900434997,-0.005406007374690014,-2.7855188905511785e-09,0.0,0.0,-0.0002178469197012298,0.010075033132471762,0.6640080021013948,-0.6914305728312703,-0.1,-0.0005335612643509665,-0.9999998054272161,5.4863116587673895e-05,-0.0003185089412848764,0.01780059772009049,0.7804359293852742,-0.7081923142157143,-0.10000223381505786,-0.9897155203774803,0.14304956356807882,0.0001052944230227235,solved,0,0.00012591203539491665,0.12591203539491666,0.004669716209400705,4.669716209400705,4.10955593445214,17,0.815577348830866,0.0030035343549014914,3.0035343549014915,0.0009964656450985087,0.9964656450985087,4.671780397453738,4.6717801917729265,0.10076680580282796,0.021569251383851202,0.02156925233346376,88.20847784614028,0.03126286541863953,0.003150259088479995,-0.15384338404321463,-0.10609392490771488,-4.668041171017756,-0.15384332401402467,-0.10609343302858676,-4.6680409783298185,-0.10045358273691463,0.007938914064919977,-2.2594081272586664e-05,-0.03293035437347695,-0.02270952739249886,-0.9991996142545525,-0.03293034297395777,-0.022709423105012273,-0.9991996170004547,-0.9968916046964292,0.07878501260081797,-0.0002242214694866568,mpc_1np1s_wadv_30/frames/frame_000017.png
18,23,23,0,0.005316381149693737,5.316381149693737,0.002489329530356471,0.00732549770143665,5.946330771650157e-11,0.0,0.0,0.0002994082381755867,0.010006300028432377,0.6640328953966983,-0.6913573178542559,-0.1,-0.0005335607875293639,-0.9999998053439633,5.636015748720632e-05,-0.00031850974004771004,0.01790066072037481,0.7803368653407758,-0.7081787500064621,-0.10000225798010769,-0.989679962358918,0.1432953634164628,0.00010453991838218262,solved,0,2.518320330419871e-07,0.0002518320330419871,6.792659887806474e-06,0.006792659887806474,0.4824377277238004,18,0.10574157394706041,0.003003515576033266,3.0035155760332657,0.0009964844239667343,0.9964844239667343,0.10007111116240905,0.10007184786893986,0.09998836566797559,0.9991731330503648,0.9991657773615453,3.885149428091649,0.9977018742998585,0.09975857983511886,-0.09894766858851434,0.013340908943889895,0.006753245051647522,-0.09894769692020411,0.013340865091859833,0.006763825004571511,-0.0990640444983315,0.013564209252137083,-2.416504982227785e-05,-0.9887735575148012,0.13331428809897442,0.06748446153143473,-0.9887665614988144,0.13331286846358464,0.06758968829505203,-0.9907557127924922,0.13565787540901317,-0.0002416786159153861,mpc_1np1s_wadv_30/frames/frame_000018.png
19,23,23,0,0.005226126903495433,5.226126903495433,0.002193907624492049,0.005260588115157477,6.564849643528344e-11,0.0,0.0,0.00021551493467638502,0.01000598730999815,0.6640548344729432,-0.6913047119731044,-0.1,-0.000533560444311025,-0.9999998052826503,5.74377319507989e-05,-0.00031851031499911646,0.01800072059347479,0.7802377992778332,-0.7081652129242147,-0.10000228156479005,-0.9896472085350208,0.14352139931274135,0.00010285015264131573,solved,0,5.765127437587241e-07,0.0005765127437587241,9.623953746717433e-07,0.0009623953746717433,0.4966157234750436,18,0.20575495928793744,0.0030036079942832566,3.0036079942832568,0.0009963920057167435,0.9963920057167435,0.09992968492312315,0.09992968492306901,0.09998668900890365,1.0005704419645107,1.000570441965053,0.5506762005472795,0.999953813610793,0.09998207098476956,-0.09892722710141875,0.014096628092521577,-0.0007941934777614453,-0.09892722710136415,0.01409662809259693,-0.0007941934764138514,-0.0990660629426321,0.01353708224738348,-2.3584682359856224e-05,-0.9899683680332265,0.1410654712197506,-0.007947523084581182,-0.9899683680332165,0.1410654712205811,-0.007947523071100067,-0.9907925137296069,0.13538884407081453,-0.0002358782213276014,mpc_1np1s_wadv_30/frames/frame_000019.png
20,23,23,0,0.005136222731067722,5.136222731067722,0.0021830115831878126,0.004421180393042919,6.868262994580073e-11,0.0,0.0,0.00018148005705154833,0.010005931956953143,0.6640766645887751,-0.691260500169174,-0.1,-0.0005335601552944547,-0.9999998052301197,5.83451320593463e-05,-0.0003185107991518847,0.01810077991304432,0.7801387317776814,-0.7081516857037138,-0.10000230886859203,-0.9896158111433685,0.14373773380330537,0.00010107493593648744,solved,0,1.1528479693534917e-06,0.0011528479693534916,4.112585003727204e-06,0.0041125850037272045,0.5096483959365575,18,0.3057667078771688,0.003003673531131981,3.003673531131981,0.0009963264688680191,0.9963264688680191,0.10002029220127799,0.10002029433483896,0.09998677925755275,0.9996649385540907,0.9996649172299574,2.3563662126803426,0.999154430908828,0.09990223352748676,-0.09886219258195193,0.014661353038582162,0.003920517439846113,-0.09886215813192933,0.014661633607082614,0.003920391344863772,-0.09906750015176158,0.013527220500963999,-2.730380198323612e-05,-0.988421353369019,0.1465837853090658,0.0391972204195982,-0.9884209878543997,0.1465865872979709,0.03919595888949735,-0.9908059934261585,0.13529009136417589,-0.0002730741222587551,mpc_1np1s_wadv_30/frames/frame_000020.png
21,23,23,0,0.005046693388744398,5.046693388744398,0.0024817074604856215,0.006224850334932269,4.701847475581095e-11,0.0,0.0,0.00025469300482104077,0.01000796195919908,0.66410148166338,-0.6911982516658246,-0.1,-0.0005335597496816595,-0.9999998051550083,5.9618596835371216e-05,-0.00031851147862182246,0.018200859532636313,0.780039649120129,-0.7081381340325006,-0.10000233479431306,-0.9895825613935644,0.1439664690714059,9.984420081932051e-05,solved,0,3.9708946691910903e-07,0.00039708946691910905,5.855480552925949e-06,0.0058554805529259495,0.5221222802772695,18,0.40577855014257425,0.003003728759493801,3.003728759493801,0.0009962712405061991,0.9962712405061991,0.10007782806322203,0.10007782882273387,0.10000510733190385,0.9992733582180436,0.9992733506343465,3.3538015066076934,0.9982873230853759,0.09983383089323199,-0.09903548701151522,0.013157165931740197,-0.005867961050355285,-0.09903545916500889,0.013157396744123417,-0.005867926445177196,-0.09908265755242951,0.01355167121319667,-2.592572102833035e-05,-0.989584695512693,0.13146933927691196,-0.05863397681500767,-0.9895844097540194,0.1314716446080069,-0.058633630587359695,-0.9907759733069147,0.13550979119716805,-0.0002592439698333234,mpc_1np1s_wadv_30/frames/frame_000021.png
22,24,24,1,0.005685387078807448,5.685387078807447,0.0022004795616089386,0.00560046983007961,9.547770668015561e-11,0.0,0.0,0.00022863474904427145,0.010008617827441883,0.6641234864589961,-0.6911422469675238,-0.1,-0.0005335593855673509,-0.9999998050862005,6.076177035781169e-05,-0.00031851208857311164,0.018300945710910732,0.7799405584016982,-0.7081245913190092,-0.10000235421166322,-0.9895503231932943,0.14418789175715768,9.868471479932316e-05,solved,0,1.7672372126972415e-07,0.00017672372126972414,5.445313598930912e-06,0.005445313598930912,0.5353161875349058,18,0.5058087026091027,0.0030038057751825536,3.0038057751825535,0.0009961942248174465,0.9961942248174465,0.09998267420264469,0.09998267376163533,0.10001187901886291,1.0002920987706232,1.0002921031827694,3.120321542623405,0.9985174269645517,0.09986360410380503,-0.09891445014015991,0.013529900477337008,0.005422959271040788,-0.09891447584142732,0.013529681863078125,0.005423027772857858,-0.09909071843083872,0.013542713491410119,-1.9417350158312807e-05,-0.98931590827107,0.1353224504669142,0.05423899004791115,-0.9893161696920143,0.13532026454237156,0.05423967542403077,-0.9907894882381877,0.13541104940999932,-0.00019415043841592623,mpc_1np1s_wadv_30/frames/frame_000022.png
23,24,24,0,0.005591397624495324,5.591397624495324,0.0021552703297432496,0.007424681793271515,1.8811093268201244e-11,0.0,0.0,0.00030186516196493036,0.010010787830087357,0.6641450391622935,-0.6910680001495911,-0.1,-0.0005335589048282272,-0.9999998049933522,6.227109587337814e-05,-0.0003185128938877006,0.018401053589211607,0.7798414511985734,-0.7081110252553114,-0.10000239570972147,-0.9895161904428901,0.14442195032712032,9.547303729795156e-05,solved,0,1.2182450709102733e-07,0.00012182450709102732,1.8758010039778632e-06,0.0018758010039778633,0.5480934358655252,18,0.6058456454176763,0.003003873616114267,3.003873616114267,0.000996126383885733,0.996126383885733,0.09997840477607607,0.09997840634941348,0.10003138266342522,1.0005298933051372,1.0005298775600262,1.0742701785413675,0.9998242323053467,0.10001380037790147,-0.09902454274259141,0.013655449662258411,0.0018303143749437525,-0.09902453095222974,0.01365554287080517,0.0018303427992971688,-0.09910720312478194,0.013566063697734165,-4.1498058253597314e-05,-0.9904593193337996,0.1365839922415529,0.018307097208073577,-0.990459185818085,0.1365849223789441,0.018307381224904936,-0.9907611040251952,0.13561807641287724,-0.00041485039143391125,mpc_1np1s_wadv_30/frames/frame_000023.png
24,24,24,0,0.0054976097637276355,5.4976097637276355,0.0022369339465637826,0.005865832774318837,1.1407814130328177e-11,0.0,0.0,0.0002390959156001889,0.010011608611272965,0.6641674085017591,-0.6910093418218479,-0.1,-0.0005335585240521858,-0.9999998049181936,6.346657521820783e-05,-0.0003185135317462473,0.018501169675324336,0.7797423318398884,-0.708097476235458,-0.10000243714010729,-0.9894844320910244,0.1446393776431472,9.531267461432318e-05,solved,0,1.824163939626771e-07,0.0001824163939626771,6.306629252789496e-06,0.006306629252789496,0.5615880011140064,18,0.7059020220805075,0.0030039617811003965,3.0039617811003967,0.0009960382188996036,0.9960382188996036,0.10017598727560843,0.10017510424453993,0.10004111615526748,0.9986536581868678,0.9986624611944963,3.616792648778996,0.9980082824775809,0.09984186251125869,-0.09907565163553371,0.01337208612938798,-0.006358536953219582,-0.09907562153044225,0.013371924392990842,-0.0063454209308089204,-0.09911935868500699,0.013549019853398292,-4.143038581649883e-05,-0.9890159740872089,0.13348594301943967,-0.0634736639602633,-0.9890243916151691,0.13348550514455473,-0.06334329251426538,-0.9907862136520958,0.1354345130693036,-0.0004141335823582511,mpc_1np1s_wadv_30/frames/frame_000024.png
25,24,24,0,0.005404030130594137,5.404030130594137,0.002256530655240072,0.006663291955426246,1.085556030923741e-11,0.0,0.0,0.00027093543497704856,0.010011822696119022,0.6641899738083116,-0.6909427089022937,-0.1,-0.0005335580925686849,-0.9999998048312994,6.482125212876155e-05,-0.00031851425454550907,0.018601287902285525,0.7796433362423172,-0.7080826965958873,-0.1000024835898892,-0.9894487992897065,0.14488293659267412,9.093096773508274e-05,solved,0,1.1171523739790483e-06,0.0011171523739790484,2.949853952389261e-06,0.002949853952389261,0.574189628376943,18,0.8059681442023909,0.0030040314110431933,3.004031411043193,0.0009959685889568068,0.9959685889568068,0.10007088381888095,0.10007130004408497,0.1000927981520327,1.0002189881043861,1.0002148279070846,1.6781766207914521,0.9995710871829132,0.1000498670680072,-0.09909734771809758,0.01366753241896532,0.002663835788287383,-0.09909728878165769,0.013667125155381044,0.0026836800526841564,-0.09899559757120535,0.014779639570750014,-4.644978190970761e-05,-0.9902715348997478,0.13657851212448857,0.026619488972523513,-0.9902668271322727,0.13657387432121085,0.0268176795095287,-0.989038166570578,0.1476593705403356,-0.0004640671733360299,mpc_1np1s_wadv_30/frames/frame_000025.png
26,24,24,0,0.005311093690941487,5.311093690941488,0.0012288009249623332,-0.0046501858549546525,1.3886194532548208e-10,0.0,0.0,-0.00018541666511714594,0.010018010182247938,0.6642022618175611,-0.6909892107608433,-0.1,-0.0005335583878577099,-0.9999998048909643,6.389416898408574e-05,-0.00031851375989256134,0.018701468004108004,0.779545002026934,-0.7080620038020329,-0.10000244917870435,-0.989356931259746,0.1455089481776026,9.25664394073048e-05,solved,0,6.8636784957505e-07,0.00068636784957505,3.2890776620033344e-06,0.0032890776620033346,3.6220226938450644,19,0.1269419011752313,0.003004124981998215,3.0041249819982148,0.0009958750180017852,0.9958750180017852,0.10046245963045687,0.10046244494336483,0.1004878640267489,1.000252874520348,1.0002530207521667,1.8758936832590805,0.9994640770118464,0.10043401027038651,-0.09839816864962371,0.02000940607500262,-0.0031827456585519554,-0.0983981683826407,0.020009411941579458,-0.003182253398500978,-0.09833421538318898,0.02069279385441547,3.441118484603933e-05,-0.9794521158607257,0.19917296618662952,-0.0316809450043273,-0.9794522563940401,0.19917305370041172,-0.03167604969493781,-0.9785680722302283,0.20592331277841916,0.00034244120102781177,mpc_1np1s_wadv_30/frames/frame_000026.png
27,24,24,0,0.005220489159109707,5.220489159109707,0.0019067574333111695,0.006684126783166205,1.5023226020366913e-10,0.0,0.0,0.0002707152506357045,0.01002038405100566,0.6642213293918943,-0.6909223694930117,-0.1,-0.0005335579567245594,-0.9999998048035627,6.524774497311036e-05,-0.00031851448210423305,0.018801671844618062,0.7794466809674576,-0.7080411757283274,-0.10000246336086867,-0.9892510697804326,0.14622692071165425,9.272247403681011e-05,solved,0,1.3548970577065272e-07,0.00013548970577065273,1.9075896004614374e-06,0.0019075896004614374,3.585769922216966,19,0.22746022992575324,0.003004005617005268,3.004005617005268,0.000995994382994732,0.9959943829947319,0.1004371658713295,0.10043724213178265,0.1005029332505977,1.000654811181674,1.0006540513998667,1.0871257018850657,0.9998200005254816,0.10048484277542503,-0.09826097415342294,0.020705830033963847,-0.0019167287992581696,-0.09826086674458168,0.020706688799498885,-0.0019169539907382127,-0.09832105947638059,0.020828073705514427,-1.4182164317921853e-05,-0.9783328044053484,0.20615705206666401,-0.019083859870296413,-0.9783309921598068,0.20616544580475293,-0.019086087491560128,-0.9782904468193306,0.20723846590209408,-0.0001411119442908151,mpc_1np1s_wadv_30/frames/frame_000027.png
28,24,24,0,0.005130299314761383,5.130299314761383,0.000765026660415741,0.013911439232322695,1.4845807197521663e-10,0.0,0.0,0.0005585901778913586,0.010021359543561746,0.6642289796584985,-0.6907832551006884,-0.1,-0.0005335570671271724,-0.9999998046174285,6.804069531713497e-05,-0.00031851597230416053,0.018901885440053678,0.779348376214028,-0.7080202719787566,-0.10000250820447233,-0.9891364101709381,0.1470005238323202,8.981744300730904e-05,solved,0,1.7305193526231343e-07,0.00017305193526231344,6.689485152885709e-06,0.006689485152885709,3.5441944527703915,19,0.3279936131397975,0.003004019683825698,3.004019683825698,0.000995980316174302,0.995980316174302,0.1005787446202624,0.1005787631407739,0.10050270296827366,0.9992439590265734,0.9992437750264062,3.8126405274141537,0.9977868227394674,0.10028027267144221,-0.09818446886379609,0.020779133482188242,0.006642405818046954,-0.0981844389339459,0.020779365510592562,0.006642402813089587,-0.09830475342964551,0.02090374957075536,-4.4843603663746734e-05,-0.9761950125197332,0.20659567347594554,0.06604184455796824,-0.9761945351875445,0.20659794236591442,0.06604180252040509,-0.9781304435232753,0.2079919141811955,-0.00044619301112630577,mpc_1np1s_wadv_30/frames/frame_000028.png
29,24,24,0,0.00504053496231568,5.0405349623156805,0.0025871813735009056,0.005832775830896842,1.567522308625576e-10,0.0,0.0,0.00023723459743635328,0.010022984306150824,0.6642548514722335,-0.6907249273423794,-0.1,-0.0005335566893117546,-0.999999804536017,6.922686807251107e-05,-0.00031851660519491656,0.019002115283115188,0.7792500396583856,-0.7079994493769339,-0.10000250180582886,-0.989032693211774,0.1476967287805972,8.980966352430213e-05,solved,0,6.670778879269812e-08,6.670778879269812e-05,5.739248258340478e-07,0.0005739248258340478,3.4993902019229206,19,0.4285267333318103,0.003004111508319178,3.004111508319178,0.0009958884916808223,0.9958884916808223,0.10050256457417431,0.10050252458715159,0.10051695858520007,1.0001432203355878,1.0001436182633996,0.32734349095818815,0.9999836795932836,0.10051531810755406,-0.09830750119873952,0.020882587128548166,-0.0005641355018969536,-0.09830745464389778,0.020882627325358172,-0.0005636362472305478,-0.09833655564239763,0.0208226018226787,6.3986434761797994e-06,-0.9781591307173583,0.20778163439935016,-0.005613145338998812,-0.9781590566777223,0.20778211702781288,-0.0056081799889691935,-0.9783081086665163,0.2071551120901561,6.365735261235734e-05,mpc_1np1s_wadv_30/frames/frame_000029.png
30,25,25,1,0.005702155941855834,5.7021559418558345,0.0009724950163738257,0.0048143168671187725,2.605618912717437e-10,0.0,0.0,0.00019362227760161393,0.010021476319168998,0.6642645764223972,-0.6906767841737083,-0.1,-0.0005335563809519519,-0.9999998044685291,7.019497927125564e-05,-0.0003185171217370744,0.01910233004630688,0.7791517225296511,-0.7079786521473321,-0.10000252452142508,-0.9889295687095596,0.14838564641064192,8.983997156200354e-05,solved,0,7.174270212042412e-08,7.174270212042412e-05,2.3866259706327282e-06,0.002386625970632728,3.4590533232889253,19,0.52907420450784,0.0030041180888306677,3.0041180888306678,0.0009958819111693324,0.9958819111693323,0.10045243197379444,0.1004526752651882,0.10049270161404773,1.0004008826811062,1.0003984597598208,1.3543465291271906,0.999720640068261,0.10046462797978455,-0.09825398713310277,0.02076295104236846,-0.0023968658515005478,-0.09825386195305708,0.020763401659462666,-0.0024082630194349752,-0.09831712873442644,0.02079722960179886,-2.2715596223465973e-05,-0.9781145682837704,0.206694359055289,-0.02386070505615863,-0.978110953179431,0.20669834431635298,-0.023974105349382935,-0.9783509364891314,0.2069526370350028,-0.0002260422484282241,mpc_1np1s_wadv_30/frames/frame_000030.png
31,25,25,0,0.00560802903354824,5.60802903354824,0.0025423040792223114,0.005403031488988906,2.162227901020991e-10,0.0,0.0,0.0002196719263742126,0.010025254771730406,0.6642899994631895,-0.6906227538588183,-0.1,-0.0005335560311052815,-0.9999998043908266,7.129333868832027e-05,-0.00031851770777367245,0.019202582594024183,0.7790533777695594,-0.7079578481178037,-0.10000254160629608,-0.9888223410659824,0.14909852498730636,8.749513900891243e-05,solved,0,5.534213386445126e-08,5.534213386445126e-05,1.0770191495838112e-06,0.0010770191495838113,3.4191554333538607,19,0.6295974490443957,0.0030041031437395994,3.0041031437395995,0.0009958968562604007,0.9958968562604007,0.10052314249730449,0.10052314297002427,0.10052114093072195,0.9999800884996946,0.9999800837971917,0.6147553919496513,0.9999424394061016,0.10051535487415063,-0.0983294891998887,0.02085704697903091,-0.001094222343424725,-0.09832947060495201,0.02085721771671878,-0.0010926812157308063,-0.09834476009173976,0.020804029528420642,-1.708487100404721e-05,-0.9781776291218253,0.20748502743624622,-0.010885277919500641,-0.9781774395402022,0.2074867249518685,-0.01086994679480566,-0.9783490237095287,0.2069617329827021,-0.00016996296347075797,mpc_1np1s_wadv_30/frames/frame_000031.png
