k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
94,33,33,0,0.0025083315139409618,2.508331513940962,-0.7750156909679129,0.02629380240998256,5.937671215106434e-05,0.0,0.0,-0.05937994741492402,0.009999614298707622,0.7734413545596978,-0.5901772267215983,-0.1,-0.0005355044187227211,-0.999981339247538,-0.006077418953142971,-0.00031523100422175323,0.024077732979797272,0.782732968274935,-0.7004229812105716,-0.10001379975600243,0.21229249860152785,0.9772061492459799,-0.0001921285088145453,solved,0,8.839994447580839e-05,0.08839994447580839,0.00044215328925197196,0.44215328925197195,16.91400150376289,30,0.6726401029818476,0.0009354843659334631,0.9354843659334631,0.003064515634066537,3.064515634066537,0.48201547166993075,0.4568637296038618,0.06486594494554652,0.13457232964083096,0.14198094692653893,68.75944402863014,0.36228441106837805,0.023499920662991163,-0.04380598115603541,0.12602051435837314,0.4631833124206807,0.0456882672973391,0.11768747089624387,0.4390748328621935,-0.02194260235921508,0.060761065311276674,0.005848585950707363,-0.09088086115632485,0.2614449571956231,0.9609303842799767,0.10000414639383733,0.25759863011731865,0.9610630137851112,-0.33827615365251196,0.936717492704133,0.09016419872734632,mpc_3np1s_bc_120/frames/frame_000094.png
95,34,34,1,0.003403071641037148,3.403071641037148,-0.05199878345071684,-0.06119861259194604,0.00017546871103136144,0.0,0.0,-0.003985450631727551,0.010841201685792562,0.7729213667251906,-0.5907892128475178,-0.1,-0.0005355107003044221,-0.9999812179427279,-0.0060973458332360935,-0.0003152203330270461,0.0241861449966552,0.7828876803650675,-0.7003852247887331,-0.1000129525821236,0.2375200705373832,0.9713826263861526,-9.616161902083983e-05,solved,0,4.674039974663435e-05,0.046740399746634353,4.8269200526361434e-05,0.04826920052636143,17.70699106974704,30,0.7143163872116465,0.0008861411426018394,0.8861411426018394,0.003113858857398161,3.113858857398161,0.2037603731346995,0.11475724548913815,0.15925481445405432,0.7815789302112046,1.387753895409836,84.889124710806,0.08908335342371543,0.014186952920438747,0.015586259748207694,0.008141119250749122,0.2030001978925106,0.10798517277721409,0.036633852042777804,0.012899175827835174,0.15471209013251386,0.03775642183845296,0.0008471738788262684,0.07649308601287313,0.03995437937958273,0.9962692685015532,0.9409878419174409,0.31922909866501825,0.11240402096489924,0.9714751209430403,0.23708182366659847,0.005319612356653002,mpc_3np1s_bc_120/frames/frame_000095.png
96,34,34,0,0.0033298134185452614,3.3298134185452612,-0.10474902053010726,-0.01049626254429674,4.5742692113138804e-05,0.0,0.0,-0.008846855154419894,0.010388199389535011,0.7718738765198896,-0.5908941754729609,-0.1,-0.0005355246433236485,-0.9999809472527338,-0.006141579272217817,-0.00031519664479066645,0.02429002699055055,0.7829796817921054,-0.7003467609201052,-0.10001252017117476,0.25031108502622773,0.968165459771074,-5.673849977732324e-05,solved,0,4.77644081962382e-06,0.00477644081962382,9.468092469081513e-06,0.009468092469081512,16.223369829423163,30,0.8243026530369405,0.001001323624871795,1.0013236248717952,0.002998676375128205,2.998676375128205,0.14831065051451314,0.10455593340885433,0.09971919948569717,0.6723670831444367,0.9537402252988967,113.04329000628205,-0.3914265072316309,-0.03903273795862069,-0.07366247289883039,0.024267404128578803,0.12641590975556588,0.09676256837287678,0.03884586351254882,-0.007742574561833693,0.09200142703791325,0.03846386862793594,0.00043241094883905706,-0.49667689166815465,0.1636254985356165,0.8523724312246562,0.9254622403350132,0.3715318896407954,-0.07405198642871101,0.9226049498232195,0.3857217950636763,0.004336285801222043,mpc_3np1s_bc_120/frames/frame_000096.png
97,34,34,0,0.00327341622295846,3.2734162229584602,0.1782745171475048,0.017827658356812087,4.281453893891507e-05,0.0,0.0,0.012360838682751436,0.01022458716505114,0.7736566216913646,-0.5907158988893927,-0.1,-0.0005355051618264755,-0.999981324918244,-0.006079776244653408,-0.00031522974185729173,0.024392272862201064,0.7831257450879158,-0.700322954178991,-0.10001291100022242,0.27529818106624376,0.9613588839815832,-8.770007196876213e-05,solved,0,2.7784431650570203e-06,0.0027784431650570204,2.9145362865457805e-06,0.0029145362865457807,15.467658961219612,30,0.9035676183883457,0.0010618200522864015,1.0618200522864016,0.0029381799477135985,2.9381799477135986,0.5071724420841948,0.15076963309399538,0.14799121613393668,0.29179664322015536,0.9815717734198733,60.013816859928546,0.4997911436991124,0.07396469916900275,0.24304180484511112,0.07737483172815504,-0.4383693676824562,0.1487739656224063,0.024416671922877775,-0.0012710422855333192,0.14606329581035027,0.023806741114129615,-0.0003908290476528631,0.47920940626494885,0.15256119084504632,-0.8643398799055477,0.9867634653568141,0.16194688162208046,-0.008430360009836359,0.9869727381533131,0.1608659063426019,-0.002640893546676112,mpc_3np1s_bc_120/frames/frame_000097.png
98,34,34,0,0.0032250776026005144,3.2250776026005146,-0.08790531106576654,0.0035812997362329496,3.056919620863225e-05,0.0,0.0,-0.007513943736029395,0.009999659541725568,0.772777568580707,-0.5906800858920304,-0.1,-0.0005355170045412655,-0.9999810957970322,-0.006117345257416396,-0.000315209622856544,0.02449226945761832,0.7832018229240448,-0.7002891664386065,-0.10001226099233491,0.28522007277712624,0.9584620541224662,-2.9872286203784174e-05,solved,0,1.9819216954227266e-05,0.019819216954227267,1.9870501363153994e-05,0.019870501363153995,13.98366634666011,30,0.9971491911825706,0.0011764762297939778,1.1764762297939777,0.0028235237702060223,2.8235237702060223,0.18425638166345892,0.09932373631838622,0.08324584710739216,0.4517935626210182,0.8381264156288308,50.40243254705241,0.637391276298445,0.05306017673432591,0.11241666782509017,0.03894061992571371,-0.14070016026506393,0.09516187133673526,0.02843975376609631,-0.0007766889073279604,0.0760778361290626,0.0337877403845388,0.0006500078875010251,0.6101100369506728,0.21133932824556426,-0.7636107851181532,0.9580979820542601,0.28633390990177354,-0.00781977134688382,0.9138934706366506,0.40587899046724313,0.0078082920660591726,mpc_3np1s_bc_120/frames/frame_000098.png
99,34,34,0,0.0031811054739213653,3.1811054739213653,-0.06753442476626678,0.04879863071319447,5.408460017334324e-05,0.0,0.0,-0.006106695054654133,0.010105944590108518,0.7721022243330443,-0.5901920995848984,-0.1,-0.0005355266287368599,-0.9999809085470843,-0.0061478781526223296,-0.00031519327151439605,0.024593328903519403,0.7832490266591914,-0.7002528608244223,-0.10001091393395983,0.2898984819350719,0.9570573982383539,8.154123821169371e-05,solved,0,0.00010169075149343875,0.10169075149343874,0.0003225334682932142,0.3225334682932142,13.391498559929328,31,0.06441702623941781,0.0012255101134682285,1.2255101134682285,0.0027744898865317714,2.7744898865317715,0.9121733725058122,0.31642230117347003,0.05956597014525011,0.06530114991365918,0.18824833118382092,97.42448671242678,-0.12921939903074192,-0.007697078864852334,-0.2434099827541643,0.09064456731157468,0.8744114616249846,-0.053144002574834204,0.0527780297174818,0.30743010140417415,0.04720373514655041,0.03630561418421774,0.0013470583750813114,-0.26684618307317814,0.09937208215425858,0.9586022657325629,-0.1679527719056042,0.16679617562274052,0.9715816497890706,0.7924614512522048,0.6095026085479245,0.022614562841779352,mpc_3np1s_bc_120/frames/frame_000099.png
100,34,34,0,0.003139376229899168,3.139376229899168,-0.2229096503319614,0.0449771519773456,1.2774976395966042e-05,0.0,0.0,-0.016605824931699587,0.009997559440497022,0.7698731278297247,-0.5897423280651249,-0.1,-0.0005355527971123458,-0.9999803946472914,-0.006230905670847576,-0.0003151488061207865,0.024693304497924375,0.7831716416937431,-0.7002065945290054,-0.10000866852936535,0.2786847128886521,0.9603826169749982,0.0002445698748777487,solved,0,8.816819829312697e-05,0.08816819829312697,9.987075856787826e-05,0.09987075856787826,13.111719735729833,31,0.11943855251295578,0.0012482781777198592,1.2482781777198593,0.002751721822280141,2.751721822280141,0.14365396270809203,0.06578531193547979,0.09018893951495766,0.6278207563144188,1.3709586055229501,56.000264544146695,0.5591890756603813,0.050432669722159214,-0.06272604362726467,0.057296754873584745,-0.11584034846962747,0.010698035776690595,0.042391236003691546,0.04915528869865737,-0.07738496544829054,0.04626629541693017,0.00224540459448086,-0.4366468035046506,0.39885258849429023,-0.806384636287532,0.16262043094335252,0.6443875502979688,0.7472076555153736,-0.858031659585668,0.5129930085191544,0.024896673655958268,mpc_3np1s_bc_120/frames/frame_000100.png
101,34,34,0,0.003103304793369589,3.103304793369589,-0.29394724297732516,0.5393349603861944,-2.4444044346179055e-06,0.0,0.0,-0.014187725374530459,0.009258674048644876,0.7669336553999515,-0.584348978461263,-0.1,-0.0005355751519883655,-0.9999799501193042,-0.0063018428912060736,-0.0003151108139478135,0.024785891238410823,0.7816887527714138,-0.7001932636587417,-0.10000899414313398,0.12041379422521671,0.992723766197163,0.00020539622205762296,solved,0,0.0014671956540476682,1.467195654047668,0.0028266020397632965,2.8266020397632965,13.782167369914095,31,0.12083297885707009,0.0011580808041223333,1.1580808041223334,0.0028419191958776666,2.8419191958776664,2.2130706331531815,2.418310341884673,1.4829488777746922,0.6700865555573288,0.6132169441160222,85.05836343412327,0.08614093982809745,0.12774261004853438,-0.18926474403449695,0.09958787473868785,-2.2027125866067077,-0.018051632379889604,0.09648615410107197,-2.416317336423668,-1.482888922329284,0.013330870263672523,-0.0003256137686286076,-0.08552133004667486,0.044999862745815356,-0.9953196041774248,-0.007464564025236456,0.03989816874614901,-0.9991758686110354,-0.9999595701198425,0.008989433461574738,-0.000219571809594153,mpc_3np1s_bc_120/frames/frame_000101.png
102,34,34,0,0.0036106545708131862,3.6106545708131863,1.0000001167307828,-0.5570636468398492,0.0004139508787468414,0.0,0.0,0.046248700502618395,0.00999977708152934,0.7769336565672593,-0.5899196149296615,-0.1,-0.0005355022703411637,-0.9999813806432711,-0.006070603858667502,-0.0003152346537956665,0.024885889009226118,0.7836604979542298,-0.7002176910246868,-0.10001071571624624,0.35884389530259536,0.9333975803862107,0.00012543216242946804,solved,0,0.0014701194519625474,1.4701194519625473,0.0016456414360566886,1.6456414360566887,23.047451327697665,30,0.39180983839750716,0.00013365380658243107,0.13365380658243106,0.003866346193417569,3.866346193417569,1.0967777533273733,0.8971944566022234,1.9718972402178863,1.79790047184637,2.197848220870293,47.12100968845299,0.6804522083349318,1.341781831715818,0.7465856692645564,0.07440374821162003,-0.7999971005539315,0.5033421526456916,0.046591955548791475,-0.741237991475005,1.9717451828159538,-0.024427365945101087,-0.0017215731122621758,0.6807082537912407,0.06783849142262054,-0.7294067536717652,0.5610179030217207,0.05193072160213792,-0.8261731735193247,0.9999228877657359,-0.012387747924634231,-0.0008730541719668665,mpc_3np1s_bc_120/frames/frame_000102.png
103,34,34,0,0.0030842862957366013,3.0842862957366015,-0.3554512352902824,0.0935691948372393,0.013112865636528555,0.0,0.0,-0.0328572239203107,0.010016069873875525,0.7733791442143565,-0.5889839229812891,-0.1,-0.0005355540517923826,-0.9999803698326108,-0.006234886836705607,-0.0003151466739519496,0.024986049707964874,0.7834108290967867,-0.7001471720946405,-0.10000901113345126,0.32655955638008777,0.9451765941512459,0.00024900901858430154,solved,0,0.00016439000026604602,0.16439000026604603,0.00017255424077392765,0.17255424077392764,8.93267100393302,31,0.35551224374864104,0.0015873340148905915,1.5873340148905914,0.0024126659851094086,2.4126659851094088,0.2539406584387742,0.4267892814839829,0.2594424087813926,1.0216654960904765,0.607893450086865,23.279917704952844,0.918584964480821,0.23831989585527413,-0.21463360165386985,0.09597747304614238,0.09595102770206854,-0.4093726837708367,0.10949020207751126,-0.0507443811756797,-0.24966885744304168,0.07051893004628162,0.0017045827949840886,-0.8452116450096494,0.377952367439745,0.3778482275818883,-0.9591915765724313,0.2565439359133023,-0.1188979746614937,-0.9623286285990887,0.27180957183334364,0.006570177955834424,mpc_3np1s_bc_120/frames/frame_000103.png
104,34,34,0,0.0030196248840771937,3.0196248840771935,-0.27696830190991173,0.095409812629627,7.334009298298699e-05,0.0,0.0,-0.020134336425403243,0.01045394946194318,0.7706094611952574,-0.5880298248549928,-0.1,-0.0005355857754242492,-0.9999797370887719,-0.006335556510865981,-0.0003150927572278045,0.025090589202584307,0.7829326901116229,-0.7000809333944843,-0.1000081906605898,0.2811901162333411,0.9596520335126658,0.00030513552001178515,solved,0,0.00040430842995654273,0.40430842995654276,0.0006203091419044313,0.6203091419044313,10.903208263392749,31,0.2918934199453166,0.0013358136894193438,1.3358136894193438,0.0026641863105806565,2.6641863105806567,0.29812405690403515,0.48012103161684344,0.4827060468935204,1.619144901979183,1.0053840908988547,38.47255351165771,0.782906271223959,0.3779135912706636,-0.22623094499432503,0.06560160810401952,0.18274009370157857,-0.07400688136149913,0.054299302757243595,0.47126507639760895,-0.4781389851638007,0.06623870015620703,0.0008204728614569223,-0.7588483376473969,0.22004801888609876,0.6129666139636688,-0.15414213601990195,0.11309503058923838,0.9815547442497751,-0.9905386274750207,0.13722368008954847,0.0016997360334247262,mpc_3np1s_bc_120/frames/frame_000104.png
105,34,34,0,0.0030230571345544305,3.0230571345544304,-0.44140977440448,-0.32653334441131615,0.00055677861280903,0.0,0.0,-0.06142524673949611,0.010436907633897654,0.7661953634512126,-0.591295158299106,-0.1,-0.0005356825234145487,-0.9999777441108872,-0.006642676217658084,-0.00031492824992756044,0.025194958278923284,0.7831720533586655,-0.7000512598700009,-0.10000758285830165,0.3060321711764638,0.9520211041689602,0.00035696208946177485,solved,0,0.00032813661639458476,0.32813661639458475,0.00039602293939887233,0.39602293939887234,13.63202517928894,31,0.11041207399755414,0.0008884315859027576,0.8884315859027576,0.0031115684140972425,3.1115684140972424,0.9284984598661332,0.6111974195569472,0.2411962924956276,0.25977026664147856,0.3946291080064918,29.911806172854387,0.8667940138494102,0.2090675024978814,0.7900457715597211,0.15942617303670226,0.4609993103739503,0.5646064557592867,0.07315333821944492,0.22232954121159665,0.23936324704254552,0.029673524483353475,0.0006078022881522704,0.850885387223611,0.17170321753650256,0.4964998115779483,0.9237710070316822,0.11968855868611696,0.36376060188991277,0.9924001922495749,0.1230264535840301,0.0025199487183796107,mpc_3np1s_bc_120/frames/frame_000105.png
106,34,34,0,0.0029495209683659193,2.949520968365919,-0.3942909475901608,-0.06088775922473008,0.00038934332125718535,0.0,0.0,-0.046453842716280176,-0.0019993590899429073,0.762252453975311,-0.5919040358913532,-0.1,-0.0005357556571010713,-0.9999761742478266,-0.006874940080610395,-0.0003148038188752063,0.025174964688023854,0.7827872014591465,-0.7000277042296005,-0.10000762629499685,0.2613183040814833,0.9652526227375698,0.0003438752972543875,solved,0,0.00035901857745613294,0.35901857745613297,0.0005026919110348965,0.5026919110348965,12.143631872767864,31,0.2556331612058049,0.0010809062850394785,1.0809062850394786,0.0029190937149605216,2.9190937149605216,0.28538093584810315,0.3710665875547788,0.38557211341691777,1.3510787336619514,1.0390914362775863,55.271333475185344,0.5696907915783452,0.2196568825030194,-0.15927238509287006,0.05941522000538778,0.2292256912391781,-0.03690917700738261,0.11204406229758934,0.35181565223287026,-0.3848518995189787,0.023555640400463318,-4.343669519901727e-05,-0.5581045020387921,0.20819617760666442,0.8032270640572353,-0.099467799703022,0.30195136413635953,0.948119997953018,-0.9981320902812276,0.06109269726929833,-0.00011265517833767538,mpc_3np1s_bc_120/frames/frame_000106.png
107,34,34,0,0.0030075143978224523,3.0075143978224523,0.523522514070557,0.09360425790117644,0.00016898481063143216,0.0,0.0,0.028123888996552698,0.011469175168193032,0.7674876791160167,-0.5909679933123414,-0.1,-0.0005357113842659583,-0.9999771311114033,-0.006734323918483155,-0.00031487915342566763,0.025289656439705783,0.7832802412554795,-0.7000364205625214,-0.10000752823685682,0.3242290723247114,0.9459785294213942,0.00036129377750173996,solved,0,0.0002975541625513074,0.2975541625513074,0.00034857818178987937,0.34857818178987937,14.815496577282522,31,0.08382475184883403,0.0007357509439666492,0.7357509439666492,0.003264249056033351,3.264249056033351,0.29149004043438054,0.2668611919144288,0.4931168470484915,1.6917107916059335,1.8478402330100263,31.468093705250443,0.8529309958565883,0.42059464342673075,0.24859004897838605,-0.005653539133593613,-0.15211005462041413,0.19548606236297061,-0.00821130607087106,-0.1814736058616262,0.49303979633297246,-0.008716332920877257,9.805814002450397e-05,0.8528251895259796,-0.019395308070109935,-0.5218361985669858,0.732538369331929,-0.030769952018741196,-0.6800299607438506,0.9998437475499362,-0.01767599905184363,0.0001988537617634087,mpc_3np1s_bc_120/frames/frame_000107.png
108,34,34,0,0.0029207967460914887,2.9207967460914888,0.30129146297079207,0.06937814062621163,7.89710598543306e-05,0.0,0.0,-0.014516674667021978,0.00874822568439432,0.7705005937457245,-0.5902742119060793,-0.1,-0.0005357342378459303,-0.9999766396773437,-0.00680690561411408,-0.0003148402688568516,0.025377138696549725,0.783509907718336,-0.7000428951899131,-0.10000751186963641,0.3559741630487489,0.9344957233916356,0.00037175864031343045,solved,0,0.0005829418062308076,0.5829418062308076,0.0010200701403245494,1.0200701403245493,11.044802262802651,31,0.3225364130304542,0.0011672425275330712,1.1672425275330713,0.002832757472466929,2.8327574724669287,26.61368476033742,1.16448214286965,0.2297577098352981,0.008633066480809444,0.19730462269614796,123.20978046708501,-0.5477060523146103,-0.12583968824273684,-14.656731239629194,-2.585587392065959,22.06316350231497,0.8043675753427459,0.09119717385452919,-0.8370749908344355,0.22966646285649261,-0.006474627391783727,1.636722041231664e-05,-0.5507216070084453,-0.09715255198029848,0.8290157376176588,0.6907513183160813,0.07831564821577315,-0.7188388383282716,0.9996028556392258,-0.02818023994243791,7.123687132871184e-05,mpc_3np1s_bc_120/frames/frame_000108.png
109,34,34,0,0.0029106110215828098,2.9106110215828096,-0.30354058796972366,0.02341124376553499,4.24587957302249e-05,0.0,0.0,-0.025875868516867982,0.010165119821031883,0.7674651878660274,-0.590040099468424,-0.1,-0.000535774967188989,-0.9999757506350613,-0.006936281877023848,-0.0003147709532784947,0.025478789894760042,0.7831156656911502,-0.6999721551065458,-0.10000768695493209,0.31983217263253727,0.9474741413941278,0.00036433310456337125,solved,0,0.00020054931615730436,0.20054931615730437,0.000201141702147659,0.201141702147659,9.110284774333733,31,0.43165472883232914,0.0013694840968066226,1.3694840968066226,0.0026305159031933777,2.630515903193378,0.26363209016136985,0.20536417532448603,0.4005383452919444,1.5193080062703062,1.9503808035606651,4.907628448917805,0.9963339148184167,0.3990699375996137,-0.254613429077217,0.06824439733750928,-0.0040722141930138785,-0.19374196533694654,0.06629560254378664,-0.015600912070770634,-0.39424202718574275,0.07074008336738213,-0.00017508529567833442,-0.9657907310197614,0.25886225495438253,-0.01544658008257366,-0.9434068285319199,0.32281970523357423,-0.07596705728309422,-0.9842803612183189,0.17661251213244292,-0.0004371249288272718,mpc_3np1s_bc_120/frames/frame_000109.png
110,34,34,0,0.002880369196757345,2.880369196757345,-0.5782264019873891,0.32199801112162785,1.2721924154066412e-07,0.0,0.0,-0.037586644447792236,0.010264116360605742,0.7616829238461534,-0.5868201193572077,-0.1,-0.0005358341136466674,-0.9999744294182455,-0.007124210418404371,-0.0003146702578044273,0.0255814310583661,0.7816291744071368,-0.6998814569100661,-0.1000084404561458,0.17744385229985699,0.9841308830483381,0.00029036440025579247,solved,0,0.0021387196250436365,2.1387196250436364,0.002193331821004537,2.193331821004537,11.310887728208238,31,0.2960066096191842,0.0009925602569490128,0.9925602569490128,0.0030074397430509873,3.007439743050987,0.4933941102038379,0.8147408430122417,1.4892558772946718,3.0183900587694685,1.8278890644399612,124.34874455070052,-0.5642286504397076,-0.8402808338053753,0.28320571633063035,0.07378894118012772,0.39722470011444044,0.6519193598186757,0.054345027536206736,0.4856443220588452,-1.486491284013458,0.09069819647966604,-0.000753501213715535,0.5739949271255558,0.14955375358988982,0.8050860192683156,0.8001554916633539,0.06670222562463361,0.5960721451784985,-0.9981436411812349,0.0609016877908349,-0.0005059581937553391,mpc_3np1s_bc_120/frames/frame_000110.png
111,34,34,0,0.0033849987033381197,3.3849987033381197,0.9999821639428281,-0.3061835113862128,0.000421755363653856,0.0,0.0,0.12559741416341957,0.011869344793634894,0.7716827454855817,-0.5898819544710698,-0.1,-0.0005356363991483377,-0.9999787061511521,-0.006496238042077852,-0.00031500669262988243,0.025700124506302446,0.7833717020674302,-0.6999630664993752,-0.10000774160561264,0.3734522244711227,0.9276493392142382,0.0003734875600036377,solved,0,0.0012353811007681252,1.2353811007681252,0.0013189778145288157,1.3189778145288158,19.742549986088093,30,0.6321889529781484,0.00034075941973699337,0.34075941973699336,0.0036592405802630067,3.6592405802630066,0.9518795394938918,0.6879837889696452,1.7444378063855257,1.8326245433461381,2.535579812132016,19.34879077743598,0.9435191566760806,1.6459104879547433,0.9002620107790011,0.027425318556800575,0.30797860568115953,0.5085330474395855,-0.023096688316015523,0.46279841889927675,1.7425276602934803,-0.08160958930913953,0.0006988505331650963,0.9457730452507306,0.02881175339831597,0.3235478785949215,0.7391642878696124,-0.033571558932523886,0.6726879707331244,0.9989050076276418,-0.046782745140243526,0.0004006164797661169,mpc_3np1s_bc_120/frames/frame_000111.png
112,34,34,0,0.002838895808315676,2.8388958083156757,0.27699229165519973,-0.04874663366180454,-0.03130891836081086,0.0,0.0,0.0010377263190743025,0.01004104087123748,0.7744526684021337,-0.5903694208076878,-0.1,-0.0005356347646874494,-0.9999787398442775,-0.006491049520880996,-0.0003150094718455864,0.02580053491501482,0.7840980827694677,-0.70003205549736,-0.1000423095274833,0.44036724240277403,0.8978177247228988,0.00015808849945956094,solved,0,0.0008977792150068498,0.8977792150068498,0.0023983596836573786,2.398359683657379,7.03684792105117,31,0.5517929682913343,0.001453331614759645,1.4533316147596451,0.002546668385240355,2.546668385240355,1.3064355341272136,2.2060023899841594,0.730467896185608,0.5591304561947709,0.33112742737819667,22.327877453555978,0.9250249832124812,0.6757010534063485,1.2229287947757335,-0.13901749237305144,0.4380560518391889,-0.15890216703706717,-0.21825976076672582,2.189419859861694,0.7263807020374546,-0.06898899798479796,-0.03456792187066238,0.9360804745660349,-0.10640976055961647,0.33530628982151783,-0.07203172932111293,-0.0989390409356234,0.9924829953957643,0.994404690241014,-0.09444494185856489,-0.04732298578920552,mpc_3np1s_bc_120/frames/frame_000112.png
113,34,34,0,0.0029396023987045866,2.9396023987045865,-0.5835769012284334,0.43873424660352417,5.2237114383800604e-08,0.0,0.0,-0.03912440259550362,0.009999314455710425,0.7686168993898493,-0.5859820783416526,-0.1,-0.0005356963772252178,-0.9999774509185329,-0.006686667249456755,-0.000314904683867979,0.025900528059571926,0.782226839046409,-0.699786001497488,-0.10000892832876324,0.26827865314392835,0.9633413156847757,0.000271591614636157,solved,0,0.0010150947809190135,1.0150947809190134,0.0010150953368884734,1.0150953368884734,3.8695371236121345,31,0.7369033786294581,0.0018772366120869573,1.8772366120869572,0.0021227633879130426,2.1227633879130425,1.0856732027083655,0.8867414800768753,1.8876466688359725,1.7386877230892044,2.1287451994151945,8.914934920850838,0.9879195048488066,1.8648429624059335,-1.0500023680457666,0.256770230902748,-0.10124415390269238,-0.8563088376053463,0.2280375479786212,0.03231878462761628,-1.871243723058691,0.24605399987198684,0.03338119872006717,-0.9671440406066825,0.23650784624894328,-0.09325472310647855,-0.9656803666510664,0.2571635060523521,0.03644668187261797,-0.9913103728319047,0.1303496061705856,0.01768402915183903,mpc_3np1s_bc_120/frames/frame_000113.png
114,34,34,0,0.0029894260066810727,2.9894260066810725,0.5334172544984795,-0.4078529433351706,0.0001441823549762381,0.0,0.0,0.028441057061844705,0.009994094725865113,0.7739510719348341,-0.5900606077750044,-0.1,-0.0005356515906984361,-0.9999783916870101,-0.006544465103615332,-0.00031498085953982936,0.026000469006830576,0.783755045820712,-0.6999415100730084,-0.10000741952452567,0.42894986030556503,0.9033282083550835,0.00040661263023336424,solved,0,0.0006239590803978623,0.6239590803978623,0.0007301699949071652,0.7301699949071653,14.401446697933986,31,0.013423897125647495,0.0001300962861572655,0.1300962861572655,0.0038699037138427345,3.8699037138427346,1.0038883558605958,0.9935906649584303,1.5360993257521292,1.5301495597439108,1.5460082103492754,31.320384231485836,0.8542739457306563,1.3122496320444723,0.8610517637941202,-0.014567708569059324,-0.515916149162412,0.9187292335514075,-0.021859552589598152,-0.37773160427896635,1.528206774302987,-0.15550857552038,0.001508804237562722,0.8577166562072261,-0.014511283534682473,-0.5139178536642517,0.9246556614839423,-0.02200056155973719,-0.3801682298361467,0.99486195240319,-0.10123601574021747,0.0009822309093352134,mpc_3np1s_bc_120/frames/frame_000114.png
115,34,34,0,0.0028115664211231716,2.8115664211231715,-0.225672000460725,0.031198706374059974,4.494000103319031e-05,0.0,0.0,-0.020491844860739693,0.009990431867513557,0.7716943519302268,-0.5897486207112638,-0.1,-0.0005356838605813122,-0.9999777158973604,-0.006646922079417233,-0.0003149259754401278,0.026100373325505712,0.7834453396469203,-0.6998548915851183,-0.10000744395788569,0.4025330335368626,0.9154053707579811,0.00040509141436179954,solved,0,0.0007223469665399836,0.7223469665399835,0.0009429856647117614,0.9429856647117614,4.563052295701558,31,0.6418994708771592,0.0015311575841828566,1.5311575841828566,0.0024688424158171435,2.4688424158171434,0.6656697736493251,1.2034787814582835,0.32159085361067286,0.48310869193842493,0.26721771797338517,46.090384741774784,0.6935227398959825,0.22303056992156164,-0.4276427785284028,0.18509576427518465,0.47537086529386335,-0.9543051253277923,0.41262053044210933,0.6061412401834193,-0.3097061737916684,0.08661848789015547,-2.4433360015785333e-05,-0.642424811004991,0.2780594396835166,0.7141241560177686,-0.7929555053487843,0.3428565063208903,0.5036576045395198,-0.9630440987808927,0.2693437543936443,-7.597653895146242e-05,mpc_3np1s_bc_120/frames/frame_000115.png
116,34,34,0,0.0027257675665990134,2.7257675665990133,-0.47538236577326587,0.10268670828074594,2.407181601866105e-07,0.0,0.0,-0.03336737891385473,0.010133731244997333,0.7669405282724941,-0.5887217536284564,-0.1,-0.0005357363943975707,-0.9999765930285628,-0.006813755162895029,-0.0003148365992258608,0.026201710637955684,0.782676245208255,-0.6997131040222265,-0.10000780050308634,0.32953679920961254,0.9441426569166418,0.0003759748238637397,solved,0,0.0004010074991386652,0.4010074991386652,0.00041835202339102223,0.41835202339102223,6.227233342905791,31,0.5622786095146851,0.0012196333957493935,1.2196333957493934,0.0027803666042506064,2.7803666042506063,0.3851314650051988,0.4167937950686801,0.7820550464649092,2.0306184187115237,1.8763596188759015,16.18783140485273,0.9603529167221463,0.7510488449098492,-0.352142276061897,0.12970815003592578,-0.08659017589342977,-0.3682803425133496,0.15424046180323447,-0.11956812647494208,-0.769094438665352,0.14178756289173755,-0.0003565452006554226,-0.9143430440230158,0.33678928319755674,-0.2248327746793187,-0.883603227472865,0.3700641987192214,-0.2868759753374913,-0.9834274993069317,0.18130125690340335,-0.0004559080620566276,mpc_3np1s_bc_120/frames/frame_000116.png
