k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
160,35,35,0,0.0016631510009289855,1.6631510009289854,-0.009431249239375553,0.004164036506603633,5.8564947212523685e-08,0.0,0.0,7.568500277909749e-05,0.010157092364829678,0.658632405607943,-0.6824462456386604,-0.1,-0.0005335221242160881,-0.9999997911371582,0.0001777359602491929,-0.00031857449908328925,0.03234729379853208,0.766445928971483,-0.7042707150662602,-0.10000055792845522,-0.9568627134296643,0.2905402660627844,0.0003185030398810116,solved,0,2.9757914974701998e-06,0.0029757914974701998,2.5126670179599434e-05,0.025126670179599433,13.091803656476749,33,0.3858532148032372,0.00040133963251482715,0.4013396325148271,0.003598660367485173,3.598660367485173,0.10381713508172576,0.1038171350816847,0.10095548234681119,0.972435641451078,0.9724356414514624,14.005703685895012,0.970271638603646,0.09795424128266193,-0.09701357624816889,0.027270393091415525,-0.024953741618396388,-0.09701357624813944,0.027270393091360923,-0.024953741618399805,-0.09795099376552763,0.024446108503273223,-3.907565285232728e-06,-0.9344659354334808,0.2626771878259599,-0.24036245653236898,-0.9344659354335667,0.2626771878255378,-0.24036245653249697,-0.9702394707900828,0.2421474092837652,-3.870582552227441e-05,mpc_1np1s_bc_30/frames/frame_000160.png
161,35,35,0,0.0015622613274823502,1.5622613274823502,-0.0082851484869106,0.009713382625642163,5.414775684774668e-08,0.0,0.0,0.0002927534843552601,0.01015520133139467,0.6585495541230739,-0.682349111812404,-0.1,-0.0005335216578965434,-0.9999997908759228,0.00017919972736505163,-0.00031857528003525223,0.032448845811846025,0.7663502360571708,-0.7042385509480421,-0.10000056981292421,-0.9565828476640035,0.2914603815494329,0.00031865668826201683,solved,0,1.4138966187312632e-06,0.0014138966187312633,4.887010315739503e-06,0.004887010315739503,13.073329001481406,33,0.48292123521750285,0.0003736367889989218,0.37363678899892183,0.0036263632110010782,3.6263632110010784,0.10107111814824271,0.10107135171257992,0.1009537740332206,0.9988389945894336,0.9988366863867255,2.768002172664405,0.9988332625891597,0.10083598748829052,-0.0952413124549352,0.03350760659250589,0.004658715063115728,-0.09524235874536213,0.03350430601445353,0.004666124314420261,-0.0956929143122176,0.032164118218047655,-1.1884468992251485e-05,-0.9423197665157236,0.33152504104446257,0.04609343547859747,-0.942327940920451,0.33149161900724233,0.04616663609772906,-0.94788842941848,0.31860243488731277,-0.00011772188911274077,mpc_1np1s_bc_30/frames/frame_000161.png
162,36,36,1,0.002443746509719247,2.443746509719247,0.014093910756695329,0.11359711490070525,9.598303880047659e-08,0.0,0.0,0.004277158169514119,0.010170852726718535,0.6586904932306409,-0.6812131406633969,-0.1,-0.0005335148447902322,-0.999999786814919,0.00020058551369772965,-0.0003185866897449893,0.03255055433911321,0.766297413395514,-0.7040615439494785,-0.10000078859142403,-0.9527216869313658,0.3038441770022876,0.00032148476659932105,solved,0,3.5772802655338797e-06,0.0035772802655338796,2.2114050723164064e-05,0.022114050723164063,13.018223681914758,33,0.5818883164539768,0.0003537427207543606,0.3537427207543606,0.0036462572792456396,3.64625727924564,0.18367252436923123,0.18366908296643875,0.18472075949667516,1.0057070872796232,1.005725931186952,6.875193169643891,0.9928092634289667,0.18339248117593338,-0.05473781249098787,0.17399023724860163,0.02160475489429616,-0.05473901715813412,0.17398631723475333,0.021604014751472334,-0.052822661656737324,0.17700699856360025,-0.00021877849981644104,-0.298018512452903,0.9472850544528609,0.11762649295800379,-0.298030655317947,0.9472814609007727,0.1176246671597961,-0.2859595304862748,0.9582409635273628,-0.0011843741895202573,mpc_1np1s_bc_30/frames/frame_000162.png
163,36,36,0,0.002333843723478099,2.333843723478099,-0.0026472535277356907,0.03196675315962122,9.210948107950989e-08,0.0,0.0,0.0011461433222348604,0.010163594721885869,0.6586640206953636,-0.6808934731318007,-0.1,-0.0005335130190514366,-0.9999997856489997,0.00020631622908387558,-0.0003185897471621413,0.032652190286332074,0.7662115386755671,-0.7039974429790203,-0.1000008365994459,-0.9516351872927559,0.30723015257439223,0.00032195558294423576,solved,0,3.0721479325970837e-06,0.0030721479325970837,3.540458327940977e-06,0.0035404583279409767,12.27500387305952,33,0.7160576260229856,0.00048054524548123633,0.48054524548123634,0.003519454754518764,3.519454754518764,0.10648246051772366,0.10648210052145567,0.10716064690179622,1.0063689961781046,1.0063723985253636,1.8652034194183182,0.999470167260054,0.10710386968263387,-0.08706911567889021,0.06127146802681857,-0.0018140282917200436,-0.08706939694003157,0.06127062775773684,-0.00180776716793285,-0.0858747199469212,0.06410097045816965,-4.800802187732156e-05,-0.8176850464908053,0.575413713478382,-0.01703593514744247,-0.8176904523261869,0.575407767668812,-0.01697719296557822,-0.8013643294409952,0.5981764044118998,-0.00044800048586228584,mpc_1np1s_bc_30/frames/frame_000163.png
164,36,36,0,0.0022325713227353324,2.2325713227353323,-0.007638246536003703,0.011554667384601282,1.0310590031027787e-07,0.0,0.0,0.00034801419321811756,0.010165368703014809,0.6585876382300035,-0.6807779264579547,-0.1,-0.0005335124646818598,-0.9999997852884809,0.00020805629967666697,-0.00031859067551217343,0.03275384397336222,0.7661169978886144,-0.7039618431790957,-0.10000086778922657,-0.9512723539832482,0.30835175535175674,0.00032174315867438086,solved,0,2.6630382723340613e-07,0.00026630382723340614,1.7838952846221044e-06,0.0017838952846221045,12.071261982017244,33,0.8224699658942655,0.0004931787301930827,0.49317873019308267,0.0035068212698069175,3.5068212698069177,0.10097953820753555,0.10097953655799316,0.10102132015130152,1.0004137664373163,1.000413782779488,1.0117990601653266,0.9998440799387692,0.10100556890087792,-0.09439579516734947,0.03582315054383189,0.0017328809667406246,-0.0943957896255565,0.03582316846206801,0.0017327162990660172,-0.09454078695270152,0.03559979992462381,-3.118978066096734e-05,-0.9348012165924643,0.3547565296863142,0.017160713917894598,-0.9348011769824714,0.35475671292563865,0.01715908349481192,-0.9358498464592029,0.35239887848728685,-0.0003087445364429391,mpc_1np1s_bc_30/frames/frame_000164.png
165,36,36,0,0.0021317385653373917,2.1317385653373915,-0.008451545078579441,0.008359963497715263,9.790008161489372e-08,0.0,0.0,0.0002275650097802258,0.010164907312727683,0.6585031227792177,-0.6806943268229775,-0.1,-0.0005335121021810634,-0.9999997850511019,0.00020919412448112902,-0.0003185912825558134,0.0328554930464895,0.7660211083383462,-0.703930688427805,-0.10000087913160212,-0.9510238984056669,0.30911719493520134,0.0003231975873688708,solved,0,1.5327448674930244e-06,0.0015327448674930244,4.8338386622405184e-06,0.0048338386622405185,12.00370181330773,33,0.9221556041721901,0.00047682143462129484,0.47682143462129484,0.0035231785653787053,3.5231785653787053,0.10092860291581328,0.10092916374288453,0.10082372988174491,0.998960918599499,0.9989553677328763,2.7389655473008294,0.998857607950574,0.10070854965433454,-0.0954073160024835,0.03260691552702401,0.004562455430323581,-0.09540655089823602,0.03260940535176893,0.00457305391880769,-0.09588955026818002,0.03115475129067402,-1.1342375552669814e-05,-0.9452951219592804,0.3230691259466074,0.04520478138520576,-0.9452822886879625,0.32309199979939274,0.045309539376125946,-0.9510613263429936,0.3090021696996838,-0.00011249708343435784,mpc_1np1s_bc_30/frames/frame_000165.png
166,36,36,0,0.0020309293271101713,2.0309293271101714,-0.008791628367602493,0.006925431941755766,1.0219601430413549e-07,0.0,0.0,0.0001708709260250396,0.010162224485034494,0.6584152064955417,-0.68062507250356,-0.1,-0.0005335118299909313,-0.999999784872011,0.0002100484789275352,-0.00031859173836423186,0.03295711529133984,0.7659246415976899,-0.7039015161675444,-0.10000088011763095,-0.9508266518596457,0.30972338248085934,0.0003231996154140629,solved,0,2.562350532467471e-07,0.0002562350532467471,3.800761427597863e-06,0.003800761427597863,11.9576137782704,34,0.020788339809541298,0.0004559397290137981,0.4559397290137981,0.003544060270986202,3.5440602709862024,0.10078955260551012,0.1007895090817699,0.10078121264672446,0.9999172537374155,0.9999176855297638,2.1608662556210247,0.9992889026880258,0.10070954739731389,-0.0963340605041987,0.029392088458399978,-0.0037931302700892886,-0.09633418266308258,0.02939154268344346,-0.003793100350285572,-0.09646674065633132,0.029172260260668104,-9.86028828031671e-07,-0.9557941077608489,0.2916184038780337,-0.03763416120057189,-0.955795732519416,0.29161311480938246,-0.03763388059771433,-0.9571897194220418,0.2894612943677082,-9.783855563318807e-06,mpc_1np1s_bc_30/frames/frame_000166.png
167,36,36,0,0.0019301486270780575,1.9301486270780575,-0.009017586161830305,0.005998272546210288,1.0263169553517676e-07,0.0,0.0,0.00013503349075988562,0.01015787821158913,0.6583250306339234,-0.6805650897780978,-0.1,-0.0005335116148880368,-0.9999997847299652,0.0002107236462360393,-0.00031859209857398304,0.033058694073455734,0.7658278258123826,-0.703873635158615,-0.10000088733207037,-0.9506631056515195,0.3102250065147014,0.0003238610218258565,solved,0,1.9008402539108837e-06,0.0019008402539108836,1.3583067243838178e-05,0.013583067243838178,11.921090504288577,34,0.1189317357844628,0.00043306067441225036,0.4330606744122504,0.0035669393255877498,3.5669393255877497,0.10171582638255151,0.10171604491705877,0.10075041933230357,0.9905087823145922,0.990506654229993,7.673186398065881,0.9910457948051334,0.09984827940413327,-0.09739300896455864,0.02607052482161092,-0.013455068823329383,-0.09739316841517187,0.026069980929133152,-0.01345662045157403,-0.09681578530729151,0.027881008929364626,-7.214439420866192e-06,-0.957501034286102,0.2563074572442652,-0.13228097634211902,-0.9575005447231864,0.2563015594087552,-0.1322959466478157,-0.9609467230897123,0.2767334281498633,-7.160704112874129e-05,mpc_1np1s_bc_30/frames/frame_000167.png
168,36,36,0,0.0018294127523159145,1.8294127523159145,-0.009670734491641114,0.0030528195597196908,1.2519251596144514e-07,0.0,0.0,8.46478295166551e-06,0.010155321688051507,0.658228323289007,-0.6805345615825006,-0.1,-0.0005335116014039716,-0.9999997847210457,0.00021076597014168638,-0.00031859212115428287,0.03316024729033625,0.7657297521874029,-0.7038499081123768,-0.10000088636524199,-0.9506053288648703,0.31040200370608745,0.00032377300396356783,solved,0,1.3824344684530993e-06,0.0013824344684530993,2.1438335462766812e-06,0.0021438335462766814,11.89085943989115,34,0.21673268019971578,0.00040889372572044307,0.4088937257204431,0.003591106274279557,3.591106274279557,0.10113893104141464,0.10113893117979851,0.10090296646177377,0.9976669263041327,0.9976669249390697,1.208524865504136,0.9997775564492762,0.10088052124763547,-0.09860227079894329,0.022449803965186726,-0.0016376408081651519,-0.09860229688418709,0.022449693085402345,-0.0016375987682837323,-0.09807362497971095,0.02372704623820887,9.66828381243623e-07,-0.9749190522744142,0.22196995493252664,-0.0161919924533765,-0.9749193088554402,0.22196885831720603,-0.016191576766542162,-0.9719597789710702,0.23514716237007421,9.581763699780795e-06,mpc_1np1s_bc_30/frames/frame_000168.png
169,36,36,0,0.0017287050097826253,1.7287050097826253,-0.007878297090367928,0.010767811235899634,9.127966715813645e-08,0.0,0.0,0.0003275722692649095,0.010157270246694704,0.6581495403181034,-0.6804268834701416,-0.1,-0.0005335110795935355,-0.9999997843744988,0.00021240383113513037,-0.00031859299497188524,0.0332618199928032,0.7656350817512629,-0.7038151620440207,-0.10000091263630732,-0.9502693905675084,0.311428933177841,0.00032392926380871905,solved,0,2.9174879702050696e-07,0.000291748797020507,3.536118034552164e-07,0.0003536118034552164,11.880189775901304,34,0.31354891671975965,0.00038051065451376515,0.38051065451376515,0.003619489345486235,3.6194893454862354,0.10088753971840017,0.10088772188852493,0.10084533422676092,0.9995816580347082,0.9995798531181936,0.1969613066398078,0.9999940913788427,0.10084473836988549,-0.09480927341416207,0.034488408085099884,-0.0002169167260748481,-0.09480909402692639,0.034489375249524556,-0.0002260808423248939,-0.09467043613997639,0.03474606835607297,-2.6271065337035715e-05,-0.9397520613427197,0.3418500260920704,-0.0021500844076514456,-0.9397485863709454,0.34185899536549463,-0.0022409153273844373,-0.938768628869833,0.34454810053921703,-0.0002605084859747955,mpc_1np1s_bc_30/frames/frame_000169.png
170,36,36,0,0.0016279955684318308,1.6279955684318308,-0.008716295540495645,0.00706003288355259,8.939092682213063e-08,0.0,0.0,0.00018523034540482569,0.010155648085142022,0.6580623773626983,-0.680356283141306,-0.1,-0.0005335107845278542,-0.9999997841773517,0.00021332998266236134,-0.0003185934890839563,0.033363376473654616,0.7655388130491303,-0.7037856413437338,-0.10000091946604922,-0.9500668178189948,0.31204636887186527,0.000324581534430605,solved,0,6.190550593472132e-07,0.0006190550593472132,3.4040389789811167e-06,0.0034040389789811165,11.818286191367118,34,0.4129194440791934,0.00036335813303960764,0.3633581330396076,0.0036366418669603923,3.6366418669603924,0.10065023006402955,0.1006502144183719,0.10069327088927046,1.0004276276886157,1.0004277832009338,1.9376885129516408,0.9994281906195909,0.1006356935324319,-0.09599306265058637,0.03007568354531886,-0.0033546973312827298,-0.09599325071918408,0.030075096972836945,-0.0033541050822177843,-0.09626870213264027,0.029520700286944646,-6.829741897029784e-06,-0.9537291925663709,0.29881385791354814,-0.033330250006866444,-0.9537312093560948,0.2988080765315019,-0.033324370957381215,-0.9560589429903834,0.29317450934142086,-6.782719278769142e-05,mpc_1np1s_bc_30/frames/frame_000170.png
171,36,36,0,0.0015273023247741493,1.5273023247741493,-0.009830297192323813,0.002375122566531734,1.201644208184009e-07,0.0,0.0,-1.2014203784839732e-05,0.010151320931749773,0.6579640743907751,-0.6803325319156407,-0.1,-0.0005335108036660887,-0.9999997841901649,0.00021326991165640145,-0.0003185934570354193,0.033464889682972114,0.7654405008936358,-0.7037628295933244,-0.10000093407376148,-0.9500346239697672,0.3121443703819951,0.0003244956869743055,solved,0,3.0942171872797507e-07,0.0003094217187279751,4.2184352637893406e-07,0.00042184352637893407,11.781059390628167,34,0.5110650806792382,0.0003408939080721496,0.3408939080721496,0.0036591060919278504,3.65910609192785,0.10088379956920106,0.10088389052391931,0.10092401145466054,1.0003985960642958,1.000397694126712,0.24300449728806597,0.99999100600357,0.10092310374446181,-0.09820247557405654,0.023102709518858573,0.00028216933355505145,-0.09820293927031987,0.023101256223512223,0.0002721154307300244,-0.09831215549449546,0.022811750409412745,-1.460771226202695e-05,-0.973421659309082,0.22900316619232122,0.0027969736940914674,-0.9734253780293713,0.22898855410453242,0.002697313013176336,-0.974120569302396,0.226028970515711,-0.00014473971111016897,mpc_1np1s_bc_30/frames/frame_000171.png
172,37,37,1,0.002412473139370029,2.412473139370029,0.01563136326438877,0.11284686882778355,1.2430447606211465e-07,0.0,0.0,0.0042843776982760115,0.010170552821939587,0.658120388023419,-0.6792040632273628,-0.1,-0.0005335039786701653,-0.9999997793920721,0.0002346917954741544,-0.0003186048857712627,0.03356659521119151,0.7653926739777274,-0.7035783151373325,-0.10000117513541776,-0.9459335475681165,0.32436031888644506,0.0003272874598701427,solved,0,1.290142015755154e-05,0.01290142015755154,1.4860008130642444e-05,0.014860008130642444,11.77514178758098,34,0.6076309836650501,0.0003116220979849061,0.3116220979849061,0.003688377902015094,3.688377902015094,0.18047082662404296,0.1804714489611587,0.19061231981698834,1.0561946403341531,1.0561909981562356,3.355832445847705,0.9982852487818139,0.19028546710938088,-0.05254320166949431,0.1725052669406888,0.007131907066551399,-0.05254305015656158,0.1725059290282882,0.007132756863398315,-0.04782691590843324,0.18451445599187988,-0.00024106165627535425,-0.2911451266245506,0.955862341673937,0.03951833767242944,-0.29114328310108467,0.9558627141372105,0.03952291015812388,-0.25091198698149764,0.9680090781594644,-0.0012646698624034563,mpc_1np1s_bc_30/frames/frame_000172.png
173,37,37,0,0.002302545404618957,2.302545404618957,-0.001807197008741628,0.03337905531566856,6.845869545236263e-08,0.0,0.0,0.0012300823683398375,0.010168231472950102,0.6581023160533316,-0.6788702726742062,-0.1,-0.0005335020191088124,-0.9999997779297071,0.0002408422059545463,-0.0003186081670344247,0.03366827752592101,0.7653095932040218,-0.7035058327146315,-0.10000123931617443,-0.9447322474126915,0.32784275555372744,0.00032913447717124276,solved,0,4.6838587214962205e-06,0.00468385872149622,1.0081463222042908e-05,0.010081463222042907,11.036855928199495,34,0.7412204006465412,0.00044735904403025897,0.44735904403025895,0.003552640955969741,3.552640955969741,0.1091977942268948,0.10919665718688724,0.11025479889458621,1.0096797254484384,1.0096902390142584,5.236648193834828,0.99582622343094,0.10979461999833358,-0.08485762434445915,0.06815255276917273,0.008864051312974226,-0.08485893413467949,0.06814921626563386,0.008863157490227036,-0.08308077370555722,0.07248242270097016,-6.418075666758671e-05,-0.7771001689662262,0.624120232937701,0.08117427074173501,-0.7771202555170313,0.6240961767629777,0.08116693055042859,-0.7535343090597818,0.6574083253307645,-0.0005821130446117765,mpc_1np1s_bc_30/frames/frame_000173.png
174,37,37,0,0.0022009570846252434,2.2009570846252435,-0.011051402388493359,-0.003017101296178929,1.5743492213674575e-07,0.0,0.0,-0.0002293513048089993,0.010165239148728019,0.6579918020294466,-0.678900443687168,-0.1,-0.0005335023844744559,-0.999999778205237,0.00023969544968500375,-0.00031860755523729423,0.03376992991740829,0.7652093688173417,-0.7034859262858448,-0.10000120622226223,-0.9449181682584707,0.3273065031075931,0.0003291178138246694,solved,0,6.39371583413534e-07,0.000639371583413534,6.4701893306472386e-06,0.006470189330647238,10.825823607687475,34,0.8493950586452943,0.00046862354559386993,0.46862354559386993,0.00353137645440613,3.53137645440613,0.10226411967511125,0.10226556242032314,0.1021821642345256,0.9991985904651014,0.9991844939408364,3.6337639418508414,0.9979895531926085,0.10197673242866793,-0.09997932065786916,0.020516337291876855,-0.006416035991357776,-0.09998497436713993,0.020499284389741135,-0.006405427187619606,-0.10022438668011446,0.019906428786686803,3.3093912193971065e-05,-0.9776578625572605,0.20062107176061736,-0.06273985452318222,-0.9776993545118372,0.20045149026303433,-0.06263523160702493,-0.980840320137302,0.19481314509054762,0.0003238717093329014,mpc_1np1s_bc_30/frames/frame_000174.png
175,37,37,0,0.0020994527398908833,2.099452739890883,-0.00946971352564517,0.003960680721388865,1.5070488540819572e-07,0.0,0.0,4.557880974550359e-05,0.010164035214025213,0.6578971048941902,-0.678860836879954,-0.1,-0.0005335023118656763,-0.9999997781505858,0.00023992334368317934,-0.0003186076768193043,0.03387157026954855,0.765112454853907,-0.7034559803091112,-0.10000121942026467,-0.9448391672018955,0.32753448681858316,0.00032873350263866203,solved,0,5.349028580224711e-07,0.0005349028580224711,1.4800294394313161e-06,0.001480029439431316,10.858260566601954,34,0.9461712000644373,0.0004358763429009587,0.43587634290095867,0.0035641236570990416,3.5641236570990418,0.10135694833561862,0.1013567701533905,0.10143509257324394,1.0007709805682643,1.0007727398942856,0.8378431814423399,0.999893084054787,0.10142424754444372,-0.09667563052208669,0.0304165013119918,0.0013747316115676846,-0.09667329728391127,0.030423680482227766,0.0013667897054980838,-0.09691396343469716,0.02994597673366961,-1.3198002440928391e-05,-0.9538135481542825,0.3000929074075418,0.013563269555192199,-0.9537922048779635,0.30016426565473053,0.013484937448476531,-0.9554283530102545,0.2952230433668339,-0.00013011278548790615,mpc_1np1s_bc_30/frames/frame_000175.png
176,37,37,0,0.001998028681140778,1.9980286811407781,-0.009210120140109539,0.005033608144314402,1.467940904354075e-07,0.0,0.0,8.934877953213504e-05,0.010162577727004801,0.657805003692789,-0.6788105007985109,-0.1,-0.0005335021695295878,-0.9999997780433018,0.00024037008748170618,-0.0003186079151581747,0.033973196046818595,0.7650160704090271,-0.7034244795605613,-0.10000121403123317,-0.9447197294333016,0.3278788261292309,0.00032893097582290117,solved,0,7.249847820074969e-07,0.0007249847820074969,7.309437868970348e-07,0.0007309437868970348,10.844466494059896,35,0.045086919807465764,0.0004134395878433472,0.4134395878433472,0.003586560412156653,3.5865604121566528,0.10133494010760817,0.1013349521387618,0.10140147140476848,1.00065654844311,1.0006564296385674,0.4113612365517435,0.9999742267252452,0.10139885795678541,-0.0960945762834542,0.032165117553202206,-8.779695108087322e-05,-0.09609454497694347,0.03216524909943619,-8.775540183414421e-05,-0.0963844448799156,0.031500748549850854,5.389031498825858e-06,-0.9482867032971135,0.31741389020456195,-0.0008664035424271343,-0.9482862817693698,0.3174151506519793,-0.0008659934206509261,-0.9505231388129842,0.3106537618582279,5.31454960580822e-05,mpc_1np1s_bc_30/frames/frame_000176.png
177,37,37,0,0.0018966272713454603,1.8966272713454604,-0.010222662840292015,0.0008668026771029451,1.7469396043263754e-07,0.0,0.0,-8.478817518118946e-05,0.010160233849526253,0.6577027770643862,-0.6788018327717399,-0.1,-0.0005335023046004585,-0.9999997781451146,0.00023994614669987517,-0.000318607688984769,0.03407479838531386,0.7649177151260622,-0.7033990607251336,-0.10000121192935307,-0.9447595952971274,0.3277639375881287,0.00032910596065445014,solved,0,8.38556522364464e-07,0.000838556522364464,1.894454562858376e-06,0.0018944545628583759,10.823569595123509,35,0.14432199305313725,0.0003926236977210683,0.3926236977210683,0.0036073763022789317,3.6073763022789316,0.10147829868742339,0.1014781391400572,0.10158680468456038,1.0010692532151255,1.0010708271300994,1.0687406395826387,0.9998260370373087,0.1015691323430471,-0.09802585929279829,0.026189163580459578,0.0017040320884184799,-0.09802556578974997,0.02618985010049979,0.0017008605591173342,-0.09835528296486817,0.025418835427726272,2.101880100524589e-06,-0.9659785447797128,0.25807649437569163,0.016792083730801325,-0.9659771712453055,0.2580836653336076,0.016760856806507414,-0.9681895524745907,0.25021788515403065,2.06904834446874e-05,mpc_1np1s_bc_30/frames/frame_000177.png
178,37,37,0,0.001795245661229334,1.7952456612293342,-0.008954554146265737,0.006088174264224547,1.4647038356641286e-07,0.0,0.0,0.00013129896408284366,0.010158833076540188,0.6576132315229235,-0.6787409510290976,-0.1,-0.000533502095436046,-0.9999997779873757,0.00024060264137459105,-0.0003186080392262,0.03417638671607926,0.7648218812205732,-0.7033660287449295,-0.10000120270819356,-0.9446008483296504,0.32822115785629025,0.0003299551197533332,solved,0,4.198493028704815e-07,0.00041984930287048154,2.1493352425536085e-06,0.0021493352425536083,10.830551455792849,35,0.24222687434874024,0.00036556763963230054,0.36556763963230055,0.0036344323603676996,3.6344323603676996,0.10131264999839744,0.1013126953849097,0.10136690407879899,1.0005355114134553,1.0005350631891032,1.2147852461753388,0.9997752459698538,0.10134412145858383,-0.09562656752946144,0.03339656122516931,0.002117151521419967,-0.09562646184924084,0.03339700153692782,0.0021171510795475745,-0.09583390548906223,0.03303198020410125,9.22115951651481e-06,-0.943875888459872,0.3296386110292997,0.020897208013544766,-0.9438744225087924,0.32964280942329194,0.0208971942904494,-0.9454161233390772,0.32586553278201513,9.096814784188942e-05,mpc_1np1s_bc_30/frames/frame_000178.png
179,37,37,0,0.0016938888086386373,1.6938888086386374,-0.00910303110828991,0.0054694220365153435,1.4492778917516143e-07,0.0,0.0,0.00010789590868408925,0.01015684818540146,0.6575222012118406,-0.6786862568087324,-0.1,-0.0005335019235534489,-0.99999977785743,0.00024114212079820517,-0.0003186083270396205,0.03427795519793327,0.764725784196798,-0.7033338774505008,-0.10000121885586924,-0.9444656811273922,0.32860990263833245,0.0003302432389716437,solved,0,4.504198298751343e-07,0.0004504198298751343,8.794521811322004e-07,0.0008794521811322005,10.80279445898314,35,0.34175082460321193,0.00034636368301560233,0.34636368301560233,0.003653636316984398,3.653636316984398,0.1012929585610466,0.10129294981652347,0.10133283758299402,1.0003936998436411,1.000393786206669,0.5022965920364966,0.9999615724743443,0.10132894361277803,-0.09591524769914062,0.03255703505038563,0.0007537782103285834,-0.0959134587834587,0.03256261172346342,0.0007392052985971675,-0.0960970237751102,0.03215129442868392,-1.614767568269837e-05,-0.946909331721563,0.32141459300711767,0.007441565741949389,-0.946891752655946,0.32146967565309886,0.0072976974205620805,-0.9483305320094726,0.31728406304966283,-0.00015935284225582883,mpc_1np1s_bc_30/frames/frame_000179.png
180,37,37,0,0.0015925575640609712,1.5925575640609713,-0.009711649047383435,0.0030198015539102713,1.585471742790381e-07,0.0,0.0,7.080378420907951e-06,0.010153701880834556,0.6574250847213667,-0.6786560587931934,-0.1,-0.000533501912274111,-0.9999997778488925,0.00024117752268244528,-0.0003186083459265978,0.034379492216741615,0.7646285327093849,-0.7033053382745242,-0.10000121239975616,-0.9444246741629809,0.3287277377363195,0.0003305675554279104,solved,0,5.29348752387496e-07,0.000529348752387496,5.354304134172132e-07,0.0005354304134172132,10.77924173916563,35,0.44106043178461796,0.00032626063734552514,0.32626063734552513,0.003673739362654475,3.673739362654475,0.1013876444332172,0.10138762858046055,0.10135253529719292,0.9996537138601005,0.9996538701638555,0.3017980904372703,0.9999861274368498,0.10135112927774657,-0.09743249535393415,0.02804207243294978,-7.393569689434791e-05,-0.09743256793492971,0.02804176272153125,-7.401516104177386e-05,-0.09725148741313028,0.02853917597656075,6.456113074704284e-06,-0.9609898316368495,0.2765827393437546,-0.0007292377420115372,-0.9609906977714532,0.2765797278637156,-0.0007300216217507831,-0.9595368002187882,0.2815832469594984,6.36995715575661e-05,mpc_1np1s_bc_30/frames/frame_000180.png
181,38,38,1,0.0024788485352592944,2.4788485352592944,0.013452323919810745,0.09766508489622142,2.0692689743455967e-07,0.0,0.0,0.0036876710389903296,0.010172894096676925,0.6575596079605649,-0.6776794079442311,-0.1,-0.0005334960375695729,-0.9999997732319892,0.0002596158737392542,-0.00031861818277019384,0.03448122115770839,0.7645780218997559,-0.7031369750712135,-0.10000139271432766,-0.9407016738973166,0.3392348007068325,0.0003327404126034054,solved,0,3.973990283155064e-06,0.003973990283155064,4.03828147979342e-06,0.004038281479793421,10.772041961771855,35,0.5395672117417749,0.00030247193789393516,0.30247193789393517,0.003697528062106065,3.697528062106065,0.17317431752619877,0.17317305601935937,0.17577696843377247,1.0150290813600575,1.0150364755018355,1.0135196440546455,0.9998435492115593,0.1757494679884713,-0.052607847773290084,0.16498929618682434,0.0005392097026263433,-0.052608302133605456,0.16498783311413856,0.0005374030188076695,-0.05051080962903409,0.1683632033107063,-0.00018031457149625396,-0.30378550656237624,0.9527353625162337,0.0031136816955826523,-0.3037903432721328,0.952733854253252,0.0031032715548288997,-0.2873573829330494,0.9578228866436536,-0.0010258145484184473,mpc_1np1s_bc_30/frames/frame_000181.png
