k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
97,solved,0,lti,1,23,23,23,34,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,-2.319335557551187,3.0299503055822885e-05,0.2,0.2602721216773441,-0.1,0.00041794590953790373,0.1982619077630253,0.9801488814433229,-0.00045984430538471296,0.021073670511880433,0.7770591943988759,-0.7099654234673,-0.10001343388733155,-0.9999965932229571,-0.002531106550964576,-0.0006379985164880669,2.0140317974233314e-07,0.00020140317974233314,2.0140360196843368e-07,0.0002014036019684337,1,1.7510934299980518,0.24432357624835907,,20,0.9268158073077997,0.0010222879498596323,1.0222879498596322,0.002977712050140368,2.9777120501403678,49.43625161905074,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7510934299980518,0.24432357624835907,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,-2.319335557551187,3.0299503055822885e-05,0.7770591943988759,-0.7099654234673,-0.10001343388733155,-0.9999965932229571,-0.002531106550964576,-0.0006379985164880669,0.7770591939306443,-0.7099652220646645,-0.1000134334749294,-0.9999965554666875,-0.002545980345799343,-0.0006379959550818867,2.0140317974233314e-07,0.00020140317974233314,2.0140360196843368e-07,0.0002014036019684337,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,-2.319335557551187,3.0299503055822885e-05,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,-2.319335557551187,0.00575865346982176,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,-2.1681295297412975,0.0010202796217952934,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,-1.2210637139605214,-0.0001742343135482776,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,-0.2556593027996772,-0.0001888550618021709,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,0.8052243866940056,-0.00018889276425006023,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,1.4066310963205773,-0.00018891541368818235,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,1.7761093870885598,-0.0001889293194764832,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,1.717647709960151,-0.00018892968057018222,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,1.5578241904297276,-0.00018892749806001267,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,1.3202012089292494,-0.00018892379100189424,-0.7640557666281549,0.9799995320814125,0.0,0.0,0.0,1.0160541225045585,-0.00018893060375067694
98,solved,0,lti,1,23,23,23,34,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,-1.7957367819528884,2.9274865589932763e-05,0.2,0.28007211231897233,-0.1,0.0004096213749162274,0.18062999410906286,0.9835509234872343,-0.00046727497012567895,0.021074256009192233,0.7770586058399448,-0.7099639666770987,-0.10001343242349064,-0.9999968701859961,-0.002419246971496215,-0.0006378575880729395,2.2010772338651935e-07,0.00022010772338651934,2.2010808147397389e-07,0.0002201080814739739,1,1.7446569523931401,0.25969457351565484,,20,0.9283953469838799,0.001021736179481186,1.0217361794811861,0.002978263820518814,2.978263820518814,49.429414600530166,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7446569523931401,0.25969457351565484,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,-1.7957367819528884,2.9274865589932763e-05,0.7770586058399448,-0.7099639666770987,-0.10001343242349064,-0.9999968701859961,-0.002419246971496215,-0.0006378575880729395,0.777058605353831,-0.7099637465699121,-0.10001343202645695,-0.9999968388203405,-0.0024321784311205044,-0.0006378537490220593,2.2010772338651935e-07,0.00022010772338651934,2.2010808147397389e-07,0.0002201080814739739,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,-1.7957367819528884,2.9274865589932763e-05,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,-1.6445307541429988,0.005769899131019105,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,-0.6974649383622226,0.0010315776356546174,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,0.2679394727986216,-0.00016293608767447356,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,1.3288231622923043,-0.0001775566605077875,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,1.930229871918876,-0.00017757440378193343,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,2.2997081626868585,-0.00017758441016481541,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,2.2412464855584497,-0.00017758357203818254,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,2.0814229660280263,-0.0001775810151245707,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,1.8437999845275481,-0.00017757767325189745,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,1.5396528981028572,-0.00017757394541118845,-0.7740557666281549,0.9899995320814126,0.0,0.0,0.0,1.1762370969324498,-0.00017758165529316262
99,solved,0,lti,1,23,23,23,34,-0.7840289058987616,0.9999714749419257,9.209916868263222e-13,0.0,0.0,-1.1209316790866426,2.7341185892023882e-05,0.2,0.30007154181781087,-0.1,0.00040435791749069794,0.16959394325391067,0.9855138295711638,-0.0004718370937694499,0.021074802832910074,0.7770580564006312,-0.7099626701241942,-0.1000134313477502,-0.9999971061433313,-0.002319694382404262,-0.000637748332349876,2.295013095046645e-07,0.0002295013095046645,2.2950162009913243e-07,0.00022950162009913243,1,1.7406517477755208,0.2440108995260466,,20,0.9298873959328793,0.001021232010297906,1.021232010297906,0.002978767989702094,2.978767989702094,49.42300550173155,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7406517477755208,0.2440108995260466,-0.7840289058987616,0.9999714749419257,9.209916868263222e-13,0.0,0.0,-1.1209316790866426,2.7341185892023882e-05,0.7770580564006312,-0.7099626701241942,-0.1000134313477502,-0.9999971061433313,-0.002319694382404262,-0.000637748332349876,0.7770580559177367,-0.7099624406233928,-0.10001343097017402,-0.9999970794962666,-0.002331154606480017,-0.0006377437871371384,2.295013095046645e-07,0.0002295013095046645,2.2950162009913243e-07,0.00022950162009913243,-0.7840289058987616,0.9999714749419257,9.209916868263222e-13,0.0,0.0,-1.1209316790866426,2.7341185892023882e-05,-0.784029293397876,0.9999719003727345,9.04842978427167e-13,0.0,0.0,-0.1738658722678625,0.005780393410054713,-0.7840300728854103,0.9999727503140178,8.732945016721925e-13,0.0,0.0,0.7915385223178846,0.0010421435768723658,-0.784031242487902,0.9999740172190116,8.273468857216542e-13,0.0,0.0,1.8524221890615842,-0.0001523648194152729,-0.7840327936425852,0.9999756868257419,7.68163504217214e-13,0.0,0.0,2.4538288712515754,-0.0001669676770674793,-0.7840347110437199,0.9999777382185033,6.970681987228139e-13,0.0,0.0,2.8233071313947633,-0.00016697419227016368,-0.784036972691474,0.9999801439988278,6.15523625979163e-13,0.0,0.0,2.7648454219221223,-0.00016697203036750223,-0.78403955006592,0.9999828705730219,5.251079732334408e-13,0.0,0.0,2.6050218697288363,-0.00016696883333374338,-0.7840424084275406,0.9999858785549969,4.274891430468505e-13,0.0,0.0,2.367398856543483,-0.00016696547315637404,-0.7840455072436238,0.9999891232810995,3.2439851071392284e-13,0.0,0.0,2.063251740571256,-0.00016696234113517492,-0.7840488007384041,0.9999925554341155,2.17604189904182e-13,0.0,0.0,1.6998359131674754,-0.00016695955848602912,-0.7840522160409406,0.999996113340014,1.0888431538564486e-13,0.0,0.0,1.2844302412498965,-0.00016696802549356213
100,solved,0,lti,1,23,23,23,34,-0.794029293397876,1.0,0.0,0.0,0.0,0.34973290333043633,2.4234361483208105e-05,0.2,0.3200715418178109,-0.1,0.0004060056107827002,0.17303956517956898,0.9849146779020492,-0.00047042003837759845,0.02107528752013974,0.7770575698658875,-0.7099617220005756,-0.1000134309551163,-0.9999972724137056,-0.0022468891478752656,-0.0006376945244545765,2.2431213226537103e-07,0.00022431213226537102,2.2431240160008936e-07,0.00022431240160008937,1,1.7377969690999036,0.21083517522889228,,20,0.9312320845411877,0.0010208027137397818,1.0208027137397817,0.002979197286260218,2.979197286260218,49.41730154460117,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7377969690999036,0.21083517522889228,-0.794029293397876,1.0,0.0,0.0,0.0,0.34973290333043633,2.4234361483208105e-05,0.7770575698658875,-0.7099617220005756,-0.1000134309551163,-0.9999972724137056,-0.0022468891478752656,-0.0006376945244545765,0.7770575694153954,-0.7099614976888957,-0.10001343060750997,-0.999997249692426,-0.0022569801797783402,-0.0006376896204179379,2.2431213226537103e-07,0.00022431213226537102,2.2431240160008936e-07,0.00022431240160008937,-0.794029293397876,1.0,0.0,0.0,0.0,0.34973290333043633,2.4234361483208105e-05,-0.7940300728854103,1.0,0.0,0.0,0.0,1.3151372979161833,0.005789709425658983,-0.794031242487902,1.0,0.0,0.0,0.0,2.376020964659883,0.0010515277955694677,-0.7940327936425852,1.0,0.0,0.0,0.0,2.977427646849874,-0.00014296122494068415,-0.7940347110437199,1.0,0.0,0.0,0.0,3.346905906993062,-0.0001575540538006623,-0.794036972691474,1.0,0.0,0.0,0.0,3.288444197520421,-0.00015755046278244863,-0.79403955006592,1.0,0.0,0.0,0.0,3.128620645327135,-0.0001575463782045821,-0.7940424084275406,1.0,0.0,0.0,0.0,2.8909976321417816,-0.00015754263659953417,-0.7940455072436238,1.0,0.0,0.0,0.0,2.5868505161695547,-0.0001575396313617935,-0.7940488007384041,1.0,0.0,0.0,0.0,2.2234346887657743,-0.00015753750008548219,-0.7940522160409406,1.0,0.0,0.0,0.0,1.8080290168481952,-0.0001575361930847928,-0.7940522160409406,1.0,0.0,0.0,0.0,1.338916222445094,-0.00015754525052385466
101,solved,0,lti,1,23,23,23,34,-0.8040300728854103,1.0,0.0,0.0,0.0,1.838736073514482,1.7631209998797683e-05,0.2,0.3400715418178109,-0.1,0.0004145862740186838,0.19111927510551943,0.9815666235908659,-0.0004628755663129342,0.021075640144339713,0.7770572160593732,-0.7099610998088776,-0.10001343110847467,-0.9999973786288168,-0.0021991107653086843,-0.0006376890596731787,2.0647935483514605e-07,0.00020647935483514605,2.064795977817743e-07,0.0002064795977817743,1,1.737293335825546,0.17875337623064042,,20,0.9322708371731923,0.001020553020406903,1.0205530204069029,0.002979446979593097,2.979446979593097,49.41313010214454,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.737293335825546,0.17875337623064042,-0.8040300728854103,1.0,0.0,0.0,0.0,1.838736073514482,1.7631209998797683e-05,0.7770572160593732,-0.7099610998088776,-0.10001343110847467,-0.9999973786288168,-0.0021991107653086843,-0.0006376890596731787,0.7770572156585621,-0.7099608933299117,-0.10001343079173032,-0.9999973559038275,-0.0022094213763875293,-0.0006376852948423186,2.0647935483514605e-07,0.00020647935483514605,2.064795977817743e-07,0.0002064795977817743,-0.8040300728854103,1.0,0.0,0.0,0.0,1.838736073514482,1.7631209998797683e-05,-0.804031242487902,1.0,0.0,0.0,0.0,2.899619740258182,0.005796491886039269,-0.8040327936425852,1.0,0.0,0.0,0.0,3.501026422448173,0.001058372773889373,-0.8040347110437199,1.0,0.0,0.0,0.0,3.8705046825913607,-0.00013610453018216847,-0.804036972691474,1.0,0.0,0.0,0.0,3.8120429731187198,-0.00015068872851467933,-0.80403955006592,1.0,0.0,0.0,0.0,3.6522194209254337,-0.00015068343928090522,-0.8040424084275406,1.0,0.0,0.0,0.0,3.4145964077400803,-0.00015067891254477855,-0.8040455072436238,1.0,0.0,0.0,0.0,3.1104492917678535,-0.00015067556769112297,-0.8040488007384041,1.0,0.0,0.0,0.0,2.747033464364073,-0.00015067357196261978,-0.8040522160409406,1.0,0.0,0.0,0.0,2.331627792446494,-0.00015067289935007824,-0.8040522160409406,1.0,0.0,0.0,0.0,1.8625149980433928,-0.00015067334695443395,-0.8040522160409406,1.0,0.0,0.0,0.0,1.3040105896060283,-0.0001506831975170971
102,solved,0,lti,1,23,23,23,34,-0.814031242487902,1.0,0.0,0.0,0.0,3.4232185158564805,1.14809369511661e-05,0.2,0.3600715418178109,-0.1,0.0004301855304159008,0.22460191343792,0.9744504063031925,-0.00044841496174303195,0.021075869763078736,0.7770569857680365,-0.709960740012277,-0.10001343172186426,-0.9999974389849692,-0.0021714811663185816,-0.0006377248995542602,1.7750093737458712e-07,0.0001775009373745871,1.7750116183940033e-07,0.00017750116183940033,1,1.7407094962363632,0.15603060359777687,,20,0.9329750839078869,0.0010204153318289205,1.0204153318289204,0.0029795846681710796,2.97958466817108,49.410392595917365,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7407094962363632,0.15603060359777687,-0.814031242487902,1.0,0.0,0.0,0.0,3.4232185158564805,1.14809369511661e-05,0.7770569857680365,-0.709960740012277,-0.10001343172186426,-0.9999974389849692,-0.0021714811663185816,-0.0006377248995542602,0.7770569854315438,-0.7099605625116586,-0.1000134314395781,-0.9999974145324994,-0.002182713367387316,-0.0006377230373324246,1.7750093737458712e-07,0.0001775009373745871,1.7750116183940033e-07,0.00017750116183940033,-0.814031242487902,1.0,0.0,0.0,0.0,3.4232185158564805,1.14809369511661e-05,-0.8140327936425852,1.0,0.0,0.0,0.0,4.024625198046472,0.005800919585971265,-0.8140347110437199,1.0,0.0,0.0,0.0,4.39410345818966,0.0010628405240206923,-0.814036972691474,1.0,0.0,0.0,0.0,4.335641748717019,-0.00013162738962543708,-0.81403955006592,1.0,0.0,0.0,0.0,4.175818196523733,-0.0001462100031564958,-0.8140424084275406,1.0,0.0,0.0,0.0,3.938195183338379,-0.00014620432134247613,-0.8140455072436238,1.0,0.0,0.0,0.0,3.634048067366152,-0.0001462002268786326,-0.8140488007384041,1.0,0.0,0.0,0.0,3.2706322399623717,-0.00014619793399019823,-0.8140522160409406,1.0,0.0,0.0,0.0,2.8552265680447926,-0.00014619744844728108,-0.8140522160409406,1.0,0.0,0.0,0.0,2.3861137736416915,-0.00014619861714780275,-0.8140522160409406,1.0,0.0,0.0,0.0,1.827609365204327,-0.0001462012684885675,-0.8140522160409406,1.0,0.0,0.0,0.0,1.1895566761548826,-0.0001462112529616735
103,solved,0,lti,1,23,23,23,34,-0.8240327936425852,1.0,0.0,0.0,0.0,4.548223973644771,6.535464127250546e-06,0.2,0.38007154181781094,-0.1,0.0004501285447931662,0.26867455208596325,0.9632308129030335,-0.0004283921820675551,0.02107600047236128,0.777056854537452,-0.7099604580362348,-0.10001343250564783,-0.999997485720526,-0.0021498351154267564,-0.0006377786471095177,1.4192252900445262e-07,0.00014192252900445263,1.4192274987452894e-07,0.00014192274987452895,1,1.7474906870301419,0.14215141086616356,,20,0.9333991362137027,0.001020355185716538,1.020355185716538,0.002979644814283462,2.979644814283462,49.40880953219286,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7474906870301419,0.14215141086616356,-0.8240327936425852,1.0,0.0,0.0,0.0,4.548223973644771,6.535464127250546e-06,0.777056854537452,-0.7099604580362348,-0.10001343250564783,-0.999997485720526,-0.0021498351154267564,-0.0006377786471095177,0.7770568542715591,-0.7099603161139548,-0.10001343225526227,-0.9999974587398855,-0.002162348627296031,-0.0006377791033696071,1.4192252900445262e-07,0.00014192252900445263,1.4192274987452894e-07,0.00014192274987452895,-0.8240327936425852,1.0,0.0,0.0,0.0,4.548223973644771,6.535464127250546e-06,-0.82403471104372,1.0,0.0,0.0,0.0,4.917702233787959,0.005803444543236507,-0.824036972691474,1.0,0.0,0.0,0.0,4.859240524315318,0.0010653906116839308,-0.82403955006592,1.0,0.0,0.0,0.0,4.699416972122032,-0.00012907471343921582,-0.8240424084275406,1.0,0.0,0.0,0.0,4.461793958936678,-0.0001436568995944971,-0.8240455072436238,1.0,0.0,0.0,0.0,4.157646842964451,-0.00014365164150094284,-0.8240488007384041,1.0,0.0,0.0,0.0,3.7942310155606704,-0.00014364863503390027,-0.8240522160409406,1.0,0.0,0.0,0.0,3.3788253436430913,-0.0001436479325353626,-0.8240522160409406,1.0,0.0,0.0,0.0,2.9097125492399902,-0.00014364943049093815,-0.8240522160409406,1.0,0.0,0.0,0.0,2.3512081408026257,-0.0001436531082083661,-0.8240522160409406,1.0,0.0,0.0,0.0,1.7131554517531815,-0.00014365852473827354,-0.8240522160409406,1.0,0.0,0.0,0.0,0.9978439641163485,-0.0001436678975950641
104,solved,0,lti,1,23,23,23,34,-0.83403471104372,1.0,0.0,0.0,0.0,5.441301009386258,5.046021671908551e-06,0.2,0.40007154181781096,-0.1,0.00047276095153154314,0.3206633359429446,0.9471930314599945,-0.00040327738741616133,0.021076101392794717,0.7770567530075785,-0.7099601249891193,-0.1000134333158677,-0.9999975403074421,-0.002124275042476705,-0.000637835879959251,1.0217610511946656e-07,0.00010217610511946656,1.0217633786473202e-07,0.00010217633786473202,1,1.7535221229009916,0.13372176512097828,,20,0.933699258446837,0.0010202707185796066,1.0202707185796067,0.0029797292814203935,2.9797292814203935,49.40756930109078,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7535221229009916,0.13372176512097828,-0.83403471104372,1.0,0.0,0.0,0.0,5.441301009386258,5.046021671908551e-06,0.7770567530075785,-0.7099601249891193,-0.1000134333158677,-0.9999975403074421,-0.002124275042476705,-0.000637835879959251,0.7770567528166429,-0.7099600228131926,-0.10001343309778042,-0.9999975105913715,-0.0021382171632900425,-0.0006378388686854318,1.0217610511946656e-07,0.00010217610511946656,1.0217633786473202e-07,0.00010217633786473202,-0.83403471104372,1.0,0.0,0.0,0.0,5.441301009386258,5.046021671908551e-06,-0.834036972691474,1.0,0.0,0.0,0.0,5.382839299913617,0.005805399882216878,-0.83403955006592,1.0,0.0,0.0,0.0,5.223015747720331,0.0010673613865435905,-0.8340424084275406,1.0,0.0,0.0,0.0,4.985392734534977,-0.00012710273243825428,-0.8340455072436238,1.0,0.0,0.0,0.0,4.68124561856275,-0.0001416853471252906,-0.8340488007384042,1.0,0.0,0.0,0.0,4.317829791158969,-0.00014168122390289097,-0.8340522160409406,1.0,0.0,0.0,0.0,3.90242411924139,-0.0001416798981170125,-0.8340522160409406,1.0,0.0,0.0,0.0,3.433311324838289,-0.00014168132780480145,-0.8340522160409406,1.0,0.0,0.0,0.0,2.8748069164009245,-0.00014168563157586413,-0.8340522160409406,1.0,0.0,0.0,0.0,2.23675422735148,-0.00014169238840093973,-0.8340522160409406,1.0,0.0,0.0,0.0,1.5214427397146473,-0.00014170094746049686,-0.8340522160409406,1.0,0.0,0.0,0.0,0.7572824153659785,-0.00014170865736747078
105,solved,0,lti,1,23,23,23,34,-0.844036972691474,1.0,0.0,0.0,0.0,5.906438075511916,5.961278024731174e-06,0.2,0.420071541817811,-0.1,0.0004957420362774937,0.3760170123218315,0.9266125513444092,-0.0003746670548122145,0.02107622061835521,0.7770566328958122,-0.7099596340997645,-0.10001343398392504,-0.9999976195942506,-0.0020866032835329877,-0.0006378813130686463,6.109024258436936e-08,6.109024258436935e-05,6.109053244729217e-08,6.109053244729217e-05,1,1.396989288591385,0.10249830577069394,,20,0.934018767722423,0.0010201304256852316,1.0201304256852315,0.0029798695743147685,2.9798695743147685,49.40610481254597,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.396989288591385,0.10249830577069394,-0.844036972691474,1.0,0.0,0.0,0.0,5.906438075511916,5.961278024731174e-06,0.7770566328958122,-0.7099596340997645,-0.10001343398392504,-0.9999976195942506,-0.0020866032835329877,-0.0006378813130686463,0.7770566327797248,-0.7099595730096322,-0.1000134337957345,-0.9999975876038276,-0.0021018770146418344,-0.0006378867773102505,6.109024258436936e-08,6.109024258436935e-05,6.109053244729217e-08,6.109053244729217e-05,-0.844036972691474,1.0,0.0,0.0,0.0,5.906438075511916,5.961278024731174e-06,-0.84403955006592,1.0,0.0,0.0,0.0,5.74661452331863,0.0058077087274278115,-0.8440424084275406,1.0,0.0,0.0,0.0,5.508991510133276,0.001069686912336817,-0.8440455072436238,1.0,0.0,0.0,0.0,5.204844394161049,-0.00012477678046961035,-0.8440488007384042,1.0,0.0,0.0,0.0,4.841428566757268,-0.00013936058854959146,-0.8440522160409406,1.0,0.0,0.0,0.0,4.426022894839689,-0.00013935823018006217,-0.8440522160409406,1.0,0.0,0.0,0.0,3.7434022619497918,-0.00013936036523884838,-0.8440522160409406,1.0,0.0,0.0,0.0,3.0348845725913693,-0.00013936569217930058,-0.8440522160409406,1.0,0.0,0.0,0.0,2.334686136135587,-0.00013937368013595456,-0.8440522160409406,1.0,0.0,0.0,0.0,1.6620767023489251,-0.000139383598968314,-0.8440522160409406,1.0,0.0,0.0,0.0,1.036226072596594,-0.00013939427168623263,-0.8440522160409406,1.0,0.0,0.0,0.0,0.4808261092851886,-0.00013939817139031621
106,solved,0,lti,1,23,23,23,34,-0.85403955006592,1.0,0.0,0.0,0.0,5.223015747720331,8.87488391753362e-06,0.2,0.440071541817811,-0.1,0.0005146260236729572,0.42387936171133334,0.9057184444294069,-0.0003482752133769726,0.02107639811603356,0.7770564542004508,-0.7099589575398728,-0.10001343429073808,-0.9999977265808939,-0.002034679705344099,-0.0006378961833230052,3.162042407065506e-10,3.162042407065506e-07,3.620025935533205e-10,3.620025935533205e-07,1,1.6380151867794635,0.11977900350175757,,20,0.9344703849518587,0.001019901255797035,1.019901255797035,0.0029800987442029653,2.9800987442029654,49.40394637429894,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.6380151867794635,0.11977900350175757,-0.85403955006592,1.0,0.0,0.0,0.0,5.223015747720331,8.87488391753362e-06,0.7770564542004508,-0.7099589575398728,-0.10001343429073808,-0.9999977265808939,-0.002034679705344099,-0.0006378961833230052,0.7770564541928933,-0.7099589572237589,-0.1000134344669787,-0.9999976945967358,-0.0020503321969804135,-0.0006379177812376356,3.162042407065506e-10,3.162042407065506e-07,3.620025935533205e-10,3.620025935533205e-07,-0.85403955006592,1.0,0.0,0.0,0.0,5.223015747720331,8.87488391753362e-06,-0.8540424084275406,1.0,0.0,0.0,0.0,4.985392734534977,0.005811142247054969,-0.8540455072436238,1.0,0.0,0.0,0.0,4.68124561856275,0.0010731441065097679,-0.8540488007384042,1.0,0.0,0.0,0.0,4.317829791158969,-0.00012131952972015904,-0.8540522160409406,1.0,0.0,0.0,0.0,3.9024241192413904,-0.0001359051785820124,-0.8540522160409406,1.0,0.0,0.0,0.0,3.219803486351493,-0.00013590785444085403,-0.8540522160409406,1.0,0.0,0.0,0.0,2.5112857969930706,-0.00013591462608955748,-0.8540522160409406,1.0,0.0,0.0,0.0,1.8110873605372881,-0.0001359240178735803,-0.8540522160409406,1.0,0.0,0.0,0.0,1.1384779267506264,-0.0001359346463210586,-0.8540522160409406,1.0,0.0,0.0,0.0,0.6767009032408382,-0.00013594489372680912,-0.8540522160409406,1.0,0.0,0.0,0.0,0.420747339229079,-0.00013595374771721268,-0.8540522160409406,1.0,0.0,0.0,0.0,0.19522620990084635,-0.00013595481432899286
