step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
13,0.68277758683143,-0.6299932034711648,-0.0999950077450427,0.8043287981933478,-0.6763990595956251,-0.0999666837006569,0.8045984316418086,-0.6772470938517333,-0.1000149803584708,0.001402497424671,125,0.8047330639178254,-0.6758510733732075,-0.1000148939216555,0.0005715480993671,2.112994907450661e-09,0.0008898675722049,0.0014024953136282,0.0006809696586096,0.0003501355218862,0.0008898675722049,0.0002696334484607,-0.0008480342561082,-4.8296657813862165e-05,0.0005344942083683,0.0002024430070682,-8.122422804651697e-06,120,8,False,-12.138301849365234,-10.0,-14.37029266357422,-10.0,2.4789406672402947,4.222735651121866,2.4789406672402947,4.222735651121866,2.4789406672402947,32.126129150390625,36.775848388671875,0.0008470008701939,12.0,-0.0006238319382743,0.0004459308702549,-0.0015770500779739,-0.0007086698450808,0.0001062289225784,-4.510978234562036e-07,-0.62383193827438,0.4459308702549634,-1.577050077973926,-0.7086698450808893,0.1062289225784995,-0.0004510978234562,0.7668250310582714,0.7165874219654992,0.9344862152479204,0.8907429793085235,-0.0848379068065092,-0.3397019476764638,1.5765989801504698,0.350135521886159,1.6150105968376784,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,1.402497424671,0.5715480993671,2.112994907450661e-06,0.8898675722049,1.4024953136282,0.6809696586096,0.3501355218862,0.8898675722049,0.8470008701939,0.06551378475207958,27.033241704775204
14,0.6955886865289613,-0.615017660691723,-0.0999994389318733,0.8041821594852695,-0.6755455300171875,-0.099589893743911,0.804435583654388,-0.6765257733553438,-0.1000150836549294,0.0012215196727499,128,0.8044243092386977,-0.6753043057141572,-0.1000150901961179,0.0003626789859619,1.3809501640825426e-09,0.0010124726225894,0.0012215183911219,0.0003417976996086,0.0001657091174064,0.0010124726225894,0.0002534241691185,-0.0009802433381562,-0.0004251899110184,0.0003621432809751,-1.9705098398881127e-05,-6.6129713456319905e-06,123,8,False,-12.353460311889648,-10.0,-14.626166343688965,-10.0,2.700001005116178,3.960600478639208,2.700001005116178,3.960600478639208,2.700001005116178,29.048080444335938,33.677215576171875,0.0005985273713394,13.0,-0.0002696334484607,0.0008480342561082,4.829665781386197e-05,-0.0001628479874205,0.0007213204963895,-1.0329645863671467e-07,-0.269633448460757,0.8480342561082788,0.0482966578138619,-0.1628479874205002,0.7213204963895103,-0.0001032964586367,0.8898675722049666,0.7394746280424481,0.8309940156366638,0.996319747189225,0.1067854610402568,-0.1267137597187684,-0.0483999542724986,0.1657091174065144,0.1726327522958084,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,1.2215196727499,0.36267898596189996,1.3809501640825426e-06,1.0124726225893999,1.2215183911219,0.3417976996086,0.16570911740639999,1.0124726225893999,0.5985273713394,0.16900598436333625,4.917107911982901
15,0.7056885145397731,-0.6000204397961122,-0.0999869984127161,0.8040756005207725,-0.6747818935995302,-0.1000188483962115,0.8045604918154101,-0.6756317849335454,-0.1000150036702117,0.0009784339705822,131,0.8040770831522293,-0.674781109261417,-0.1000153109745144,0.0006197706942168,3.873421573129958e-08,0.0009784859974722,0.0009784286730228,1.6773140172077667e-06,0.0003880402847972,0.0009784859974722,0.0004848912946375,-0.0008498913340151,3.844725999749277e-06,0.000580135735928,-0.0002180785209717,-3.3491451974787534e-06,126,8,False,-12.18364429473877,-10.0,-14.426509857177734,-10.0,3.2957258848609854,3.3726609759359008,3.2957258848609854,3.3726609759359008,3.2957258848609854,23.313034057617188,27.9627685546875,7.970314625600048e-05,14.0,-0.0002534241691185,0.0009802433381563,0.0004251899110184,0.000124908161022,0.0008939884217984,7.998471768244643e-08,-0.253424169118557,0.9802433381563068,0.4251899110184404,0.1249081610220637,0.8939884217984417,7.998471768244642e-05,1.012472622589495,0.9026723364541436,0.8915523397105993,0.9242169244690864,0.3783323301406207,-0.086254916357865,-0.425109926300758,0.3880402847972539,0.5755811950237515,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,0.9784339705822,0.6197706942168,3.873421573129958e-05,0.9784859974722,0.9784286730228,0.0016773140172077667,0.38804028479720004,0.9784859974722,0.07970314625600049,0.10844766028940067,22.44943142808732
16,0.7054612374620685,-0.5972112805405998,-0.0999961588460109,0.8036784036607821,-0.6742863257143622,-0.1000416685486326,0.8039182273576685,-0.6753590619345762,-0.1000154124063239,0.0011021394259738,134,0.8037010339901097,-0.6742785350467226,-0.1000155501129912,0.0007429117398983,2.7643347888994863e-08,0.0010992171776983,0.0011021281798711,2.393379008316993e-05,0.0005982387478633,0.0010992171776983,0.0002398236968863,-0.0010727362202139,2.6256142308694885e-05,0.0002938390447059,-0.0006823316415681,-5.779403348310508e-06,129,8,False,-13.288862228393556,-10.0,-15.505766868591309,-10.0,2.9261592980737987,3.7746330126678913,2.9261592980737987,3.7746330126678913,2.9261592980737987,24.32403564453125,28.467010498046875,0.0004569062448606,15.0,-0.0004848912946376,0.0008498913340151,-3.844725999749276e-06,-0.0006422644577416,0.0002727229989691,-4.087361121507538e-07,-0.4848912946376297,0.8498913340151396,-0.0038447259997492,-0.6422644577416259,0.2727229989691881,-0.0004087361121507,0.9784859974723144,0.6977689215240906,0.713110788108874,0.7956161084907747,-0.1573731631039961,-0.5771683350459514,0.0034359898875985,0.5982387478633198,0.5982486151020998,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.1021394259738,0.7429117398983001,2.7643347888994863e-05,1.0992171776983,1.1021281798711,0.02393379008316993,0.5982387478633,1.0992171776983,0.4569062448606,0.28688921189112604,37.28651257278163
17,0.7099107719531714,-0.5924860217456434,-0.37,0.8032943084792666,-0.6737978610883222,-0.0999652663899951,0.8035148288140005,-0.6750474382466585,-0.100015669055431,0.0012754419459654,137,0.8033108323508067,-0.6737884157684904,-0.1000157982677017,0.0007030278019143,0.0,0.0012688862410267,0.0012754419459654,1.9032929291037313e-05,,0.0012688862410267,0.0002205203347338,-0.0012495771583362,-5.0402665435933525e-05,0.0004300808208438,-0.0005561282026717,-5.432997181392674e-06,132,13,True,-14.34975242614746,-10.0,-15.856409072875977,-10.0,2.774677100305212,3.960197268361412,2.774677100305212,3.960197268361412,2.774677100305212,25.415618896484375,28.049331665039062,0.0006191576247722,16.0,-0.0002398236968863,0.0010727362202139,-2.6256142308695566e-05,-0.0004033985436679,0.0003116236879177,-2.566491071054333e-07,-0.2398236968863766,1.07273622021397,-0.0262561423086955,-0.4033985436679987,0.3116236879177059,-0.0002566491071054,1.0992171776983852,0.5097447477953001,0.4637343353739281,0.7692633443648955,-0.1635748467816221,-0.761112532296264,0.0259994932015901,0.7784915011212791,0.7789255362130594,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.2754419459654,0.7030278019143,0.0,1.2688862410267001,1.2754419459654,0.019032929291037313,,1.2688862410267001,0.6191576247721999,0.536265664626072,39.71221616844903
18,0.7226157840694486,-0.5784028556611687,-0.0999870239522471,0.802752241263725,-0.6731353853789639,-0.0999953313108689,0.8031261233978433,-0.6742185518880327,-0.1000159160811349,0.0011389636573379,141,0.8028017524645454,-0.6731267544203822,-0.1000161220132774,0.0012255060184613,3.949796787203984e-07,0.0011458784999209,0.0011388179251799,5.025785961139988e-05,0.0004530639806632,0.0011458784999209,0.0003738821341182,-0.0010831665090688,-2.0584770266049435e-05,-4.143668046752147e-05,-0.00122480529179,-4.919053794807948e-06,136,13,True,-14.93893051147461,-10.0,-15.579712867736816,-10.0,2.9129246420224035,3.841500454695961,2.9129246420224035,3.841500454695961,2.9129246420224035,22.281723022460938,23.384979248046875,0.0004141316280192,17.0,-0.0002205203347338,0.0012495771583362,5.0402665435928625e-05,-0.0003887054161572,0.0008288863586257,-2.470257039338675e-07,-0.220520334733841,1.249577158336266,0.0504026654359286,-0.388705416157209,0.8288863586257689,-0.0002470257039338,1.2688862410266977,0.9155023189844118,0.7215007056283849,0.9653994581417048,-0.168185081423368,-0.420690799710497,-0.0506496911398624,0.453063980663264,0.4558863474452881,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.1389636573379,1.2255060184613,0.0003949796787203984,1.1458784999209,1.1388179251799,0.05025785961139988,0.45306398066319997,1.1458784999209,0.4141316280192,0.27849929437161514,15.116085361247503
19,0.7162537994736962,-0.5838594217812022,-0.0999698187495736,0.8023352287516928,-0.6724320169988536,-0.1000688650338462,0.8025498578049358,-0.6736389708213972,-0.1000162826412131,0.0012258875604909,145,0.8023352276473681,-0.6724320183755946,-0.1000164186502287,0.0016551326688728,1.1003836198318629e-06,0.0012258887226207,0.0012252656838226,1.7649218307344822e-09,0.0005427313904891,0.0012258887226207,0.0002146290532429,-0.0012069538225436,5.2582392633115926e-05,-0.000267717414516,-0.0016333375454984,-8.981515219497194e-06,140,13,True,-15.386276245117188,-10.0,-15.01492691040039,-10.0,2.7381236519042886,3.8713622612106064,2.7381236519042886,3.8713622612106064,2.7381236519042886,21.557769775390625,20.9150390625,0.0005091089440863,18.0,-0.0003738821341182,0.0010831665090688,2.0584770266044607e-05,-0.0005762655929074,0.0005795810666354,-3.665600781244116e-07,-0.3738821341182296,1.0831665090688023,0.0205847702660446,-0.5762655929074656,0.5795810666354706,-0.0003665600781244,1.145878499920955,0.8173103733413046,0.7132609370752863,0.90037666781998,-0.2023834587892359,-0.5035854424333319,-0.020951330344169,0.5427313904891341,0.5431356372633447,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.2258875604908999,1.6551326688727999,0.0011003836198318628,1.2258887226207,1.2252656838226,1.7649218307344822e-06,0.5427313904891,1.2258887226207,0.5091089440863,0.28673906292471374,25.79237720618884
20,0.7202573495487666,-0.5748785511493861,-0.1000169536279877,0.8017992632384923,-0.6715336679463709,-0.1000420854988319,0.8019847866702067,-0.6727728621975512,-0.1000166419254117,0.0012530047597812,150,0.8017992631192218,-0.6715336681287853,-0.1000167593877927,0.0015110558898932,1.1434625048027234e-07,0.0012530049225255,0.0012530814405737,2.1794601960524e-10,0.0004888610251917,0.0012530049225255,0.0001855234317144,-0.0012391942511802,2.544357342022796e-05,-0.0004868205075982,-0.0014304879222708,-8.821246789622594e-06,145,13,True,-15.634570121765137,-10.0,-15.874371528625488,-10.0,2.7270447039586543,3.730335890272841,2.7270447039586543,3.730335890272841,2.7270447039586543,19.285003662109375,19.679611206054688,0.0004888592736563,19.0,-0.0002146290532429,0.0012069538225436,-5.258239263312066e-05,-0.0005650711347291,0.000866108623846,-3.592841986560513e-07,-0.2146290532429683,1.2069538225436087,-0.0525823926331206,-0.5650711347291448,0.8661086238460625,-0.000359284198656,1.225888722620696,1.0341419320405705,0.8435854838326629,0.920244039376968,-0.3504420814861765,-0.3408451986975462,0.0522231084344646,0.488861025191755,0.4916425073222326,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,1.2530047597812,1.5110558898932,0.00011434625048027234,1.2530049225255,1.2530814405737,2.1794601960524e-07,0.4888610251917,1.2530049225255,0.4888592736563,0.15641451616733715,23.03821506548805
21,0.7306181597750673,-0.5696343872687494,-0.1000060030000729,0.8013531703492869,-0.6708251009605607,-0.1000138043227821,0.8019051226797526,-0.671643774166232,-0.1000166920528741,0.0009873586815308,154,0.8013531703275198,-0.6708251009916018,-0.1000170430101094,0.0016860331698253,7.894285876584384e-08,0.0009873586951005,0.0009873649823828,3.7912412596583607e-11,0.0001527403056041,0.0009873586951005,0.0005519523304656,-0.0008186732056713,-2.887730092063223e-06,-0.0008032717856848,-0.0014823839880658,-8.077106578074922e-06,149,13,True,-15.651516914367676,-10.0,-16.100257873535156,-10.0,3.2778852242111043,3.1437510092304137,3.2778852242111043,3.1437510092304137,3.1437510092304137,14.173583984375,14.903961181640623,6.890970507849769e-05,20.0,-0.0001855234317144,0.0012391942511802,-2.54435734202238e-05,-7.966399045411521e-05,0.0011290880313191,-5.0127462417060016e-08,-0.1855234317144009,1.2391942511802343,-0.0254435734202238,-0.0796639904541152,1.1290880313191698,-5.012746241706001e-05,1.253004922525538,1.1318949305669992,0.90334435987867,0.9969455868117332,0.1058594412602857,-0.1101062198610644,0.0253934459578067,0.152740305604097,0.1548367787498984,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,0.9873586815308,1.6860331698253002,7.894285876584384e-05,0.9873586951005,0.9873649823828,3.791241259658361e-08,0.1527403056041,0.9873586951005,0.0689097050784977,0.09665564012132999,4.479320401390952
22,0.7301273494285934,-0.5689895215059195,-0.0999884164914557,0.8007827685035358,-0.669947276446015,-0.1000474182042892,0.8018261034467552,-0.6705375129766915,-0.100016741781763,0.0011987188811271,159,0.8007827685034637,-0.6699472764545431,-0.1000174056818263,0.0013184132501066,1.0889690915866747e-07,0.0011987188852636,0.0011987727794605,8.528371525128864e-12,0.0005535093162241,0.0011987188852636,0.0010433349432193,-0.0005902365306764,3.067642252620184e-05,-0.0004133012537175,-0.0012519566972273,-7.170110730703172e-06,154,13,True,-15.659842491149902,-10.0,-16.31131362915039,-10.0,3.822201642145501,2.6774692365560213,3.822201642145501,2.6774692365560213,2.6774692365560213,10.035003662109377,11.085067749023438,0.0005535093509505,21.0,-0.0005519523304656,0.0008186732056712,2.8877300920568035e-06,-7.901923299735714e-05,0.0011062611895404,-4.972888884013926e-08,-0.5519523304656321,0.8186732056712998,0.0028877300920568,-0.0790192329973571,1.1062611895404917,-4.972888884013926e-05,0.9873586951005012,1.1090797350357793,1.1232794519519664,0.8668755989860819,0.4729330974682749,0.2875879838691919,-0.0029374589808969,0.5535093162241115,0.55351711067694,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,1.1987188811271,1.3184132501066,0.00010889690915866747,1.1987188852636,1.1987727794604999,8.528371525128863e-09,0.5535093162240999,1.1987188852636,0.5535093509505,0.12327945195196643,29.90243086849502
23,0.7185789857576053,-0.5726889651858676,-0.0999897686393098,0.8004439626364414,-0.6694184896798941,-0.1000127065621221,0.8010813308588798,-0.6702791747848509,-0.100017215784061,0.0010709884585013,162,0.8004439630839466,-0.6694184898263906,-0.1000176210965484,0.0011926324178008,1.906259461148956e-07,0.0010709888425509,0.0010710061610288,4.70873839201212e-10,0.0004464257915382,0.0010709888425509,0.0006373682224384,-0.0008606851049567,-4.5092219388975785e-06,-6.974315494423511e-05,-0.0011905914397172,-8.261235405565559e-06,157,13,True,-15.255496978759766,-10.0,-17.194686889648438,-10.0,3.3312047524133277,3.1912927256948933,3.3312047524133277,3.1912927256948933,3.1912927256948933,10.37628173828125,13.439926147460938,7.334642645005266e-05,22.0,-0.0010433349432193,0.0005902365306764,-3.067642252620498e-05,-0.0007447725878754,0.0002583381918406,-4.740022980370684e-07,-1.0433349432193475,0.5902365306764714,-0.0306764225262049,-0.7447725878754197,0.2583381918406235,-0.000474002298037,1.198718885263562,0.7883050355123532,0.6576229377427435,0.983672032205675,0.2985623553439279,-0.3318983388358479,0.0302024202281679,0.4464257915382009,0.4474462800584535,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,1.0709884585013,1.1926324178007999,0.0001906259461148956,1.0709888425509,1.0710061610288002,4.70873839201212e-07,0.4464257915382,1.0709888425509,0.07334642645005267,0.3423770622572565,10.368033781775713
24,0.7094451839708935,-0.5787920496992256,-0.0999950748095082,0.7999993645465261,-0.6687093570720798,-0.1000092611856825,0.8002569180953764,-0.6696687569013656,-0.1000177403034447,0.0009933689440141,166,0.7999993645058504,-0.6687093570850982,-0.1000179037673247,0.0011936726809834,2.853302979814159e-08,0.0009933689460412,0.0009933797335111,4.27081860910406e-11,0.0003124409423959,0.0009933689460412,0.0002575535488502,-0.0009593998292858,-8.479117762194566e-06,-0.0002923648367038,-0.0011573146813141,-1.068865487136028e-05,161,13,True,-15.26104736328125,-10.0,-15.849469184875488,-9.383834838867188,2.936038556028734,3.555313534560242,2.936038556028734,3.555313534560242,2.936038556028734,10.875625610351562,13.482940673828123,0.0003084400863777,23.0,-0.0006373682224384,0.0008606851049566,4.50922193890254e-06,-0.0008244127635034,0.0006104178834852,-5.24519383718336e-07,-0.6373682224384072,0.8606851049566833,0.0045092219389025,-0.8244127635034237,0.6104178834852592,-0.0005245193837183,1.070988842550935,1.0258003690318966,0.957806773813616,0.9565003403794708,-0.1870445410650166,-0.2502672214714241,-0.0050337413226208,0.3124409423959183,0.3124814891108792,mixed_noise_backlash_delay_or_constraints,No CC,1,Proper-Research,0.9933689440141,1.1936726809834002,2.853302979814159e-05,0.9933689460412,0.9933797335110999,4.27081860910406e-08,0.31244094239590003,0.9933689460412,0.30844008637770004,0.04219322618638399,16.96162949747341
0,0.6709282721852835,-0.6812861824830228,-0.0999881117608142,0.8102519946292814,-0.6819462725824235,-0.1000103483748352,0.811340928151695,-0.6817984539843974,-0.100010690323602,0.0010989206536841,85,0.8102519948478398,-0.6819462743579887,-0.1000113836369711,0.0003344661724506,4.030656019807367e-12,0.001098920631419,0.0010989206534541,1.7889661063825331e-09,,0.001098920631419,0.0010889335224135,0.000147818598026,-3.419487668437915e-07,0.0001283862580035,0.0003088439561811,-7.515649090295007e-06,80,8,False,-1.128048062324524,-10.0,-5.129139423370361,-10.0,3.8812660075828944,3.0593944729401983,3.8812660075828944,3.0593944729401983,3.0593944729401983,8.563507080078125,29.281417846679688,0.0003916512684694,,,,,,,,,,,,,,,,,,,,,,,,No CC,2,Proper-Research,1.0989206536841,0.33446617245059995,4.030656019807367e-09,1.0989206314189999,1.0989206534541,1.7889661063825332e-06,,1.0989206314189999,0.3916512684694,,
1,0.6707787606428202,-0.6819066351282017,-0.0999892590247781,0.809478833491639,-0.6816286777164995,-0.100010853498585,0.810537800728311,-0.6818961072569902,-0.1000112016611908,0.0010922134183959,89,0.8094788334998445,-0.6816286777141982,-0.1000118756812414,0.0003409473966031,3.012874675158599e-12,0.0010922134257882,0.0010922134174314,8.522138950058192e-12,0.0002901752679301,0.0010922134257882,0.001058967236672,-0.0002674295404907,-3.481626057871834e-07,8.136285390836218e-05,0.0003310969846651,-8.357304018380418e-06,84,8,False,-1.812483787536621,-10.0,-8.741726875305176,-10.0,3.621290665018819,3.3526563635546154,3.621290665018819,3.3526563635546154,3.3526563635546154,12.6905517578125,43.57637023925781,0.0001390325432013,0.0,-0.0010889335224136,-0.000147818598026,3.419487668454972e-07,-0.0008031274233839,-9.765327259281252e-05,-5.11337588771088e-07,-1.0889335224136156,-0.1478185980260573,0.0003419487668454,-0.8031274233839536,-0.0976532725928125,-0.000511337588771,1.098920631419082,0.8090425327752765,0.7362156182237753,0.9999019350802684,0.2858060990296621,0.0501653254332448,-0.0008532863556165,0.2901752679302224,0.2901765225099733,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,1.0922134183959,0.3409473966031,3.012874675158599e-09,1.0922134257882,1.0922134174314,8.522138950058193e-09,0.29017526793009996,1.0922134257882,0.1390325432013,0.26378438177622465,0.8024131142857579
2,0.6701690607816825,-0.6767379506568904,-0.1000126371776121,0.8086458102571241,-0.6810065563043454,-0.1000114346432348,0.8096779921840888,-0.6812305370886943,-0.1000117486854931,0.0010562040074934,94,0.8086458102649152,-0.6810065563056427,-0.1000124056761236,0.0007256695628199,1.1923104114428854e-12,0.0010562040153824,0.0010562040071975,7.898368958085072e-12,0.0004451742852944,0.0010562040153824,0.0010321819269646,-0.0002239807843489,-3.140422583092217e-07,0.0002577201711472,0.0006783631975476,-9.151803601864517e-06,89,8,False,-2.641160249710083,-10.0,-12.19073486328125,-10.0,3.958993699017469,3.061339241213318,3.958993699017469,3.061339241213318,3.061339241213318,14.307083129882812,50.15032958984375,0.0004451742795653,1.0,-0.001058967236672,0.0002674295404907,3.481626057934089e-07,-0.0008598085442222,0.0006655701682959,-5.470243022998034e-07,-1.0589672366720984,0.2674295404907262,0.0003481626057934,-0.8598085442222958,0.665570168295937,-0.0005470243022998,1.0922134257882117,1.0873152172406793,0.9955153366298232,0.916570699009992,0.1991586924498026,0.3981406278052107,-0.0008951869080932,0.4451742852944703,0.4451751853450985,mixed_noise_backlash_delay_or_constraints,No CC,2,Proper-Research,1.0562040074934,0.7256695628199,1.1923104114428854e-09,1.0562040153824,1.0562040071975,7.898368958085072e-09,0.44517428529439995,1.0562040153824,0.4451742795653,0.0044846633701768335,23.570218824884307
3,0.6696808031396159,-0.6731834113148868,-0.1000162362185435,0.8079358319170292,-0.6802401186594308,-0.1000121005186468,0.8087187864001564,-0.6809210083986099,-0.100012359173514,0.0010376070941731,99,0.8079358319253094,-0.6802401187069597,-0.1000128572630232,0.0007459211277607,2.356422725960091e-12,0.0010376071316101,0.0010376070957639,4.824473456856713e-11,0.0001124453717481,0.0010376071316101,0.0007829544831271,-0.0006808897391791,-2.5865486728837705e-07,0.0001758168924503,0.0007249046483289,-9.973303919108556e-06,94,8,False,-3.8401379585266113,-10.0,-14.222679138183594,-10.0,3.5192908301750094,3.325066403283472,3.5192908301750094,3.325066403283472,3.325066403283472,20.653289794921875,54.53467559814453,0.0001124453676787,2.0,-0.0010321819269646,0.0002239807843489,3.1404225830279306e-07,-0.0009592057839323,0.0003095286900843,-6.104880209550911e-07,-1.0321819269646153,0.2239807843489039,0.0003140422583027,-0.959205783932382,0.3095286900843819,-0.000610488020955,1.056204015382415,1.0079105842854756,0.9542764169157884,0.9951558840544014,0.0729761430322334,0.0855479057354779,-0.0009245302792578,0.1124453717481836,0.1124491724461521,mixed_noise_backlash_delay_or_constraints,No CC,2,Proper-Research,1.0376070941731,0.7459211277607,2.3564227259600912e-09,1.0376071316101,1.0376070957638999,4.824473456856713e-08,0.11244537174809999,1.0376071316101,0.1124453676787,0.04572358308421165,5.641834800261178
4,0.6698371060588523,-0.665155573404357,-0.0999828554459856,0.807147136532647,-0.6792636513887147,-0.1000124689158231,0.8080723134819263,-0.6797402027921187,-0.1000127701157472,0.0010406986017865,105,0.8071471365403892,-0.6792636514238398,-0.1000133588533269,0.0013037142069709,4.826156793919211e-11,0.0010406986247535,0.0010406985808236,3.5968251893419134e-11,0.0005182114355619,0.0010406986247535,0.0009251769492792,-0.0004765514034039,-3.011999241409047e-07,0.0006079448137051,0.0011532882713991,-1.0835483657836709e-05,100,8,False,-5.191830635070801,-10.0,-15.115391731262209,-10.0,3.8075876335562953,2.91806575490898,3.8075876335562953,2.91806575490898,2.91806575490898,22.492416381835938,51.56712341308594,0.0004318234939073,3.0,-0.0007829544831271,0.0006808897391791,2.586548672920151e-07,-0.00064647291823,0.0011808056064912,-4.109422331866064e-07,-0.7829544831271075,0.6808897391791409,0.000258654867292,-0.6464729182300566,1.180805606491253,-0.0004109422331866,1.0376071316101652,1.3461905936107492,1.297399132390622,0.9379585086117184,0.1364815648970508,0.4999158673121123,-0.0006695971004786,0.5182114355619426,0.5182118681653735,direction_ok_jac_not_sensitive_enough,No CC,2,Proper-Research,1.0406986017865,1.3037142069709,4.826156793919211e-08,1.0406986247535002,1.0406985808236,3.596825189341914e-08,0.5182114355619,1.0406986247535002,0.4318234939073,0.297399132390622,20.28850686665772
5,0.6698430517124212,-0.6605875750407395,-0.0999871870333319,0.8067581291369617,-0.6787714094148953,-0.1000129825554796,0.807253947177667,-0.6796158992602013,-0.1000132910390784,0.0009792846895309,108,0.8067581291404551,-0.6787714094869506,-0.1000136062466553,0.0008943194420443,4.1260665893333384e-12,0.0009792847534367,0.0009792846860862,7.213988622486059e-11,0.0003680856922734,0.0009792847534367,0.0004958180407053,-0.0008444898453059,-3.0848359880431e-07,0.0004285704936508,0.0007849424159709,-1.1635406625243316e-05,103,8,False,-7.485893726348877,-10.0,-15.22433853149414,-10.0,3.2697140939814062,3.4594724154508185,3.2697140939814062,3.4594724154508185,3.2697140939814062,31.39959716796875,51.28282165527344,0.0001566064057649,4.0,-0.0009251769492793,0.0004765514034039,3.011999241404172e-07,-0.0008183663042593,0.0001243035319173,-5.209233312070127e-07,-0.9251769492793268,0.4765514034039655,0.0003011999241404,-0.8183663042593547,0.1243035319173913,-0.000520923331207,1.0406986247536272,0.8277528471677115,0.7953818970100879,0.94767892293542,0.106810645019972,-0.3522478714865742,-0.0008221232553474,0.3680856922734223,0.3680866103827352,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,0.9792846895309,0.8943194420443,4.126066589333339e-09,0.9792847534367,0.9792846860862,7.213988622486059e-08,0.3680856922734,0.9792847534367,0.1566064057649,0.20461810298991212,18.61606818227113
6,0.6709922400820945,-0.6527913196707077,-0.0999928470526464,0.8063725772426533,-0.6782766235999607,-0.1000137424750402,0.8068056760028698,-0.6793877868001266,-0.1000135762984906,0.0011925846230066,111,0.8063725772451608,-0.6782766236486935,-0.1000138514388163,0.0006367529161245,6.145846531562062e-12,0.0011925846693228,0.0011925846285468,4.8797260307945516e-11,0.0006182085291244,0.0011925846693228,0.0004330987602164,-0.0011111632001659,1.6617654961803566e-07,0.0006293465643206,9.683583102826354e-05,-1.2282882847949872e-05,106,8,False,-8.761748313903809,-10.0,-14.55731964111328,-10.0,3.078607697259713,3.668990707587568,3.078607697259713,3.668990707587568,3.078607697259713,34.49977111816406,48.78901672363281,0.0003571397660309,5.0,-0.0004958180407053,0.0008444898453059,3.084835988091301e-07,-0.0004482711747971,0.0002281124600747,-2.852594121333097e-07,-0.4958180407053479,0.8444898453059247,0.0003084835988091,-0.4482711747971768,0.2281124600747031,-0.0002852594121333,0.9792847534367698,0.5029734988996678,0.5136131208219924,0.8423411737212133,0.0475468659081711,-0.6163773852312217,-0.0005937430109424,0.6182085291244108,0.6182088142472012,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,1.1925846230066002,0.6367529161245,6.145846531562062e-09,1.1925846693228002,1.1925846285467998,4.879726030794552e-08,0.6182085291243999,1.1925846693228002,0.3571397660309,0.4863868791780076,32.611826173359034
