node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.025,0.0,0.0,0.5866058696732553,33.61004056987874,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,16455144.30411726,5,4.226776597179587,0.025,nan,0,0.24100707699785096,0.2109370956932547,0.03006998130459626,56,1,0.0,0.0,1,0.009606262749006628,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.999433944674365,0.03363749698597587,0.0005559039099070523,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.8137334712067719,0.5812381937190447,0.0
1,0.00025,0.025176462825261828,3.13699105571088e-05,0.031369910557108804,0.5776727586269853,33.09821100900577,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.006617803655660524,15937007.283756804,5,4.227118542534521,0.024823537174738175,nan,0,0.24041404483910325,0.2109370956932547,0.029476949145848558,51,1,0.0033118774486562107,0.00017646282526182638,1,nan,-0.8545757600517343,-1.9448129204373514,-1.763215759330385,-1.0348196066297044,1.5637281478715883,-2.0560667646450645,0.24616800999281985,-0.6678637754072491,-0.01656699122116162,-3.0760339039433466,0.572766874610666,0.04619045638512382,0.5004099398357533,-0.6693654333206791,-0.016558531378111124,-0.999093590529355,0.04256408537282194,0.0005440583945740244,0.5003786213113899,-0.6693636418506178,-0.016558422038837062,-0.8137334712067613,0.5812381937190595,0.0
83,0.020750000000000015,0.03954009190610508,8.277887401485249e-06,0.008277887401485249,1.786278800652068,102.34623631105401,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.0005000715251226606,2699687.4981127726,5,4.235498056143048,0.010459908093894923,nan,0,0.22438118938162227,0.2109370956932547,0.013444093688367575,37,1,0.002264469027945497,-4.657123745838154e-05,1,nan,-0.8147381515073023,-1.9371347051931624,-1.7745607073030394,-1.0586228812719163,1.571525301900545,-2.047687251036538,0.26315850623774406,-0.6405167372581568,-0.015875464936284,-3.0624101035179874,0.5207421065739408,0.07314868864784986,0.4865739505423893,-0.6641483654240917,-0.016558350884465587,-0.9768732979813555,0.21381876902015726,0.00030611392448449623,0.48658205467920557,-0.6641500510466325,-0.016558422038837062,0.0,-1.0,0.0
84,0.021000000000000015,0.03949535964702383,7.951565681129811e-06,0.007951565681129811,1.777468540270768,101.84144557479421,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.00046584073068761217,2731449.3463049,5,4.235218421517612,0.010504640352976172,nan,0,0.22510972791394998,0.2109370956932547,0.014172632220695286,37,1,0.0022870872497324384,-4.473225908124823e-05,1,nan,-0.8162767139998455,-1.9376235984283796,-1.773853956129237,-1.0578566106396055,1.5703171158545939,-2.047966885661974,0.26230175389182675,-0.6419341601122451,-0.01584328756275377,-3.063585496287741,0.5228729332432349,0.07304302464131095,0.48657426002839804,-0.6643984808786134,-0.01655834863610083,-0.9787191599866831,0.20520407349662997,0.0003067496557464174,0.48658205467920557,-0.6644000510466326,-0.016558422038837062,0.0,-1.0,0.0
85,0.021250000000000015,0.03945248012750215,7.624617040393395e-06,0.0076246170403933946,1.7686138132178986,101.33410708592447,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.0004328147338937891,2789861.8567692973,5,4.234936190861497,0.01054751987249785,nan,0,0.22581780379647312,0.2109370956932547,0.014880708103218426,37,1,0.0023096981407690446,-4.287951952167829e-05,1,nan,-0.8178048040286523,-1.9381371551247775,-1.773112688323019,-1.0570546019429066,1.5691073407384872,-2.0482491163180896,0.26147341511858835,-0.6433762487267459,-0.01581300834927929,-3.0647923492359097,0.5249922782062657,0.07288735271641192,0.48657457211845656,-0.6646485878744697,-0.016558349949504402,-0.9804977936573503,0.19652985071357534,0.00030726465424435305,0.48658205467920557,-0.6646500510466326,-0.016558422038837062,0.0,-1.0,0.0
86,0.021500000000000016,0.03941144849394274,7.28159159824481e-06,0.00728159159824481,1.75971673213223,100.82434188973,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.00040107832704552236,2821317.0013068547,5,4.234654623634492,0.01058855150605726,nan,0,0.22650857735206442,0.2109370956932547,0.015571481658809727,37,1,0.002332545377069303,-4.10316335594102e-05,1,nan,-0.8193246285153184,-1.9386729352382164,-1.772340188652195,-1.0562171758300096,1.5678963399967232,-2.048530683545094,0.26067078314421926,-0.6448414764488989,-0.015784396515311938,-3.066028326708211,0.5271085397749148,0.07268279823951315,0.48657489998908465,-0.6648987008786602,-0.01655832700240267,-0.9822075053542403,0.18779861859165692,0.0003086759879501237,0.48658205467920557,-0.6649000510466325,-0.016558422038837062,0.0,-1.0,0.0
87,0.021750000000000016,0.039372308957729925,6.957415456388194e-06,0.006957415456388194,1.7507794319571164,100.31227230945446,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.00037044211913752766,2877556.6414020997,5,4.2343711874107015,0.010627691042270078,nan,0,0.227180616832726,0.2109370956932547,0.016243521139471306,37,1,0.0023552769094596195,-3.913953621281774e-05,1,nan,-0.820833789015313,-1.939232218263887,-1.7715354906084468,-1.055344662935346,1.5666848068288888,-2.048814119768885,0.2598956307475313,-0.6463297461090269,-0.01575786011403385,-3.0672938579542377,0.5292141999723275,0.07242949336443195,0.486575211866379,-0.6651487963662831,-0.016558336483744406,-0.9838466688335697,0.17901295152068358,0.00030888985358437784,0.48658205467920557,-0.6651500510466325,-0.016558422038837062,0.0,-1.0,0.0
88,0.022000000000000016,0.03933504218794934,6.623454476405307e-06,0.006623454476405307,1.7418036222538449,99.79799629574443,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.0003414235338694217,2907985.9791267025,5,4.234085465977094,0.010664957812050666,nan,0,0.22783633051908295,0.2109370956932547,0.016899234825828252,37,1,0.0023779847051549007,-3.726676978058757e-05,1,nan,-0.8223331146564119,-1.939814098419594,-1.770699476195843,-1.054440152448774,1.5654725554901534,-2.049099841202493,0.2591459393426718,-0.6478401016984182,-0.015732960424362452,-3.068587114929774,0.5313097286294611,0.07213135401734481,0.4865755335157934,-0.6653988948681863,-0.016558333560853775,-0.9854138016934246,0.17017503812929474,0.00030956389510541026,0.48658205467920557,-0.6654000510466325,-0.016558422038837062,0.0,-1.0,0.0
89,0.022250000000000016,0.03929966545796212,6.28875383325081e-06,0.006288753833250811,1.732791285015615,99.28162740844527,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.000313646121159295,2961857.439219797,5,4.233800428628598,0.010700334542037886,nan,0,0.22847507095568223,0.2109370956932547,0.017537975262427535,37,1,0.0024004242587483057,-3.5376729987220135e-05,1,nan,-0.8238221904576462,-1.9404179767966216,-1.7698332442185025,-1.0535016234233512,1.564261118357753,-2.0493848785509887,0.2584227251408974,-0.6493717414177537,-0.015709945395538494,-3.069907329691561,0.5333992360956844,0.07178511078195553,0.48657585760685274,-0.6656489850034288,-0.016558331094256043,-0.9869074371527455,0.1612873654607221,0.00031021821202860097,0.48658205467920557,-0.6656500510466326,-0.016558422038837062,0.0,-1.0,0.0
90,0.022500000000000017,0.03926618008809961,5.945927810552647e-06,0.005945927810552647,1.7237442405173433,98.76326994162724,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.0002872563433922331,2991480.122218227,5,4.233512982024508,0.010733819911900394,nan,0,0.22909885471078506,0.2109370956932547,0.018161759017530366,37,1,0.002422792183295868,-3.348536986250844e-05,1,nan,-0.8253003965221779,-1.9410432839796163,-1.7689378914713005,-1.052531807944022,1.5630490970852313,-2.049672325155078,0.2577243143204083,-0.6509240736577417,-0.015688622893042514,-3.0712545431055323,0.5354769284189037,0.07139604380370378,0.486576189926416,-0.6658990757028561,-0.016558335802166826,-0.9883262027443953,0.1523522907580839,0.0003105955713298066,0.48658205467920557,-0.6659000510466325,-0.016558422038837062,0.0,-1.0,0.0
91,0.022750000000000017,0.0392346105080588,5.6125474084382354e-06,0.005612547408438235,1.7146644257136063,98.24303487461272,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.0002621930698036097,3042824.1056894357,5,4.233225340805535,0.010765389491941203,nan,0,0.22970712808458502,0.2109370956932547,0.01877003239133032,37,1,0.002444677607640022,-3.1569580040809175e-05,1,nan,-0.8267677757190902,-1.9416899041709879,-1.7680133321457723,-1.051530527891222,1.5618387169530137,-2.0499599663740513,0.25705160610240696,-0.6524962835968342,-0.015669008858779754,-3.0726267881113807,0.5375462504630639,0.0709615712255509,0.4865765148834651,-0.6661491555367164,-0.016558325015355577,-0.9896687740615261,0.14337231458304384,0.0003115423838119737,0.48658205467920557,-0.6661500510466325,-0.016558422038837062,0.0,-1.0,0.0
92,0.023000000000000017,0.03920494381781927,5.267616341513294e-06,0.005267616341513294,1.705552605374196,97.72096602548304,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.000238676174560227,3072411.715507221,5,4.232938234307378,0.010795056182180733,nan,0,0.23029786140019462,0.2109370956932547,0.019360765706939925,38,1,0.002466480548913143,-2.9666690239529836e-05,1,nan,-0.8282237441148128,-1.9423556509178184,-1.7670629248904972,-1.0504926805245367,1.560631392494051,-2.050247072872208,0.25640557788401164,-0.6540879082033153,-0.015651441586038206,-3.0740254804333933,0.539607881504007,0.07047549917805464,0.4865768495382247,-0.6663992500340817,-0.0165583094858083,-0.9909340549920373,0.13434880313218298,0.00031265634149044147,0.48658205467920557,-0.6664000510466326,-0.016558422038837062,0.0,-1.0,0.0
93,0.023250000000000017,0.03917720660227057,4.931952894499306e-06,0.004931952894499306,1.6964129477998622,97.19730222027894,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.00021649110053209155,3121081.117063202,5,4.232648818452194,0.01082279339772943,nan,0,0.23087465878230634,0.2109370956932547,0.019937563089051646,38,1,0.002487581115354396,-2.7737215548696847e-05,1,nan,-0.8296681647360824,-1.9430437831716612,-1.7660826028087393,-1.0494319469382505,1.5594238188055125,-2.0505364887273925,0.2557823903080393,-0.655697682108187,-0.015635305993913884,-3.075445918595605,0.541656188238982,0.06995672636734217,0.48657718029834146,-0.6666493071249372,-0.01655831644027469,-0.9921205522001533,0.12528651956714457,0.0003129166253524304,0.48658205467920557,-0.6666500510466326,-0.016558422038837062,0.0,-1.0,0.0
94,0.023500000000000017,0.03915139797451447,4.598282472892598e-06,0.004598282472892598,1.6872437559919455,96.67194622813938,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.00019587951955229573,3146122.698196527,5,4.232356248932701,0.010848602025485536,nan,0,0.23142627564815332,0.2109370956932547,0.02048917995489863,38,1,0.0025084594478267464,-2.5808627756106206e-05,1,nan,-0.831087535530215,-1.9437586565597151,-1.7650657247825385,-1.0483422499341375,1.5582156656759267,-2.0508290582468853,0.2551954543268889,-0.6573276672320812,-0.015620818451315743,-3.076897800714573,0.5436702853164141,0.06939546254558086,0.4865775081529182,-0.6668993715352447,-0.01655831449957519,-0.9932276065836135,0.11618443630653096,0.0003134969223816524,0.48658205467920557,-0.6669000510466325,-0.016558422038837062,0.0,-1.0,0.0
95,0.023750000000000018,0.03912750915719669,4.249519391748121e-06,0.004249519391748121,1.6780497386289448,96.14516783646944,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.00017675257103654072,3191783.8114861236,5,4.232061473632009,0.010872490842803312,nan,0,0.23197527155534986,0.2109370956932547,0.021038175862095165,38,1,0.002529019783552823,-2.3888817317775646e-05,1,nan,-0.8325067035002734,-1.944487393674877,-1.7640312015262813,-1.0472242655391002,1.5570140727323034,-2.051123833547577,0.25462259298052214,-0.6589728436191524,-0.015608212080960526,-3.078364014555609,0.5456883227576013,0.06879265477898304,0.4865778499463431,-0.6671494425242573,-0.01655833073092255,-0.9942538148956797,0.1070479021438608,0.00031338791634539674,0.48658205467920557,-0.6671500510466325,-0.016558422038837062,0.0,-1.0,0.0
96,0.024000000000000018,0.039105563114958455,3.90741776058902e-06,0.00390741776058902,1.6688323709020476,95.61705156749814,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.00015901208623136015,3217788.561598247,5,4.231772890033282,0.010894436885041547,nan,0,0.23251056621143645,0.2109370956932547,0.02157347051818176,38,1,0.0025485317577683122,-2.1946042238235597e-05,1,nan,-0.8339150322654774,-1.9452393767504579,-1.7629646531775505,-1.046085362636505,1.5558189827907851,-2.051412417146304,0.25407512399065874,-0.6606335735256027,-0.015597019244620869,-3.079844164135686,0.5477067588836458,0.06815144803046552,0.4865781905833161,-0.6673994819638639,-0.016558308807590683,-0.9951982649000636,0.09787908107444064,0.0003146870286423413,0.48658205467920557,-0.6674000510466325,-0.016558422038837062,0.0,-1.0,0.0
97,0.024250000000000018,0.03908555534649984,3.557531622909227e-06,0.0035575316229092273,1.6595912635427288,95.08757511778188,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.00014284459058830096,3260275.9075089167,5,4.231482313533174,0.010914444653500166,nan,0,0.2330318655583375,0.2109370956932547,0.022094769865082797,40,1,0.0025683412948070057,-2.0007768458618624e-05,1,nan,-0.8353075976176833,-1.946006583500096,-1.7618789722596238,-1.044911879583178,1.5546238542138755,-2.0517029936464115,0.2535522111971021,-0.6623105099975266,-0.015587642812941449,-3.0813523044089797,0.5497072258965848,0.06746730938675692,0.48657853466420553,-0.6676495486099945,-0.016558307657578788,-0.996060269302952,0.08867829818924981,0.00031519262263879973,0.48658205467920557,-0.6676500510466326,-0.016558422038837062,0.0,-1.0,0.0
98,0.02450000000000002,0.0390675008339584,3.2130953256812107e-06,0.0032130953256812107,1.650328758174652,94.55687265247381,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.00012815650554573574,3283645.4050821676,5,4.231193221718661,0.010932499166041602,nan,0,0.23352284084939107,0.2109370956932547,0.022585745156136372,43,1,0.0025871298308787092,-1.8054512541436363e-05,1,nan,-0.836679520154655,-1.9467952345064918,-1.7607647129039712,-1.0437091172702722,1.5534333443507253,-2.051992085460925,0.2530612629063085,-0.664003160045922,-0.015580154115787503,-3.0828841912713507,0.5516869648938822,0.06673825404874648,0.4865788747966269,-0.6678996058829044,-0.01655830305306837,-0.9968389129171155,0.07944861205218995,0.0003158119763840499,0.48658205467920557,-0.6679000510466325,-0.016558422038837062,0.0,-1.0,0.0
99,0.02475000000000002,0.03905139826715098,2.869087479360589e-06,0.0028690874793605887,1.6410481993008201,94.02513579748057,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.00011504187601051083,3322639.679114949,5,4.230903150344387,0.01094860173284902,nan,0,0.23399435852646935,0.2109370956932547,0.02305726283321466,47,1,0.002605128869432336,-1.610256680741745e-05,1,nan,-0.8380423224277765,-1.9476003177379615,-1.759629282982915,-1.042482969385695,1.5522482172526997,-2.052282156835199,0.25258976596570715,-0.6657091770214983,-0.015574224481086085,-3.084431317778093,0.553658840371376,0.06597350720040704,0.48657921780786345,-0.6681496392098873,-0.016558302814477763,-0.9975333018003364,0.07019410078651771,0.0003162500454519501,0.48658205467920557,-0.6681500510466325,-0.016558422038837062,0.0,-1.0,0.0
100,0.02500000000000002,0.03903725432502292,2.5269765186628324e-06,0.0025269765186628325,1.6317495429263935,93.4923620320835,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.00010348631371146313,3345318.428336811,5,4.230613648214321,0.010962745674977084,nan,0,0.23443958317431454,0.2109370956932547,0.023502487481059847,50,1,0.0026228263926185024,-1.4143942128064246e-05,1,nan,-0.8393892668564576,-1.9484239833071904,-1.7584694912986132,-1.0412310891908123,1.5510690642663147,-2.0525716589652645,0.25214455513265455,-0.6674288096133962,-0.015570006484913468,-3.0859969941064262,0.5556153119140113,0.0651683173029619,0.486579558719214,-0.668399676762659,-0.01655829671703756,-0.9981428774896602,0.06091547995021191,0.000316889722857087,0.48658205467920557,-0.6684000510466326,-0.016558422038837062,0.0,-1.0,0.0
101,0.02525000000000002,0.0390250660189634,2.1807726330146262e-06,0.002180772633014626,1.6224348289303,92.95866823273592,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,9.349580097072633e-05,3380522.048173722,5,4.230324717004169,0.010974933981036605,nan,0,0.23485817824720936,0.2109370956932547,0.02392108255395467,54,1,0.002639806678686008,-1.2188306059521259e-05,1,nan,-0.8407193763959918,-1.9492659868530422,-1.7572859346444987,-1.0399540746437463,1.5498963050449348,-2.0528605901754164,0.2517259665975711,-0.6691612514053371,-0.015567573619788555,-3.0875806387338787,0.5575547691170708,0.06432334453675753,0.48657990467387086,-0.6686497080798681,-0.016558297058294123,-0.9986669783923904,0.05161555588358769,0.00031726872104347417,0.48658205467920557,-0.6686500510466326,-0.016558422038837062,0.0,-1.0,0.0
102,0.02550000000000002,0.039014845339539375,1.8374825603777818e-06,0.0018374825603777818,1.6131047653269865,92.42409496567743,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,8.505220525699486e-05,3400446.909491123,5,4.230038304371183,0.010985154660460628,nan,0,0.23525008095068556,0.2109370956932547,0.024312985257430864,57,1,0.002656260821307188,-1.0220679424022272e-05,1,nan,-0.8420327424848233,-1.9501256154614477,-1.7560794264707094,-1.038651852350189,1.548730821174803,-2.0531470028084033,0.251334063439356,-0.670905694820678,-0.015566855137527535,-3.0891810708914327,0.5594803161558366,0.06343765459752726,0.4865802458559403,-0.6688997577583271,-0.016558286088388097,-0.9991050808873815,0.04229581761622065,0.00031805218813402803,0.48658205467920557,-0.6689000510466325,-0.016558422038837062,0.0,-1.0,0.0
103,0.02575000000000002,0.039006584969762254,1.4953131437697901e-06,0.0014953131437697902,1.603763582376747,91.88888460696914,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,7.818688041153808e-05,3425557.422548496,5,4.229751280976272,0.01099341503023775,nan,0,0.23561368812679642,0.2109370956932547,0.024676592433541727,61,1,0.0026713756664354365,-8.260369777121634e-06,1,nan,-0.8433264747665635,-1.9510033697250309,-1.7548496798580062,-1.0373260647056395,1.547573375647771,-2.053434026203315,0.2509704481411976,-0.6726612627645437,-0.015568019448865766,3.090019416122879,-0.5612409057660409,-0.06249690405886611,0.4865805947572296,-0.6691497557163208,-0.016558290246466226,-0.9994565785769708,0.032961284218005836,0.00031824819775116644,0.48658205467920557,-0.6691500510466325,-0.016558422038837062,0.0,-1.0,0.0
