k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
64,28,28,0,0.00212132998263146,2.12132998263146,0.19635228439804706,0.12620179420231473,5.670653359227178e-05,0.0,0.0,0.004663029810795963,0.009997472479746982,0.7236696313505749,-0.6084458175938369,-0.1,-0.0005329847373323839,-0.9999980730214274,0.0018622077927970516,-0.0003194727504262989,0.022500837163881904,0.7780568233513673,-0.7040588129428886,-0.10000956475544728,-0.530025653426078,0.8479816037652809,7.991195917567342e-05,solved,0,2.297936474348882e-06,0.0022979364743488818,2.2985030327057056e-06,0.0022985030327057057,32.21268100125423,26,0.2977581255068104,0.0012658925588860089,1.2658925588860088,0.002734107441113991,2.7341074411139914,0.07812013238809784,0.1213741689257211,0.12309333239923582,1.5756928289331724,1.0141641626775366,36.7332226149763,0.8014289801108828,0.09865056384316946,-0.03684208815571683,0.06888574645665343,0.00041177635918317906,-0.10923328584178105,0.05291146033992167,-0.00039434922864678423,-0.11144133443441451,0.05227503795446342,-0.0003433183437401288,-0.47160811214050097,0.8817924951078125,0.00527106581357914,-0.8999714421000892,0.4359367467414139,-0.0032490375187501316,-0.9053401371324508,0.4246780628614125,-0.0027890896854317363,mpc_3np1s_bc_90/frames/frame_000064.png
65,28,28,0,0.0020136842320090513,2.013684232009051,0.1356178594580475,0.12109059980155097,3.062556665521489e-05,0.0,0.0,0.006297443453276493,0.00999914287824583,0.7250258099451554,-0.6072349115958213,-0.1,-0.0005329746777602696,-0.9999980138899646,0.0018936949484598998,-0.00031948953247415033,0.022600828592664362,0.778031849458815,-0.7039800964143436,-0.10000979586282426,-0.5188246048322968,0.8548807081522886,6.518936149697843e-05,solved,0,1.3764065539987182e-05,0.013764065539987182,1.7258584170466276e-05,0.017258584170466277,31.970044721869822,26,0.3501426215988464,0.0011545774008399614,1.1545774008399614,0.0028454225991600387,2.8454225991600386,0.20149182762700013,0.08530273083030378,0.08258353701568397,0.40986047914837453,0.968123015662544,73.16963238714297,0.2895391498549813,0.023911167099538513,-0.06634734863269244,0.039609817450207384,-0.18608613137856875,-0.012187546523212411,0.0838115119026206,0.010180867814124639,-0.024973892552293542,0.07871652854507527,-0.00023110737697173978,-0.3292805937296577,0.19658274936853878,-0.9235418308034296,-0.14287404875065018,0.9825185089249988,0.11934984630653686,-0.3024076402485715,0.9531745840593594,-0.0027984678947312307,mpc_3np1s_bc_90/frames/frame_000065.png
66,28,28,0,0.0019350446899622298,1.9350446899622298,0.1212758722838345,0.04259736023058801,4.426752686143839e-05,0.0,0.0,0.0004475087616237805,0.010001040529425333,0.7262385686679937,-0.6068089379935154,-0.1,-0.0005329739628871104,-0.9999980096502359,0.0018959324878192684,-0.00031949072502754074,0.022700838997958616,0.7780248502314588,-0.703890120465808,-0.10000972189165994,-0.5038314239484845,0.8638019969141835,7.980671298461384e-05,solved,0,1.3629530315737346e-05,0.013629530315737347,1.365030022214772e-05,0.01365030022214772,31.21681344087303,26,0.42885772154946034,0.0011295886302125273,1.1295886302125273,0.002870411369787473,2.870411369787473,0.09685728844195886,0.09405807254328565,0.09024780313219628,0.9317605787227538,0.9594902456741725,18.572283274602587,0.9479225950738372,0.08554793174478427,-0.031746708207915926,0.08963617532532331,-0.01840752333526061,0.00606520205215233,0.09385986162202542,-0.0006787568922611564,-0.006999227356141446,0.0899759485355478,7.397116431884232e-05,-0.32776788116404837,0.9254458468454569,-0.1900478903690475,0.0644835885762077,0.9978926750687028,-0.007216359786118216,-0.07755565358071795,0.9969876873761652,0.0008196450412259708,mpc_3np1s_bc_90/frames/frame_000066.png
67,28,28,0,0.0018585248490111251,1.8585248490111252,-0.06062788976288247,0.09918950300135052,3.402698627552788e-06,0.0,0.0,0.0006301526322990597,0.009999260974742144,0.7256322897703649,-0.6058170429635019,-0.1,-0.000532972956244858,-0.9999980036716379,0.0018990832447002269,-0.00031949240430068315,0.02280083160770604,0.7779040799687487,-0.7038623067344542,-0.10000976768008926,-0.5110814423989368,0.8595322871258417,8.138576085361246e-05,solved,0,7.035788157832159e-05,0.0703578815783216,9.256107801711082e-05,0.09256107801711082,30.217916987851158,26,0.5188072479165308,0.001122585348028986,1.122585348028986,0.002877414651971014,2.877414651971014,0.3170401118834569,0.10383906891569829,0.12393168321091393,0.39090221888538473,1.1934976353796838,67.02318639984823,0.39035858750426633,0.04837779680523856,-0.12717313355125445,-0.0002780264337737199,0.29041582144768174,-0.058700129537347934,0.060942722707291175,-0.060189962407364295,-0.12077026271017921,0.02781373135385401,-4.5788429325899216e-05,-0.40112632056477127,-0.0008769440312206353,0.9160223282864532,-0.5652990743301408,0.5868958894148744,-0.5796465919415119,-0.9744906191957836,0.22442793185112345,-0.0003694650805958464,mpc_3np1s_bc_90/frames/frame_000067.png
68,28,28,0,0.0017651449100162468,1.7651449100162468,0.28986724971031413,0.0927461046391743,4.618094324927268e-05,0.0,0.0,0.010637013030292797,0.009999975407203116,0.728530962267468,-0.6048895819171102,-0.1,-0.0005329559632667307,-0.9999979012544492,0.0019522682009658415,-0.00031952075005020543,0.02290083136177807,0.7778171556791882,-0.7037744963631876,-0.100010179664198,-0.5013082014807292,0.865268792779133,5.805771491511773e-05,solved,0,2.261862910682582e-05,0.02261862910682582,2.2714122735659374e-05,0.022714122735659373,30.69917308453328,26,0.5467297626840966,0.001001917097792821,1.0019170977928211,0.0029980829022071788,2.998082902207179,0.10467416484168898,0.14227887331954997,0.1235583390487114,1.1804091223042779,0.8684236539546293,58.30146420197123,0.525449908299152,0.06492371792274093,0.01657340879298791,0.09399993001018397,0.042965289064151584,-0.10931129810276552,0.09103902906815176,-0.0024926063662555897,-0.08692428956047493,0.08781037126659452,-0.0004119841087446563,0.15833332721645135,0.8980241700743549,0.4104669870462595,-0.7682890337292648,0.6398632976498447,-0.017519160140222242,-0.7035080774775231,0.7106794405189951,-0.003334328641163074,mpc_3np1s_bc_90/frames/frame_000068.png
69,28,28,0,0.0016436413984005876,1.6436413984005875,0.10045272999624881,0.0499523185850416,4.924215223585165e-05,0.0,0.0,-0.0003207721177907408,0.01000084727852598,0.7295354895674305,-0.6043900587312597,-0.1,-0.0005329564757327836,-0.999997904384329,0.0019506643437404727,-0.00031951989526272934,0.02300083983456333,0.7778004129024504,-0.703674781943116,-0.10001030270609879,-0.4887124012621388,0.8724449476230421,4.711286151813445e-05,solved,0,2.1595356338027264e-05,0.021595356338027265,2.159911908546249e-05,0.02159911908546249,28.85237511280658,26,0.6687139323068655,0.0010674119794879026,1.0674119794879025,0.0029325880205120975,2.9325880205120973,0.09130503785057854,0.10125220094896298,0.10111034211404914,1.1073906160525016,0.9985989555428494,17.136316671229316,0.9556064466781241,0.09662169475001597,-0.03542467346084354,0.08250462496321205,-0.016573753550958675,0.004805626239501315,0.10113770658326526,0.00028010807331946275,-0.016742776737799225,0.09971442007161713,-0.00012304190077916388,-0.3879815867205084,0.903615253938469,-0.18152069087449216,0.04746194348825692,0.9988692160306182,0.002766439353359376,-0.1655891611850539,0.9861940726018169,-0.001216907174939401,mpc_3np1s_bc_90/frames/frame_000069.png
70,28,28,0,0.0015520714254981841,1.5520714254981842,0.05020550209000713,0.017611610636244016,5.3355991998713635e-05,0.0,0.0,-0.004109058910794229,0.010000176802388936,0.7300375445883306,-0.6042139426248972,-0.1,-0.0005329630402506644,-0.9999979442502485,0.0019301190918312916,-0.00031950894544751566,0.02310084160258722,0.7777723244161843,-0.7035798379022369,-0.10001028384093805,-0.47823218684542607,0.878233437619086,6.717740998618362e-05,solved,0,2.081097461603592e-05,0.02081097461603592,2.094618740910532e-05,0.02094618740910532,29.21944979646505,26,0.7343156772014541,0.0008983489772131117,0.8983489772131117,0.0031016510227868882,3.1016510227868883,0.19887936973197354,0.0984874605646401,0.09901178876811392,0.49784846412953987,1.0053238067107,43.68425609563623,0.7231569613327556,0.07160106430166994,-0.029137903319419654,0.14138976477063264,-0.13679517796048352,-0.007529070174983055,0.0981700406404995,0.002395018040515784,-0.02808848626612015,0.09494404087906361,1.8865160739123255e-05,-0.14651043674710115,0.7109322850388218,-0.6878299048555924,-0.07644699266097447,0.9967770524052423,0.024317999741133196,-0.28368830232835723,0.9589165296409602,0.0001905344906282377,mpc_3np1s_bc_90/frames/frame_000070.png
71,29,29,1,0.0023386837424413135,2.3386837424413134,0.34453420944434066,0.15323920288026632,0.00015736524587327958,0.0,0.0,0.0032883355603248393,0.009995556752670769,0.733482886682774,-0.6026815505960946,-0.1,-0.0005329577869154911,-0.9999979123806881,0.0019465607355713165,-0.000319517708210917,0.02320079717011393,0.7776601605420969,-0.703472044933962,-0.10001087906037823,-0.47301747375634634,0.8810530451942439,3.2788926460359756e-05,solved,0,3.147689651915232e-05,0.03147689651915232,3.216105938697295e-05,0.03216105938697295,28.533421697381808,26,0.8292789541701672,0.0008703111129266491,0.8703111129266491,0.003129688887073351,3.1296888870733506,0.14566049670740147,0.18041487195560502,0.15556481911406708,1.067995940083612,0.8622616163946129,56.81096076697502,0.5474031392290478,0.08515667033663933,0.026854480601667348,0.14297492978084286,-0.007347559242676053,-0.1436164040120591,0.10903126380368278,0.00600316872777229,-0.11216387408741202,0.10779296827490015,-0.0005952194401803723,0.1843635111008295,0.9815628328389318,-0.05044304673377309,-0.7960341764253173,0.604336342241854,0.03327424542500853,-0.7210105390549032,0.6929135320490523,-0.003826182832147484,mpc_3np1s_bc_90/frames/frame_000071.png
72,29,29,0,0.0021977818670390558,2.1977818670390556,0.1890306792120786,0.08777923294936849,0.00011314743945260174,0.0,0.0,-0.0008356058681269471,0.009993678466135877,0.7353731934748947,-0.6018037582666009,-0.1,-0.0005329591218651992,-0.999997920504748,0.001942382714935839,-0.0003195154814948572,0.023300733954775287,0.7776747725377878,-0.7033436144124016,-0.10001104653670946,-0.4555050288325334,0.8902332102236574,1.1097480555134552e-05,solved,0,1.6108801721889116e-06,0.0016108801721889116,1.630456037907354e-06,0.0016304560379073539,26.766739470877624,26,0.9552968012229984,0.0009377250452164525,0.9377250452164525,0.0030622749547835476,3.0622749547835477,0.1021202103270578,0.12857964405639516,0.12925918665485897,1.2657551942057685,1.0052849936197192,18.79897363065702,0.9466550328781961,0.1223638595925644,-0.021302961998321837,0.09971269164604185,-0.00566571196249458,0.015981619465144092,0.1275825441748868,8.442039839406945e-05,0.014611995690971824,0.12843052156041868,-0.00016747633123370687,-0.20860671878852757,0.9764246599835091,-0.05548080976673616,0.1242935425932159,0.992245274212526,0.0006565611455343786,0.11304415623462029,0.9935891203102418,-0.0012956628891754773,mpc_3np1s_bc_90/frames/frame_000072.png
73,29,29,0,0.002083123558838225,2.083123558838225,0.18252592998722408,0.08656362594883753,9.712090466362573e-05,0.0,0.0,0.0016380100189498858,0.009997309036257224,0.7371984527747669,-0.6009381220071126,-0.1,-0.0005329565049995251,-0.9999979045629979,0.0019505727479341818,-0.00031951984644604757,0.02340070704513786,0.777687282203323,-0.7032193256674701,-0.10001106820573265,-0.4387718003216203,0.8985985235618926,2.636116132795028e-05,solved,0,8.155006734985685e-06,0.008155006734985685,8.155050858517476e-06,0.008155050858517476,27.06085962983291,27,0.06554742190786514,0.0007729183948577125,0.7729183948577125,0.0032270816051422875,3.2270816051422875,0.08705403090535144,0.12415915142259688,0.12491670952268678,1.4349330895257584,1.0061015083576998,51.41014040514956,0.6237412707439777,0.07791570713483699,-0.05878121954060146,0.060493622238131664,0.02153355973125945,0.004357263171050896,0.12408266110874866,-4.8495453153218904e-05,0.012509665535120895,0.12428874493142228,-2.1669023186898784e-05,-0.6752268554285639,0.6948974287463232,0.24735856004958096,0.03509417647532243,0.9993839333390103,-0.000390591048646558,0.10014405264852856,0.994972933615815,-0.00017346777120288585,mpc_3np1s_bc_90/frames/frame_000073.png
74,29,29,0,0.0019732307459166317,1.9732307459166316,0.2022071248639261,0.1010980236197614,0.00015360519210487863,0.0,0.0,-0.0020113208922690447,0.009995316199035542,0.7392205240234062,-0.599927141770915,-0.1,-0.0005329597182572879,-0.9999979241285689,0.0019405161644473513,-0.0003195144866971244,0.023500660207128213,0.7775083429755976,-0.703056869054515,-0.10001187132154556,-0.44737721537447145,0.8943453617182652,-3.371660176067786e-05,solved,0,5.887719536872503e-06,0.0058877195368725035,6.248904344809729e-06,0.006248904344809729,25.988884595520258,27,0.18985942443410173,0.0007855080728090894,0.7855080728090893,0.0032144919271909107,3.214491927190911,0.09925054069163804,0.2475776087111909,0.24168583596646998,2.4351085070394207,0.9762023198487473,34.19040669592758,0.8271746749662418,0.1999164028095092,-0.02473015097606226,0.09497011234567386,0.014824547930164777,-0.18354050978830472,0.16612995540066233,-0.0028968121055239493,-0.17893922772538318,0.1624566129551086,-0.0008031158129084837,-0.2491689294962783,0.956872493427889,0.14936490851191667,-0.7413453532561258,0.6710217303797433,-0.011700622364856894,-0.7403794558743116,0.6721809422776718,-0.0033229742640768696,mpc_3np1s_bc_90/frames/frame_000074.png
75,29,29,0,0.0017557204378158447,1.7557204378158446,0.11704380619289113,0.05954860538678244,7.416212749686381e-05,0.0,0.0,0.0011438228330037765,0.01005712109263708,0.7403909620853352,-0.5993316557170472,-0.1,-0.000532957890908745,-0.9999979130141813,0.0019462352667084578,-0.0003195175347493731,0.023601231418054584,0.7775135776411847,-0.7029034787058063,-0.10001183449476303,-0.432875808361262,0.9014535673590839,-2.076452448484814e-05,solved,0,4.2559941884552625e-06,0.004255994188455263,4.666734981737414e-06,0.004666734981737413,26.53812361950623,27,0.35240064376376756,0.0006067159766574114,0.6067159766574114,0.0033932840233425886,3.3932840233425887,0.2342797063942404,0.15174434268967918,0.15347964737063868,0.6551128551969702,1.011435712529384,99.19690076337818,-0.1598277913982601,-0.024530313063832954,-0.13133967453095202,-0.03293815131403263,-0.1911856399165193,0.009029653534442517,0.15146380958075412,-0.0018775736086162897,0.005234665587106058,0.15339034870875956,3.682678252625582e-05,-0.5606105477609601,-0.14059327553793788,-0.8160571944494269,0.059505701328901435,0.9981512779721959,-0.012373269245733747,0.0341065781475562,0.9994181726150082,0.00023994570718111345,mpc_3np1s_bc_90/frames/frame_000075.png
76,29,29,0,0.001614664704471174,1.614664704471174,0.04288342538404967,0.027074564409761595,0.00011043588880670714,0.0,0.0,-0.007835899783802253,0.009996292897203399,0.7408197963391757,-0.5990609100729496,-0.1,-0.0005329704090365952,-0.9999979884991889,0.0019070558480727613,-0.00031949665348103275,0.023701194347026618,0.7775072842883195,-0.7027527322378027,-0.10001193513337849,-0.4207159390776302,0.9071924262962728,-1.663457569059872e-05,solved,0,1.5852169425117412e-05,0.015852169425117413,6.037197566765737e-05,0.060371975667657375,25.61284046940555,27,0.5058236517982042,0.0006120510130350133,0.6120510130350133,0.0033879489869649867,3.387948986964987,0.17754418362121743,0.1501981239237347,0.1508778116025729,0.8498043051889774,1.004525274091861,44.568458245205775,0.7124124785815851,0.1074872357267544,-0.04153457263606424,0.12478128613233408,-0.1192746705919771,-0.015109066594298781,0.13757170170858313,-0.058354257992568326,-0.006293352865172075,0.15074646800361524,-0.00010063861545506203,-0.23393935970708224,0.7028182145270913,-0.6718027488100893,-0.10059424312097688,0.91593488729884,-0.3885152255443521,-0.041711586338151495,0.9991294704134254,-0.0006670206466153824,mpc_3np1s_bc_90/frames/frame_000076.png
77,30,30,1,0.0024204795637544642,2.4204795637544643,0.23454873067416376,0.11561348020638312,0.00013591598140571024,0.0,0.0,0.0052213293629541175,0.010413319643011875,0.7431652836459174,-0.5979047752708858,-0.1,-0.0005329620678686803,-0.9999979383715776,0.0019331624417211414,-0.000319510567442385,0.023805327543456736,0.7774298273371235,-0.7024460810476766,-0.10001283855264015,-0.4177791131646271,0.9085486256671935,-8.603273593423568e-05,solved,0,2.5417261358880143e-06,0.002541726135888014,2.98894302166775e-06,0.00298894302166775,26.276142827195727,27,0.7876223729847307,0.0004480457179101289,0.4480457179101289,0.003551954282089871,3.551954282089871,0.13512364751302783,0.3166055080699532,0.316283650953818,2.3406979960581937,0.9989834127709991,81.56249087235308,0.14673063203858858,0.046408500007926054,-0.13313212550752873,-0.013122182710343258,0.019027495788699403,-0.07997796208392138,0.30632734471114365,-0.002476126684206048,-0.07745695119598661,0.30665119012607267,-0.0009034192616635961,-0.9852614842616124,-0.09711240742726468,0.1408154393320746,-0.25261077285569666,0.9675363722461245,-0.007820857884945432,-0.24489710727190403,0.969544866455485,-0.0028563577628472124,mpc_3np1s_bc_90/frames/frame_000077.png
