node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
81,0.020250000000000015,0.04146741525024371,0.0011529689908373287,1.1529689908373286,1.3569740586772603,77.74888647094474,1,0.0003470310091626713,1.7828732656605386,4.232575143567378,0.008532584749756295,nan,0,1,1,0.04300899276591769,5.952702432924095e-13,1.8347704413160702e-09,-0.8234143432797436,-1.9268639470685442,-1.7804360085053956,-1.0605392878878672,1.5835030694634131,-2.050610163612208,0.25914611378103514,-0.6369258357804697,-0.012533105856344984,-3.0529510385000633,0.5286841627927825,0.05836537237853252,0.4855794864882067,-0.6637244767465924,-0.01656004894946191,0.48464434155416936,-0.6640659693032075,-0.01597847842067522,0.0,1.0,0.0,-0.9770026455959819,0.2121966643569897,0.020938150210065953,-0.8203656508616819,-1.930713170472522,-1.7837655357961655,-1.060202955590508,1.5854499471948085,-2.049272209410398,0.0405856891215079,-0.003048692418061716,0.003849223403977753,0.0033295272907698514,-0.0003363322973592986,-0.0019468777313953467,-0.0013379542018099322,0.0008817261287358061
82,0.020500000000000015,0.04148332346386738,0.0011261460509245419,1.1261460509245418,1.347795078103372,77.22296962382838,1,0.00037385394907545814,1.7920522462344268,4.232907918332074,0.008516676536132625,nan,0,1,1,0.04275075337672178,5.982632552776341e-13,1.8530109675698844e-09,-0.8216129495782805,-1.926363251288238,-1.781178299328559,-1.061433889268592,1.584698371287673,-2.0502773888475114,0.26011059885761717,-0.6353765881630602,-0.0125614781170727,-3.051746826791691,0.5262310541637254,0.05868846577000627,0.4855794864882067,-0.6634744767465924,-0.01656004894946191,0.48467573448370727,-0.6638067550924007,-0.01597607262863794,0.0,1.0,0.0,-0.9750119939613148,0.22115754677647173,0.02099883652476653,-0.8185321314407327,-1.9302500903012432,-1.7844602575194348,-1.0612122446602104,1.5863681465802433,-2.048930832154598,0.04063370547870007,-0.0030808181375477917,0.003886839013005128,0.0032819581908758444,-0.00022164460838158817,-0.0016697752925702858,-0.001346556692913392,0.0008496179851673058
83,0.020750000000000015,0.0414916445721586,0.001091749484787884,1.0917494847878841,1.3385290162302697,76.69206338579252,1,0.000408250515212116,1.8013183081075292,4.233238824795629,0.008508355427841403,nan,0,1,1,0.04249139523912137,6.011940808892401e-13,1.871728626909797e-09,-0.819809494639608,-1.9258528479459318,-1.7819253682026854,-1.0623481857723447,1.585890752865594,-2.0499464823839575,0.2610631054097568,-0.6338185066535397,-0.012583086750770522,-3.0505347966635505,0.5237749665545551,0.059037429798144116,0.4855794864882067,-0.6632244767465925,-0.01656004894946191,0.4847170877212142,-0.6635465441080364,-0.01597314357470635,0.0,1.0,0.0,-0.9729185976907436,0.23018453976611242,0.021082692430994577,-0.816689670106315,-1.9298112670735816,-1.7851218074394473,-1.062199041524743,1.5872622236156786,-2.048588982236286,0.04068354323473179,-0.0031198245332929586,0.003958419127649826,0.0031964392367618277,-0.00014914424760159584,-0.0013714707500847023,-0.001357500147671331,0.0008081013374268073
84,0.021000000000000015,0.04149230509201343,0.0010505860582516796,1.0505860582516795,1.3291932935629882,76.15716587825268,1,0.00044941394174832046,1.8106540307748107,4.233569823493768,0.008507694907986571,nan,0,1,1,0.042231760262793454,6.040509083499784e-13,1.8908728017026555e-09,-0.8180214020996287,-1.9253231120333614,-1.7826887343977136,-1.0632963026605502,1.5870759853514886,-2.049615483685818,0.2619820147527129,-0.6322474162817341,-0.012595601255171895,-3.049302999611112,0.5213443549527839,0.05943528844355267,0.4855794864882067,-0.6629744767465924,-0.01656004894946191,0.4847683760342753,-0.663286179790564,-0.015969564309784627,0.0,1.0,0.0,-0.9707243254303187,0.23925940739935717,0.021194810420503432,-0.8148382645241341,-1.9293987007533564,-1.7857468358978934,-1.0631638175486242,1.5881337527405963,-2.0482450460675365,0.040735193592588745,-0.003183137575494599,0.004075588719995027,0.0030581015001798217,-0.000132485111925984,-0.0010577673891076778,-0.0013704376182812616,0.0007571114994246869
85,0.021250000000000015,0.04148525231480105,0.001002766713581925,1.0027667135819252,1.3197432196561298,75.615716527303,1,0.0004972332864180749,1.820104104681669,4.233895059541303,0.008514747685198956,nan,0,1,1,0.0419709010812017,6.068422354687091e-13,1.910526835620832e-09,-0.8162398731350332,-1.924770522244548,-1.7834753030515915,-1.0642863460787013,1.5882596127269095,-2.0492902476382833,0.2628686461040416,-0.630654198475135,-0.0125996485117289,-3.0480439960497496,0.5189154411523036,0.05989089407641219,0.4855794864882067,-0.6627244767465924,-0.01656004894946191,0.4848299066239416,-0.6630246884188504,-0.015965453237405183,0.0,1.0,0.0,-0.9684164445691921,0.2484241904642938,0.0213309981042915,-0.8129769645003013,-1.9290086570744875,-1.7863405396903953,-1.0641015905310516,1.5889796927927538,-2.0479025949770975,0.040788655596287096,-0.003262908634731887,0.0042381348299396215,0.002865236638803781,-0.00018475554764973978,-0.0007200800658442308,-0.0013876526611857898,0.0006965967185139504
86,0.021500000000000016,0.04147045668903551,0.0009496632980847375,0.9496632980847375,1.3102381622379988,75.07111685321456,1,0.0005503367019152626,1.8296091620998,4.234211086091837,0.00852954331096449,nan,0,1,1,0.04171082592243743,6.09543848308973e-13,1.930550205373105e-09,-0.8144784868102294,-1.9241998318668234,-1.7842890186415223,-1.0653079356945228,1.5894349808080155,-2.0489742210877493,0.2637125244296495,-0.6290458750432963,-0.012600071106004807,-3.0467611282547935,0.5165044718035813,0.06040776158259563,0.4855794864882067,-0.6624744767465924,-0.01656004894946191,0.48490134747275276,-0.6627640112275187,-0.015961586218957248,0.0,1.0,0.0,-0.9660079068064867,0.2576199164516599,0.021463984597227696,-0.8111060080408915,-1.9286441689895102,-1.7868986083193406,-1.0650148946435962,1.5897998999749288,-2.047556718137155,0.04084391686705558,-0.0033724787693378833,0.00444433712268677,0.0026095896778182137,-0.00029304105092653465,-0.0003649191669132801,-0.001417502950594507,0.0006265398219799309
87,0.021750000000000016,0.041447842081373504,0.0008940125564899764,0.8940125564899764,1.300746344204018,74.5272757399613,1,0.0006059874435100236,1.839100980133781,4.234529804837708,0.008552157918626499,nan,0,1,1,0.04145369891349241,6.121277347852053e-13,1.9507756323891403e-09,-0.8127523527427462,-1.9236061094245895,-1.785128870958453,-1.0663659424455305,1.5905894022117273,-2.048655502341879,0.2645002326770566,-0.6274285083461217,-0.012592063504963502,-3.045458032476954,0.5141538531006872,0.06099628597407606,0.4855794864882067,-0.6622244767465925,-0.01656004894946191,0.4849823179215951,-0.6625063615780864,-0.015957397229157063,0.0,1.0,0.0,-0.9635151535937693,0.26677960812204277,0.021614566510216284,-0.8092267948218216,-1.9283038453442536,-1.7874218486566769,-1.0659000050468737,1.5905974091727493,-2.047213727691067,0.04090094841220443,-0.0035255579209245713,0.004697735919664048,0.002292977698223897,-0.0004659373986568571,-8.006961021989056e-06,-0.0014417746508117446,0.000546893669169074
88,0.022000000000000016,0.041417410785236364,0.0008386862094052677,0.8386862094052677,1.2967625220787582,74.29901954585307,1,0.0006613137905947323,1.8430848022590407,4.234850884605492,0.008582589214763639,nan,0,1,1,0.041201859969100016,6.145637079689827e-13,1.9710058234637797e-09,-0.8110808183669782,-1.9229932590940921,-1.7859962649554653,-1.0674590496860727,1.5917173320801483,-2.0483344225740945,0.26521702643181805,-0.6258084341744464,-0.012578409004224078,-3.04413152816846,0.5118925604225071,0.061665529397854774,0.4855794864882067,-0.6619744767465924,-0.01656004894946191,0.48507224847000663,-0.6622540335356897,-0.01595345835242908,0.0054243271549280995,0.99998528822924,0.0,-0.9609590256128215,0.2758335338018498,0.021762645143468214,-0.8073362194857878,-1.927990916946931,-1.787906077785505,-1.0667586261472894,1.5913685037260126,-2.0468699353788797,0.04095978417688368,-0.0037445988811903863,0.004997657852838788,0.0019098128300396588,-0.0007004235387833013,0.000348828354135744,-0.0014644871952147476,0.00045762660835268337
89,0.022250000000000016,0.041379140975704005,0.000786142912180497,0.786142912180497,1.2976194356271127,74.34811707558137,1,0.000713857087819503,1.8422278887106862,4.235171175991525,0.008620859024295997,nan,0,1,1,0.04095490087001599,6.16853129329784e-13,1.9912599244834993e-09,-0.8094470124927713,-1.9223700931822882,-1.786887501191302,-1.0685783419025485,1.5928225518671322,-2.048014131188062,0.2658783293198901,-0.6241845232924295,-0.012563905100819839,-3.042786641125593,0.5096901266929547,0.06240755980604315,0.4855794864882067,-0.6617244767465924,-0.01656004894946191,0.485171186741502,-0.6620065687400708,-0.015950347299121436,0.0156266474964244,0.9998778964893775,0.0,-0.9583363818862066,0.2848022409524717,0.021887501038383144,-0.8054357638605479,-1.9277036136599532,-1.7883537134615366,-1.067589496004424,1.5921123612029373,-2.0465264105782763,0.04102038290239834,-0.004011248632223352,0.005333520477664999,0.0014662122702346903,-0.0009888458981244241,0.0007101906641948652,-0.0014877206097856366,0.0003587580733056678
90,0.022500000000000017,0.04133287152498671,0.0007435571996227046,0.7435571996227046,1.311487426429487,75.14269441888365,1,0.0007564428003772954,1.828359897908312,4.235489245170674,0.008667128475013296,nan,0,1,1,0.04071371203151167,6.189801681034215e-13,2.011449217975293e-09,-0.8078441611849476,-1.921739633213688,-1.7877938385427163,-1.0697147579046822,1.593902341894969,-2.0476960620089115,0.2664946268563452,-0.6225637501394125,-0.012547112469943,-3.041436986042021,0.5075355353508342,0.06320683520434368,0.48558501994888503,-0.6614745919770317,-0.01656004894946191,0.48527900980572775,-0.6617648866041653,-0.01594770580150238,0.03874383618753411,0.9992491757101796,0.0,-0.9556570233265366,0.2936589242077692,0.02200204535490399,-0.8035266446587133,-1.9274316398999871,-1.7887805691566796,-1.068406299623879,1.5928394029280253,-2.0461829202435653,0.04107889289538189,-0.004317516526234355,0.0056920066862991,0.0009867306139632603,-0.0013084582808031708,0.0010629389669436495,-0.0015131417653462265,0.00025397862960481465
91,0.022750000000000017,0.041278468286109295,0.0007124424264908853,0.7124424264908853,1.3367986548204438,76.5929209799772,1,0.0007875575735091147,1.803048669517355,4.235804253333192,0.008721531713890708,nan,0,1,1,0.04047745984883884,6.209484983926253e-13,2.031622582974746e-09,-0.8062706280020574,-1.9211068933511868,-1.788728120614214,-1.0708767128973689,1.5949655013536286,-2.0473810538463946,0.26705973384054704,-0.6209325011416724,-0.012536685674426229,-3.04006025556605,0.5054220416761985,0.06408705340675973,0.4855954275850631,-0.6612248087087585,-0.01656004894946191,0.4853960034775441,-0.6615280431609306,-0.01594698035344644,0.07321548149327353,0.997316145096282,0.0,-0.9529108124414826,0.30244763986631723,0.0220546745931155,-0.801620007065176,-1.927171021411055,-1.789191839906029,-1.0692135386293466,1.5935586739975338,-2.045840186839113,0.04113468678764516,-0.0046506209368814,0.006064128059868112,0.00046371929181487914,-0.001663174268022205,0.0014068273560947642,-0.001540867007281399,0.00014378149846413363
92,0.023000000000000017,0.04121552592517371,0.0007000145743865596,0.7000145743865596,1.3855865556840525,79.38826179076463,1,0.0007999854256134405,1.7542607686537464,4.236116630233566,0.008784474074826291,nan,0,1,1,0.040249384498694675,6.22709740476924e-13,2.0514773872374097e-09,-0.8047409252252111,-1.9204696048693572,-1.789676478414881,-1.0720547841382027,1.596001345390252,-2.047068676946021,0.26757192128385954,-0.6193093960736493,-0.012525162245144661,-3.038676656785509,0.503375296397184,0.06502607579278522,0.4856200914952324,-0.6609762916484567,-0.01656004894946191,0.48552165694676935,-0.6612993829106458,-0.015946906975430178,0.13075714075438713,0.9914144290566571,0.0,-0.9501334647840345,0.31106008472378627,0.0220912378357805,-0.7997196329231834,-1.9269027244431676,-1.7896170408794092,-1.0700285332799098,1.5942824349190035,-2.0454968253235335,0.04118089753703721,-0.005021292302027747,0.00643311957381032,-5.943753547188457e-05,-0.0020262508582928884,0.0017189104712485026,-0.001571851622487408,3.462838813650393e-05
93,0.023250000000000017,0.041143693934148025,0.0007065868222722849,0.7065868222722849,1.4496355183382934,83.05799703304366,1,0.0007934131777277151,1.6902118059995055,4.236419041832505,0.008856306065851978,nan,0,1,1,0.0400321746825318,6.242212666824645e-13,2.0707359873243916e-09,-0.8032671035753671,-1.919832713343746,-1.7906366719195559,-1.0732375480392002,1.596998860588323,-2.0467662653470815,0.2680240918287057,-0.6177069243649493,-0.01251479427674107,-3.037298742946335,0.5014037875161151,0.06602228044685951,0.4856538697964157,-0.6607285841064456,-0.01656004894946191,0.48565546159353395,-0.6610815667722306,-0.01594794957742653,0.20258947546855557,0.9792637563135764,0.0,-0.9473580560978031,0.319412779942937,0.02209501200987608,-0.7978285521783739,-1.9266317876982275,-1.7900476504951968,-1.0708466387867204,1.5950115600573058,-2.04515826584838,0.041219224507067685,-0.00543855139699323,0.00679907435448146,-0.0005890214243591263,-0.002390909252479867,0.0019873005310171443,-0.0016079994987014956,-7.553057291966037e-05
94,0.023500000000000017,0.04106256661510076,0.0007260056156561514,0.7260056156561514,1.5702300106734366,89.96755247637013,1,0.0007739943843438486,1.5696173136643623,4.236714650793818,0.008937433384899246,nan,0,1,1,0.039827359837179166,6.254518752360506e-13,2.0892041590327638e-09,-0.8018663977975742,-1.9191954548986836,-1.7916174159045921,-1.0744365710085924,1.5979552157488746,-2.046470656385768,0.2683968788800582,-0.6161217939247953,-0.01250786318762992,-3.0359114491155026,0.4995368476871185,0.0671010862949342,0.4857222512192807,-0.6604886400515776,-0.01656004894946191,0.4857972309713521,-0.6608760896755823,-0.015950668132893007,0.3270125618160791,0.9450199915422346,0.0,-0.9446049587666541,0.3274682084308201,0.02204641332636378,-0.7960240332148312,-1.9262922828830904,-1.7905846985050442,-1.0717303398663731,1.5958021858449896,-2.0448216601350193,0.041231314414582304,-0.005842364582743009,0.007096827984406806,-0.001032717399547911,-0.0027062311422192398,0.0021530299038849954,-0.0016489962507488798,-0.00016874779948154728
95,0.023750000000000018,0.04097179993205195,0.0007525746873232484,0.7525746873232484,1.725543947216678,98.86638553986054,1,0.0007474253126767516,1.4143033771211209,4.237002358775281,0.00902820006794805,nan,0,1,1,0.039637275106361815,6.263612538644443e-13,2.1066041061799803e-09,-0.8005571053706724,-1.9185598276355984,-1.7926215141713915,-1.0756575052647857,1.5988631669594522,-2.0461829484043053,0.26867333052846,-0.6145579957736473,-0.012505989773248904,-3.034509479998481,0.4977999734100467,0.06828058052333018,0.48581273108967554,-0.6602575281311088,-0.01656004894946191,0.48594644206374027,-0.6606852682973445,-0.015955459513891785,0.4764768886312024,0.8791869963780906,0.0,-0.9419068311399332,0.3351574773651308,0.021931411677571053,-0.7943237062146651,-1.925896152573693,-1.7912086698000986,-1.0726600121198193,1.5966453982104063,-2.044497003679901,0.04122025878450754,-0.006233399156007291,0.007336324938094663,-0.001412844371292854,-0.0029974931449663345,0.0022177687490458897,-0.001685944724404198,-0.0002484588524555853
96,0.024000000000000018,0.04087140496543789,0.0007695905306559069,0.7695905306559069,1.958534067772234,112.21573611593816,1,0.0007304094693440931,1.1813132565655649,4.237274413429352,0.009128595034562113,nan,0,1,1,0.03946216848655564,6.269393225311591e-13,2.1228397152863014e-09,-0.7993489857134437,-1.9179044556790839,-1.7936724735806662,-1.0769262733712772,1.599721078954966,-2.045910893750234,0.26882882054187773,-0.6130015715858522,-0.012503880807965384,-3.0330761279285436,0.49619380959847753,0.06959516328380869,0.48595140613873183,-0.6600495155575243,-0.01656004894946191,0.4861027841996598,-0.6605093870442262,-0.015961824507246855,0.672424880747988,0.7401653732450972,0.0,-0.9392715876088474,0.34248363173368224,0.021768020242154584,-0.7928528085695712,-1.9253706396379784,-1.7920312638601357,-1.0736891237897557,1.5975876412713157,-2.044198355912501,0.041166087519251174,-0.006496177143872517,0.0074661839588945345,-0.001641209720530501,-0.003237149581521548,0.0021334376836503743,-0.0017125378377329525,-0.0002946825538132844
97,0.024250000000000018,0.04076144241092119,0.0007532872392289632,0.7532872392289632,2.1902616762266773,125.49275007703781,1,0.0007467127607710368,0.9495856481111216,4.237540330576579,0.009238557589078815,nan,0,1,1,0.03930325910272925,6.271655229336587e-13,2.1377244546757523e-09,-0.7982526245198829,-1.9172208333407947,-1.7947885298509112,-1.0782567516648107,1.6005174276330874,-2.0456449766030076,0.2688408704553526,-0.6114444867432758,-0.012502049959099648,-3.0316009517173725,0.4947475433058929,0.07108372800880036,0.4861453785375791,-0.6598968003337308,-0.01656004894946191,0.48626560147520187,-0.66034964202705,-0.015970199383177182,0.828634238526028,0.559790406082839,0.0,-0.9367206436174501,0.3494144561539647,0.021540047621561902,-0.7918622246804948,-1.9246745129376002,-1.7931137382850169,-1.0748513604947254,1.598554877976511,-2.043960862299472,0.04105117704174052,-0.00639039983938805,0.007453679596805429,-0.0016747915658943402,-0.0034053911700853146,0.0019625496565762734,-0.0016841143035355444,-0.0002897346308193341
98,0.02450000000000002,0.04064194232870873,0.0007245107386283691,0.7245107386283691,2.387262563383158,136.78006947143714,1,0.0007754892613716309,0.7525847609546408,4.23780217402826,0.009358057671291276,nan,0,1,1,0.039162296417333306,6.270153199032246e-13,2.151030950469938e-09,-0.7972648024524762,-1.916510986828713,-1.7959453653042003,-1.0796351459454157,1.6012472030156168,-2.0453831331513266,0.2687275873240028,-0.6099051032441077,-0.012492079194727668,-3.0301106201322328,0.49346225969431107,0.07270638336726923,0.4863641858961687,-0.659780647851851,-0.01656004894946191,0.48643405633722886,-0.6602078788512358,-0.015979094902209848,0.9248526817293932,0.38032554094873733,0.0,-0.9342894771337247,0.35587845817245517,0.02130013910723331,-0.791153857354133,-1.9238212733400184,-1.7944301611751656,-1.0762681350712069,1.5994017373744012,-2.0437398713405086,0.04089484727830706,-0.006110945098343201,0.007310286511305497,-0.0015152041290347196,-0.0033670108742087645,0.0018454656412156822,-0.0016432618108179753,-0.0002529049495983357
99,0.02475000000000002,0.04051336057722337,0.0006848616663105651,0.6848616663105651,2.5215083723035145,144.47178773989327,1,0.0008151383336894349,0.6183389520342844,4.238060457567094,0.009486639422776631,nan,0,1,1,0.03903964023625028,6.264875302360937e-13,2.1626601370401326e-09,-0.796385899934001,-1.9157831477070655,-1.7971480558552637,-1.08105790112304,1.6019086693293185,-2.0451248496124923,0.26848597062170304,-0.6083814066778385,-0.012481271584226905,-3.0286002623928217,0.4923382076787323,0.07447599548956278,0.48660258156245223,-0.6597053650098667,-0.01656004894946191,0.48660729840730105,-0.6600843873158312,-0.015989649663927925,0.969054302365609,0.246847643429511,0.0,-0.9319953060209291,0.36186117259157846,0.02100574506183419,-0.790716152976198,-1.9228664020960409,-1.795902830960531,-1.0778549585391586,1.6001127419333945,-2.043540085547056,0.0407049568530762,-0.005669746957802979,0.007083254388975391,-0.001245224894732777,-0.0032029425838813186,0.0017959273959240463,-0.0015847640654365058,-0.0001915962758528289
100,0.02500000000000002,0.04037616185994663,0.0006461513575695476,0.6461513575695477,2.6042621009905433,149.2132271326307,1,0.0008538486424304524,0.5355852233472556,4.2383214950023245,0.009623838140053374,nan,0,1,1,0.0389334365774872,6.256113621222904e-13,2.1727461508906576e-09,-0.7955919826457198,-1.9150233468401447,-1.7983865016518574,-1.082524049060952,1.6025101537421662,-2.044863812177262,0.26814173661116725,-0.6068711442619121,-0.012457152904282454,-3.0270838267886155,0.4913497634464033,0.07635532750242824,0.48684806636440614,-0.6596616795956493,-0.01656004894946191,0.48678517534332993,-0.6599774277271093,-0.015999817377844925,0.9871217819016702,0.15997058384362875,0.0,-0.9298275798574288,0.3674111411620531,0.020729811539779184,-0.7904746028813691,-1.92186487668166,-1.7974487358104556,-1.0795416445584054,1.6007194560915035,-2.0433588910595644,0.04049390663268908,-0.005117379764350782,0.006841529841515204,-0.0009377658414018164,-0.0029824045025466095,0.0017906976506627537,-0.0015049211176978439,-0.00011774477274244938
101,0.02525000000000002,0.04023084845785151,0.0006227489177951547,0.6227489177951546,2.671658151149588,153.07473636259596,1,0.0008772510822048454,0.46818917318821107,4.238575559455375,0.00976915154214849,nan,0,1,1,0.03884653802733659,6.24357754832805e-13,2.180961155447154e-09,-0.7949036304893223,-1.9142469586104687,-1.7996460868644966,-1.0840179067256492,1.6030447953301146,-2.044609747724211,0.26769089285562864,-0.6053947135371788,-0.012423951749308937,-3.025572454443864,0.4905143120077729,0.07833023444730522,0.48709577390641723,-0.6596279012944659,-0.01656004894946191,0.48696601504555403,-0.6598898187528155,-0.01601015978094318,0.996145708542979,0.08771389485940168,0.0,-0.9278402401535332,0.3724167563794624,0.02045112025377103,-0.7902520409794256,-1.9208183182072012,-1.799063958966777,-1.0812845090286107,1.6013282924419894,-2.04317565300285,0.0402732424438356,-0.0046515895098967475,0.006571359596732496,-0.0005821278977196087,-0.0027333976970385088,0.0017165028881251931,-0.0014340947213606903,-4.239398598408772e-05
102,0.02550000000000002,0.040077979871105056,0.000608767942377524,0.608767942377524,2.701854626334222,154.804866946847,1,0.0008912320576224761,0.4379926980035771,4.238815481046981,0.009922020128894947,nan,0,1,1,0.038777551750210526,6.227504988228565e-13,2.187392525729851e-09,-0.794302318109808,-1.9134688846693129,-1.800907435748511,-1.0855191037807785,1.6035200489723807,-2.044369826132605,0.26716220632116433,-0.6039610577106209,-0.012384817746255494,-3.0240821221992813,0.4897938986819075,0.08036356845293237,0.48734552606419823,-0.6596171433843133,-0.01656004894946191,0.4871494820962187,-0.6598201621963184,-0.01602065249762204,0.9986097321103905,0.052712455211404045,0.0,-0.9260198638700591,0.37693617961085674,0.020157584638275168,-0.7901380112599473,-1.9197712839161007,-1.800680618242489,-1.0830299707075055,1.6018653774406533,-2.043009478242644,0.0400433994007083,-0.004164306849860688,0.006302399246787882,-0.00022681750602204787,-0.002489133073273031,0.0016546715317273808,-0.0013603478899613108,3.45804703967556e-05
103,0.02575000000000002,0.039918077474330474,0.0006093988527750557,0.6093988527750557,2.7304599919542007,156.4438336683004,1,0.0008906011472249443,0.40938733238359815,4.239038391715864,0.010081922525669529,nan,0,1,1,0.03872485674404895,6.208272638302596e-13,2.19221829880112e-09,-0.7937615592807661,-1.9127152062520738,-1.8021568391770162,-1.0870019304432954,1.6039552769968881,-2.0441469154637226,0.2665904437665779,-0.6025694592680878,-0.012353202849104572,-3.0226135652065462,0.48914359415445324,0.08242206603723164,0.48759532306162295,-0.659607395033313,-0.01656004894946191,0.48733527640409047,-0.6597667698709415,-0.016032467336059186,0.9998047959209475,0.019757784629672544,0.0,-0.9243762663356206,0.3809677722751761,0.01980087682673489,-0.7899703814515661,-1.9187284888521525,-1.802292745188916,-1.084772994512137,1.602437944982333,-2.0428377790413492,0.039810780975972786,-0.003791177829200021,0.006013282600078718,0.0001359060118997224,-0.002228935931158471,0.0015173320145551727,-0.0013091364223734026,0.00010729649835768823
104,0.02600000000000002,0.03975156936708299,0.0006148349135279466,0.6148349135279466,2.7365551935792496,156.793062996697,1,0.0008851650864720534,0.4032921307585493,4.239250589034084,0.010248430632917013,nan,0,1,1,0.038679909709257825,6.187038421474101e-13,2.1962967986586685e-09,-0.7932401457816042,-1.9119863462686941,-1.8034099817677556,-1.0884773755186976,1.6043890615725633,-2.0439347181455023,0.2660015616215945,-0.6011828688456144,-0.012337204011486136,-3.0211294515381915,0.48850632026950414,0.08450567758021785,0.487845323061623,-0.659607395033313,-0.01656004894946191,0.48752570709604803,-0.6597210059580327,-0.016047252534471673,0.9999543385115583,0.009556196519114407,0.0,-0.9228067585545863,0.38477497224946494,0.019388323713028184,-0.7898140822224433,-1.9176881861864234,-1.8039018601383103,-1.0865113416388137,1.603004416889959,-2.0426712079704195,0.03957506300746579,-0.0034260635591608635,0.005701839917729323,0.0004918783705547547,-0.0019660338798839216,0.0013846446826042413,-0.0012635101750828603,0.00017650635961719702
105,0.02625000000000002,0.039578859618714324,0.0006275804209721332,0.6275804209721332,2.7421482960738586,157.11352416402218,1,0.0008724195790278668,0.3976990282639403,4.239460578328125,0.010421140381285679,nan,0,1,1,0.03864216121990381,6.16387639722099e-13,2.19963840697114e-09,-0.7927154803395927,-1.9112645090293583,-1.8046672578756333,-1.0899568006971867,1.604836091918622,-2.043724728851461,0.26541298144724335,-0.5997875852485504,-0.012325903155764206,-3.019626237511977,0.4878605915227329,0.08659528338725754,0.48809532306162295,-0.659607395033313,-0.01656004894946191,0.48772051933753563,-0.6596824641376817,-0.01606231007940341,1.0,0.0,0.0,-0.9212772291832886,0.388445287497398,0.018934772494708284,-0.7895826157818056,-1.9166753665315188,-1.8054718110650432,-1.088208348654077,1.6036119874443253,-2.0425008475168087,0.03933852601360125,-0.0031328645577871628,0.0054108575021605265,0.0008045531894098623,-0.001748452043109694,0.0012241044742966611,-0.0012238813346523436,0.00024033360511307306
106,0.02650000000000002,0.03940030210395394,0.000644678930513231,0.644678930513231,2.7383210318067017,156.89423807443288,1,0.000855321069486769,0.4015262925310972,4.239671597259571,0.010599697896046062,nan,0,1,1,0.03861033602912521,6.139028423789436e-13,2.2023795341582044e-09,-0.7921818928196634,-1.910542052956361,-1.8059350758317405,-1.0914458284994173,1.605290576522519,-2.043513709920015,0.26482209801545553,-0.5983792242550606,-0.012316387084422897,-3.0181065378362426,0.487202861301802,0.08870216020339534,0.488345323061623,-0.659607395033313,-0.01656004894946191,0.4879197194760362,-0.6596498645952712,-0.01607769135629018,1.0,0.0,0.0,-0.919782037456251,0.39199475338744155,0.01846935000336475,-0.7892854428414983,-1.915675718180831,-1.8070232977696539,-1.0898863963599312,1.6042597198794049,-2.0423263049512017,0.03910183004768849,-0.002896449978165183,0.005133665224470008,0.0010882219379133584,-0.001559432139486061,0.0010308566431140864,-0.0011874049688134214,0.00029847205626545165
107,0.02675000000000002,0.03921621449856229,0.000665323579030842,0.665323579030842,2.7346778639297633,156.68549993102667,1,0.000834676420969158,0.4051694604080356,4.239880803336984,0.010783785501437715,nan,0,1,1,0.0385857331234875,6.112395211603165e-13,2.2043850884675937e-09,-0.7916474366502532,-1.9098091150062761,-1.8072088517366764,-1.0929493040479128,1.6057429489322408,-2.043304503842602,0.26422302051396096,-0.5969658374500516,-0.012299834322576586,-3.0165822232902673,0.4865422436222382,0.09082277406198279,0.48859532306162295,-0.659607395033313,-0.01656004894946191,0.48812247752693394,-0.659624557026733,-0.01609231181054634,1.0,0.0,0.0,-0.9183462496716541,0.3953670193320867,0.01803013417779549,-0.7889236768291946,-1.9146876557294414,-1.8085606733079702,-1.0915479006788016,1.6049478182595582,-2.0421467579233057,0.03886516698812595,-0.0027237598210585467,0.004878540723165292,0.0013518215712937653,-0.0014014033691112093,0.0007951306726825536,-0.0011577459192961825,0.0003510475104363392
