k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
57,25,25,0,0.0016803587467105,1.6803587467105023,0.0225431214907084,0.0801854858565302,-4.4753867071786485e-11,0.0,0.0,0.0031588664980104,0.0101455989682748,0.6643758138166288,-0.6886358950767829,-0.1,-0.0005335480209698,-0.999999802281766,9.64409676959754e-05,-0.0003185311253447,0.0218864862079601,0.7764582320784074,-0.7072266448984607,-0.1000017494255383,-0.9783929505588022,0.2067539135949065,0.0002313223537723,solved,0,0.0001153689015231,0.1153689015231232,0.0001153698578408,0.1153698578408819,43.862893497331974,23,0.6715571930483487,0.0010952821617893,1.0952821617893105,0.0029047178382106,2.90471783821069,0.1745914480832452,0.1745912874626196,0.1041733347848247,0.5966691721071861,0.5966697210313456,39.60946686034441,0.7704079120423698,0.0802559613420676,-0.0723882226825412,0.1588775227906981,0.0002274039545542,-0.0723882519720886,0.1588773329603832,0.0002273888212445,-0.0937128885591942,0.0454963675690089,-0.0002423553359109,-0.4146149394902007,0.9099960194782578,0.0013024919436249,-0.4146154886886158,0.9099957693730804,0.0013024064633992,-0.8995861441199221,0.4367371713978824,-0.0023264622987407,mpc_1np1s_nobc_60/frames/frame_000057.png,nonBC,0.1153689015231232,2.90471783821069,43.862893497331974,0.08329408423527233,0.0031588664980104,0.0101455989682748,0.10417333478482471,0.10417305286916732,0.40333082789281394,39.60946686034441
58,25,25,0,0.001577368945667,1.5773689456670894,0.0193130459425046,0.0628903106343611,-4.239521294678735e-11,0.0,0.0,0.002481235512325,0.0101433987867955,0.6645689442760538,-0.6880069919704394,-0.1,-0.000533544069175,-0.9999998010083456,0.0001088471427969,-0.0003185377446116,0.021987920195828,0.7763635025413707,-0.7071866454430833,-0.1000019216185215,-0.9772444991476732,0.2121158574753469,0.0002278005960645,solved,0,9.318030490076569e-05,0.0931803049007656,9.318052938624292e-05,0.0931805293862429,43.47471271729583,23,0.76224561091294,0.0010439702558352,1.0439702558352246,0.0029560297441647,2.9560297441647756,0.1521967221555953,0.1521973774060634,0.102828358287478,0.675627942777595,0.6756250340183686,36.824538490108445,0.8004747492240921,0.082311504313294,-0.0767501717518384,0.1314277459572292,3.104146910723591e-05,-0.0767498870924976,0.1314286706713963,3.234381264205499e-05,-0.0947295370367085,0.0399994553773597,-0.000172192983136,-0.5042826853614782,0.8635386103970535,0.0002039562263075,-0.5042786439593406,0.8635409683883312,0.0002125122863041,-0.9212394189146964,0.3889924534779882,-0.0016745670747235,mpc_1np1s_nobc_60/frames/frame_000058.png,nonBC,0.0931803049007656,2.9560297441647756,43.47471271729583,0.06578894219596274,0.002481235512325,0.0101433987867955,0.10282835828747819,0.10282821411302696,0.32437205722240503,36.824538490108445
59,26,26,1,0.0023064817478842,2.3064817478842508,0.0940802612467531,0.3654776483360918,-1.1944802778020088e-10,0.0,0.0,0.0143879950146473,0.0101534311905117,0.6655097468885214,-0.6843522154870785,-0.1,-0.000533521152197,-0.9999997905902056,0.000180787103211,-0.0003185761269344,0.0220894545077331,0.7762952328363956,-0.7070383677702471,-0.1000028994362058,-0.9704091893059864,0.2414662749124155,0.0002083036726046,solved,0,0.000514628646426,0.5146286464260788,0.0005146296702203,0.5146296702203821,43.160547705518304,23,0.8489834777811383,0.0009886998831361,0.988699883136194,0.0030113001168638,3.011300116863806,0.6537045676011002,0.6537042957204774,0.1632420809917903,0.2497184341098301,0.2497185379696393,27.60213054492924,0.8861863509444023,0.1446629040746852,0.0328211567800605,0.6528801043720048,5.1820460312779296e-05,0.0328207735960095,0.6528798516509671,4.87049901104486e-05,-0.068269704975088,0.1482776728362056,-0.0009778176843638,0.0502079355212468,0.9987387831293256,7.9271987501854e-05,0.0502073702297401,0.9987388119140296,7.450614969076898e-05,-0.4182114351906685,0.9083299596239692,-0.0059899854156666,mpc_1np1s_nobc_60/frames/frame_000059.png,nonBC,0.5146286464260788,3.011300116863806,43.160547705518304,0.3773923780225792,0.0143879950146473,0.0101534311905117,0.16324208099178997,0.16323915240868653,0.7502815658901699,27.60213054492924
60,26,26,0,0.0021687996683729,2.1687996683729445,0.0860760363564304,0.2735058613080545,-1.5461746595204123e-10,0.0,0.0,0.01087600630121,0.0101523789333545,0.6663705072520857,-0.6816171568739979,-0.1,-0.0005335038272283,-0.9999997792804036,0.0002351671230352,-0.0003186051393604,0.0221909782970667,0.7762227725888309,-0.7069193376453021,-0.1000035050136531,-0.9644892920542694,0.2641218759110906,0.0002004441583403,solved,0,0.0003984675861868,0.3984675861868876,0.000398467660006,0.3984676600060073,45.06657821713002,24,0.0742544997947106,0.0010140033498349,1.0140033498349217,0.002985996650165,2.9859966501650783,0.5069340799569894,0.506933566493748,0.1393521612519661,0.2748920752453443,0.2748923536782304,33.640116662941665,0.8325335696051469,0.1160153522392914,0.0204184696735557,0.5065225740242032,-0.0003598915462198,0.020418230331165,0.5065220675519733,-0.0003630304242913,-0.0724602475646873,0.1190301249449632,-0.0006055774472574,0.0402783527106484,0.999188245673242,-0.0007099375647625,0.0402779213702292,0.999188258641816,-0.0007161301761929,-0.519979359585749,0.8541677708876139,-0.0043456623981773,mpc_1np1s_nobc_60/frames/frame_000060.png,nonBC,0.3984675861868876,2.9859966501650783,45.06657821713002,0.2867307800092175,0.01087600630121,0.0101523789333545,0.13935216125196628,0.13935084542818296,0.7251079247546557,33.640116662941665
61,26,26,0,0.0020456469177254,2.0456469177254726,0.0757017278814725,0.2061469621749296,-1.6056128705055222e-10,0.0,0.0,0.008271259607208,0.0101511117377146,0.6671275245309004,-0.6795556872522487,-0.1,-0.000533490650443,-0.9999997686995904,0.0002765234117302,-0.0003186272028312,0.0222924894144438,0.7761462550303992,-0.7068219572669487,-0.1000039407014531,-0.9594684498555393,0.2818159958434375,0.0001954957296566,solved,0,0.0003114200325188,0.3114200325188683,0.0003114202086128,0.311420208612879,43.72488855461523,24,0.2136137559483491,0.0010130954896936,1.0130954896936684,0.0029869045103063,2.986904510306332,0.3980741007219945,0.3980736587895885,0.1238469404565395,0.3111152929364558,0.3111156383296435,38.823081925385026,0.7790854708462233,0.0964873519184472,0.0046124324741992,0.398047364630918,-0.0001031633492138,0.0046123717524215,0.3980469230210337,-0.00010451045164,-0.0765175584316324,0.0973803783533844,-0.0004356878000044,0.0115868690423054,0.9999328363964698,-0.000259156144614,0.0115867293667365,0.9999328371321125,-0.0002625404854916,-0.6178397152934434,0.7862961975032172,-0.0035179536805542,mpc_1np1s_nobc_60/frames/frame_000061.png,nonBC,0.3114200325188683,2.986904510306332,43.72488855461523,0.21960719846624419,0.008271259607208,0.0101511117377146,0.12384694045653957,0.12384617408941863,0.6888847070635442,38.823081925385026
62,26,26,0,0.0019313528046538,1.9313528046538704,0.0656159335236244,0.1568622292795509,-1.5280011029813846e-10,0.0,0.0,0.0063447464358032,0.0101496299907451,0.6677836838661366,-0.6779870649594532,-0.1,-0.0005334805421305,-0.9999997594240384,0.000308247136427,-0.0003186441269854,0.0223939857143513,0.7760661811141958,-0.7067406451274642,-0.1000042493415052,-0.955240468142942,0.2958303766908496,0.0001903917101025,solved,0,0.0002464206597031,0.2464206597031194,0.0002464207197006,0.2464207197006419,42.67105031653784,24,0.3364941281069079,0.0009975740994902,0.9975740994902408,0.0030024259005097,3.0024259005097593,0.3180006047952304,0.3180006663066486,0.1141209504972774,0.358870230988281,0.3588701615713924,42.602175299367254,0.7360713882239867,0.0840011664579718,-0.010867103051148,0.317814833418732,-0.0001496009079016,-0.0108670872708271,0.3178149013238762,-0.00013668290115,-0.0800739162034602,0.0813121394845906,-0.0003086400520713,-0.034173215041983,0.9994158143924978,-0.0004704422118883,-0.0341731588082524,0.9994158346115124,-0.0004298195432656,-0.7016583357792012,0.7125084318898174,-0.0027044994869603,mpc_1np1s_nobc_60/frames/frame_000062.png,nonBC,0.2464206597031194,3.0024259005097593,42.67105031653784,0.17003296652922073,0.0063447464358032,0.0101496299907451,0.11412095049727747,0.11412053313808297,0.641129769011719,42.602175299367254
63,26,26,0,0.0018224910616721,1.8224910616721055,0.0564319810633407,0.1206171730428205,-1.3964226995461454e-10,0.0,0.0,0.0049140454504783,0.0101479945634327,0.66834800367677,-0.6767808932290249,-0.1,-0.0005334727128109,-0.9999997515484882,0.0003328173576729,-0.0003186572346273,0.0224954656599856,0.7759821364367331,-0.7066727687933908,-0.1000045759310673,-0.951794842681249,0.3067352972341073,0.0001867513862562,solved,0,0.0001993292780979,0.1993292780979685,0.0001993300087709,0.1993300087709656,41.83233244293954,24,0.4474237052372828,0.0009707382953372,0.9707382953372108,0.0030292617046627,3.029261704662789,0.2592656739967752,0.2592656740000962,0.1080315287209635,0.4166827295552716,0.4166827295499342,45.652238208767976,0.6990116445315201,0.0755152965524948,-0.0245032387387695,0.2581050863173679,0.0002131230091129,-0.0245032387379273,0.2581050863208478,0.0002131229316637,-0.0840446774627023,0.0678763340733468,-0.0003265895621579,-0.0945101538550542,0.9955235582809095,0.0008220255532771,-0.0945101538505952,0.9955235582815796,0.0008220252545413,-0.7779643448329129,0.628301153163034,-0.003023094887433,mpc_1np1s_nobc_60/frames/frame_000063.png,nonBC,0.1993292780979685,3.029261704662789,41.83233244293954,0.1331655770819732,0.0049140454504783,0.0101479945634327,0.10803152872096336,0.1080310350642178,0.5833172704447285,45.652238208767976
64,26,26,0,0.0017167549040185,1.716754904018511,0.0491974369629431,0.094717765534264,-1.2562364567108055e-10,0.0,0.0,0.0038853428737794,0.0101461111472336,0.6688399780463995,-0.6758337155736822,-0.1,-0.0005334665222471,-0.9999997448942418,0.0003522440671512,-0.0003186675981892,0.022596926771458,0.7758982914659185,-0.7066012940273712,-0.100004756833641,-0.948696670467022,0.3161875918929123,0.0001848722467652,solved,0,0.0001516812818899,0.1516812818899704,0.0001516818625353,0.1516818625353241,41.17707181406697,24,0.5488741470946534,0.0009335857552832,0.9335857552832162,0.0030664142447167,3.066414244716784,0.2181168631878779,0.2181170994330879,0.1101755600585061,0.5051216969116455,0.5051211498083615,40.206534236411386,0.7637224131303513,0.0841435445958702,-0.0354265678973361,0.2152204828135695,0.0002609050189003,-0.0354268299230797,0.2152207047740884,0.0002387954133736,-0.0838449708145949,0.0714747660196524,-0.0001809025736293,-0.1624201236876444,0.9867209699792284,0.0011961707824288,-0.1624211490761535,0.986720918870975,0.0010948037269629,-0.761012431160514,0.6487352184250067,-0.0016419483008144,mpc_1np1s_nobc_60/frames/frame_000064.png,nonBC,0.1516812818899704,3.066414244716784,41.17707181406697,0.10673257661804371,0.0038853428737794,0.0101461111472336,0.11017556005850622,0.11017541154206931,0.49487830308835445,40.206534236411386
65,26,26,0,0.0016099334171446,1.6099334171446258,0.0413181195137657,0.0707103690932348,-1.0518744466734684e-10,0.0,0.0,0.0029230866035478,0.0101440413284683,0.6692531592415372,-0.6751266118827499,-0.1,-0.0005334618647252,-0.9999997396392368,0.0003668594964023,-0.0003186753949994,0.0226983671847426,0.775812006600823,-0.7065382183538997,-0.1000048950739786,-0.9461473930845432,0.323736121544235,0.0001848426880395,solved,0,0.0001178750279906,0.1178750279906188,0.000117875256237,0.117875256237075,40.607147384013125,24,0.6533070688197243,0.0008984580930655,0.8984580930655015,0.0031015419069344,3.1015419069344987,0.1806011753198741,0.1806011927186191,0.1068814185853617,0.5918090975657124,0.5918090405520491,38.66035387940344,0.7808628604627975,0.0834597302468871,-0.0472675606052898,0.1743059191655684,9.372935234724724e-05,-0.0472675562225299,0.1743059383820799,9.372769238513712e-05,-0.0862848650955427,0.0630756734714133,-0.0001382403375937,-0.2617234385189979,0.965142773056954,0.0005189852844602,-0.2617233890374906,0.965142786480113,0.0005189760431492,-0.8072952832922092,0.5901462977031634,-0.001293399165388,mpc_1np1s_nobc_60/frames/frame_000065.png,nonBC,0.1178750279906188,3.1015419069344987,40.607147384013125,0.08189715072855296,0.0029230866035478,0.0101440413284683,0.10688141858536172,0.1068813291853557,0.4081909024342876,38.66035387940344
66,26,26,0,0.0015049198031681,1.5049198031681257,0.0345065784476345,0.0529483301537351,-8.656818745406817e-11,0.0,0.0,0.0022053161130712,0.0101417798429884,0.6695982250260135,-0.6745971285812126,-0.1,-0.0005334583507929,-0.9999997355332384,0.0003778860740742,-0.0003186812772403,0.0227997849831725,0.775723759656193,-0.7064815871970128,-0.1000050218116245,-0.9440410846101596,0.3298278289275124,0.00018393759037,solved,0,9.157147251209311e-05,0.0915714725120931,9.157169854736182e-05,0.0915716985473618,40.15065050401498,24,0.7517922189765853,0.0008569179766865,0.8569179766865913,0.0031430820233134,3.1430820233134087,0.1536586958934472,0.153658323910768,0.1048552680093013,0.6823907192471027,0.6823923712079049,35.542088215415944,0.813688727166168,0.0853195495631557,-0.0569849830450851,0.1427014458687263,6.227359981568665e-05,-0.0569849841731695,0.1427010378350912,7.672442883799313e-05,-0.0882469446299438,0.0566311568869215,-0.0001267376459612,-0.3708542670738315,0.928690986468354,0.0004052722135483,-0.3708551721953032,0.9286905792227704,0.0004993184025783,-0.8416071629526123,0.5400888096714227,-0.0012086912595562,mpc_1np1s_nobc_60/frames/frame_000066.png,nonBC,0.0915714725120931,3.1430820233134087,40.15065050401498,0.06319991789734927,0.0022053161130712,0.0101417798429884,0.10485526800930123,0.10485519141593086,0.3176092807528973,35.542088215415944
67,27,27,1,0.0022902481598092,2.290248159809266,0.135381779984411,0.28911942041161,-2.8224268427120804e-10,0.0,0.0,0.0118097872683232,0.0101551697774025,0.6709520428258576,-0.6717059343770965,-0.1,-0.0005334395320724,-0.9999997114760796,0.0004369349941062,-0.0003187127768329,0.0229013366809466,0.7756716113300337,-0.7063286787754125,-0.1000053932071861,-0.9342678086843336,0.3565720511933704,0.000184293044229,solved,0,0.0004641883325352,0.4641883325352263,0.0004641883326933,0.4641883326932999,39.78133115319402,24,0.8457613996477121,0.0008103822826513,0.8103822826513005,0.0031896177173486,3.1896177173486997,0.5991876471440839,0.5991886327265192,0.1615567121854733,0.2696262397188981,0.2696257962210221,28.80079692910325,0.8762999792295374,0.1415721435325226,0.1037296334843496,0.590140521394397,-0.00040575314538,0.103730008415237,0.590141486306206,-0.000359281439155,-0.0521483261592958,0.1529084216003173,-0.0003713955615824,0.1731171094376821,0.9849010142435206,-0.0006771720800888,0.1731174504149536,0.9849010045815696,-0.0005996132428618,-0.3227865029800036,0.946469010985892,-0.0022988556560628,mpc_1np1s_nobc_60/frames/frame_000067.png,nonBC,0.4641883325352263,3.1896177173486997,39.78133115319402,0.3192464026592825,0.0118097872683232,0.0101551697774025,0.16155671218547338,0.16155628529251564,0.7303737602811019,28.80079692910325
68,27,27,0,0.0021549327825511,2.15493278255118,0.0947988638391878,0.2171605290081716,1.0494932551115435e-06,0.0,0.0,0.0087420665727962,0.0101607302229119,0.6719000314642495,-0.6695343290870147,-0.1,-0.0005334256005212,-0.9999996914222092,0.0004806453139274,-0.0003187360933479,0.0230029439831757,0.7756111411031716,-0.7062054602508726,-0.1000057307050773,-0.9263258205349756,0.3767232960529978,0.0001800587938494,solved,0,0.0003506735734988,0.350673573498885,0.0003506741261292,0.3506741261292246,39.06256446993023,25,0.0171754794485323,0.00084415751718,0.8441575171800358,0.0031558424828199,3.1558424828199643,0.4545053038225941,0.4545118603209573,0.1372573022879439,0.3019927405325049,0.3019883841777386,34.80517869539064,0.8210976216708172,0.1127016444655832,0.0684740735242224,0.4493175588259792,0.0003221622738237,0.0684766003118397,0.4493238310165903,0.0002850661756925,-0.0604702268620638,0.123218524539892,-0.0003374978912312,0.1506562694611585,0.9885859527865052,0.0007088196135759,0.1506596555334869,0.988585491914989,0.0006271919405827,-0.4405610911338394,0.8977192651025531,-0.0024588702065793,mpc_1np1s_nobc_60/frames/frame_000068.png,nonBC,0.350673573498885,3.1558424828199643,39.06256446993023,0.23695045884195126,0.0087420665727962,0.0101607302229119,0.13725730228794386,0.137256887355562,0.6980072594674951,34.80517869539064
69,27,27,0,0.0020335477843213,2.0335477843213248,0.0523206020352105,0.1712156165529179,2.5419669571230547e-06,0.0,0.0,0.0065567380206782,0.0101588026384473,0.6724232374846015,-0.6678221729214855,-0.1,-0.0005334151508893,-0.9999996751274972,0.0005134289936503,-0.0003187535808362,0.0231045320095601,0.7755432213920598,-0.706105227859776,-0.1000059314508161,-0.9200402750599976,0.3918237608625038,0.0001808067684762,solved,0,0.0002704826499626,0.2704826499626694,0.0002704826561144,0.2704826561144992,37.82154631595481,25,0.1541086821017369,0.0008535026796711,0.8535026796711896,0.0031464973203288,3.1464973203288102,0.3512071121009797,0.351206336986103,0.1210770815691717,0.3447455287703837,0.3447462896262109,40.31799454796156,0.7624651586296199,0.0923170562050499,0.0379027798846997,0.3491558310348621,-0.0001432538899743,0.037902611702556,0.3491550697037882,-0.0001430575556488,-0.0679197111118634,0.1002323910965774,-0.0002007457387265,0.1079214474272998,0.994159340755241,-0.0004078900598493,0.1079212067407992,0.9941593671118866,-0.0004073319316401,-0.5609625722029046,0.8278395035423312,-0.0016579994836747,mpc_1np1s_nobc_60/frames/frame_000069.png,nonBC,0.2704826499626694,3.1464973203288102,37.82154631595481,0.1790313736622279,0.0065567380206782,0.0101588026384473,0.12107708156917184,0.12107691515089176,0.6552544712296162,40.31799454796156
70,27,27,0,0.001920790543711,1.9207905437110364,0.0394542138020793,0.131560970928888,2.6140668609837057e-06,0.0,0.0,0.0049648550646635,0.0101569277164207,0.6728177796226223,-0.6665065632121966,-0.1,-0.0005334072378983,-0.9999996620738724,0.0005382532607482,-0.0003187668223825,0.0232061012867244,0.7754699891313341,-0.7060199269091194,-0.1000060995337156,-0.9149248796272212,0.4036241223406031,0.0001802883601297,solved,0,0.0002128704870459,0.2128704870459615,0.000212871112529,0.2128711125290565,36.884377613181066,25,0.2748802222286511,0.0008448991407275,0.8448991407275804,0.0031551008592724,3.15510085927242,0.2799911972189008,0.2799916246215153,0.1124243943535945,0.4015283175695685,0.4015277046431892,43.428517127513494,0.7262326053279576,0.0816462608138286,0.0135893446146771,0.2796604428862426,-0.000660997494395,0.0135899659918781,0.2796607849923083,-0.0006841198879198,-0.0732322607256419,0.0853009506566193,-0.000168082899557,0.0485348994884751,0.9988186973878338,-0.0023607795565025,0.0485370446714206,0.998818394551429,-0.0024433583998971,-0.6513911962497533,0.7587405842572996,-0.0014950749837121,mpc_1np1s_nobc_60/frames/frame_000070.png,nonBC,0.2128704870459615,3.15510085927242,36.884377613181066,0.13734964166434963,0.0049648550646635,0.0101569277164207,0.11242439435359443,0.11242426870525513,0.5984716824304315,43.428517127513494
