k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
110,32,32,1,0.0023969454179078,2.396945417907895,0.0843058988011782,0.1522219598559525,2.797949583992202e-06,0.0,0.0,0.0070760676965274,0.0101631789901255,0.6801501382527029,-0.6434183586990048,-0.1,-0.0005332655935509,-0.9999993243388392,0.0009824389530681,-0.0003190037229077,0.0272626150571324,0.773053894490339,-0.7023226052731103,-0.100006684792223,-0.7293597522041605,0.6841302900772763,0.0003131508701431,solved,0,3.18663473338684e-05,0.0318663473338684,3.2820836499318544e-05,0.0328208364993185,17.88641557665351,29,0.6576786900796889,0.0005089926268087,0.5089926268087317,0.0034910073731912,3.4910073731912687,0.1272022119046421,0.1272022119046529,0.156867925004093,1.2332169594793685,1.233216959479263,5.697556302913724,0.9950598050991404,0.1560929668808793,-0.0135451804110369,0.1262164610698128,-0.0081446765484182,-0.0135451804111896,0.1262164610698057,-0.0081446765484438,-0.0045958048622285,0.1568003256013916,-0.0002869913859893,-0.1064854156875128,0.992250521275776,-0.06402936259099,-0.1064854156887047,0.9922505212756356,-0.0640293625911856,-0.0292972885445423,0.9995690680379712,-0.0018295096717944,mpc_1np1s_bc_60/frames/frame_000110.png,BC,0.0318663473338684,3.4910073731912687,17.88641557665351,0.17400864818419295,0.0070760676965274,0.0101631789901255,0.15686792500409305,0.15686766247711517,0.2332169594793685,5.697556302913724
111,32,32,0,0.002280152972108,2.28015297210807,0.0573096626518277,0.1067515382732603,4.1631845958212174e-06,0.0,0.0,0.0046317278292133,0.0101640390562488,0.6807232348792212,-0.6423508433162721,-0.1,-0.0005332582057158,-0.999999301318729,0.0010055975763013,-0.0003190160725276,0.0273642554476948,0.7730384299581559,-0.7021857970944727,-0.1000067453684007,-0.719469166088571,0.694524312389471,0.000313923157186,solved,0,1.4860327191571923e-05,0.0148603271915719,1.55041737015695e-05,0.0155041737015695,16.796467563395176,29,0.7957188773210929,0.0005834660684666,0.5834660684666675,0.0034165339315333,3.4165339315333325,0.1304366573652831,0.1304314218209597,0.1376794580438657,1.0555273404339045,1.055569709520266,5.853799322792204,0.9947853808934246,0.1369615121113672,-0.0270533956140316,0.12752281753977,-0.0044459393942646,-0.0270602748512205,0.1275147359914852,-0.0044821231838659,-0.0154645321831514,0.1368081786375929,-6.0576177685067734e-05,-0.207406385294508,0.97766088242086,-0.0340850454471092,-0.2074674528072351,0.97763816579813,-0.0343638298294293,-0.1123227270274724,0.993671681900468,-0.0004399797801772,mpc_1np1s_bc_60/frames/frame_000111.png,BC,0.0148603271915719,3.4165339315333325,16.796467563395176,0.12116223988646693,0.0046317278292133,0.0101640390562488,0.13767945804386575,0.13767944471771842,0.055527340433904504,5.853799322792204
112,32,32,0,0.0021739535775465,2.173953577546583,0.0229050443509602,0.0509501278092873,2.98471716657002e-06,0.0,0.0,0.0019903284094607,0.010163984557175,0.6809522853227308,-0.6418413420381792,-0.1,-0.0005332550309556,-0.9999992912618644,0.0010155492113456,-0.0003190213793066,0.0274658952932666,0.772987593782638,-0.7020908028816774,-0.100006810439183,-0.7143903233091853,0.6997473588288121,0.0003158707006178,solved,0,1.8994413394685855e-06,0.0018994413394685,2.3910243337120825e-05,0.0239102433371208,15.974229534624662,29,0.9219013725914104,0.0006385650616999,0.6385650616999834,0.0033614349383,3.361434938300017,0.1103366233371083,0.1103447277606452,0.1077414564598696,0.9764795514059754,0.9764078324936152,12.501833907263023,0.976289078881288,0.1051868072845345,-0.0525007151902576,0.0940632890600579,-0.0238734791170112,-0.0524951705727083,0.094069219384596,-0.023899748439804,-0.050836175517821,0.0949942127953518,-6.507078227635521e-05,-0.4758231093392593,0.8525119422285472,-0.2163694917876116,-0.4757379137005847,0.8525030719061328,-0.216591666179523,-0.4718348645746767,0.8816867333767126,-0.0006039530596153,mpc_1np1s_bc_60/frames/frame_000112.png,BC,0.0018994413394685,3.361434938300017,15.974229534624662,0.05586194222734027,0.0019903284094607,0.010163984557175,0.1077414564598697,0.10774143681001887,0.02352044859402458,12.501833907263023
113,32,32,0,0.0020723540334793,2.072354033479331,0.0053065731985936,0.0269056612084874,3.0147097384984654e-06,0.0,0.0,0.000710998302703,0.010147045720216,0.6810053510547167,-0.6415722854260943,-0.1,-0.0005332538968339,-0.9999992876452763,0.0010191042003331,-0.0003190232750216,0.0275673657504688,0.7729200822010877,-0.7020152955793619,-0.1000068559864158,-0.7115941960529729,0.7025906353936475,0.0003149617019187,solved,0,1.6682630164740313e-05,0.0166826301647403,5.123190899025046e-05,0.0512319089902504,15.55687548160636,30,0.0295825639842224,0.0006420980610342,0.6420980610342901,0.0033579019389657,3.3579019389657097,0.1160484020193597,0.1160490173486084,0.1012875531392555,0.8728043762494739,0.8727997483596965,26.15255722091626,0.8976236433192138,0.090918102471747,-0.0816931902857926,0.0667202777746778,0.0483927557165952,-0.0816928321755172,0.0667208195196389,0.0483940889091649,-0.0675115815503835,0.0755073023154251,-4.554723286032125e-05,-0.7039579077716566,0.5749349117581747,0.4170049296199886,-0.703951089306633,0.5749365315107425,0.4170142067105169,-0.6665338381465785,0.7454746410115534,-0.0004496824283799,mpc_1np1s_bc_60/frames/frame_000113.png,BC,0.0166826301647403,3.3579019389657097,15.55687548160636,0.027423973695772288,0.000710998302703,0.010147045720216,0.10128755313925547,0.10128754289835985,0.12719562375052607,26.15255722091626
114,32,32,0,0.0019717059356286,1.9717059356286857,0.0064550974243555,0.0243559812696365,1.244846900944484e-06,0.0,0.0,0.0009131417339206,0.0101675944512908,0.6810699020289602,-0.6413287256133979,-0.1,-0.0005332524402611,-0.9999992829819208,0.0010236699057397,-0.0003190257097003,0.0276690416949817,0.7728522342006869,-0.7019400145210494,-0.1000068664939495,-0.7088482618063194,0.7053609293627037,0.0003179036685369,solved,0,1.4423146407028611e-05,0.0144231464070286,0.0002114390861939,0.2114390861939631,15.328352524078127,30,0.1287451608905226,0.0006214585772543,0.621458577254398,0.0033785414227456,3.378541422745602,0.2310256798920072,0.231005367214087,0.1013439145160817,0.4386694784902478,0.4387080514114637,66.15871541771776,0.4042044674549722,0.040963662996775,-0.0535845298233661,0.0773878335635035,-0.2109802980126828,-0.053580366704109,0.0773933511374336,-0.2109570884926276,-0.0678480004007164,0.0752810583125596,-1.0507533704240402e-05,-0.2319418769740843,0.3349750278829541,-0.913233100802064,-0.2319442502582754,0.3350283678288235,-0.9132129310966204,-0.6694827284370392,0.7428276149784369,-0.0001036819403948,mpc_1np1s_bc_60/frames/frame_000114.png,BC,0.0144231464070286,3.378541422745602,15.328352524078127,0.025196867025772247,0.0009131417339206,0.0101675944512908,0.10134391451608177,0.10134391397136101,0.5613305215097522,66.15871541771776
115,32,32,0,0.0018710230519881,1.871023051988154,-0.0034133792915271,0.0158000398433103,2.513172091889287e-06,0.0,0.0,0.0001914466347194,0.0101512828928252,0.681035768236045,-0.6411707252149649,-0.1,-0.0005332521348788,-0.9999992820015718,0.0010246271382264,-0.000319026220147,0.0277705545239099,0.7727766821213802,-0.7018737676708592,-0.1000069087760804,-0.7071592881167655,0.707054198592548,0.0003185637129627,solved,0,5.8889536352249765e-06,0.0058889536352249,2.143602973962779e-05,0.0214360297396277,15.104920155600537,30,0.2278729846589585,0.0006003997441558,0.6003997441558417,0.0033996002558441,3.3996002558441583,0.1081241527407381,0.1081227615121904,0.1004826534058246,0.929326619989926,0.9293385777470689,11.026951179005328,0.9815373208168856,0.0986274744125248,-0.0786608971782414,0.0712508509071708,-0.0206545855930516,-0.0786623334551039,0.0712474595581103,-0.0206535313913985,-0.0755520793067621,0.066246850190188,-4.228213085211152e-05,-0.7275053277583216,0.6589725708928078,-0.1910265659383021,-0.7275279724171221,0.6589496842445832,-0.191019273856319,-0.7518917618708367,0.6592864334765662,-0.0004207903495675,mpc_1np1s_bc_60/frames/frame_000115.png,BC,0.0058889536352249,3.3996002558441583,15.104920155600537,0.016164542169639477,0.0001914466347194,0.0101512828928252,0.10048265340582464,0.10048264450986792,0.07067338001007395,11.026951179005328
116,32,32,0,0.0017705404078969,1.7705404078969251,-0.0023325678002205,0.0137973520183071,1.8576426144450972e-06,0.0,0.0,0.0002332527601803,0.0101545118823562,0.6810124425580427,-0.6410327516947818,-0.1,-0.0005332517628097,-0.9999992808059062,0.0010257934011893,-0.0003190268420595,0.0278720996427335,0.7727009943225883,-0.7018076752690888,-0.1000069124659039,-0.7055037280350237,0.70870613670421,0.0003186321970289,solved,0,4.64993089151379e-06,0.0046499308915137,3.2412551878579715e-05,0.0324125518785797,14.967876020355453,30,0.3230426121783889,0.0005681642524839,0.56816425248392,0.003431835747516,3.43183574751608,0.107410299484154,0.1074093851279282,0.1004830755468088,0.9355068930017534,0.9355148567988728,17.531815651267355,0.9535498254376814,0.0958156191471008,-0.0743658038795908,0.0705509535823664,-0.0320821227046569,-0.0743655360219142,0.0705503697450149,-0.032080966235054,-0.0756877987918569,0.0660924017703568,-3.689823460661934e-06,-0.6923526350521149,0.6568360196479541,-0.2986875826502091,-0.6923560351206023,0.6568361755445022,-0.2986793583898142,-0.7532392731808724,0.6577466046963151,-3.672084518295895e-05,mpc_1np1s_bc_60/frames/frame_000116.png,BC,0.0046499308915137,3.43183574751608,14.967876020355453,0.013993133984584889,0.0002332527601803,0.0101545118823562,0.1004830755468088,0.10048307547906207,0.06449310699824662,17.531815651267355
117,32,32,0,0.001670057576352,1.6700575763520362,-0.0019212701193983,0.0151246819045989,1.7941121156001469e-06,0.0,0.0,0.0003057913699956,0.0101542725799781,0.6809932298568487,-0.6408815048757358,-0.1,-0.0005332512750308,-0.9999992792363436,0.0010273223569384,-0.000319027657378,0.0279736423685333,0.7726261124649877,-0.7017408249441413,-0.1000069436878259,-0.7037585597341267,0.7104391490682371,0.0003241483405823,solved,0,6.3929547721498565e-06,0.0063929547721498,2.0825888810827544e-05,0.0208258888108275,14.833498453490668,30,0.4181562158543392,0.000535781195389,0.5357811953890019,0.0034642188046109,3.4642188046109985,0.1031000159960831,0.1030876621167453,0.1003805734100263,0.9736232573799016,0.9737399350112992,11.67085842061736,0.9793258249257047,0.0983052878612893,-0.0795883513946773,0.0624519414954497,-0.0198761823326029,-0.0795524609451536,0.0624850832455781,-0.0198516097598966,-0.0748818576006282,0.066850324947576,-3.1221922061619445e-05,-0.7719528520509735,0.6057413366242577,-0.1927854437322113,-0.771697207130972,0.6061354187547161,-0.1925701810699225,-0.745979576095436,0.6659687494960931,-0.000311035502199,mpc_1np1s_bc_60/frames/frame_000117.png,BC,0.0063929547721498,3.4642188046109985,14.833498453490668,0.015246221984669921,0.0003057913699956,0.0101542725799781,0.10038057341002636,0.10038056855446315,0.02637674262009837,11.67085842061736
118,32,32,0,0.0015696810493532,1.5696810493532125,-0.0059352724382482,0.0083260361163091,1.1503446711548014e-06,0.0,0.0,6.317448912497314e-05,0.0101595604731932,0.6809338771324662,-0.6407982445145727,-0.1,-0.0005332511742588,-0.9999992789117907,0.0010276382291563,-0.0003190278258174,0.0280752379732652,0.7725298656365354,-0.7016776442816922,-0.100007187966056,-0.7034315533292578,0.7107629322331579,0.0003224036462575,solved,0,1.995589790501533e-05,0.0199558979050153,3.2087387714673395e-05,0.0320873877146733,14.693059519658393,30,0.5134974256599324,0.0005043662355406,0.504366235540653,0.0034956337644593,3.495633764459347,0.1005585612924175,0.1005515175307723,0.1151316974880712,1.1449218844060027,1.1450020876396696,15.288131327313591,0.964612058383313,0.1110574236991332,-0.0765230645716516,0.0600890491714433,-0.0254076958309009,-0.0765333528270906,0.0600795755478777,-0.0253712077909612,-0.0962468284523287,0.063180662449036,-0.000244278230102,-0.7609801054047277,0.5975527931103595,-0.2526656657011739,-0.7611357312799247,0.597500435828741,-0.2523204861945196,-0.8359715921178085,0.5487686173964579,-0.0021217287283321,mpc_1np1s_bc_60/frames/frame_000118.png,BC,0.0199558979050153,3.495633764459347,14.693059519658393,0.010224985948626293,6.317448912497314e-05,0.0101595604731932,0.11513169748807123,0.11513143834171032,0.14492188440600273,15.288131327313591
119,33,33,1,0.0024261944568433,2.426194456843323,0.0822643951219202,0.1420682217790628,5.9216795318878014e-06,0.0,0.0,0.006341661665387,0.0101543166237609,0.6817565210836855,-0.639377562296782,-0.1,-0.000533241058158,-0.9999992458244128,0.0010593465140969,-0.0003190447341497,0.0281767811395028,0.772548914517002,-0.7015005204304147,-0.1000072875743363,-0.6897150251264984,0.7240808518608979,0.0003226192031195,solved,0,5.560820991087309e-06,0.0055608209910873,5.612255526829077e-06,0.005612255526829,14.666582810951482,30,0.6163742195144271,0.0004526973727086,0.4526973727086471,0.0035473026272913,3.547302627291353,0.174033406908328,0.174035912607057,0.1781452454045135,1.023626719543285,1.0236119817795,1.2466269813924815,0.9997633095958652,0.178103080134384,0.0149229155298853,0.1733910461938727,0.0006916733346547,0.0149248814463875,0.1733935212417936,0.0006584695544514,0.0190488804666655,0.1771238512775497,-9.960828027677504e-05,0.0857474193891176,0.9963089804086084,0.0039743710529041,0.0857574808716945,0.9963088574326964,0.0037835268858456,0.1069289299493305,0.994266509192291,-0.0005591408294428,mpc_1np1s_bc_60/frames/frame_000119.png,BC,0.0055608209910873,3.547302627291353,14.666582810951482,0.16416701976739018,0.006341661665387,0.0101543166237609,0.17814524540451354,0.17814521755698315,0.023626719543285102,1.2466269813924815
120,33,33,0,0.0023081988707277,2.3081988707277272,0.0366411562342965,0.0684241830869427,3.876477788587037e-06,0.0,0.0,0.0028681238766609,0.0101489570032168,0.6821229326460284,-0.6386933204659125,-0.1,-0.0005332364828041,-0.9999992305299013,0.0010736871225554,-0.0003190523811239,0.028278270709535,0.772518231356991,-0.7013784618779292,-0.100007327557601,-0.682626102316476,0.7307677459470708,0.0003254529970117,solved,0,1.3963575959778412e-06,0.0013963575959778,3.086796981521452e-06,0.0030867969815214,13.571200289892753,30,0.76017395886811,0.0005578117658688,0.5578117658688945,0.0034421882341311,3.442188234131106,0.1272849691129117,0.1272829354322982,0.1258560612039487,0.988773946217519,0.988789744489288,1.2387190925462537,0.999766302812272,0.1258266489963868,-0.0310404483770346,0.123410528353879,-0.0027920275865317,-0.0310415594891866,0.1234081318087776,-0.0027928910127789,-0.0306831600109802,0.1220585524854822,-3.998326472687275e-05,-0.2438657808016539,0.969560893277228,-0.0219352497470064,-0.2438784066674642,0.9695575560827504,-0.0219423837397625,-0.2437956481194691,0.9698265726565788,-0.0003176904182793,mpc_1np1s_bc_60/frames/frame_000120.png,BC,0.0013963575959778,3.442188234131106,13.571200289892753,0.0776172865818476,0.0028681238766609,0.0101489570032168,0.12585606120394877,0.12585605485279858,0.011226053782480983,1.2387190925462537
121,33,33,0,0.0021999977275304,2.199997727530434,0.017547444880268,0.0417181039623999,2.753450980370664e-06,0.0,0.0,0.0016135681594858,0.010134298555944,0.6822984070948311,-0.6382761394262886,-0.1,-0.0005332339087229,-0.9999992218350194,0.0010817549571098,-0.0003190566831806,0.0283796136950944,0.7724681542929727,-0.7012775514520452,-0.1000073507640099,-0.6781373808842801,0.7349350890942081,0.0003278193057788,solved,0,4.548924350814448e-05,0.0454892435081444,5.94452858864208e-05,0.0594452858864208,13.0124960374171,30,0.8812122581933356,0.0005923778496029,0.5923778496029738,0.003407622150397,3.4076221503970263,0.1042059817248485,0.104209344284179,0.1126526827524751,1.0810577366847305,1.0810228538169393,31.52351809218583,0.8524256235166806,0.0960280333361054,-0.0742458592818623,0.0623282281708487,0.0382312827383543,-0.0742196737411049,0.0623564939091769,0.0382451975188685,-0.0500770640183834,0.1009104258840043,-2.3206408850118265e-05,-0.7124913373774001,0.598125243284246,0.3668818440701653,-0.7122170689291335,0.5983771833275403,0.3670035329516503,-0.4445261559231099,0.8957658479002105,-0.0002059996112219,mpc_1np1s_bc_60/frames/frame_000121.png,BC,0.0454892435081444,3.4076221503970263,13.0124960374171,0.04525829236311443,0.0016135681594858,0.010134298555944,0.11265268275247518,0.11265268036221954,0.08105773668473049,31.52351809218583
122,33,33,0,0.0020939793668491,2.0939793668491022,-0.003705682486534,0.0127688803477165,2.2154549246741296e-06,0.0,0.0,0.0001163592621338,0.0101581358136583,0.6822613502699658,-0.6381484506228114,-0.1,-0.0005332337230968,-0.9999992212054892,0.0010823367529676,-0.0003190569934141,0.028481195053231,0.7723956620301842,-0.7011995490571686,-0.100007367842081,-0.6765704685905072,0.7363778191779966,0.000329323365724,solved,0,4.4965145023721926e-06,0.0044965145023721,3.1439109165857975e-05,0.0314391091658579,12.66205795753802,30,0.9936212592071132,0.0005994786120815,0.5994786120815707,0.0034005213879184,3.4005213879184293,0.1084046974205096,0.1083995765072276,0.106487098102692,0.9823107359418284,0.9823571413638496,16.804267185835197,0.9572979688170457,0.1019398827189285,-0.073252152018212,0.0735876872922863,-0.031153698440244,-0.0732678592099134,0.0735732761311114,-0.0311329734056647,-0.0724922627884927,0.0780023948765418,-1.707807108231041e-05,-0.6757285778314728,0.6788237875600024,-0.2873832885617183,-0.675905400839165,0.6787229111195454,-0.287205673756382,-0.6807609943373986,0.7325055923800208,-0.0001603769037432,mpc_1np1s_bc_60/frames/frame_000122.png,BC,0.0044965145023721,3.4005213879184293,12.66205795753802,0.01329572837168186,0.0001163592621338,0.0101581358136583,0.10648709810269204,0.10648709673322794,0.017689264058171617,16.804267185835197
123,33,33,0,0.0019877345278444,1.9877345278444492,-0.0104001274083676,0.005418692181073,2.669107532134661e-06,0.0,0.0,-0.0003785720930189,0.0101403484796281,0.6821573489958821,-0.6380942637010008,-0.1,-0.0005332343270262,-0.99999922325241,0.0010804438939747,-0.0003190559840765,0.0285825985380273,0.7723169210633254,-0.7011283394620527,-0.1000073868192602,-0.6758455952973309,0.7370431626375706,0.0003282170075617,solved,0,9.22813366695815e-06,0.0092281336669581,1.8731529954593844e-05,0.0187315299545938,12.539873528845488,31,0.0974392320421725,0.0005757925351338,0.5757925351338854,0.0034242074648661,3.4242074648661145,0.1165165208271329,0.1165165162099078,0.1061647147529245,0.9111558944540868,0.9111559305606574,8.048928804013073,0.9901488581971588,0.1051188710934352,-0.0851502251553497,0.0778488215151863,0.0162818847296496,-0.0851501759266959,0.0778489090940137,0.016281690398065,-0.0787409668587812,0.071209595115973,-1.8977179203072403e-05,-0.7307995857658754,0.6681354795229855,0.1397388508862699,-0.7307991922217741,0.6681362576423645,0.1397371885779103,-0.741686793413743,0.6707463518523832,-0.0001787522271146,mpc_1np1s_bc_60/frames/frame_000123.png,BC,0.0092281336669581,3.4242074648661145,12.539873528845488,0.011727100331609501,0.0003785720930189,0.0101403484796281,0.10616471475292454,0.106164713056818,0.08884410554591315,8.048928804013073
