node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
54,0.01350000000000001,0.03853561223743465,0.0007063603153292904,0.7063603153292904,0.066856053056149,3.8305696750200466,1,0.0007936396846707096,3.07299127128165,4.2258991407680675,0.01146438776256535,nan,0,1,1,0.0479606695331499,5.09565751180189e-13,1.5499169079620533e-09,-0.8587791986185417,-1.9398292324386412,-1.7601180949219173,-1.0365675168585164,1.5598199887768809,-2.0572861664115183,0.24357764774619153,-0.6721876519262863,-0.011486974004633443,-3.0820438615133083,0.5786249780429897,0.04228999315150628,0.48708265074270296,-0.6694863054077063,-0.016558422038837062,0.48705674248256275,-0.6692304964772803,-0.01590051972979497,-0.9957315125396728,0.09229710144666231,0.0,-0.9992042837161517,0.030626895030934582,0.02554980829784416,-0.8591362500498155,-1.9480090129068526,-1.7588812550049713,-1.030533875305651,1.5588691559813397,-2.0569978591611315,0.03839713555666327,0.0003570514312738471,0.008179780468211328,-0.0012368399169460087,-0.006033641552865454,0.000950832795541201,-0.00028830725038675453,0.0001384766807713822
55,0.01375000000000001,0.038730186432582664,0.0007350142978804058,0.7350142978804057,0.13343376010977362,7.645191298851109,1,0.0007649857021195943,3.0064135642280254,4.226053020628445,0.011269813567417339,nan,0,1,1,0.04788040040875423,5.127845964990123e-13,1.5537717470709965e-09,-0.8582028296838176,-1.9395246298351825,-1.7606081419319295,-1.0371569632086979,1.5601414654264816,-2.057132286551141,0.24370177178245708,-0.6714815149028062,-0.011505399736593425,-3.081446398941779,0.5778383296013531,0.042921221575028236,0.48683494320069187,-0.669452527106523,-0.016558422038837062,0.4868648334330163,-0.669129669668636,-0.015898789059900127,-0.9863724163143543,0.16452798039902522,0.0,-0.9990889052139621,0.03426273680881838,0.025444534673211765,-0.8589748101613077,-1.947901422711711,-1.7590337408010455,-1.030701583047402,1.5590039164479557,-2.0569635964571735,0.03864585454254783,0.000771980477490164,0.008376792876528594,-0.0015744011308840289,-0.006455380161295876,0.0011375489785259152,-0.00016869009396769385,8.433189003483055e-05
56,0.01400000000000001,0.03891839637915565,0.0007718534168886881,0.7718534168886881,0.2215960586642162,12.696518918192988,1,0.0007281465831113119,2.918251265673583,4.226210432655372,0.01108160362084435,nan,0,1,1,0.04779004780525307,5.160100455405947e-13,1.558139421392241e-09,-0.8575661059050994,-1.9391933281594342,-1.7611065243458437,-1.0377666264146057,1.560515018605003,-2.0569748745242142,0.24387703013014125,-0.670736320568444,-0.011512824412298006,-3.0808253749806727,0.5769584010615006,0.043504352656190584,0.48659004827155294,-0.6694062125334731,-0.016558422038837062,0.48667985157564975,-0.6690216595148817,-0.015895238776361093,-0.9668239680188416,0.25544356493030307,0.0,-0.9989496865808043,0.038127401515464114,0.025413085876998642,-0.8587484648315549,-1.9477503829340308,-1.7592465228076952,-1.0309327919032096,1.5591985963144774,-2.0569138195843806,0.03889244089653217,0.0011823589264554624,0.008557054774596562,-0.0018600015381484702,-0.006833834511396075,0.0013164222905255318,-6.105493983366017e-05,2.595548262348396e-05
57,0.014250000000000011,0.0391001619571606,0.0008059440009635056,0.8059440009635056,0.3575680175566816,20.48713829485758,1,0.0006940559990364944,2.7822793067811173,4.226367869920514,0.0108998380428394,nan,0,1,1,0.04768871186297952,5.192504437040887e-13,1.5630748021162967e-09,-0.856859720410208,-1.9388472694889507,-1.7616222287708052,-1.0383971367859137,1.5609642845474319,-2.0568174372590726,0.24411128199321339,-0.6699359269533933,-0.011523066015794226,-3.0801530034762736,0.5759600319561884,0.044042617752109624,0.48635165260526936,-0.6693309296914889,-0.016558422038837062,0.48650199266910166,-0.6689040635376281,-0.01589154207618706,-0.9214351100426998,0.3885322869216887,0.0,-0.9987819225889093,0.04230806471002806,0.025390919047842745,-0.8583705660070584,-1.9474967095178115,-1.75960327420934,-1.0313179666354106,1.5595288007199015,-2.056837069282373,0.039134256800394146,0.0015108455968504408,0.008649440028860811,-0.0020189545614652804,-0.007079170150503078,0.0014354838275303372,1.9632023300353296e-05,-3.409484323354389e-05
58,0.014500000000000011,0.03927532253344231,0.0008207356258144124,0.8207356258144124,0.5631179076932082,32.2642794790583,1,0.0006792643741855876,2.5767294166445907,4.226526434493325,0.01072467746655769,nan,0,1,1,0.047577263868886964,5.224986266583046e-13,1.5685477668834934e-09,-0.856104520381556,-1.938500230389929,-1.7621749089633432,-1.039053617652203,1.56146873002079,-2.056658872686262,0.2443701278635375,-0.6690763147527484,-0.011552111413445476,-3.079414032610918,0.5748749165249236,0.044603319097838524,0.4861347699029942,-0.66921076154824,-0.016558422038837062,0.4863314747967178,-0.6687764632380654,-0.015890365806139808,-0.8199564737267997,0.5724258739727895,0.0,-0.9985835193598448,0.04681791284883955,0.02527919894666513,-0.8577611964419267,-1.9470859405125904,-1.7601805805064386,-1.0319404169765514,1.5600686689300372,-2.0567048920322044,0.039360261396390955,0.0016566760603706765,0.008585710122661405,-0.001994328456904615,-0.007113200675651576,0.0014000610907527467,4.6019345942394096e-05,-8.493886294864278e-05
59,0.014750000000000011,0.0394436344485841,0.0008171444764451916,0.8171444764451916,0.7971206745120584,45.67165041216236,1,0.0006828555235548085,2.3427266498257406,4.226685410515471,0.010556365551415904,nan,0,1,1,0.04745615482589851,5.257497380327817e-13,1.5745497087137921e-09,-0.8553019545660221,-1.9381382368054028,-1.7627534496242092,-1.039728332142477,1.5620169433858608,-2.056499896664115,0.2446580357622855,-0.6681725195304841,-0.011585010048093147,-3.078637382640756,0.5737099568669801,0.045157894198725054,0.48594518977934187,-0.6690536540492514,-0.016558422038837062,0.48616861684545243,-0.6686406819313184,-0.01588964743456142,-0.6611568929856046,0.750247667678895,0.0,-0.998351665632108,0.051585944820342754,0.025156351615212902,-0.8569553073294344,-1.9465546286252406,-1.7609268384421692,-1.0327503270754919,1.5607787789343357,-2.0565303690080423,0.03956333360290045,0.0016533527634122747,0.008416391819837887,-0.0018266111820399722,-0.0069780050669852045,0.0012381644515251367,3.0472343927279155e-05,-0.00011969915431635225
60,0.015000000000000012,0.039605056205634356,0.0007845854997869589,0.7845854997869589,1.0327513069723013,59.172291176132575,1,0.0007154145002130412,2.107096017365498,4.226843693085236,0.010394943794365646,nan,0,1,1,0.04732392111179025,5.290176046912303e-13,1.5811682731001813e-09,-0.8544370742489169,-1.9377438414871848,-1.763352256655522,-1.0404329275634754,1.5626141722399176,-2.05634161409435,0.2449879938624143,-0.667221096441168,-0.011607565290700339,-3.0778309110629425,0.572441539383266,0.04568766027371487,0.4858065147302855,-0.668845641475667,-0.016558422038837062,0.4860136366793245,-0.6684959137739099,-0.015887329318472785,-0.4631495038445839,0.8862801685068418,0.0,-0.9980791864627265,0.05663934332170827,0.025098253684022978,-0.8558717390574241,-1.9458519496540423,-1.7619154618962147,-1.0338158570843614,1.5617178872614543,-2.0563018856687605,0.03972532475698266,0.00143466480850718,0.008108108166857475,-0.0014367947593072472,-0.006617070479113973,0.0008962849784632798,-3.9728425589302674e-05,-0.00012026855134830705
61,0.015250000000000012,0.03975959143455651,0.0007404677212777477,0.7404677212777476,1.1847033128836495,67.87849980339976,1,0.0007595322787222524,1.9551440114541494,4.227013299154887,0.01024040856544349,nan,0,1,1,0.04718195677077881,5.322927277939035e-13,1.5883501532500396e-09,-0.8535342845202961,-1.9373224148281405,-1.7639801179615566,-1.0411730928162144,1.5632400392677193,-2.0561720080246997,0.24533033025396278,-0.6662245379662894,-0.011625330126215194,-3.076986991163808,0.5711259000208116,0.04623693189722824,0.48572005052125977,-0.6686126048988839,-0.016558422038837062,0.48586657902125113,-0.6683428986301406,-0.015884567177947014,-0.31856106411694435,0.9479023411874664,0.0,-0.9977645184704381,0.06195046313909677,0.025062038989402555,-0.8546351078358497,-1.9450740622871445,-1.7630101196592998,-1.0349944266403002,1.562772512074863,-2.0560343767254117,0.039839977012204965,0.0011008233155536118,0.00775164745900403,-0.0009699983022568581,-0.006178666175914227,0.0004675271928562541,-0.0001376312992880102,-8.038557764845217e-05
62,0.015500000000000012,0.039907349190826336,0.0007068406131051756,0.7068406131051757,1.3038880048911705,74.70727963799732,1,0.0007931593868948244,1.8359593194466284,4.227193188907495,0.010092650809173667,nan,0,1,1,0.047030343576005156,5.355779242964939e-13,1.5961079731199177e-09,-0.8525966851805526,-1.9368759135808282,-1.7646397526501436,-1.0419546859058653,1.5638905456979724,-2.0559921182720915,0.24567792054771315,-0.665181092452579,-0.011640179501115178,-3.0761013776189228,0.5697655910528572,0.04682261843314554,0.4856542982572273,-0.6683720709712008,-0.016558422038837062,0.4857274481956937,-0.668181395577425,-0.01588172740087567,-0.19807533953917053,0.9801867984554997,0.0,-0.9974032983859583,0.06752743498780307,0.02503409460673872,-0.8533500949897038,-1.944289045106183,-1.7641165672266883,-1.0362079327848124,1.5638576391654344,-2.0557638447161266,0.03992775439013182,0.0007534098091511732,0.007413131525354721,-0.0005231854234553079,-0.005746753121052883,3.290653253795739e-05,-0.0002282735559648863,-2.0405199305482957e-05
63,0.01575000000000001,0.04004845159748819,0.0006857120758280451,0.6857120758280452,1.3708760716152846,78.54541313902979,1,0.0008142879241719549,1.7689712527225143,4.227376594702697,0.009951548402511813,nan,0,1,1,0.04687492234594071,5.387868605039551e-13,1.6039662777936804e-09,-0.8516344101266655,-1.9364051371416644,-1.7653434740093752,-1.0427870789525344,1.5645631430717986,-2.055808712476889,0.24601335454060813,-0.6640846302195271,-0.01165741621383759,-3.0751606876658713,0.5683635369668121,0.047474610274655375,0.48562051995604394,-0.6681243634291898,-0.016558422038837062,0.4855960015085788,-0.6680164542977767,-0.015881697932551515,-0.12617854273796808,0.9920075480320313,0.0,-0.996991335399318,0.07337873713922195,0.024976750680136245,-0.8520136215100421,-1.9434898418315751,-1.7652453916671074,-1.0374508440155952,1.5649725954117317,-2.055477006574133,0.03998660088646759,0.00037921138337659865,0.007084704689910737,-9.808234226782453e-05,-0.005336234936939244,-0.00040945233993316954,-0.0003317059027558855,6.185071102059875e-05
64,0.01600000000000001,0.04018325205734266,0.0006820295966433386,0.6820295966433386,1.4201419889137912,81.36814227407478,1,0.0008179704033566614,1.7197053354240077,4.227571720120623,0.009816747942657342,nan,0,1,1,0.04672192591828541,5.418335582221156e-13,1.6114317494629956e-09,-0.850654575009682,-1.9359212206238965,-1.7661051125360978,-1.0436661321695855,1.5652457750221538,-2.0556135870589634,0.24632089639663174,-0.662931269579138,-0.011689612215671052,-3.0741567005498163,0.5669424109255002,0.048230197649972724,0.48559733649088466,-0.6678757148793224,-0.016558422038837062,0.485471665242033,-0.667853331342429,-0.0158884443636973,-0.07103451513700024,0.9974738581332602,0.0,-0.9965270888222392,0.07949809570039648,0.02477527040182831,-0.8506355931839134,-1.942688555562482,-1.7663796512140182,-1.0387075786822197,1.566102391310431,-2.0551932076014787,0.04003094710931482,-1.8981825768649152e-05,0.006767334938585501,0.00027453867792037734,-0.0049585534873657355,-0.0008566162882772677,-0.000420379457484632,0.00015230494802784267
65,0.01625000000000001,0.040311929958970115,0.0007061445275100764,0.7061445275100764,1.4482694855762828,82.97972912110386,1,0.0007938554724899236,1.6915778387615161,4.2277768475324855,0.009688070041029888,nan,0,1,1,0.0465598043236788,5.448945191430735e-13,1.6194685520616833e-09,-0.8496493276096638,-1.9354126092520585,-1.7669017504676263,-1.044581997361636,1.565949469703587,-2.0554084596471007,0.24662527017490846,-0.6617342555342844,-0.011720163183161325,-3.073111565642578,0.5654918514752524,0.04902479414038416,0.48558692885470656,-0.6676259316110493,-0.016558422038837062,0.48535485374646525,-0.6676824730583844,-0.015893903940813782,-0.036558521305649225,0.9993315138230878,0.0,-0.9960026885010816,0.08586550662215756,0.024612177293721,-0.8492282759397347,-1.9418948579353346,-1.7675063962482618,-1.0399665815064065,1.5672321262550206,-2.0548991001143957,0.04006358543195368,-0.0004210516699291178,0.006482248683276071,0.0006046457806354599,-0.004615415855229399,-0.0012826565514336696,-0.0005093595327050338,0.000248344527016435
66,0.01650000000000001,0.04043470990674465,0.0007535722561228791,0.753572256122879,1.463234478919238,83.83716008009657,1,0.000746427743877121,1.676612845418561,4.227992241198539,0.009565290093255352,nan,0,1,1,0.046389188291077695,5.47968676900248e-13,1.628059720586786e-09,-0.8485987821870586,-1.9348732609102417,-1.7677095453832332,-1.0455247616301333,1.5666885754082118,-2.0551930659810473,0.2469602264911405,-0.6605022087528033,-0.011736052279472275,-3.0720450730731406,0.5639851146330669,0.049796351111835974,0.48558205467920657,-0.667376033112337,-0.016558422038837062,0.485245426907058,-0.6675047245778235,-0.015896612855667656,-0.014980416574903822,0.999887787263772,0.0,-0.995414676609684,0.09245320868050459,0.024536213944236784,-0.8478054894812398,-1.9411148072920743,-1.7686156433110696,-1.0412111930828394,1.568356675123944,-2.054605843099045,0.040090284930095366,-0.0007932927058188488,0.006241546381832608,0.0009060979278363579,-0.004313568547293922,-0.0016680997157321187,-0.0005872228820025249,0.0003444249766492852
67,0.01675000000000001,0.04055159699176354,0.0008164622908005772,0.8164622908005772,1.4665907910534122,84.02946260011329,1,0.0006835377091994228,1.6732565332843867,4.228222096878695,0.009448403008236461,nan,0,1,1,0.04621048573568827,5.510540467359167e-13,1.6372011016581224e-09,-0.8474961861207935,-1.934312656368456,-1.7685290441755008,-1.046485148056097,1.5674603713906972,-2.0549632103008912,0.24733064663535118,-0.6592351170884068,-0.011743929221441074,-3.0709596369850662,0.5624187045793759,0.05054885621216997,0.48558205467920657,-0.667126033112337,-0.016558422038837062,0.48514347701819666,-0.6673199864494368,-0.015897632805729978,-0.004778028956237044,0.9999885851544974,0.0,-0.9947590828737654,0.0992651924341681,0.024510989599628497,-0.846364677691605,-1.9403508441255406,-1.769705474892641,-1.042446962945917,1.5694690138067786,-2.054309405828676,0.04011316009926942,-0.0011315084291885213,0.006038187757084534,0.0011764307171402422,-0.004038185110180059,-0.002008642416081452,-0.0006538044722153025,0.00043843689249412066
68,0.01700000000000001,0.04066276123322834,0.0008854013192536518,0.8854013192536518,1.4642211899360094,83.89369445695662,1,0.0006145986807463482,1.6756261344017895,4.228461471269082,0.009337238766771665,nan,0,1,1,0.04602194443347571,5.541702847449321e-13,1.6470068681400205e-09,-0.8463191420789936,-1.9337313136849954,-1.7693620255036278,-1.0474654236100336,1.5682770612027657,-2.054723835910504,0.24775323286795461,-0.657922464173609,-0.011745720137387117,-3.069850943013369,0.5607490314000421,0.05127657206917831,0.48558205467920657,-0.6668760331123369,-0.016558422038837062,0.4850491268286618,-0.6671262613737787,-0.01589712844335496,0.0,1.0,0.0,-0.9940235622428517,0.10637350005640311,0.0245323499033828,-0.8449087144832661,-1.939598711401026,-1.7707805743809601,-1.0436683140208864,1.5705751428331076,-2.0540152204826905,0.040136394726903724,-0.0014104275957275147,0.00586739771603062,0.0014185488773323929,-0.0037971095891471407,-0.0022980816303419527,-0.0007086154278135304,0.0005263665063246145
69,0.017250000000000012,0.04076813251358154,0.0009527499904466655,0.9527499904466654,1.4567247416115439,83.46417960662683,1,0.0005472500095533346,1.683122582726255,4.228715231566984,0.009231867486418466,nan,0,1,1,0.04582305675861207,5.573230993362546e-13,1.6575289935062036e-09,-0.8450691184140477,-1.93314804605594,-1.7702204478872994,-1.0484666132335676,1.5691364421452805,-2.054470075612603,0.2482173740882631,-0.6565545198231322,-0.011758715085665006,-3.0686988888478854,0.5589826732741896,0.05202083090261474,0.48558205467920657,-0.6666260331123369,-0.016558422038837062,0.48496266764239465,-0.6669223188098261,-0.01589788662843969,0.0,1.0,0.0,-0.993198758876992,0.11382435663643643,0.024499820438197564,-0.8434326602130405,-1.9388645017977597,-1.7718331197649537,-1.0448814665545825,1.5716709385614256,-2.0537157852635426,0.040161085808011525,-0.0016364582010072182,0.00571645574181967,0.001612671877654348,-0.0035851466789851294,-0.0025344964161451156,-0.0007542903490604935,0.0006070467055700121
70,0.017500000000000012,0.04086763064173308,0.001014652465571005,1.014652465571005,1.4489217374293337,83.01710039946326,1,0.0004853475344289951,1.6909255869084652,4.2289875051205295,0.009132369358266924,nan,0,1,1,0.04561531713779436,5.605005040810901e-13,1.6687135811149463e-09,-0.8437492705308087,-1.9325869611007778,-1.7710948859995461,-1.0494701643236235,1.5700350888843273,-2.0541978020590568,0.2487270502200801,-0.6551407056285158,-0.011795020046104499,-3.067506347111414,0.5571319852772103,0.05278067135036299,0.48558205467920657,-0.666376033112337,-0.016558422038837062,0.4848842127617478,-0.6667093688884124,-0.015901593640764163,0.0,1.0,0.0,-0.9922836785841586,0.12157310437032273,0.024353264858186317,-0.8419375972799272,-1.9381443398793938,-1.7728676648144732,-1.0460812694227055,1.572760087551202,-2.053415531026049,0.040187575578154125,-0.0018116732508814959,0.005557378778616062,0.0017727788149271007,-0.0033888949009179825,-0.0027249986668747006,-0.0007822710330076532,0.0006800550635789535
71,0.017750000000000012,0.04096114368152237,0.0010713145634475827,1.0713145634475827,1.4408818700954023,82.55644993338389,1,0.0004286854365524173,1.6989654542423966,4.2292646576290345,0.009038856318477631,nan,0,1,1,0.045400136495882995,5.636904740988013e-13,1.6805091406675405e-09,-0.8423710225220433,-1.9320367323442815,-1.7719699353767606,-1.0504770968180561,1.5709721323338535,-2.053920649550552,0.249282255308078,-0.6536961842222376,-0.011840252248561722,-3.0662901539483003,0.5551969357094299,0.053525596256892106,0.48558205467920657,-0.666126033112337,-0.016558422038837062,0.48481388693135047,-0.6664893406357358,-0.015906010475136383,0.0,1.0,0.0,-0.9912781980437767,0.12954932066844524,0.024176591931606536,-0.8404205297828743,-1.9374428395929468,-1.773878677441451,-1.047273287817432,1.5738377015922786,-2.0531110112987885,0.040215983757709226,-0.0019504927391690297,0.005406107248665304,0.001908742064690383,-0.0032038090006241138,-0.0028655692584251824,-0.0008096382517637224,0.0007451599238131462
72,0.018000000000000013,0.041048377463043115,0.0011206096781955941,1.120609678195594,1.4326200172892385,82.08308063663239,1,0.0003793903218044059,1.7072273070485604,4.229545291781021,0.008951622536956888,nan,0,1,1,0.04517807468010673,5.668867233670354e-13,1.6929140292506427e-09,-0.8409144610366994,-1.9315172757990788,-1.7728328454382598,-1.0514618947998209,1.5719492294883535,-2.0536400153985657,0.24990796869713133,-0.6522287125720324,-0.01190310251825727,-3.0650665408260545,0.553147073441819,0.05423236600276575,0.48558205467920657,-0.6658760331123369,-0.016558422038837062,0.4847520638042617,-0.6662625674410767,-0.01591230098897133,0.0,1.0,0.0,-0.9901797854725118,0.13773703609613186,0.023927000001321433,-0.838880891494667,-1.9367572502577215,-1.7748692538281874,-1.0484514906750517,1.5749054123048565,-2.0528049592680984,0.04024633618222757,-0.0020335695420323763,0.00523997445864266,0.0020364083899275798,-0.0030104041247691615,-0.0029561828165030057,-0.0008350561304673043,0.0008020412808155478
73,0.018250000000000013,0.04112916731063535,0.001162679633941464,1.162679633941464,1.4241471891496555,81.59762334369461,1,0.000337320366058536,1.7157001351881433,4.229830525835444,0.00887083268936465,nan,0,1,1,0.04494912301182523,5.700894112638793e-13,1.7059572373377373e-09,-0.8393790059493037,-1.9310149080964354,-1.7736763735788184,-1.0524302059399804,1.572964630688389,-2.0533547813441415,0.25060740492929556,-0.6507424222400244,-0.011971003762361432,-3.0638460507465233,0.5509854364166074,0.0548845657406529,0.48558205467920657,-0.6656260331123369,-0.016558422038837062,0.48469905075720343,-0.6660293627609052,-0.01591853673700935,0.0,1.0,0.0,-0.9889829042843822,0.1461240639256864,0.023676422345244086,-0.8373203449155316,-1.9360886680904807,-1.7758378099664902,-1.049617385544868,1.575963499110325,-2.0524950898749976,0.04027864848111265,-0.002058661033772058,0.005073759994045357,0.0021614363876718556,-0.0028128203951123254,-0.002998868421935974,-0.0008596914691438862,0.000850518829522702
74,0.018500000000000013,0.041203432087854965,0.0011968674931632686,1.1968674931632686,1.4155033621012434,81.10236853497958,1,0.00030313250683673145,1.7243439622365555,4.230111869960153,0.008796567912145038,nan,0,1,1,0.04471454165456987,5.732877845771889e-13,1.7195936704225725e-09,-0.8377767483944324,-1.9305391955218525,-1.7744932230623343,-1.0533776285023964,1.5740182597044412,-2.053073437219433,0.2513757144492641,-0.6492456948044979,-0.012047209941587478,-3.0626284584366634,0.5487179407494691,0.05547963727184065,0.48558205467920657,-0.665376033112337,-0.016558422038837062,0.48465490955437995,-0.6657908545753093,-0.015925321045662463,0.0,1.0,0.0,-0.9876890282775519,0.15466954515735037,0.023403316452240364,-0.8357363009644762,-1.9354375109197137,-1.7767838495412045,-1.050769904110039,1.577009802889158,-2.052184039973001,0.04031292203910262,-0.002040447429956238,0.00489831539786123,0.002290626478870239,-0.002607724392357458,-0.0029915431847167273,-0.0008893972464321109,0.0008905100487523465
75,0.018750000000000013,0.041270966943998795,0.0012228270063287018,1.222827006328702,1.406747119922159,80.6006728137236,1,0.00027717299367129825,1.7331002044156398,4.230393008606258,0.008729033056001208,nan,0,1,1,0.04447614120262256,5.764635572930102e-13,1.7337410183588307e-09,-0.8361224256520619,-1.9300990338203075,-1.7752816969970073,-1.054294693740506,1.5750966967636404,-2.052792298573328,0.2522013923836796,-0.6477485302533957,-0.012136197569992513,-3.0614199666832063,0.5463745411284954,0.05602785580115823,0.48558205467920657,-0.665126033112337,-0.016558422038837062,0.4846197177597281,-0.665548719514031,-0.015933482244426058,0.0,1.0,0.0,-0.986304111028739,0.16331437709625068,0.023078448853259808,-0.8341303837115753,-1.9348037977474006,-1.7777071631214523,-1.0519084140086767,1.5780445435905197,-2.0518692502206757,0.04034916700644193,-0.001992041940486522,0.004704763927093181,0.0024254661244449416,-0.002386279731829255,-0.002947846826879319,-0.0009230483526523336,0.0009217999375568664
76,0.019000000000000013,0.04133168134051634,0.0012420451361459526,1.2420451361459526,1.397935668370804,80.09581382844695,1,0.00025795486385404745,1.741911655966995,4.230677157250136,0.008668318659483663,nan,0,1,1,0.04423525256068035,5.796038184530168e-13,1.7483394942295047e-09,-0.8344247067492108,-1.9296738312441055,-1.7760383248501181,-1.0551865085118837,1.5761815678942992,-2.0525081499294506,0.2530754776329066,-0.6462613159207318,-0.012221470113671917,-3.060242997873279,0.5439774077346563,0.056523974751986554,0.48558205467920657,-0.6648760331123369,-0.016558422038837062,0.48459345915661733,-0.6653046046011608,-0.015940618273950834,0.0,1.0,0.0,-0.9848330889296428,0.17200107434759984,0.022790729970093085,-0.8325001772360416,-1.93418910614584,-1.7786054861050156,-1.053032658546523,1.579066262097562,-2.051553523932344,0.04038738501939379,-0.0019245295131691265,0.004515274901734534,0.002567161254897421,-0.0021538499653606102,-0.002884694203262761,-0.0009546259971067173,0.0009442963211225494
77,0.019250000000000014,0.04138541716135631,0.001254098938065763,1.254098938065763,1.3891014133936708,79.58964830311479,1,0.000245901061934237,1.7507459109441281,4.230959771767212,0.008614582838643692,nan,0,1,1,0.043993090627446774,5.826950064808901e-13,1.7633302204098317e-09,-0.832705512499352,-1.9292662815636443,-1.776769016558884,-1.056053845407042,1.5772703487653583,-2.052225535412374,0.25397899700626636,-0.6447869016445787,-0.012307182818304507,-3.059088300344919,0.5415522102929382,0.05698129838901388,0.48558205467920657,-0.6646260331123369,-0.016558422038837062,0.484576168047489,-0.665059543055753,-0.01594766401838302,0.0,1.0,0.0,-0.9832812996563686,0.18069684533516772,0.022506350925933533,-0.8308471068028049,-1.9335937680101547,-1.779477857856763,-1.0541415839488242,1.5800763940548341,-2.051234083719738,0.040427578248856934,-0.0018584056965470497,0.004327486446510376,0.00270884129787885,-0.0019122614582178787,-0.0028060452894758114,-0.0009914516926361472,0.0009578389124993772
78,0.019500000000000014,0.04143209396253194,0.0012604179020187136,1.2604179020187136,1.3802700330679851,79.08364748317813,1,0.0002395820979812864,1.7595772912698138,4.231251726205793,0.008567906037468064,nan,0,1,1,0.04375002438110831,5.857334409709827e-13,1.778708122367618e-09,-0.8309563556452328,-1.9288607452817004,-1.7774576852717325,-1.05689336774025,1.5783650846995736,-2.0519335809737935,0.2549301545044331,-0.6433331293463884,-0.012376579097122198,-3.0579757558229876,0.5391060706017593,0.057355702812927435,0.48558205467920657,-0.664376033112337,-0.016558422038837062,0.4845678969512494,-0.6648142085337042,-0.015951676877617244,0.0,1.0,0.0,-0.9816507001248763,0.18937569146583644,0.022332720975655966,-0.8291691492501293,-1.9330178866809962,-1.7803247089526764,-1.0552333034081076,1.5810695832431676,-2.0509082523693047,0.04046975239398004,-0.0017872063951035466,0.004157141399295794,0.0028670236809438254,-0.0016600643321422748,-0.0027044985435940028,-0.0010253286044887844,0.0009623415685518985
79,0.019750000000000014,0.04147143433869073,0.0012593439933759776,1.2593439933759776,1.3713887430298748,78.57478704736282,1,0.0002406560066240224,1.768458581307924,4.231552043510014,0.008528565661309273,nan,0,1,1,0.04350496124477748,5.887267004917562e-13,1.7945604891166809e-09,-0.8291762552074606,-1.9284611698604421,-1.778114487610465,-1.057706277059096,1.5794753243785213,-2.0516332636695727,0.2559266445984685,-0.6418899369828142,-0.012437313111407333,-3.056888840726791,0.5366332642763789,0.05765679865555504,0.48558205467920657,-0.664126033112337,-0.016558422038837062,0.48456913968080667,-0.6645672550877144,-0.015954043293253856,0.0,1.0,0.0,-0.9799322428524818,0.19808868861475523,0.022218705205099547,-0.8274684603823214,-1.9324620728611441,-1.7811448069215312,-1.0563099275106964,1.5820481618249556,-2.0505824216908226,0.04051391207411661,-0.001707794825139275,0.004000903000701994,0.003030319311066121,-0.0013963495483995114,-0.0025728374464342174,-0.00105084197875005,0.0009575222645741219
80,0.020000000000000014,0.04150331763270102,0.0012497372398951679,1.2497372398951678,1.3624189564214568,78.0608561315675,1,0.00025026276010483217,1.777428367916342,4.231852930499059,0.008496682367298981,nan,0,1,1,0.04325740441452425,5.916773830552489e-13,1.8109333910455123e-09,-0.8273883334951369,-1.928060251122133,-1.7787683086582413,-1.058519517195341,1.580590415952487,-2.051332376680527,0.2569270955774931,-0.6404432093047417,-0.012495035964951662,-3.055800766447632,0.5341530838823513,0.05795323625968532,0.48558205467920657,-0.6638760331123369,-0.016558422038837062,0.4845801735997011,-0.6643179874116653,-0.015956131520386885,0.0,1.0,0.0,-0.9781178857691265,0.20687264417479828,0.022115845691748116,-0.8257412000173625,-1.9319293177996888,-1.781933234293988,-1.0573679252781945,1.5830115514997967,-2.0502515140467445,0.04056004710096637,-0.001647133477774343,0.0038690666775558213,0.0031649256357466626,-0.0011515919171465328,-0.0024211355473096052,-0.0010808626337825977,0.0009432705317346524
