node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
164,0.04100000000000003,0.035342469105994596,0.0007230440354749283,0.7230440354749282,2.7896258620736996,159.8337883173669,1,0.00027695596452507174,0.35022146226409934,4.214927108686126,0.014657530894005406,nan,0,1,1,0.04287620476461969,5.072967348889679e-13,1.8369990825044754e-09,-0.9048448349146808,-1.999338380754462,-1.6998955797565285,-0.9640873290187982,1.5178308284668751,-2.06825819849346,0.23817649560155807,-0.7493073904907228,-0.022986807493547645,3.0050342471386093,-0.6211914356664288,0.0033020203649600584,0.49145118658134507,-0.6761276092524793,-0.01656004894946191,0.49090661498725463,-0.6761338362187902,-0.01703564928696834,0.8137334712067312,0.5812381937191018,0.0,-0.963877009798332,-0.26556668949064066,-0.020382429080160604,-0.903983735818246,-1.9931962588735248,-1.698142296941181,-0.9654654839515234,1.518008979583408,-2.067223021359533,0.03484489276466134,-0.0008610990964348364,-0.0061421218809372125,-0.0017532828153474789,0.0013781549327251952,-0.0001781511165328542,-0.0010351771339269789,0.0004975763413332598
165,0.04125000000000003,0.0350854930552616,0.0006999612663914351,0.6999612663914351,2.785213904471438,159.58100176736664,1,0.00030003873360856493,0.354633419866361,4.214823988456805,0.0149145069447384,nan,0,1,1,0.043026695043244356,5.022572246955169e-13,1.826477226727164e-09,-0.905867847074453,-1.9990417955793522,-1.700451164367855,-0.9646118270585243,1.5173320236848749,-2.068361318722781,0.236848932737331,-0.7492312618039411,-0.02298139149325934,3.004871859418896,-0.622586168259807,0.001825577236562847,0.4916546199491467,-0.6759822997040494,-0.01656004894946191,0.4911357266361784,-0.6759833472047007,-0.01702983018253474,0.8137334712067312,0.5812381937191018,0.0,-0.9650438572504042,-0.26130056776493077,-0.020306818288114228,-0.90477808178111,-1.992756958883474,-1.6987533068840461,-0.9660902246304283,1.5176830381188644,-2.0673008345608994,0.03461380686070526,-0.0010897652933430368,-0.006284836695878315,-0.0016978574838089067,0.0014783975719039333,-0.00035101443398954935,-0.0010604841618815364,0.0004716861945563422
166,0.04150000000000003,0.03482707441928121,0.0006698157363926565,0.6698157363926566,2.7807366993541236,159.32447681013016,1,0.0003301842636073435,0.3591106249836753,4.214719411105298,0.01517292558071879,nan,0,1,1,0.04317813124038086,4.97220526509616e-13,1.8160356697681795e-09,-0.9069145540228036,-1.9985889472736236,-1.7010229424337677,-0.965219067401403,1.5168361560025025,-2.068465896074288,0.2354935750429976,-0.7491436648961982,-0.02286838138695263,3.0046676549355396,-0.6240091235635302,0.0004177264775659048,0.49185805331694843,-0.6758369901556197,-0.01656004894946191,0.4913664988473222,-0.675832603746265,-0.017015030359546632,0.8137334712067312,0.5812381937191018,0.0,-0.9662217110641413,-0.25694802055514304,-0.019832291876551566,-0.9055522267793932,-1.9922962426967314,-1.6993912022231632,-0.9667445728215663,1.5173760705971173,-2.0673744102579223,0.03438310715920837,-0.001362327243410455,-0.0062927045768921275,-0.0016317402106045265,0.0015255054201633866,-0.0005399145946147765,-0.0010914858163655339,0.0004439672600728417
167,0.04175000000000003,0.03456757387993818,0.0006337373846769204,0.6337373846769204,2.7761901056890377,159.06397618195982,1,0.0003662626153230796,0.3636572186487612,4.214614474241479,0.01543242612006182,nan,0,1,1,0.04333019331273738,4.921949021975052e-13,1.8056973844192077e-09,-0.9079627335602407,-1.9979902760807737,-1.7016148015400645,-0.9659068732947808,1.5163563250717191,-2.0685708329381067,0.23412942847124324,-0.7490322047017479,-0.022658872135431107,3.0044459122890226,-0.625431233002191,-0.0009215095643938822,0.4920614866847501,-0.6756916806071899,-0.01656004894946191,0.4915986472422957,-0.6756817926436037,-0.016992836370052854,0.8137334712067312,0.5812381937191018,0.0,-0.9674075025912588,-0.25250944057943586,-0.01901857903220157,-0.9063003946596236,-1.9918117972291738,-1.7000590767114991,-0.9674303649876378,1.5170911610397897,-2.0674438257161447,0.03415279997870357,-0.0016623389006170664,-0.0061784788515999445,-0.0015557248285653635,0.0015234916928570374,-0.0007348359680705574,-0.0011270072219620175,0.00041477390123461494
168,0.04200000000000003,0.034307178054787724,0.0005917845657359589,0.5917845657359588,2.7715685041669893,158.79917792015522,1,0.00040821543426404114,0.3682788201708096,4.21451026179213,0.01569282194521228,nan,0,1,1,0.04348284830470441,4.871831704117134e-13,1.7954633814366155e-09,-0.9090131362284218,-1.9972333588536495,-1.7022287698986032,-0.9666833680607446,1.5158942018252315,-2.0686750453874567,0.23275494133085098,-0.7488941733112708,-0.022345058678744534,3.0042058458798913,-0.626855315996613,-0.0021878311486009322,0.4922649200525518,-0.6755463710587601,-0.01656004894946191,0.49183200550245787,-0.6755309051239158,-0.01696322976425803,0.8137334712067312,0.5812381937191018,0.0,-0.9686002778775517,-0.24798120247198532,-0.017855669017936303,-0.9070365447550418,-1.9913043972461542,-1.7007567959239147,-0.9681474585079485,1.5168202824827663,-2.0675080424729586,0.0339229033473876,-0.0019765914733800294,-0.005928961607495342,-0.0014719739746884564,0.0014640904472038585,-0.0009260806575348557,-0.0011670029144981164,0.00038427470740012154
169,0.04225000000000003,0.03404625092093916,0.0005443221453666036,0.5443221453666036,2.7668881207211933,158.5310117022082,1,0.0004556778546333964,0.3729592036166056,4.214406102755987,0.015953749079060844,nan,0,1,1,0.04363549500953341,4.821952344921987e-13,1.78537104778841e-09,-0.9100722974570085,-1.996314434905993,-1.702860675765909,-0.9675479370078786,1.515447442870734,-2.068779204423599,0.23136691160855113,-0.7487350252031162,-0.021922172175029897,3.0039383654432807,-0.6282891881470338,-0.0033739789552455876,0.49246835342035344,-0.6754010615103304,-0.01656004894946191,0.492066343100693,-0.675380448952673,-0.016926449581680048,0.8137334712067312,0.5812381937191018,0.0,-0.9697927600820017,-0.24338210273026126,-0.016344863509061735,-0.9077504106328752,-1.990770892504682,-1.7014869575517324,-0.9688988148375762,1.5165725301758899,-2.0675696043465,0.03369341658349888,-0.002321886824133257,-0.00554354240131083,-0.0013737182141766446,0.001350877829697672,-0.0011250873051558141,-0.0012096000770989157,0.00035283433744028037
170,0.04250000000000003,0.033785317350962234,0.0004929236234333977,0.49292362343339774,2.762131078720774,158.25845327261771,1,0.0005070763765666023,0.3777162456170249,4.214303876102029,0.01621468264903777,nan,0,1,1,0.043788059794954814,4.772387695006876e-13,1.7754227443004085e-09,-0.9111354877865918,-1.9952447682128613,-1.7035160782408931,-0.9685001868576449,1.5150198206085037,-2.0688814310775574,0.22996646730721051,-0.7485471455919382,-0.021401809038954445,3.0036577206094037,-0.6297305329932815,-0.004495102610850117,0.49267178678815515,-0.6752557519619006,-0.01656004894946191,0.4923011515554471,-0.6752302900054278,-0.016884016403979726,0.8137334712067312,0.5812381937191018,0.0,-0.9709843107432637,-0.23870038426476567,-0.014546299951613705,-0.9084509359872026,-1.9902117710593503,-1.7022507835797696,-0.9696858478259565,1.5163383187642103,-2.067628049596189,0.03346436662204311,-0.002684551799389201,-0.005032997153511021,-0.0012652946611235727,0.0011856609683115193,-0.0013184981557066155,-0.001253381481368443,0.00032095072891912685
171,0.04275000000000003,0.03352447256069416,0.00043988440830509165,0.4398844083050916,2.757209489524049,157.97646698314816,1,0.0005601155916949084,0.38263783481375,4.214204979007032,0.016475527439305845,nan,0,1,1,0.04394195116461332,4.723035355219767e-13,1.7655274063823533e-09,-0.9121906319612366,-1.9940409163242885,-1.7042199155624709,-0.9695512607675476,1.5146222330959127,-2.0689803281725543,0.22854989499918385,-0.7483026748396069,-0.02080938173286767,3.0034091818678994,-0.6311694048611091,-0.005601258342700555,0.4928752201559568,-0.6751104424134708,-0.01656004894946191,0.49253607169402214,-0.6750787629312542,-0.016838388712779616,0.8137334712067312,0.5812381937191018,0.0,-0.9721898446971432,-0.23385678915081082,-0.01256614641876223,-0.909133260978825,-1.98962432850327,-1.703050095758312,-0.9705106475630916,1.5161233918866241,-2.067685107687552,0.03323574520421376,-0.0030573709824116557,-0.004416587821018503,-0.001169819804158978,0.0009593867955439705,-0.0015011587907114432,-0.0012952204850020799,0.0002887273564803963
172,0.04300000000000003,0.03326404522737728,0.0003853799612482703,0.3853799612482703,2.752253412018113,157.69250465911833,1,0.0006146200387517297,0.3875939123196859,4.214113321868119,0.01673595477262272,nan,0,1,1,0.04409407422297771,4.674188010383709e-13,1.7558805224836563e-09,-0.9131919090161317,-1.9927167806463066,-1.7049455671778095,-0.9706734715503029,1.5142767981556509,-2.0690719853114667,0.2271782987597139,-0.7480081441299546,-0.02014504507399656,3.003196725824037,-0.6325419847276615,-0.00662033503821221,0.4930786535237585,-0.674965132865041,-0.01656004894946191,0.49277138166364054,-0.6749288639212839,-0.016789801603919054,0.8137334712067312,0.5812381937191018,0.0,-0.9733754836347538,-0.2289798932396542,-0.010410396282835674,-0.9098051971872051,-1.9890087449778786,-1.703886445695124,-0.971374669080474,1.5159233045381477,-2.0677402690855593,0.03300757831912064,-0.0033867118289265807,-0.0037080356684280336,-0.00105912148268561,0.0007011975301710605,-0.0016465063824968595,-0.0013317162259074422,0.00025646690825664037
173,0.04325000000000003,0.033004485960703475,0.000331674468689059,0.331674468689059,2.7472688395750575,157.40690969545403,1,0.000668325531310941,0.3925784847627414,4.214032853553762,0.016995514039296528,nan,0,1,1,0.044243904573526976,4.625940143196084e-13,1.7465088131388432e-09,-0.914099945539094,-1.9913104836699782,-1.705698191610781,-0.9718519826990198,1.5140042829816864,-2.0691524536258243,0.22588601162506863,-0.7476446334882506,-0.01944166652069662,3.003065421933087,-0.6338002617639142,-0.007562489381152145,0.49328208689156017,-0.6748198233166113,-0.01656004894946191,0.4930067097833147,-0.6747809197287996,-0.016740775019219157,0.8137334712067312,0.5812381937191018,0.0,-0.9745363785379723,-0.22407970866396065,-0.008193355305902369,-0.9104632902183906,-1.9883626620532513,-1.7047625176395735,-0.9722802030438544,1.5157409176198564,-2.0677921797015233,0.032779874048604066,-0.0036366553207034524,-0.002947821616726909,-0.000935673971207418,0.0004282203448345845,-0.001736634638169976,-0.0013602739243010475,0.00022461191209940945
174,0.04350000000000003,0.032746573889106574,0.00028253788402075766,0.28253788402075763,2.742117848910621,157.11177967007052,1,0.0007174621159792424,0.39772947542717807,4.213966855493169,0.01725342611089343,nan,0,1,1,0.04439401294256128,4.578191882792193e-13,1.7372483890438826e-09,-0.9149007794818992,-1.9898577593595854,-1.7065215055829228,-0.9731030056276754,1.5138173890761444,-2.069218451686417,0.22465912263202967,-0.7471674596629195,-0.018747696765141986,3.0030895311901804,-0.6349385055009067,-0.008525971263212376,0.4934855202593619,-0.6746745137681814,-0.01656004894946191,0.49324078813193284,-0.674632215072805,-0.016694751072980574,0.8137334712067363,0.5812381937190947,0.0,-0.9757004950659589,-0.21902421128556704,-0.006077729738816943,-0.9111139302609238,-1.9876843678950828,-1.7056805334697511,-0.9732273930192499,1.5155731837928692,-2.0678411364894775,0.03255264113305077,-0.0037868492209753857,-0.002173391464502572,-0.0008409721131716896,0.00012438739157449863,-0.0017557947167248233,-0.0013773151969393993,0.00019393275605580212
175,0.04375000000000003,0.032490485975828376,0.000239416125050287,0.239416125050287,2.736766821560063,156.80518838682448,1,0.0007605838749497131,0.403080502777736,4.2139160376775315,0.017509514024171627,nan,0,1,1,0.04454512317938672,4.530906672742393e-13,1.7280528349433168e-09,-0.9156037751347667,-1.9883762608660853,-1.7074282850183151,-0.9744285889234755,1.5137118318027278,-2.0692692695020543,0.22348053620535432,-0.7465689161223766,-0.01808173130816365,3.0032834743936108,-0.6359744147438221,-0.009553432355420895,0.49368895362716353,-0.6745292042197517,-0.01656004894946191,0.4934733329362801,-0.6744820503376774,-0.016652808369481475,0.813733471206746,0.5812381937190811,0.0,-0.9768734018030513,-0.2137788360037425,-0.00411899582656204,-0.9117563360472716,-1.9869742903618517,-1.706640749870475,-0.9742222008426196,1.515424778418132,-2.0678835581906623,0.03232589612729356,-0.003847439087495075,-0.0014019705042336295,-0.0007875351478401349,-0.00020638808085593485,-0.0017129466154042206,-0.0013857113113919795,0.0001645898485348185
176,0.04400000000000003,0.03223667178352063,0.0002025725897006222,0.2025725897006222,2.7312960370053334,156.49173552121312,1,0.0007974274102993779,0.4085512873324655,4.213880603659643,0.01776332821647937,nan,0,1,1,0.04469562420836834,4.4842625151949317e-13,1.7190169861756266e-09,-0.9162025274730221,-1.9868701156465336,-1.7084009833885878,-0.9758147550362611,1.5136872934843966,-2.0693047035199434,0.222366481606715,-0.7458629171623455,-0.017438425802742186,3.00363140333804,-0.6368963440291151,-0.010612775170864959,0.49389238699496524,-0.674383894671322,-0.01656004894946191,0.49370419668977544,-0.6743321163146652,-0.01661426209281763,0.8137334712067449,0.5812381937190827,0.0,-0.978036920926032,-0.20841914900245556,-0.0022890248183210114,-0.9123887169165859,-1.9862280338135545,-1.7076470767798926,-0.9752654019029183,1.5152888127253745,-2.0679289699760455,0.03209965193004443,-0.003813810556436259,-0.0006420818329790912,-0.0007539066086952317,-0.0005493531333428114,-0.0016015192409779555,-0.0013757335438979723,0.00013701985347620155
177,0.04425000000000003,0.03198521210124982,0.00017135985498311723,0.17135985498311723,2.725857596414069,156.18013582820106,1,0.0008286401450168828,0.4139897279237297,4.213861213276505,0.018014787898750183,nan,0,1,1,0.044842521666642134,4.4384789986423537e-13,1.7103118829923258e-09,-0.9166861032177835,-1.985333178023733,-1.7093982791231959,-0.9772346087604803,1.5137418244054504,-2.0693240939030813,0.22135169474234848,-0.7450833900968845,-0.016793528977290584,3.0040874476343973,-0.6376820596480128,-0.011618383821312835,0.49409582036276695,-0.6742385851228921,-0.01656004894946191,0.4939338061173577,-0.6741854658375966,-0.01657719321130096,0.8137334712067352,0.5812381937190962,0.0,-0.9791595367182658,-0.2030919823295751,-0.0004983644396637524,-0.9130115630824517,-1.9854451581291257,-1.7087024018682102,-0.9763599033078131,1.515170389582762,-2.067971722401499,0.03187391427450301,-0.0036745401353318607,0.00011198010539259506,-0.0006958772549856551,-0.0008747054526672127,-0.0014285651773116026,-0.0013523715015821836,0.00011129782674681316
178,0.04450000000000003,0.0317363627652264,0.000148076072434595,0.148076072434595,2.7204120640936864,155.86812980904102,1,0.000851923927565405,0.4194352602441125,4.213860866701996,0.018263637234773603,nan,0,1,1,0.04498666930510822,4.393512304258885e-13,1.701878176326973e-09,-0.9170432608562014,-1.983777353315452,-1.7104347707392151,-0.9786925974783796,1.5138838204432143,-2.0693244404775903,0.2204381816758764,-0.7442131561554134,-0.016163560515718045,3.004680306886203,-0.6383231543739033,-0.012597491427221004,0.4942992537305686,-0.6740932755744624,-0.01656004894946191,0.49416173286922477,-0.6740412558224813,-0.016542485312972543,0.8137334712067312,0.5812381937191018,0.0,-0.980250098064481,-0.19775815265053429,0.0012076029245736762,-0.913628926765286,-1.9846234780083671,-1.709808215054577,-0.9775101902177058,1.5150672373638656,-2.0680127356504157,0.03164870411924079,-0.003414334090915405,0.0008461246929152288,-0.0006265556846380971,-0.0011824072606737568,-0.0011834169206512701,-0.0013117048271746867,8.765864598560963e-05
179,0.04475000000000003,0.03148987246870577,0.00013407786549899872,0.13407786549899872,2.714890512302062,155.55176819501807,1,0.0008659221345010014,0.42495681203573676,4.213876266777186,0.018510127531294232,nan,0,1,1,0.0451296399407443,4.349200584140676e-13,1.6936174459057382e-09,-0.9172823219973663,-1.9822330723573713,-1.7115312319882645,-0.9801900414210459,1.5141097652218918,-2.0693090404023997,0.21960438823730752,-0.7432381183688013,-0.015580022070057431,3.005439327635876,-0.6388316048364048,-0.0136159135546522,0.4945026870983703,-0.6739479660260326,-0.01656004894946191,0.4943879648633387,-0.6738979681847252,-0.016511925164586595,0.8137334712067312,0.5812381937191018,0.0,-0.9813228497708382,-0.19234857169928196,0.0027370573408550944,-0.9142394588686081,-1.9837612104927709,-1.7109687138517797,-0.9787163176409227,1.5149842174740822,-2.068050488714195,0.031424018638270754,-0.003042863128758122,0.0015281381353995371,-0.0005625181364847798,-0.0014737237801232261,-0.0008744522521904052,-0.0012585516882048786,6.585383043501702e-05
180,0.04500000000000003,0.031245574397442147,0.00012865578872572607,0.12865578872572606,2.709099650229491,155.21997623851735,1,0.0008713442112742739,0.43074767410830805,4.213904961971567,0.018754425602557856,nan,0,1,1,0.04527552836262953,4.305225423126044e-13,1.6852931642290294e-09,-0.9174244306302184,-1.9807348756108643,-1.7127493976776644,-0.9817528522050238,1.5144136826089345,-2.069280345208019,0.218792201711304,-0.7421133113208405,-0.015096261821497425,3.006432100771325,-0.63924597779529,-0.014824292568586386,0.49470612046617196,-0.6738026564776028,-0.01656004894946191,0.4946120483864374,-0.6737516470007265,-0.016488629140894117,0.8137334712067312,0.5812381937191018,0.0,-0.9824147698698751,-0.18667026035474218,0.003928592701355725,-0.9148425452474711,-1.9828546029065321,-1.7121862635049026,-0.9799848908332062,1.5149158234085358,-2.068082854788189,0.03119989016138686,-0.0025818853827472843,0.0021197272956678948,-0.000563134172761881,-0.0017679613718176723,-0.0005021407996013139,-0.0011974904198299718,4.5684236055287125e-05
181,0.04525000000000003,0.031003216922866998,0.00012865379310528325,0.12865379310528324,2.7030855017723856,154.8753909145601,1,0.0008713462068947168,0.4367618225654133,4.213941878814575,0.018996783077133005,nan,0,1,1,0.045423546524717494,4.2616072980202735e-13,1.676951646876502e-09,-0.9175079943214819,-1.9792617436100912,-1.7140739137320868,-0.9833791829347411,1.514770783694266,-2.0692434283650116,0.21797361959831,-0.7408681451601259,-0.014686680088725701,3.0076047068991874,-0.6396099607167903,-0.01620539419312672,0.49490955383397367,-0.6736573469291731,-0.01656004894946191,0.4948344152931281,-0.6736031587963258,-0.016470776084500042,0.8137334712067312,0.5812381937191018,0.0,-0.9835140689527558,-0.18076616712949825,0.004865078961775873,-0.9154368738592032,-1.9819018914469582,-1.7134659988115422,-0.9813168659989051,1.5148681973174805,-2.068115333920136,0.030976320157835153,-0.0020711204622786417,0.002640147836866946,-0.0006079149205446832,-0.0020623169358360283,-9.741362321435965e-05,-0.0011280944448754937,2.6896765031845377e-05
182,0.045500000000000033,0.030762570502989722,0.000132125511112895,0.132125511112895,2.69699069689967,154.52618431839772,1,0.000867874488887105,0.4428566274381289,4.213984445265994,0.01923742949701028,nan,0,1,1,0.04557087923512319,4.2185050517900786e-13,1.6687497326458911e-09,-0.9175497930517377,-1.977781792681796,-1.7154592369484263,-0.98505088487166,1.5151651165247642,-2.0692008619135924,0.21715988162022612,-0.7395501258424627,-0.014304708886467343,3.008879337090188,-0.6399343363166397,-0.017664573721518986,0.4951129872017753,-0.6735120373807433,-0.01656004894946191,0.4950557480893361,-0.6734553026355132,-0.016455349363131797,0.8137334712067312,0.5812381937191018,0.0,-0.9845916878054969,-0.1747764066873245,0.005693502418549143,-0.9160240047608859,-1.980899760929257,-1.7148106295680887,-0.9827179052124704,1.5148412496923638,-2.068145457667086,0.030753335587536918,-0.001525788290851815,0.0031179682474609116,-0.0006486073803375625,-0.00233297965918966,0.00032386683240037684,-0.0010554042465065194,9.234915452804165e-06
183,0.045750000000000034,0.030523807219490273,0.0001374176632578251,0.1374176632578251,2.6907629554088333,154.16936101507426,1,0.0008625823367421749,0.44908436892896564,4.214033993551609,0.01947619278050973,nan,0,1,1,0.04571857544993407,4.1758663616382494e-13,1.660627439793756e-09,-0.9175391927304157,-1.9763028533265574,-1.716926038095652,-0.9867793805122306,1.5156063144636216,-2.0691513136279776,0.21634864135201246,-0.7381363728804359,-0.013966451758438081,3.010291417017933,-0.6402101379154124,-0.019238876399934116,0.49531642056957703,-0.6733667278323135,-0.01656004894946191,0.4952757356377776,-0.6733070855623977,-0.016443125255802313,0.8137334712067312,0.5812381937191018,0.0,-0.9856556887297715,-0.16864837583407088,0.006370918549932567,-0.9166003039500477,-1.9798445931270552,-1.7162266843271856,-0.9841895631573825,1.5148368927015416,-2.068173919232872,0.03053092510653936,-0.0009388887803680745,0.0035417398004977674,-0.0006993537684663043,-0.0025898173548480896,0.0007694217620799471,-0.0009773943951056907,-7.11788704908789e-06
184,0.046000000000000034,0.03028694449101224,0.00014361998398165562,0.14361998398165562,2.6845157967661333,153.8114251908989,1,0.0008563800160183444,0.4553315275716656,4.214094448797642,0.019713055508987762,nan,0,1,1,0.04586435113502843,4.1338406980369045e-13,1.6527073714920854e-09,-0.9174413254704018,-1.9748097758217127,-1.71844118818157,-0.9885463926922865,1.5161120860423276,-2.069090858381944,0.21559425191637846,-0.7366428969808765,-0.013647068703320275,3.0118213097843483,-0.6403871782842484,-0.020831181740928666,0.4955198539373787,-0.6732214182838837,-0.01656004894946191,0.495494684629844,-0.6731607554390572,-0.01643232571346052,0.8137334712067379,0.5812381937190925,0.0,-0.9866847240923056,-0.16249449327057472,0.006985334611174306,-0.9171662878458063,-1.9787358588480382,-1.7177142078677243,-0.9857415173377098,1.5148582979917864,-2.068201980562693,0.030309115750092697,-0.00027503762459546444,0.0039260830263254665,-0.0007269803138456599,-0.0028048753545767413,0.0012537880505412158,-0.000888877819250844,-2.217125908045639e-05
185,0.046250000000000034,0.03005220050878699,0.00015117909263011523,0.15117909263011522,2.678222641573016,153.45085395851243,1,0.0008488209073698848,0.46162468276478297,4.2141638949689675,0.019947799491213013,nan,0,1,1,0.04600868540693951,4.092415783388871e-13,1.6449580717243758e-09,-0.9172773287148939,-1.9732712500176628,-1.720010661183629,-0.9903720273447635,1.5166751149969022,-2.0690214122106183,0.214873253584617,-0.7350706173174648,-0.013325787933184785,3.013453896263376,-0.6404931242752527,-0.022444303256159027,0.4957232873051804,-0.673076108735454,-0.01656004894946191,0.49571230359431573,-0.6730157913688974,-0.016421859617616826,0.8137334712067475,0.5812381937190788,0.0,-0.9876821527715192,-0.156289239143694,0.007592023742235832,-0.9177196596917206,-1.9775677717715756,-1.7192801863235672,-0.9873768791791739,1.5149067853877616,-2.0682257749387496,0.030087931552796883,0.0004423309768267769,0.004296521753912819,-0.000730474860061836,-0.002995148165589545,0.0017683296091406397,-0.0007956372718687099,-3.57310440098936e-05
186,0.046500000000000034,0.02981946601828601,0.00016018114306406433,0.16018114306406434,2.671842351946051,153.08529029081623,1,0.0008398188569359357,0.4680049723917481,4.21424105221014,0.020180533981713992,nan,0,1,1,0.04615236242237716,4.0515174569366587e-13,1.6373335149297565e-09,-0.9170657898656626,-1.971666619413207,-1.7216467092756536,-0.9922752063060447,1.5172887519067726,-2.0689442549694466,0.2141605999942622,-0.7334145501424552,-0.012992614975234351,3.0151851951540243,-0.6405543076104837,-0.02409866872194179,0.4959267206729821,-0.6729307991870243,-0.01656004894946191,0.49592860303199,-0.6728713782804251,-0.016411308870206823,0.8137334712067432,0.5812381937190848,0.0,-0.9886530501727684,-0.1499923232277868,0.008212755738045144,-0.91825707168517,-1.9763375683056696,-1.720929426845722,-0.9891006301279228,1.5149856654891152,-2.0682452174551424,0.02986737808668616,0.0011912818195074504,0.004670948892462556,-0.0007172824299315206,-0.0031745761781218906,0.0023030864176574184,-0.0006990375143041128,-4.7912068400150776e-05
187,0.046750000000000035,0.029588909125187527,0.00017087371401782202,0.170873714017822,2.665506489019458,152.72227208554906,1,0.000829126285982178,0.4743408353183409,4.214325805633033,0.020411090874812476,nan,0,1,1,0.046292747603816284,4.01132786569213e-13,1.6299682085526705e-09,-0.9167988770346912,-1.9699831563464025,-1.7233047588578472,-0.994229044370952,1.5179527905171828,-2.068859501546554,0.21349117739856202,-0.731711651925367,-0.012617779768157755,3.0169639307465554,-0.6405510973464646,-0.025695449120687032,0.49613015404078376,-0.6727854896385944,-0.01656004894946191,0.4961437285340052,-0.672730034411042,-0.01639899530307931,0.8137334712067336,0.5812381937190985,0.0,-0.9895758030047292,-0.14373539115526915,0.008936858339880364,-0.9187733626999743,-1.9750408611856884,-1.7226677795837555,-0.9909183873920164,1.515099485587674,-2.068259142889649,0.029647471179168775,0.001974485665283132,0.005057704839285915,-0.0006369792740916758,-0.003310656978935622,0.0028533049295087487,-0.0006003586569049979,-5.856205398124814e-05
188,0.047000000000000035,0.02936068161526639,0.0001826878642858275,0.1826878642858275,2.6591848878776507,152.36007102035842,1,0.0008173121357141725,0.48066243646014817,4.21441878579026,0.020639318384733613,nan,0,1,1,0.04643043655654163,3.971817789908497e-13,1.6228245034507921e-09,-0.9164663316635857,-1.968231468559702,-1.724995629587546,-0.9962356365777374,1.518675018422711,-2.0687665213893265,0.21286815802842024,-0.7299486009477933,-0.012214849513687343,3.0188138652506704,-0.6404722838985305,-0.027254392870513806,0.49633358740858546,-0.6726401800901647,-0.01656004894946191,0.4963574273923402,-0.6725911583149721,-0.016385683309243268,0.8137334712067312,0.5812381937191018,0.0,-0.99045560088598,-0.13748859480356632,0.009725686224288828,-0.9192641191650994,-1.9736739657280813,-1.724500429140174,-0.9928372489580658,1.5152530223676293,-2.0682687490797864,0.029428228907484047,0.0027977875015137155,0.005442497168379301,-0.0004952004473719462,-0.0033983876196715945,0.003421996055081644,-0.0004977723095400677,-6.754729221765746e-05
189,0.047250000000000035,0.029134733585524566,0.00019428959672202444,0.19428959672202445,2.6527542922174767,151.9916250292753,1,0.0008057104032779755,0.4870930321203222,4.214521723960257,0.020865266414475437,nan,0,1,1,0.04656787473173935,3.932819914583535e-13,1.615771921602363e-09,-0.9160686230559478,-1.9664306092904036,-1.7267633037251842,-0.9983184921138609,1.5194593973777057,-2.068663583219329,0.21226318203774655,-0.728086273742603,-0.011818076101920094,3.0207919277140562,-0.6403298749917266,-0.02887403680017468,0.4965370207763871,-0.6724948705417348,-0.01656004894946191,0.4965694651408507,-0.6724523961004326,-0.016373255661453416,0.8137334712067312,0.5812381937191018,0.0,-0.9913100126512714,-0.1311283800224113,0.010478872555495648,-0.9197232122192155,-1.9722326858035206,-1.726433027697853,-0.9948639626263273,1.5154518136577297,-2.068273225683363,0.02920966651854561,0.003654589163267663,0.005802076513117038,-0.0003302760273311556,-0.003454529487533664,0.0040075837199760045,-0.00039035753596605716,-7.493293302104562e-05
190,0.047500000000000035,0.028911319881630194,0.000203425199710937,0.203425199710937,2.6460741963617402,151.60888372999878,1,0.0007965748002890631,0.49377312797605866,4.214636069647524,0.02108868011836981,nan,0,1,1,0.046707848374160504,3.8941960411294405e-13,1.60866822057741e-09,-0.9156124252066783,-1.96461152154732,-1.728661325335498,-1.0005044646029913,1.5203078046103091,-2.068549237532062,0.21163577741541487,-0.7260787620167938,-0.011473879868630965,3.022966984386127,-0.6401469817036236,-0.03068503681785891,0.4967404541441888,-0.6723495609933051,-0.01656004894946191,0.49677931751983023,-0.672311153591743,-0.01636409915636063,0.8137334712067312,0.5812381937191018,0.0,-0.9921563215265604,-0.12451263745871641,0.011065114909425966,-0.920146390553549,-1.970714641411082,-1.7284698489899815,-0.9970057518649349,1.5157000221334889,-2.0682704469472526,0.02899184239196067,0.004533965346870672,0.0061031198637619966,-0.00019147634551663906,-0.003498712738056353,0.004607782476820255,-0.00027879058480939634,-8.052251033047533e-05
