node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
197,0.04925000000000004,0.04363832417468028,8.516090528940011e-06,0.00851609052894001,1.5906161895213862,91.13559448475651,1,0.00099148390947106,1.5492311348164127,4.242349716112727,0.0063616758253197195,nan,0,1,1,0.035192930328218,7.235725013751248e-13,2.5848134171777063e-09,-0.8775758826153089,-2.020020857982682,-1.6620573632982358,-0.9520204696336296,1.4802190567658597,-2.0408355910668594,0.2661114215991096,-0.7721976376380233,-0.016321468748093038,2.9577772574437553,-0.6152067045308928,0.005393263059294436,0.48492206659599146,-0.6838381534916809,-0.016558422038837062,0.48493000043913115,-0.6838350671474855,-0.016558650972102375,-0.4688556558349242,0.8832748009490607,0.0,-0.8738092352419319,-0.4862687882922152,0.000293153084658348,-0.8775758826153089,-2.020020857982682,-1.6620573632982358,-0.9520204696336296,1.4802190567658597,-2.0408355910668594,0.04363832417468028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.04950000000000004,0.04365386256493862,2.8759123723255387e-06,0.002875912372325539,1.6400356931834081,93.96712347022168,1,0.0009971240876276745,1.4998116311543908,4.2424045960075905,0.0063461374350613844,nan,0,1,1,0.035414906899912994,7.20292297849878e-13,2.553710789243969e-09,-0.8777381863613337,-2.01884180675515,-1.6636299769924492,-0.9536376887425142,1.4804716493949284,-2.040780711171996,0.26500331283457923,-0.7708679042930734,-0.016243522631591734,2.9591608729378276,-0.6156740620520144,0.003243443031569604,0.48481141049541615,-0.683614037824674,-0.016558422038837062,0.48481412193786133,-0.6836130904837063,-0.016558568657153588,-0.41679493099588366,0.9090005420769212,0.0,-0.8779868933872971,-0.47868458032819544,0.00029596645516648864,-0.8777381863613337,-2.01884180675515,-1.6636299769924492,-0.9536376887425142,1.4804716493949284,-2.040780711171996,0.04365386256493862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.04975000000000004,0.04365511504892062,1.0494243112671494e-06,0.0010494243112671494,1.671261665382617,95.75623988842918,1,0.0009989505756887328,1.468585658955182,4.242413743677469,0.006344884951079384,nan,0,1,1,0.035643728131691844,7.166946418916897e-13,2.5223029639070646e-09,-0.8782202750569341,-2.017697846606713,-1.6651632350714891,-0.9552537843640952,1.4805392535278135,-2.040771563502117,0.2635951565866934,-0.7696989019069792,-0.01614954104776012,2.9603115754747686,-0.6165284321012766,0.0008910446570403337,0.4847125442525775,-0.6833844426264016,-0.016558422038837062,0.48471272765251583,-0.6833842697291506,-0.016559440745069626,-0.380309556901,0.9248592546597374,0.0,-0.8820520264072859,-0.47115194315820486,0.0002630000921197839,-0.8782202750569341,-2.017697846606713,-1.6651632350714891,-0.9552537843640952,1.4805392535278135,-2.040771563502117,0.04365511504892062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.05000000000000004,0.0436487477782502,1.2387526054666898e-06,0.0012387526054666897,1.6929637284187748,96.9996765071279,1,0.0009987612473945334,1.446883595919024,4.242400433533895,0.006351252221749801,nan,0,1,1,0.03587560854144044,7.129598442048566e-13,2.4911721360517125e-09,-0.87886622042594,-2.0165465359338115,-1.6667153674959125,-0.9568376652848551,1.4805084198194587,-2.040784873645691,0.26202676411275816,-0.7686041525384087,-0.0160463161132815,2.9613281684117747,-0.6175810952282521,-0.001547201141948438,0.4846213262004211,-0.6831516998542223,-0.016558422038837062,0.48462034088327494,-0.6831523888468657,-0.016558720279136845,-0.3522265813339861,0.9359147586194873,0.0,-0.8860155483799633,-0.46365543773103757,0.0002882557768836485,-0.87886622042594,-2.0165465359338115,-1.6667153674959125,-0.9568376652848551,1.4805084198194587,-2.040784873645691,0.0436487477782502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.05025000000000004,0.0436366022583782,1.9747668065129634e-06,0.0019747668065129634,1.707941530304825,97.85784134158168,1,0.0009980252331934871,1.4319057940329738,4.242399494443147,0.0063633977416218054,nan,0,1,1,0.03611042769084078,7.091586756779784e-13,2.4605095145081533e-09,-0.8793655619797455,-2.015386274251906,-1.6682827189036165,-0.95847657381671,1.480503551318514,-2.040785812736439,0.26056001943639806,-0.7674332303822423,-0.015946097367676493,2.962443180785987,-0.6184417140013488,-0.004020237928124529,0.4845362376519353,-0.6829166411064433,-0.016558422038837062,0.4845344976198946,-0.6829175693869594,-0.01655832061043409,-0.3300628957230929,0.943958942362901,0.0,-0.8899706588959938,-0.45601769120553465,0.00030267441979784493,-0.8793655619797455,-2.015386274251906,-1.6682827189036165,-0.95847657381671,1.480503551318514,-2.040785812736439,0.0436366022583782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.05050000000000004,0.043621320457370084,2.843304441371763e-06,0.002843304441371763,1.7183564199342216,98.45457056144066,1,0.0009971566955586282,1.4214909044035773,4.2423687395314795,0.006378679542629918,nan,0,1,1,0.036346863959138435,7.053143584467261e-13,2.4302903530183113e-09,-0.8801481336362985,-2.014224354674721,-1.669845542753609,-0.9600852080170827,1.4804009669567297,-2.0408165676481067,0.2588516386457388,-0.766379743927145,-0.015829353568406757,2.9633804245496087,-0.6196654256624161,-0.006570393974199343,0.48445611584146436,-0.6826798389072615,-0.016558422038837062,0.4844535888398944,-0.68268113323591,-0.01655857486737353,-0.3121622752931668,0.9500287963445072,0.0,-0.8938088398488977,-0.4484480717647719,0.0002910986529357316,-0.8801481336362985,-2.014224354674721,-1.669845542753609,-0.9600852080170827,1.4804009669567297,-2.0408165676481067,0.043621320457370084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.05075000000000004,0.043603170805285967,3.384323465982538e-06,0.003384323465982538,1.7253586704299262,98.85576996193792,1,0.0009966156765340176,1.4144886539078727,4.242338357349066,0.006396829194714036,nan,0,1,1,0.03658460226315116,7.01455006450684e-13,2.400636200543992e-09,-0.8809520215399859,-2.0130596027774286,-1.6714302771488034,-0.9617024438551637,1.480282035312075,-2.04084694983052,0.2571101147282186,-0.7653185570023822,-0.01571823935136546,2.9643143436848836,-0.6209213799436232,-0.009170966724063118,0.48438006236267167,-0.6824416961363726,-0.016558422038837062,0.48437720980313903,-0.6824433943015795,-0.016557764175351812,-0.2974069263432842,0.9547508157435847,0.0,-0.8975840782845307,-0.4408431916490034,0.000320603851533855,-0.8809520215399859,-2.0130596027774286,-1.6714302771488034,-0.9617024438551637,1.480282035312075,-2.04084694983052,0.043603170805285967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.05100000000000004,0.043583150094705835,3.707181269268613e-06,0.003707181269268613,1.729752813753849,99.10753582897428,1,0.0009962928187307314,1.41009451058395,4.242304030492699,0.006416849905294168,nan,0,1,1,0.03682391639664972,6.976030721125157e-13,2.3715469072607234e-09,-0.8817629687745013,-2.011880829485093,-1.673027009148043,-0.9633449396622984,1.4801706155210606,-2.040881276686887,0.255355911814811,-0.7642413337307165,-0.015602065025082323,2.965266380217638,-0.6221844202858143,-0.011793315485949312,0.4843073766253967,-0.6822025021644796,-0.016558422038837062,0.48430402596554073,-0.6822040806911147,-0.01655857864393034,-0.2850295206831642,0.9585187386478815,0.0,-0.9013179143815507,-0.4331580926828758,0.00028975545710762215,-0.8817629687745013,-2.011880829485093,-1.673027009148043,-0.9633449396622984,1.4801706155210606,-2.040881276686887,0.043583150094705835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.05125000000000004,0.04356182356470047,3.984447040875956e-06,0.003984447040875956,1.7321808615638603,99.24665272094391,1,0.000996015552959124,1.4076664627739386,4.242250677776855,0.006438176435299529,nan,0,1,1,0.03706367747137222,6.93774889740641e-13,2.3431071303421418e-09,-0.8825495469039918,-2.0106825453298014,-1.6746596273607546,-0.9649883868920206,1.4800621112838932,-2.0409346294027304,0.2536067469802923,-0.7631391309989497,-0.015487573227568496,2.966243735740434,-0.623384671660416,-0.014433393178735383,0.48423750746011424,-0.6819624688302217,-0.016558422038837062,0.48423405980452966,-0.6819643188815979,-0.016557669178227732,-0.27449307921653404,0.961589075157484,0.0,-0.9049870068687774,-0.42543908277472875,0.0003228722485350121,-0.8825495469039918,-2.0106825453298014,-1.6746596273607546,-0.9649883868920206,1.4800621112838932,-2.0409346294027304,0.04356182356470047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.05150000000000004,0.04353970683588309,4.067284591404372e-06,0.0040672845914043725,1.7329965722193068,99.29338949880484,1,0.0009959327154085956,1.406850752118492,4.2422211020922145,0.006460293164116913,nan,0,1,1,0.03730457470196697,6.899796656161873e-13,2.315269418408481e-09,-0.8833257061241679,-2.00947515368634,-1.6762950458533785,-0.9666725513978368,1.4799769221554784,-2.040964205087372,0.2518650706800089,-0.762006983051487,-0.01536945715087773,2.9672549686968748,-0.6246097093910339,-0.01708984014317495,0.4841700177299801,-0.6817217539669815,-0.016558422038837062,0.484166311245704,-0.6817234222591182,-0.01655856893882065,-0.26541418975087716,0.9641344864067903,0.0,-0.9086178311604691,-0.41762848717310397,0.000289134484212086,-0.8833257061241679,-2.00947515368634,-1.6762950458533785,-0.9666725513978368,1.4799769221554784,-2.040964205087372,0.04353970683588309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.05175000000000004,0.04351721622852659,4.151257831184782e-06,0.004151257831184783,1.7325411363702035,99.26729494681227,1,0.0009958487421688153,1.4073061879675954,4.2422003666140125,0.006482783771473412,nan,0,1,1,0.037545950050276264,6.862246858726565e-13,2.2880596865131638e-09,-0.884062973755149,-2.008254737421183,-1.6779532915092708,-0.9683756276927732,1.479928742044109,-2.0409849405655733,0.25015366057374944,-0.7608327971878784,-0.015255821840106876,2.968320579440495,-0.6257964489791018,-0.01974195400854649,0.4841045582526396,-0.6814804770852828,-0.016558422038837062,0.4841007419373933,-0.6814820470669158,-0.016558873522163033,-0.2575134800254199,0.9662747060775201,0.0,-0.9121925621942307,-0.4097617018224013,0.00027784372240541403,-0.884062973755149,-2.008254737421183,-1.6779532915092708,-0.9683756276927732,1.479928742044109,-2.0409849405655733,0.04351721622852659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.05200000000000004,0.043494584646685285,4.402965826155982e-06,0.004402965826155982,1.7308919615060874,99.17280418741936,1,0.000995597034173844,1.4089553628317115,4.242093092852009,0.006505415353314718,nan,0,1,1,0.03778782252675443,6.825150015705958e-13,2.2614689942591264e-09,-0.8847637501205681,-2.0070219910024987,-1.679628771346603,-0.9701039121443049,1.4799178262433548,-2.0410922143275774,0.2484648886641478,-0.7596324426640685,-0.015142720173958957,2.9694713274006395,-0.6268072534899775,-0.022399305843579864,0.4840410980463614,-0.6812386655838625,-0.016558422038837062,0.4840370599128827,-0.6812401748412027,-0.016559317431686826,-0.2507160985057565,0.968060658197642,0.0,-0.9157137962114211,-0.4018310279646439,0.0002615204495509162,-0.8847637501205681,-2.0070219910024987,-1.679628771346603,-0.9701039121443049,1.4799178262433548,-2.0410922143275774,0.043494584646685285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.05225000000000004,0.043471749518716435,4.20262339417136e-06,0.00420262339417136,1.7282923825989531,99.02385928752933,1,0.0009957973766058286,1.4115549417388458,4.242078641113114,0.006528250481283568,nan,0,1,1,0.038029940317626125,6.78847621942387e-13,2.2354864457775993e-09,-0.8854354458563025,-2.005774623170969,-1.6813227886924296,-0.9718528332265784,1.4799125146352923,-2.041106666066472,0.24679509472430217,-0.7583912792816399,-0.0150285937241047,2.9706194990619705,-0.627915100723608,-0.025071271060082816,0.483979352969132,-0.6809964114017303,-0.016558422038837062,0.48397548942505875,-0.6809980564601431,-0.016558591901739014,-0.24482061183233994,0.9695683926480064,0.0,-0.9191690406255452,-0.3938631637836921,0.0002880448151127394,-0.8854354458563025,-2.005774623170969,-1.6813227886924296,-0.9718528332265784,1.4799125146352923,-2.041106666066472,0.043471749518716435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.05250000000000004,0.04344908381605334,3.800409335908931e-06,0.0038004093359089307,1.724957950199111,98.83281038394671,1,0.0009961995906640911,1.4148893741386879,4.242078481288601,0.00655091618394666,nan,0,1,1,0.038272615443864,6.752310036224446e-13,2.2100968857895755e-09,-0.8860643772653242,-2.0045001209227595,-1.6830462243521056,-0.9736123108141366,1.4799296682878889,-2.0411068258909855,0.2451544482394598,-0.7571121400869016,-0.01490996430271263,2.9718001018699405,-0.6289845348613581,-0.027733538207273575,0.48391888400909344,-0.6807538361539259,-0.016558422038837062,0.48391541748154343,-0.6807553809650317,-0.016558222397877256,-0.23957653474216162,0.970877481457335,0.0,-0.9225760355657044,-0.38581519932274483,0.00030095085772696435,-0.8860643772653242,-2.0045001209227595,-1.6830462243521056,-0.9736123108141366,1.4799296682878889,-2.0411068258909855,0.04344908381605334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.05275000000000004,0.04342779642744488,4.064323172810526e-06,0.004064323172810526,1.7209939709887516,98.60569110511551,1,0.0009959356768271894,1.4188533533490473,4.242074303175585,0.00657220357255512,nan,0,1,1,0.03851553362900264,6.716835248121285e-13,2.1853009337516062e-09,-0.886638219663909,-2.0032124636380826,-1.6847886020382445,-0.9753955347931684,1.4799877158363612,-2.0411110040040015,0.2435568584598534,-0.7557890386819395,-0.014793848498326934,2.9730473618138293,-0.6299734071462365,-0.030389205728103358,0.4838595338332074,-0.6805109841982251,-0.016558422038837062,0.4838557578566173,-0.6805124626343663,-0.01655814826845823,-0.2348956267054166,0.9720205988324885,0.0,-0.9259288145724416,-0.37769794594963185,0.0003032653986714,-0.886638219663909,-2.0032124636380826,-1.6847886020382445,-0.9753955347931684,1.4799877158363612,-2.0411110040040015,0.04342779642744488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.05300000000000004,0.0434067529146029,4.11329053933079e-06,0.00411329053933079,1.7164223324970433,98.34375551408107,1,0.0009958867094606693,1.4234249918407555,4.2420875458935505,0.006593247085397103,nan,0,1,1,0.03875875318445672,6.681906169938667e-13,2.1610979591969817e-09,-0.8871761309270709,-2.001935377366543,-1.6865132927467354,-0.9772385108151137,1.4800976664400585,-2.0410977612860357,0.2419971643394098,-0.7544255705393872,-0.014681420681475932,2.974371129157149,-0.6309450439521602,-0.033055417656724796,0.4838012534006181,-0.6802678723079827,-0.016558422038837062,0.4837976069397482,-0.6802692442431177,-0.016559741234110966,-0.23074704949534602,0.973013771305007,0.0,-0.9292305146119225,-0.36950046119380464,0.00024472765997501916,-0.8871761309270709,-2.001935377366543,-1.6865132927467354,-0.9772385108151137,1.4800976664400585,-2.0410977612860357,0.0434067529146029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.05325000000000004,0.04338641804249672,3.738106661615949e-06,0.003738106661615949,1.7112403000305278,98.04684692444997,1,0.000996261893338384,1.428607024307271,4.242101062893006,0.006613581957503285,nan,0,1,1,0.03900211710469095,6.647456047443357e-13,2.137418834808877e-09,-0.8876548322968542,-2.000622943940699,-1.688281131954306,-0.9790751495311022,1.4802248225290393,-2.0410842442865795,0.24047508056433992,-0.7530235032071975,-0.014564185821262787,2.9757255177893662,-0.6318318659978118,-0.035703831713152535,0.48374419293641874,-0.680024471398746,-0.016558422038837062,0.48374073496927766,-0.6800258793708628,-0.016558605121286322,-0.22720403877546605,0.9738471773148579,0.0,-0.9324539428102299,-0.36128875274402106,0.0002857942027862392,-0.8876548322968542,-2.000622943940699,-1.688281131954306,-0.9790751495311022,1.4802248225290393,-2.0410842442865795,0.04338641804249672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.05350000000000004,0.043367131849853705,3.538797210659071e-06,0.003538797210659071,1.705636473373446,97.72577130787627,1,0.000996461202789341,1.434210850964353,4.242121953206615,0.006632868150146298,nan,0,1,1,0.03924576269792498,6.613643722789535e-13,2.1142961742992226e-09,-0.888080419453975,-1.9993049722361005,-1.6900645425260232,-0.9809281692603657,1.480387412967866,-2.0410633539729717,0.2389956315603518,-0.7515818437668423,-0.014452877268772812,2.9771357911445935,-0.6326573891617109,-0.0383470728773895,0.48368784004019166,-0.6797809061557741,-0.016558422038837062,0.48368456563467194,-0.6797822337019241,-0.01655861946074605,-0.22401609866030817,0.9745854439406608,0.0,-0.9356240173155879,-0.35299804099390814,0.0002850906939892797,-0.888080419453975,-1.9993049722361005,-1.6900645425260232,-0.9809281692603657,1.480387412967866,-2.0410633539729717,0.043367131849853705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.05375000000000004,0.043349038614226953,3.3197754608016975e-06,0.0033197754608016977,1.6996664251594544,97.38371274172493,1,0.0009966802245391982,1.4401808991783445,4.2421508514840625,0.006650961385773049,nan,0,1,1,0.03948955856328698,6.580452765548872e-13,2.0917068518458993e-09,-0.8884526237792378,-1.9979717865503424,-1.691863369896792,-0.9828008283588127,1.4805863808683917,-2.0410344556955238,0.2375595065837783,-0.7501007808096852,-0.014340336487821681,2.9785983999825825,-0.6334219860405412,-0.04097662395527251,0.48363212655872573,-0.6795371934548824,-0.016558422038837062,0.48362905489198205,-0.6795384377410045,-0.016558615751439024,-0.2211529174912062,0.9752391435361522,0.0,-0.9387309837170769,-0.3446506333532912,0.00028484863463090645,-0.8884526237792378,-1.9979717865503424,-1.691863369896792,-0.9828008283588127,1.4805863808683917,-2.0410344556955238,0.043349038614226953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.05400000000000004,0.043332016561738976,3.118280080182113e-06,0.003118280080182113,1.6932380069428126,97.01539150896635,1,0.000996881719919818,1.4466093173949863,4.242187064285674,0.006667983438261027,nan,0,1,1,0.03973352648688111,6.547846605677474e-13,2.0696314647319002e-09,-0.8887724352354631,-1.9966277853362282,-1.6936764409921523,-0.9846903121591667,1.480820711249977,-2.040998242893912,0.23616615206274857,-0.7485821544155054,-0.014229077597294248,2.9801126250521843,-0.634126073348263,-0.04359432423876137,0.48357721248074337,-0.6792932991252243,-0.016558422038837062,0.48357432860199173,-0.6792944697179994,-0.01655861341950242,-0.218708711593191,0.9757901923432344,0.0,-0.9417725795177341,-0.33625039401064677,0.0002845983101586423,-0.8887724352354631,-1.9966277853362282,-1.6936764409921523,-0.9846903121591667,1.480820711249977,-2.040998242893912,0.043332016561738976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.05425000000000004,0.04331626322704699,2.9052792054900943e-06,0.0029052792054900943,1.6864489616435536,96.62640786639568,1,0.00099709472079451,1.4533983626942453,4.242228306022909,0.00668373677295301,nan,0,1,1,0.03997762630310798,6.515845744957297e-13,2.0480572061107658e-09,-0.8890378129591588,-1.9952756425425795,-1.6955013385665247,-0.9865981431300791,1.4810865272641665,-2.0409570011566776,0.23481570358929493,-0.747027589951942,-0.014119340157216997,2.981677787038187,-0.6347628589229696,-0.04620626705108527,0.48352288098742374,-0.679049274622814,-0.016558422038837062,0.4835202012011984,-0.6790503698484921,-0.01655866672999363,-0.216590989554575,0.976262435641037,0.0,-0.9447471413132011,-0.32779987685478396,0.000282337604521971,-0.8890378129591588,-1.9952756425425795,-1.6955013385665247,-0.9865981431300791,1.4810865272641665,-2.0409570011566776,0.04331626322704699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.05450000000000004,0.043301936800151146,2.6350464028265455e-06,0.0026350464028265454,1.6793942008428135,96.22219984703894,1,0.0009973649535971734,1.4604531234949854,4.24228002378692,0.006698063199848857,nan,0,1,1,0.04022183104171925,6.484466223150827e-13,2.026971967172281e-09,-0.889249186722122,-1.9939124185577284,-1.6973394374409645,-0.9885182472706812,1.4813936774006509,-2.0409052833926657,0.23351291728724602,-0.7454355598203272,-0.014010872090695958,2.983294863395263,-0.6353420488364274,-0.048793924335205636,0.4834689476634876,-0.6788051617263976,-0.016558422038837062,0.48346651943945496,-0.6788061649619807,-0.01655862382079198,-0.21470770138899828,0.9766783518458125,0.0,-0.9476537471989521,-0.3192996946521138,0.0002835751248118675,-0.889249186722122,-1.9939124185577284,-1.6973394374409645,-0.9885182472706812,1.4813936774006509,-2.0409052833926657,0.043301936800151146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.05475000000000004,0.043289069071549405,2.426015235562233e-06,0.002426015235562233,1.6720186933591736,95.79961439645922,1,0.0009975739847644378,1.4678286309786253,4.242339648400129,0.006710930928450598,nan,0,1,1,0.04046610994343484,6.453702528124018e-13,2.0063628437363346e-09,-0.8894056666942243,-1.9925430866214842,-1.6991881021793658,-0.9904502138437509,1.481738753599442,-2.0408456587794577,0.23225756301754635,-0.7438083260144758,-0.013905557760153231,2.98496337988378,-0.6358582304634826,-0.05136324185834344,0.4834154829887409,-0.6785609455751008,-0.016558422038837062,0.4834132635203662,-0.6785618860164578,-0.016558696046338636,-0.21311632988872153,0.9770268317373692,0.0,-0.9504904524690913,-0.3107536339272747,0.00028065298053524485,-0.8894056666942243,-1.9925430866214842,-1.6991881021793658,-0.9904502138437509,1.481738753599442,-2.0408456587794577,0.043289069071549405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.05500000000000004,0.043277584873012614,2.127224070177807e-06,0.002127224070177807,1.664308653834208,95.35786167179964,1,0.0009978727759298223,1.4755386705035909,4.242407064707207,0.006722415126987388,nan,0,1,1,0.04071051937945615,6.423524875944631e-13,1.9862108675277642e-09,-0.889508513032279,-1.9911660859398217,-1.7010450199495901,-0.9923965862816594,1.4821204267371881,-2.0407782424723795,0.23104850893759546,-0.7421474457448228,-0.013800920256168192,2.986681023463819,-0.6363129363549597,-0.053914288449945356,0.48336243885225455,-0.6783166378234964,-0.016558422038837062,0.4833604975748936,-0.6783174764179543,-0.016558652871650457,-0.211830768664704,0.9773063621234238,0.0,-0.9532564503735758,-0.30216230794315885,0.00028192132651545825,-0.889508513032279,-1.9911660859398217,-1.7010450199495901,-0.9923965862816594,1.4821204267371881,-2.0407782424723795,0.043277584873012614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.05525000000000004,0.0432677819730778,1.8533753140635941e-06,0.0018533753140635941,1.6563905234843226,94.90418622111676,1,0.0009981466246859363,1.4834568008534763,4.24248195484485,0.006732218026922206,nan,0,1,1,0.040954948537528194,6.393976397319178e-13,1.966510345468665e-09,-0.8895561558648724,-1.9897844478381521,-1.7029103748018914,-0.9943523098368695,1.4825363726428002,-2.040703352334736,0.2298867890148032,-0.7404546567264343,-0.01369898919885848,2.988445329920375,-0.6367029584198294,-0.056447275563478026,0.48330961892028346,-0.6780722814849666,-0.016558422038837062,0.4833079501889249,-0.6780730471553204,-0.01655867518823394,-0.21073205740600617,0.9775438608990553,0.0,-0.955949661221145,-0.29353052030622034,0.00028082011625598486,-0.8895561558648724,-1.9897844478381521,-1.7029103748018914,-0.9943523098368695,1.4825363726428002,-2.040703352334736,0.0432677819730778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.05550000000000004,0.043259589167215645,1.5486195713236655e-06,0.0015486195713236655,1.6482168633234588,94.43586999072504,1,0.0009984513804286764,1.49163046101434,4.242564218726079,0.006740410832784358,nan,0,1,1,0.041199441723324945,6.365028348831534e-13,1.947243581708777e-09,-0.8895545052435817,-1.9883977410472793,-1.704782271269468,-0.9963181839966592,1.4829864508991448,-2.040621088453508,0.22876841259655892,-0.7387324262930549,-0.013598473860732152,2.990253397474242,-0.63703694826894,-0.05896120592446374,0.48325705600786095,-0.6778278696598892,-0.016558422038837062,0.48325568502883237,-0.6778285538043382,-0.01655864695093724,-0.20986804143272264,0.977729719904838,0.0,-0.95856904844371,-0.2848601412786205,0.00028156073016687806,-0.8895545052435817,-1.9883977410472793,-1.704782271269468,-0.9963181839966592,1.4829864508991448,-2.040621088453508,0.043259589167215645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.05575000000000004,0.04325310084232047,1.2849851766227145e-06,0.0012849851766227145,1.63973835835113,93.95008743922992,1,0.0009987150148233774,1.5001089659866689,4.242654413963264,0.00674689915767953,nan,0,1,1,0.04144396712407707,6.336690579702544e-13,1.928401878665051e-09,-0.8894919192734854,-1.9870075599897747,-1.7066608083082653,-0.9982890594931497,1.483472614686518,-2.040530893216322,0.22770366147620943,-0.7369791251580365,-0.013500837699090162,2.9921078722602372,-0.6372984180346235,-0.06144959625188545,0.4832047116032956,-0.6775834109641977,-0.016558422038837062,0.483203610690674,-0.6775840282766734,-0.016558663085743643,-0.20928676640088353,0.9778543088873014,0.0,-0.9611140903357767,-0.2761514558622316,0.0002806834562799642,-0.8894919192734854,-1.9870075599897747,-1.7066608083082653,-0.9982890594931497,1.483472614686518,-2.040530893216322,0.04325310084232047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.05600000000000004,0.04324836798002525,9.64116413121778e-07,0.0009641164131217781,1.6310772649690555,93.45384334246836,1,0.0009990358835868783,1.5087700593687434,4.242752895409393,0.0067516320199747515,nan,0,1,1,0.04168854413926284,6.308955356967256e-13,1.909970340089848e-09,-0.889374096272249,-1.985615679317321,-1.708541651578628,-1.0002679036331037,1.4839962831722535,-2.040432411770193,0.22668952832979333,-0.7351969774048543,-0.013405378836629012,2.994008159932581,-0.6374967351818757,-0.06391226807286426,0.4831524550931105,-0.6773389334544954,-0.016558422038837062,0.48315167307601364,-0.6773394510877953,-0.016558645702614012,-0.20887031233561937,0.9779433483718885,0.0,-0.9635837522336117,-0.2674065695855004,0.0002810229679041294,-0.889374096272249,-1.985615679317321,-1.708541651578628,-1.0002679036331037,1.4839962831722535,-2.040432411770193,0.04324836798002525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.05625000000000004,0.04324545665411961,6.832864341872412e-07,0.0006832864341872412,1.6221870490986714,92.94447149413513,1,0.0009993167135658129,1.5176602752391275,4.242859089900082,0.0067545433458803955,nan,0,1,1,0.041933115298647024,6.281825628434106e-13,1.8919401982614025e-09,-0.8892065887092139,-1.9842228935872048,-1.7104250776236003,-1.0022499200076354,1.4845569918099286,-2.040326217279504,0.22572257630914827,-0.7333890081090862,-0.01331277569121414,2.9959500777006633,-0.6376391435189082,-0.06634586583070012,0.48310028851261183,-0.6770944367308382,-0.016558422038837062,0.483099820181308,-0.6770948797664853,-0.016558648457821283,-0.20866861655842206,0.9779864050504967,0.0,-0.9659763051876746,-0.25863042950180554,0.0002806272979300573,-0.8892065887092139,-1.9842228935872048,-1.7104250776236003,-1.0022499200076354,1.4845569918099286,-2.040326217279504,0.04324545665411961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
