k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
131,36,36,0,0.002161724143874795,2.161724143874795,-0.055442286757209365,-0.02591396684590168,3.1988777762064373e-05,0.0,0.0,-0.011005803468661009,0.010135849346648454,0.7179632247503983,-0.6038814530766586,-0.1,-0.0005336756627958368,-0.9999997605983546,-0.0003044136411452905,-0.0003183172245318174,0.02938225237319208,0.777696370842308,-0.6963260357087191,-0.10000831086513137,-0.10497851736280812,0.9944744162351218,0.00038255211475621905,solved,0,0.0002007483088976097,0.2007483088976097,0.00020076146033746046,0.20076146033746045,5.861605265405891,33,0.9884828543414076,0.0007918673792113031,0.7918673792113031,0.003208132620788697,3.2081326207886973,0.1924360614817474,0.19243607455860876,0.0949052397633304,0.4931780407090289,0.4931780071954537,80.96902613748883,0.1569683824062091,0.014897121967523411,-0.1872310352482266,0.044376484813443404,0.0026276974876182366,-0.18723105266671425,0.04437646711152876,0.0026277129865914794,0.007123698510413945,0.09463693089895031,0.0003297940194407767,-0.9729519187129356,0.23060378845704302,0.013654912012775081,-0.9729519431123645,0.23060368079797516,0.013654991625757661,0.07506117184023392,0.9971728761757602,0.003474982206074178,mpc_1np1s_nobc_90/frames/frame_000131.png
132,36,36,0,0.0020767104880380772,2.0767104880380773,-0.06361119916369962,-0.03134778162877459,2.6977154451056033e-05,0.0,0.0,-0.01044150059612535,0.010137364929203063,0.7173271127587613,-0.6041949308929464,-0.1,-0.0005336922806159784,-0.9999997433428672,-0.0003566211311887804,-0.00031828936222426754,0.02948362602248411,0.7776918145498056,-0.696235988426171,-0.10000796397834491,-0.1086260547297407,0.99408260810974,0.00038534087263139696,solved,0,0.00021417218031548823,0.21417218031548824,0.000214211600108317,0.214211600108317,5.989747910623975,34,0.08311685879627138,0.0007990528470442112,0.7990528470442112,0.0032009471529557887,3.2009471529557887,0.2152424730464314,0.21524663404908992,0.09016314782722178,0.41889106063082665,0.418882962911554,77.2387867237114,0.22088831366517928,0.019915985678299296,-0.2120158724115094,0.03686078162643035,0.0044581191795341835,-0.2120198172324006,0.03686261626456577,0.004456241951875106,-0.004556292502400083,0.09004728254813354,0.00034688678646199733,-0.985009461240366,0.17125236067362437,0.020712079342131016,-0.9850087466828708,0.1712575735616788,0.020702957663248752,-0.050533866798120615,0.9987149375118285,0.0038473233779141233,mpc_1np1s_nobc_90/frames/frame_000132.png
133,36,36,0,0.0019920935877696293,1.9920935877696293,-0.06218259408027798,-0.03186544345440695,2.6085507638382978e-05,0.0,0.0,-0.010414122255877891,0.010134931448948644,0.7167052868179585,-0.6045135853274904,-0.1,-0.0005337088534141128,-0.999999723417713,-0.0004086917285968837,-0.0003182615721094966,0.029584975336973598,0.7776855070792537,-0.6961482923538177,-0.10000759298269592,-0.11239536168350849,0.9936634893964844,0.00039052840593575274,solved,0,0.000211886575272015,0.211886575272015,0.00021189019428839072,0.21189019428839073,6.199920737757627,34,0.1731649461834998,0.0007945654040116594,0.7945654040116594,0.0032054345959883408,3.205434595988341,0.2143320091656069,0.21433200923126094,0.08792339238634866,0.4102205392868468,0.41022053916118834,76.54249324673447,0.23272414442190642,0.020461896267784555,-0.21148584186211766,0.03480224761847755,-0.0008674131307110155,-0.2114858419343113,0.034802247596554814,-0.000867412631291864,-0.006307470551969452,0.08769607235326049,0.00037099564899334414,-0.9867207548020039,0.16237540885266027,-0.004047053606635094,-0.9867207548365831,0.16237540870063752,-0.0040470512752761026,-0.07173825282188241,0.9974145670802907,0.004219532924334098,mpc_1np1s_nobc_90/frames/frame_000133.png
134,36,36,0,0.0019094000499760848,1.9094000499760848,-0.0693649829392672,-0.036375596770993265,2.1099028355886726e-05,0.0,0.0,-0.009700339685063846,0.010136422626378518,0.7160116369885658,-0.6048773412952003,-0.1,-0.0005337242890131453,-0.9999997024192631,-0.00045719341310777,-0.00031823568594930993,0.029686339563237383,0.7776683087957126,-0.6960648590898865,-0.10000718294256011,-0.11744135921071731,0.9930797397278572,0.0003971004791553454,solved,0,0.00021937993609386186,0.21937993609386186,0.00021946067597060744,0.21946067597060745,6.417123088081203,34,0.26086798413976947,0.0007883367986092896,0.7883367986092896,0.0032116632013907105,3.2116632013907105,0.23192469774691332,0.2319106704918992,0.08518837138888613,0.3673104771353308,0.3673326941282843,70.98177223736212,0.32586894003082717,0.02776024428744877,-0.22993556257392453,0.02979706368912987,-0.005553150845770566,-0.2299212529346395,0.029800301557969533,-0.00554243304171087,-0.017198283541075554,0.08343326393123185,0.000410040135803702,-0.9914233577005264,0.12847732034837345,-0.02394376666098069,-0.9914216212947856,0.12849905308264148,-0.023898999687918508,-0.2018853425729334,0.9793973352343809,0.00481333460328597,mpc_1np1s_nobc_90/frames/frame_000134.png
135,36,36,0,0.0018264167360995984,1.8264167360995984,-0.06784134716051737,-0.0368248713401651,1.8310462077384255e-05,0.0,0.0,-0.009117164712869085,0.010135973522519767,0.7153332235169607,-0.605245590008602,-0.1,-0.0005337387954944143,-0.9999996805386915,-0.0005027792226158247,-0.00031821135535738983,0.029787699298462582,0.7776492803617824,-0.6959836390643299,-0.10000664774647056,-0.12258397803491813,0.9924580614713118,0.0004056473107377351,solved,0,0.00021324397455005722,0.21324397455005722,0.00021324484373731896,0.21324484373731897,6.708249766011656,34,0.3443071502893491,0.0007711881612214399,0.7711881612214398,0.0032288118387785603,3.2288118387785603,0.22788332696523037,0.22788387856755377,0.08342098227722408,0.3660688273607316,0.36606794127604253,69.3359663651738,0.35288756649760766,0.029438227430649666,-0.2259446020718095,0.029662094581864484,-8.745496148064218e-05,-0.22594536304809676,0.029660573209522312,-7.365417785398787e-05,-0.019028433930201594,0.08122002555654984,0.0005351960895572105,-0.9914924671355325,0.13016351383350752,-0.0003837707771134382,-0.9914934065031619,0.1301565226814838,-0.0003232092516459161,-0.22810129311312138,0.9736162694253583,0.006415605222420545,mpc_1np1s_nobc_90/frames/frame_000135.png
136,36,36,0,0.0017448506626242368,1.7448506626242368,-0.06033956833313115,-0.033141974196068964,1.758185134210609e-05,0.0,0.0,-0.008879604216324442,0.010133142551730732,0.7147298278336294,-0.6055770097505627,-0.1,-0.0005337529229228244,-0.9999996572306972,-0.0005471772290038757,-0.0003181876580974766,0.02988903072397989,0.7776349142106745,-0.6959032035436283,-0.1000061046193416,-0.12695865844060103,0.9919079239247099,0.0004117066127106636,solved,0,0.00020112281856715628,0.20112281856715628,0.00020112324822455408,0.20112324822455407,7.005089354178319,34,0.4255382022398579,0.0007522196945012753,0.7522196945012753,0.003247780305498725,3.2477803054987247,0.21179977849653298,0.21180718908375362,0.08171018464834198,0.38578975496747053,0.38577625717903197,71.31536143078327,0.32035902484347095,0.026176595073722792,-0.20944132210349561,0.031519308866096614,0.00010924890771008382,-0.20944914248732793,0.031517072005549096,0.00012740125975019279,-0.014366151107836345,0.08043552070158277,0.0005431271289518813,-0.9888646890484072,0.14881653366135397,0.000515812190577301,-0.9888670134067392,0.1488007661207689,0.0006014963906622418,-0.1758183654787256,0.9844001827649146,0.006646994267475347,mpc_1np1s_nobc_90/frames/frame_000136.png
137,36,36,0,0.0016662341597238925,1.6662341597238925,-0.061403356931565185,-0.03387483477249195,1.3914979084566718e-05,0.0,0.0,-0.00810469274776824,0.010134379261720066,0.7141157942643137,-0.6059157580982877,-0.1,-0.0005337658165505943,-0.9999996342361052,-0.0005877006783921526,-0.0003181660283190088,0.02999037451659709,0.7776145954683948,-0.6958260645907839,-0.10000552927794473,-0.1317528667281185,0.9912825052179879,0.000420663371735904,solved,0,0.00019781291024141426,0.19781291024141426,0.0001978139546418546,0.1978139546418546,7.2576531116567065,34,0.5059847337060077,0.0007379277477124819,0.7379277477124818,0.003262072252287518,3.2620722522875183,0.21427668809999717,0.21427668809995395,0.07977217780335218,0.3722858445811177,0.3722858445811928,67.38189155466674,0.38458708589105706,0.03067934939657448,-0.21226251243149788,0.029310754487052306,-6.745940578219153e-05,-0.21226251243144922,0.02931075448708853,-6.745940578367637e-05,-0.02031874227970132,0.0771389528444466,0.0005753413968717647,-0.9906001176032768,0.13678928280510738,-0.00031482382138886723,-0.9906001176032496,0.13678928280530406,-0.00031482382139586034,-0.2547096348527605,0.966990684830032,0.007212306504782269,mpc_1np1s_nobc_90/frames/frame_000137.png
138,36,36,0,0.0015881627329211144,1.5881627329211143,-0.05930648908401152,-0.033219676901160115,1.1882986782076474e-05,0.0,0.0,-0.007703519618634951,0.010132986284319691,0.7135227293734736,-0.6062479548672993,-0.1,-0.0005337780711458483,-0.9999996108574842,-0.0006262182619514986,-0.00031814546870579974,0.03009170437944029,0.7775660196031908,-0.6957616805649535,-0.10000499236002855,-0.13701063160334795,0.9905694850637953,0.0004267178214018525,solved,0,0.0001621978235583424,0.1621978235583424,0.00016226133058549623,0.16226133058549624,7.534673148455043,34,0.5831353712173664,0.000717675332038371,0.717675332038371,0.0032823246679616292,3.282324667961629,0.20918079545543555,0.20918304005987223,0.08065485567093741,0.38557485879778264,0.38557072144975246,44.82183581596732,0.7093021440653645,0.057208662056678426,-0.20700765005780966,0.029644935263328558,0.005061207182604199,-0.20700967113440605,0.02964409051853245,0.0050762390452208095,-0.04857586520401469,0.0643840258304218,0.0005369179161829329,-0.9896111619955625,0.14171920131953125,0.02419537210184504,-0.9896102048959412,0.14171364232037043,0.02426697233087296,-0.6022683296613742,0.7982659604909748,0.0066569819227437045,mpc_1np1s_nobc_90/frames/frame_000138.png
139,36,36,0,0.0015088361274406535,1.5088361274406534,-0.0418018492891692,-0.022306240815484126,1.2954730684814258e-05,0.0,0.0,-0.007598767510867939,0.01012996060856337,0.7131047108805819,-0.6064710172754542,-0.1,-0.0005337901583278393,-0.9999995863432838,-0.000664212084259697,-0.00031812518819885287,0.03019300398552592,0.7774539809709299,-0.695726722542392,-0.10000499643591065,-0.14142277426216393,0.9899491984508405,0.00042825988753245655,solved,0,4.733416428729748e-05,0.04733416428729748,4.739626733202645e-05,0.04739626733202645,7.8386713641751,34,0.6475488007540122,0.0006691682069839535,0.6691682069839534,0.0033308317930160467,3.330831793016047,0.16439581365732223,0.1643973957116613,0.11736574660830804,0.7139217477456765,0.7139148774239547,2.4196340727958656,0.9991084215199362,0.11726110583433547,-0.1587309931950067,0.042715270690208744,0.0024209496570445433,-0.15873316449277475,0.042713263913474186,0.002421423701909342,-0.11203863226094679,0.03495802256148206,-4.075882104048745e-06,-0.9655415771467049,0.259831863962469,0.014726346147055392,-0.9655454930148583,0.25981715664395033,0.014729087960470543,-0.9546109959565992,0.2978554098765258,-3.4728037965382164e-05,mpc_1np1s_nobc_90/frames/frame_000139.png
140,37,37,1,0.0023833926118747594,2.3833926118747595,0.07176140601736655,0.050870830950560025,1.880479253215775e-05,0.0,0.0,-0.0036477615590804527,0.01014028705783815,0.7138223249407556,-0.6059623089659486,-0.1,-0.0005337959604632175,-0.9999995740625203,-0.0006824508843990063,-0.0003181154524498398,0.0302944068561043,0.7775367124061736,-0.6956364388310856,-0.10000507654451252,-0.12834522824068392,0.9917294588579629,0.00042757588659308017,solved,0,0.00014087969448961036,0.14087969448961035,0.00014088045261364046,0.14088045261364046,8.093939092613356,34,0.6825801433854901,0.0005571983232164299,0.5571983232164299,0.0034428016767835703,3.4428016767835703,0.2621502255339903,0.26215022553397527,0.1224567079507212,0.4671241754657331,0.46712417546575985,5.8382311749708755,0.9948130565428256,0.12182153193062908,0.19584731356439422,0.17425922197011184,-0.0005422872883530966,0.1958473135643679,0.1742592219701189,-0.0005422872883520391,0.0827314352437325,0.09028371130637147,-8.010860186313806e-05,0.7470804694730302,0.664730391191357,-0.0020686127095579545,0.7470804694729726,0.664730391191422,-0.0020686127095540393,0.6755974142063751,0.7372704428956499,-0.0006541789600891053,mpc_1np1s_nobc_90/frames/frame_000140.png
141,37,37,0,0.002317232829975493,2.317232829975493,0.028164180616515346,0.027145225280143175,1.5796498733580427e-05,0.0,0.0,-0.0047027810495394,0.010144030153947447,0.7141039667469208,-0.6056908567131472,-0.1,-0.0005338034404522547,-0.9999995577389831,-0.0007059647794404181,-0.00031810290073426144,0.030395847157643777,0.7775456842630584,-0.6955679964212963,-0.10000496801987027,-0.12182485208462876,0.9925515184689092,0.0004342805784781117,solved,0,8.013041672619617e-05,0.08013041672619617,8.013372074039408e-05,0.08013372074039408,7.33777551655445,34,0.7728108263910028,0.0006399523161391394,0.6399523161391395,0.003360047683860861,3.360047683860861,0.1408944372745451,0.14089235766608202,0.0690280338074834,0.48992731823028796,0.4899345496870835,20.7120345238122,0.935369765609696,0.06456673580300394,0.06652849446065691,0.12419619705987821,-0.0007116990747249227,0.06652560782871575,0.12419587996825854,-0.0006191531611854373,0.008971856884754104,0.06844240978931548,0.00010852464224497815,0.4721868069994867,0.8814840348726549,-0.005051292928890549,0.47217328839356143,0.8814947952152629,-0.004394512033454957,0.1299741045757768,0.9915161422705273,0.0015721821448319,mpc_1np1s_nobc_90/frames/frame_000141.png
142,37,37,0,0.0022541132079097704,2.2541132079097705,0.01852315432721905,0.020293593441508037,1.5442948303722158e-05,0.0,0.0,-0.005129960589891805,0.010143504953665415,0.714289198290193,-0.605487920778732,-0.1,-0.0005338115995533774,-0.9999995393021696,-0.0007316145708109252,-0.00031808920867655967,0.03049728220718043,0.7775381538363673,-0.6955043990429594,-0.10000502882821606,-0.1168271529231158,0.9931521690685586,0.0004305976032564076,solved,0,6.68922633359368e-05,0.0668922633359368,6.68939968027254e-05,0.0668939968027254,6.961241930576334,34,0.8412465503038214,0.0006489689929102645,0.6489689929102646,0.0033510310070897355,3.3510310070897353,0.11948494566861347,0.1194838605000429,0.06404168607350506,0.5359812126552077,0.5359860805090246,24.706701883518658,0.9084592934279162,0.058179264880268824,0.03682830203993195,0.11366673621331361,0.00044887514972174195,0.03682902960411294,0.11366546728985849,0.0004207661953997688,-0.007530426691104708,0.06359737833694368,-6.080834578925387e-05,0.3082254574737282,0.9513059204007472,0.003756750670219816,0.30823434604458333,0.9513039402490489,0.003521531641502475,-0.11758632779376729,0.9930622105100196,-0.0009495119431968099,mpc_1np1s_nobc_90/frames/frame_000142.png
143,37,37,0,0.0021910747315757456,2.1910747315757457,0.017366850567522605,0.01919651409338769,1.7367803291878024e-05,0.0,0.0,-0.005986150324615562,0.010139201475311655,0.7144628667958682,-0.6052959556377981,-0.1,-0.0005338211199633672,-0.9999995169564708,-0.0007615453083127935,-0.0003180732311516822,0.030598674221933547,0.7774423538812373,-0.6954589977037164,-0.10000515175925656,-0.11297204938073056,0.993598072022031,0.000432819616842597,solved,0,0.00014577952061042287,0.14577952061042287,0.00014577958603046668,0.14577958603046667,6.672836547497039,34,0.9048482802932993,0.0006414792268697719,0.6414792268697719,0.003358520773130228,3.3585207731302282,0.11752272571803626,0.11752051092864649,0.10601381098704726,0.9020707300594653,0.9020877304678704,81.23264397921882,0.15242277338571972,0.016158919087835226,0.03355491724821454,0.11263032242453411,-0.00026279118658204936,0.03355290317874626,0.11262861552840953,-0.0002610390038015886,-0.09579995512998263,0.04540133924291201,-0.00012293104049987402,0.2855185415688912,0.9583705767236871,-0.002236088254220253,0.285506784420961,0.9583741139178069,-0.0022212208042567184,-0.9036554222325565,0.42825872233249995,-0.0011595757133463836,mpc_1np1s_nobc_90/frames/frame_000143.png
144,37,37,0,0.0021210189006800368,2.1210189006800366,0.03881236563531414,0.03572775297250184,1.9910469906974803e-05,0.0,0.0,-0.0055430666022210275,0.010134471030619353,0.7148509904522213,-0.6049386781080731,-0.1,-0.0005338299352638648,-0.9999994954659194,-0.0007892606276401515,-0.00031805843599941357,0.03070001893223974,0.7774734447035268,-0.6953787044727975,-0.10000514890352513,-0.10471246564916406,0.9945024433865262,0.0004354720448635918,solved,0,9.477875324359592e-05,0.09477875324359591,9.481923258508542e-05,0.09481923258508541,6.450491972354566,34,0.9503130369171918,0.0005457462605244673,0.5457462605244673,0.003454253739475533,3.454253739475533,0.17407440097754887,0.17407395457512542,0.08610250966258763,0.49463050959280713,0.4946317780436717,16.616446854974818,0.9582405276321918,0.08250691428953387,0.10657993530419747,0.13760427423251806,-0.0027709527580802016,0.106578438988425,0.13760493820047515,-0.0027674874989447318,0.031090822289470132,0.08029323091895968,2.8557314291077773e-06,0.6122665636398976,0.7904911547003715,-0.015918209354846974,0.6122595378990414,0.7904969961550953,-0.015898343354693895,0.36109077901801734,0.9325306687761723,3.3166645668037015e-05,mpc_1np1s_nobc_90/frames/frame_000144.png
145,37,37,0,0.002052081952948145,2.052081952948145,0.019040142760396853,0.021173078333319415,1.717450450832603e-05,0.0,0.0,-0.005653516682522541,0.010137518980558296,0.7150413918798253,-0.60472694732474,-0.1,-0.0005338389257939532,-0.9999994727559007,-0.0008175281964717086,-0.00031804334579011904,0.03080139412204532,0.7774699879378562,-0.6953075362932184,-0.1000051546568541,-0.09960084086422812,0.9950273768774973,0.00043790801022091334,solved,0,6.239740605319377e-05,0.06239740605319377,6.239924995135777e-05,0.062399249951357774,5.9744400954063694,35,0.030586079990781122,0.000576877028354914,0.576877028354914,0.0034231229716450862,3.4231229716450864,0.12167635848980232,0.12167673782862573,0.07125208099840294,0.5855868952913689,0.5855850696684287,22.76725264888697,0.922084485188665,0.06570043842603344,0.04158637090607293,0.11434803713024122,-0.00048618377430272757,0.04158665898645886,0.1143483391125022,-0.0004854535737841559,-0.0034567656705952743,0.07116817957908417,-5.753328966018323e-06,0.34177856259199507,0.9397720193921214,-0.003995712727904119,0.3417798646527747,0.9397715714038526,-0.00398969911954648,-0.04851459244639824,0.9988224706121827,-8.074611836456089e-05,mpc_1np1s_nobc_90/frames/frame_000145.png
146,37,37,0,0.0019828909978935414,1.9828909978935414,0.006837551333932954,0.013409370737118651,1.4140764504943935e-05,0.0,0.0,-0.005115101716222183,0.01014045480083235,0.7151097673931647,-0.6045928536173688,-0.1,-0.000533847059739678,-0.9999994515201482,-0.00084310369129812,-0.00031802969248407583,0.030902798670053643,0.7774452555252739,-0.6952418081194824,-0.10000517293100887,-0.09640264340228198,0.9953423218514627,0.0004389491903731888,solved,0,4.5102131327177367e-05,0.045102131327177365,4.5102254550309436e-05,0.04510225455030944,5.680064950281822,35,0.10175613148402747,0.0005734636866279536,0.5734636866279536,0.0034265363133720466,3.4265363133720466,0.10132358414996946,0.10132345588328794,0.07022738346790874,0.6931000719828949,0.6931009493872967,22.333078714491624,0.9249904918401285,0.06495966197462623,0.0030280225394851324,0.10127829737630924,7.915208265687575e-05,0.003023504879684502,0.10127829745021355,8.715481161769567e-05,-0.024732412582273433,0.06572817373595718,-1.8274154772734974e-05,0.029884676552729753,0.9995530480485846,0.0007811812355524495,0.02984012786898233,0.9995543141251872,0.0008601642221726745,-0.3521761934014701,0.9359336841303859,-0.0002602140912894124,mpc_1np1s_nobc_90/frames/frame_000146.png
147,37,37,0,0.0019128221001614607,1.9128221001614607,0.0168303518516266,0.018740018277692134,1.9134877387592223e-05,0.0,0.0,-0.006614432032963905,0.010131133213148782,0.7152780709116809,-0.6044054534345918,-0.1,-0.0005338575773766507,-0.9999994230900043,-0.0008761758328564172,-0.0003180120368346905,0.031004110002185132,0.777438447265032,-0.6951719510505538,-0.10000517287245227,-0.09168220026807647,0.9957882218785317,0.00043740369964093465,solved,0,5.902797247424287e-05,0.05902797247424287,5.903261861380214e-05,0.059032618613802136,5.495930450351903,35,0.1674989845614673,0.0005487884171838659,0.548788417183866,0.003451211582816134,3.451211582816134,0.11725086479675922,0.11724946115278005,0.07018805088345859,0.5986143556819085,0.5986215219531044,22.65647458663406,0.9228309813039068,0.06477170787259062,0.034450897952947326,0.1120729742133969,-0.0007411995593578486,0.034449560930349676,0.11207192089490725,-0.0007405668430715551,-0.006808260241908393,0.06985706892859156,5.8556604010107094e-08,0.29382212244373607,0.955839211997817,-0.006321484797938438,0.2938142366851539,0.955841671194324,-0.006316164149416185,-0.09700027506409806,0.9952843546629242,8.342816657971521e-07,mpc_1np1s_nobc_90/frames/frame_000147.png
148,37,37,0,0.0018440049369291528,1.8440049369291527,0.007345772301367632,0.013464170196415264,1.6581180054790968e-05,0.0,0.0,-0.006086343473347568,0.010133159725574097,0.7153515286346946,-0.6042708117326276,-0.1,-0.0005338672547818735,-0.9999993959634246,-0.0009066075322563874,-0.00031799579048453043,0.031105441599440873,0.7774151592570385,-0.6951062493846787,-0.10000518814213077,-0.08842393485481682,0.9960828355285173,0.00043875991154488227,solved,0,4.5684557631156594e-05,0.04568455763115659,4.568467489002616e-05,0.04568467489002616,5.22427727897569,35,0.23736141221218227,0.0005420307345136816,0.5420307345136817,0.0034579692654863187,3.4579692654863186,0.10180516174891492,0.10180516174896162,0.06970681780312067,0.6847080895076878,0.6847080895073737,22.249788318717915,0.9255419029419469,0.06451658079752788,0.004853877151833452,0.10168934580063721,8.823806472755642e-05,0.004853877151878017,0.10168934580068179,8.823806477153973e-05,-0.023288007993449433,0.06570166587516191,-1.526967850773442e-05,0.04767810461128398,0.9988623764621744,0.0008667346842901794,0.047678104611699856,0.998862376462154,0.000866734684721816,-0.3340850827421771,0.9425428953123225,-0.00021905573929456893,mpc_1np1s_nobc_90/frames/frame_000148.png
149,37,37,0,0.0017743614157751364,1.7743614157751364,0.0039171278262360885,0.01121949568583073,1.434352567989499e-05,0.0,0.0,-0.005353557057713409,0.010134889322411684,0.715390699912957,-0.6041586167757693,-0.1,-0.000533875766633653,-0.9999993713372919,-0.0009333753010482378,-0.00031798149992655925,0.03120679049266499,0.7773858551980554,-0.6950420600896908,-0.10000521346789805,-0.08571901285373226,0.9963192550345878,0.00043918413645458186,solved,0,4.116625438142777e-05,0.04116625438142777,4.116801084883586e-05,0.041168010848835854,5.036844536060901,35,0.3030781594887525,0.0005187979311925094,0.5187979311925094,0.0034812020688074906,3.4812020688074905,0.0982764623653474,0.0982767241378605,0.0705619876797802,0.7179947871695124,0.7179928746993779,21.06333933030207,0.9331836875696851,0.06584729586526396,-0.005958096696695907,0.09809504635576287,0.00035499191694817947,-0.005957923957078393,0.09809531921867176,0.0003549602480418246,-0.029304058983159464,0.06418929498785975,-2.5325767274986255e-05,-0.0606258767694181,0.9981540238097897,0.0036121763889758285,-0.060623957598756995,0.9981541415754328,0.003611844525300761,-0.415295259483693,0.909686604622866,-0.0003589151625081481,mpc_1np1s_nobc_90/frames/frame_000149.png
150,37,37,0,0.0017044297148849049,1.7044297148849048,0.0035014899294620746,0.010863205049804274,1.3082213861925798e-05,0.0,0.0,-0.004860376419298312,0.010134823369745069,0.7154257148122516,-0.6040499847252713,-0.1,-0.0005338834940249237,-0.9999993483592248,-0.0009576771675890332,-0.00031796852564672863,0.03130813872636244,0.7773558470109487,-0.6949781256252296,-0.10000521210628734,-0.08309847376570627,0.9965412434655749,0.0004401475843941487,solved,0,4.084854534480256e-05,0.04084854534480256,4.084948550139924e-05,0.04084948550139924,4.8812897971292,35,0.36728626079570864,0.0004895527248854986,0.4895527248854986,0.0035104472751145014,3.5104472751145015,0.09808228204711451,0.09808278668371438,0.07062653213360079,0.7200743157635222,0.7200706109763048,20.937918057443483,0.9339681823544768,0.06596293384281918,-0.007193622919493817,0.09781777630698035,0.0002616853442796051,-0.007193833275853656,0.09781822039334198,0.0002785058739324109,-0.030008187106633777,0.06393446446117945,1.3616107130687283e-06,-0.0733427360105499,0.9973032260810663,0.0026680185128023703,-0.07334450334339977,0.9973026226179161,0.0028394979725698787,-0.4248854672613508,0.905247115067716,1.927902548709365e-05,mpc_1np1s_nobc_90/frames/frame_000150.png
151,37,37,0,0.0016345982658622952,1.6345982658622953,0.011102988873161676,0.015096037313455398,1.4996085403171694e-05,0.0,0.0,-0.005228494617827635,0.010130550262101226,0.7155367447009832,-0.6038990243521367,-0.1,-0.000533891806326112,-0.999999322981461,-0.0009838196233124402,-0.0003179545685032005,0.03140944422898345,0.7773397521852969,-0.694911144894479,-0.10000522176630988,-0.07931707687420683,0.9968493402142048,0.00044071604878363757,solved,0,5.058376751412872e-05,0.05058376751412872,5.0585594310436094e-05,0.05058559431043609,4.730614627012656,35,0.4312395666620925,0.0004596066170789222,0.4596066170789222,0.003540393382921078,3.540393382921078,0.10670388312654124,0.1067041143224367,0.06888731231485787,0.6455933026651307,0.6455919038575715,22.598846317410317,0.9232179549272437,0.06359800359575742,0.016850632066334206,0.10536412346723073,0.00041995146119733846,0.016850848993055223,0.10536432175145549,0.0004202420786358907,-0.01609482565179121,0.06698073075062094,-9.660022545765479e-06,0.15791957680069493,0.9874441339897474,0.003935671775874489,0.1579212676105029,0.9874438527559242,0.003938386830764653,-0.2336399129382178,0.9723231825982314,-0.0001402293429828292,mpc_1np1s_nobc_90/frames/frame_000151.png
152,37,37,0,0.0015657994898205696,1.5657994898205696,0.007308913094377994,0.013158010595482824,1.474923844798998e-05,0.0,0.0,-0.005333806467160442,0.010128349543888217,0.7156098338319269,-0.6037674442461819,-0.1,-0.0005339002856769179,-0.9999992963883253,-0.0010104886372397873,-0.0003179403300122849,0.03151072772442234,0.7772066198634369,-0.6948531023770844,-0.10000548399393143,-0.07719043234444761,0.9970162697888495,0.0004415096888843271,solved,0,0.00014526172998847008,0.1452617299884701,0.00014526173904710264,0.14526173904710263,4.513233526080048,35,0.4982294769944003,0.00044356887144215995,0.44356887144215995,0.0035564311285578402,3.5564311285578403,0.10187254474815417,0.10187170370525118,0.14523504299129486,1.4256544130741013,1.4256661831386297,69.48465496103682,0.35045822960398876,0.05089881604318838,0.00540414845996201,0.10172883938745508,-0.00023192621398351385,0.005404851222579055,0.10172800552865624,-0.00021092708209213828,-0.1331323218600744,0.05804251739460753,-0.0002622276215474839,0.05304813454225534,0.9985893612351163,-0.0022766312018304238,0.05305547100907521,0.998589420110115,-0.0020705168797649706,-0.9166680376722449,0.39964540374795426,-0.0018055396008193516,mpc_1np1s_nobc_90/frames/frame_000152.png
