k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
21,20,20,0,0.0017381093679519715,1.7381093679519715,5.722741522504867e-05,0.0006070937950208016,-1.6378378653840262e-11,0.0,0.0,2.4577045402689335e-05,0.010146887587416057,0.6619316327230262,-0.7132287080696216,-0.1,-0.0005337014636662509,-0.9999997326374305,-0.0003854730850750157,-0.0003182739640226885,0.01823290620745355,0.7799061317891841,-0.7103618393821715,-0.10000017959944145,-0.999432988181081,-0.03366952004062087,0.00025603841353913137,solved,0,4.2276023811840275e-08,4.2276023811840276e-05,4.227816868064488e-08,4.227816868064488e-05,17.45443740186643,18,0.3265353886323486,0.0006588753867213762,0.6588753867213762,0.003341124613278624,3.341124613278624,0.10146473043927567,0.10146473036813872,0.10146494377731122,1.0000021025831796,1.0000021032842814,0.0238689773025423,0.9999999132254528,0.10146493497273668,-0.10142769683819979,-0.0027409895265963807,2.8524168706407822e-05,-0.10142769654652994,-0.0027409978421433223,2.8509182639635533e-05,-0.10142904323617863,-0.002698743272966375,2.8083321571004127e-05,-0.9996350101072998,-0.027014209910475248,0.00028112397857774714,-0.9996350079335509,-0.02701429188446385,0.00028097628147433386,-0.9996461778837489,-0.02659779005928791,0.00027677856534015933,mpc_1np1s_nobc_60/frames/frame_000021.png
22,20,20,0,0.0016366446046264468,1.636644604626447,5.6970300155414e-05,0.0004983585587522202,-1.3112342844923243e-11,0.0,0.0,2.0224548137318112e-05,0.010144738949624579,0.6619322024260278,-0.713223724484034,-0.1,-0.0005337014314815127,-0.9999997326764054,-0.00038537196236136363,-0.00031827401799204157,0.018334353596949796,0.7798047279155926,-0.7103646668369002,-0.10000015188844685,-0.9994331754530812,-0.03366395140370011,0.0002572540770787442,solved,0,3.806583383135622e-08,3.806583383135622e-05,3.806985663225499e-08,3.806985663225499e-05,17.453558106179845,18,0.4236392069358151,0.0006291347902919462,0.6291347902919462,0.0033708652097080537,3.370865209708054,0.10144312607590726,0.10144312602812025,0.10144328882434173,1.0000016043318138,1.0000016048028866,0.021503740315650038,0.9999999295708012,0.10144328167977215,-0.10140264259301152,-0.002865500483901891,2.846371624517053e-05,-0.10140264259617116,-0.0028655006530931004,2.826441913850175e-05,-0.10140387359147685,-0.0028274547287931995,2.7710994596197303e-05,-0.9996009243360121,-0.028247359823648486,0.0002805879249410341,-0.999600924838043,-0.028247361504798042,0.0002786233059366368,-0.9996114554908297,-0.027872269930928544,0.00027316735209740104,mpc_1np1s_nobc_60/frames/frame_000022.png
23,20,20,0,0.0015352013422623109,1.535201342262311,5.4005124835507913e-05,0.0004581212732273195,-1.0332195790017432e-11,0.0,0.0,1.859158886085803e-05,0.010142387212628187,0.6619327424772762,-0.7132191432713018,-0.1,-0.000533701401895412,-0.9999997327122244,-0.0003852790044419075,-0.00031827406760382814,0.018435777469076077,0.7797033487099574,-0.7103675347644365,-0.10000012435264859,-0.99943326873985,-0.03366117276403769,0.00025842625378183617,solved,0,3.6338407301446616e-08,3.6338407301446615e-05,3.634763056785936e-08,3.6347630567859364e-05,17.45323907501183,18,0.5206842638827702,0.0005992775723746315,0.5992775723746314,0.0034007224276253684,3.4007224276253685,0.10141961861828151,0.10141961861829554,0.10141976681991668,1.0000014612718642,1.0000014612717258,0.02053397223487549,0.9999999357799446,0.10141976030673365,-0.10137802319902815,-0.0029042467090070606,2.8354685800674394e-05,-0.10137802319931666,-0.0029042467004636308,2.8354579489908716e-05,-0.10137920563524361,-0.0028679275362319956,2.7535798266531408e-05,-0.9995898681160504,-0.028635945870965362,0.0002795779178325887,-0.9995898681187568,-0.02863594578672297,0.00027957686960571656,-0.999600066279534,-0.02827779658894656,0.00027150326933234444,mpc_1np1s_nobc_60/frames/frame_000023.png
24,21,21,1,0.0023268734804717476,2.3268734804717477,-0.010413481509625906,0.27277926557270066,-2.7557387089695433e-11,0.0,0.0,0.010797015124485585,0.010155673903480341,0.6618286076621799,-0.7104913506155748,-0.1,-0.0005336842190681054,-0.9999997520543469,-0.0003312939427138263,-0.00031830287905056814,0.018537334208110882,0.7795956678411323,-0.7100033493734519,-0.10000009919137715,-0.999984535823141,-0.005555248042011753,0.00025948751245979707,solved,0,1.0427767511576956e-05,0.010427767511576957,1.0427767909659936e-05,0.010427767909659935,17.453079979464757,18,0.6176946860385253,0.0005693887090874082,0.5693887090874082,0.003430611290912592,3.4306112909125916,0.37182510731833984,0.3718251073258601,0.3797712063211388,1.0213705283650893,1.0213705283444319,1.029604202129885,0.9998385441945977,0.3797098900551537,-0.11181792722070244,0.3546133962472086,2.8042483405139086e-05,-0.11181792722103623,0.3546133962549769,2.8042631133873286e-05,-0.10768086882506633,0.3641853909845949,2.5161271441365152e-05,-0.3007272102391111,0.9537101967232261,7.541847727117141e-05,-0.3007272102339265,0.9537101967248295,7.541887457668985e-05,-0.2835414245018096,0.958959986757489,6.625376285133237e-05,mpc_1np1s_nobc_60/frames/frame_000024.png
25,21,21,0,0.0021689779773486633,2.1689779773486633,-0.00043349722238821643,0.07073254283336576,-2.429595923476836e-11,0.0,0.0,0.0027967481051332246,0.010154294485339844,0.661824272689956,-0.7097840251872412,-0.1,-0.0005336797679510567,-0.999999756589303,-0.0003173102056234322,-0.0003183103419210887,0.018638877152964282,0.7794939612275212,-0.7099079167019897,-0.10000007149131716,-0.9999984489129723,0.0017419082193309513,0.0002606288646309472,solved,0,2.506923837695353e-06,0.002506923837695353,2.5069238448179926e-06,0.0025069238448179928,15.842374247169747,18,0.8191204575842932,0.0008914265165332954,0.8914265165332954,0.003108573483466705,3.108573483466705,0.13798889066589656,0.13798889066588887,0.13946910339546342,1.010727042752672,1.0107270427527282,0.8356416991015417,0.999893645162581,0.1394542701816468,-0.10199351518429091,0.09294221876928836,2.788903575043151e-05,-0.10199351518425104,0.09294221876932074,2.7889035719708133e-05,-0.10170661361108557,0.09543267146217005,2.7700059981872194e-05,-0.7391429461610871,0.6735485611977508,0.0002021107323629219,-0.7391429461608392,0.6735485611980229,0.00020211073214028205,-0.7292411805552185,0.6842567216595029,0.00019861072673084388,mpc_1np1s_nobc_60/frames/frame_000025.png
26,21,21,0,0.0020633784210124916,2.0633784210124917,4.479027798348017e-05,0.018327446919154895,-1.980351359302587e-11,0.0,0.0,0.0007239781208476595,0.010152776920307135,0.6618247205927359,-0.7096007507180496,-0.1,-0.0005336786156989442,-0.9999997577313794,-0.00031369031589824293,-0.0003183122737813809,0.01874040492216735,0.7793924888809937,-0.7098826669761105,-0.10000004377540204,-0.9999933426765377,0.0036395184961002815,0.000261739796837397,solved,0,6.393450315762542e-07,0.0006393450315762542,6.393452271377167e-07,0.0006393452271377167,23.841233837284054,19,0.08350383441458145,0.0009542217939474201,0.95422179394742,0.0030457782060525802,3.04577820605258,0.10443475891195622,0.10443475891240725,0.1045666607239691,1.0012630068129336,1.0012630068086092,0.34300045310272576,0.999982081038763,0.10456478699802889,-0.10149349734085422,0.024610730797337464,2.8215978122159006e-05,-0.10149349734089874,0.024610730799068392,2.8215977651568913e-05,-0.10147234652757575,0.025249725879250562,2.771591511852023e-05,-0.9718363732367915,0.23565650989902273,0.0002701780366625493,-0.9718363732330206,0.23565650991457923,0.0002701780321553148,-0.9704082144828017,0.24147013689099034,0.0002650549891010061,mpc_1np1s_nobc_60/frames/frame_000026.png
27,21,21,0,0.0019615605160850148,1.9615605160850147,2.706511110058709e-05,0.004727746749447316,-1.591173321341205e-11,0.0,0.0,0.00018652645211374874,0.010151132020659707,0.6618249912438469,-0.7095534732505552,-0.1,-0.0005336783188304166,-0.9999997580235022,-0.00031275768386348547,-0.0003183127715071362,0.018841916242373948,0.7792909993369215,-0.7098757752950163,-0.10000001615647136,-0.9999914205207856,0.0041339826510809734,0.0002628160225580292,solved,0,1.6149788497937458e-07,0.0001614978849793746,1.6149861268292842e-07,0.00016149861268292842,23.732508762312964,19,0.18661724571998153,0.0009361248031889671,0.9361248031889672,0.003063875196811033,3.063875196811033,0.10171429663674143,0.10171429663675118,0.10172326964411259,1.000088217759625,1.0000882177595296,0.09082783149092709,0.9999987434998647,0.10172314182881051,-0.10149138802262571,0.006730193736233968,2.810374735505815e-05,-0.10149138802262314,0.006730193736426138,2.8103745802754432e-05,-0.10148954407218636,0.006891681094134405,2.761893068414789e-05,-0.9978084829617234,0.06616762794191976,0.00027630085724749987,-0.9978084829616028,0.06616762794380274,0.0002763008419860621,-0.997702339172306,0.06774930768786268,0.00027151044968152366,mpc_1np1s_nobc_60/frames/frame_000027.png
28,21,21,0,0.0018600284440766777,1.8600284440766777,1.2426987048158847e-05,0.0011907438735211035,-1.2589492793128137e-11,0.0,0.0,4.686832866469682e-05,0.010149348349480891,0.6618251155137174,-0.7095415658118199,-0.1,-0.000533678244236464,-0.9999997580967669,-0.0003125233422768586,-0.0003183128965701817,0.018943409725868755,0.7791895125861341,-0.7098736968912955,-0.09999998860683296,-0.9999908788636517,0.004262929316066297,0.0002638619860240048,solved,0,3.8267649511267174e-08,3.8267649511267176e-05,3.8271617857209804e-08,3.8271617857209805e-05,23.704178040701496,19,0.2822877310919149,0.0009012438185686946,0.9012438185686946,0.0030987561814313056,3.0987561814313054,0.10150747342021468,0.10150747342022581,0.10150803468881194,1.000005529332751,1.0000055293326415,0.021599988982647093,0.9999999289389216,0.10150802747554154,-0.10148696572885764,0.002040136674977706,2.8100759344680164e-05,-0.10148696572886973,0.002040136674930082,2.8100759344451554e-05,-0.10148675078736069,0.0020784037207954853,2.75496384039009e-05,-0.9997979686552522,0.02009838887952681,0.00027683438862033627,-0.9997979686552616,0.020098388879055438,0.00027683438861805375,-0.9997903229875694,0.020475263137220052,0.00027140352473928233,mpc_1np1s_nobc_60/frames/frame_000028.png
29,21,21,0,0.0017585335612041993,1.7585335612041992,7.454636144552213e-06,0.00026912125070645374,-9.777458048278875e-12,0.0,0.0,1.0513403899119717e-05,0.010147409791942508,0.6618251900600788,-0.7095388745993129,-0.1,-0.0005336782275037029,-0.9999997581131939,-0.0003124707752700787,-0.00031831292462405593,0.019044883823788182,0.7790880408372562,-0.7098728836124245,-0.09999996109721322,-0.9999907353938378,0.004296389748121656,0.00026488039532387883,solved,0,6.38058693501957e-09,6.38058693501957e-06,6.402004902957436e-09,6.402004902957436e-06,23.696790015031986,19,0.3760000815399087,0.0008619655891539802,0.8619655891539801,0.00313803441084602,3.13803441084602,0.10147498452453918,0.10147498452928652,0.10147501170058762,1.0000002678103235,1.0000002677635402,0.0036152968187576056,0.9999999980092686,0.10147501149857811,-0.10147177250638523,0.0008068971199877939,2.8030441042326908e-05,-0.1014717725008607,0.0008068983278208819,2.8032856910775727e-05,-0.10147174887786825,0.0008132788710257799,2.7509619734966684e-05,-0.9999683466997409,0.007951685075573145,0.0002762300597892523,-0.9999683465985167,0.007951696977968046,0.0002762538673034753,-0.9999678460473699,0.008014572823361108,0.00027109747783165205,mpc_1np1s_nobc_60/frames/frame_000029.png
30,21,21,0,0.0016570594545309027,1.6570594545309028,5.625563192085672e-06,2.9085368453899105e-05,-7.422375307537514e-12,0.0,0.0,1.0572995807608484e-06,0.010145296713861758,0.6618252463157107,-0.7095385837456283,-0.1,-0.0005336782258209423,-0.9999997581148458,-0.0003124654887734536,-0.00031831292744534476,0.0191463367909268,0.778986589034237,-0.7098724035169118,-0.09999993370798495,-0.999990698839349,0.00430482875852921,0.00026586490967919557,solved,0,1.8154373529647357e-09,1.8154373529647358e-06,1.902980943164359e-09,1.9029809431643592e-06,23.694872993858922,19,0.4691846976898423,0.0008215377840695844,0.8215377840695844,0.003178462215930416,3.178462215930416,0.10145294160362794,0.10145294160403773,0.1014529426765195,1.000000010575263,1.000000010571224,0.001074391619554731,0.9999999998241874,0.1014529426586828,-0.10145179318615638,0.000481910365164944,2.795965743836558e-05,-0.10145179318388209,0.0004819109233888952,2.7959775106278784e-05,-0.10145180301923684,0.0004800955126782469,2.7389228274277144e-05,-0.9999886802940022,0.00475008765194553,0.0002755923780663029,-0.9999886802675458,0.00475009315422073,0.00027559353789270523,-0.999988766641434,0.004732198988145873,0.00026996977664420343,mpc_1np1s_nobc_60/frames/frame_000030.png
31,21,21,0,0.0015556065761989717,1.5556065761989717,4.691122790813819e-06,-3.286459438984626e-05,-5.4780651422324254e-12,0.0,0.0,-1.3765007498829911e-06,0.010142985573054403,0.6618252932269386,-0.7095389123915722,-0.1,-0.0005336782280117322,-0.9999997581126951,-0.00031247237127553825,-0.00031831292377230237,0.019247766646657345,0.7788851600277742,-0.7098720112579042,-0.09999990627130761,-0.999990690629195,0.004306675796692804,0.00026683052247117463,solved,0,3.92913869618845e-09,3.9291386961884496e-06,3.95724568803357e-09,3.95724568803357e-06,23.694389598105932,19,0.5622156934281605,0.0007808141858291498,0.7808141858291499,0.0032191858141708504,3.2191858141708503,0.10142976668950433,0.10142976668948094,0.10142976866745966,1.0000000195007381,1.0000000195009688,0.0022353736001160117,0.9999999992389293,0.10142976859026444,-0.10142898908518519,0.0003961881078710247,2.7907487283842514e-05,-0.10142898908516162,0.0003961881078762275,2.7907487848422008e-05,-0.1014290064628165,0.0003922590076088639,2.743667733284827e-05,-0.999992333568887,0.0039060339070268327,0.0002751409984928054,-0.9999923335688852,0.003906033907079028,0.00027514100405907996,-0.9999924853950356,0.0038672966798819785,0.00027049925966803875,mpc_1np1s_nobc_60/frames/frame_000031.png
32,22,22,1,0.0023011167016881197,2.3011167016881195,0.0015164004336588525,0.31191634157720355,-1.3282237736687535e-11,0.0,0.0,0.012259435615838697,0.010154947277479526,0.6618404572312752,-0.7064197489758002,-0.1,-0.0005336587153251648,-0.9999997753876981,-0.00025117520747470665,-0.0003183456361436557,0.01934931611943214,0.7787914240431663,-0.7094252764380589,-0.09999987974236405,-0.999324053988001,0.036760895010088245,0.0002678041156228377,solved,0,1.1998637125613851e-05,0.01199863712561385,1.1998637833480784e-05,0.011998637833480784,23.694283891155642,19,0.6551901418492939,0.0007400202725840061,0.7400202725840062,0.003259979727415994,3.259979727415994,0.4477907047754205,0.4477907047754234,0.4564629610126896,1.0193667625182585,1.0193667625182519,1.0508822980669938,0.9998318020425528,0.45638618487499705,-0.09997724455192758,0.43648718757326804,3.06504575466234e-05,-0.0999772445519076,0.43648718757327565,3.0650457547021226e-05,-0.09373598460793442,0.44673481984536245,2.6528943569692487e-05,-0.22326779784781142,0.9747571419379475,6.844817728406278e-05,-0.22326779784776532,0.974757141937958,6.844817728495075e-05,-0.20535288208264627,0.9786879944306002,5.8118502125203065e-05,mpc_1np1s_nobc_60/frames/frame_000032.png
33,22,22,0,0.0021199598812219824,2.119959881221982,0.0030859545838799497,0.0724964668375892,-1.053196897943341e-11,0.0,0.0,0.0028492866495076668,0.01015361362030809,0.661871316777114,-0.7056947843074243,-0.1,-0.0005336541799811541,-0.9999997788645686,-0.00023692877740208503,-0.0003183532388446145,0.01945085225563522,0.7786935895612884,-0.7093169826949585,-0.09999985158884325,-0.9990159834166612,0.044350790731942084,0.0002687740550977564,solved,0,2.4313133493756222e-06,0.0024313133493756222,2.43131339007091e-06,0.00243131339007091,30.737503456859,20,0.09542475387593786,0.0011088570461866521,1.108857046186652,0.002891142953813348,2.8911429538133477,0.1444541918477174,0.14445419184778513,0.14594218523655042,1.0103007975732656,1.010300797572792,0.7587600558434645,0.99991231459501,0.14592938823693283,-0.0982479479154088,0.1058978444300063,2.859836434656366e-05,-0.0982479479154641,0.10589784443004735,2.859836457924647e-05,-0.09783448187783428,0.10829374310039608,2.8153520792439934e-05,-0.6801322042560115,0.7330894526179141,0.00019797531647064876,-0.6801322042560753,0.7330894526178545,0.00019797531808132823,-0.6703646496676697,0.7420318047510948,0.00019290872441581777,mpc_1np1s_nobc_60/frames/frame_000033.png
34,22,22,0,0.0020137408358483246,2.0137408358483246,0.0010052390393273654,0.01660670170551606,-7.373338284522316e-12,0.0,0.0,0.00065157189719582,0.01015205844412123,0.6618813691675073,-0.7055287172903691,-0.1,-0.000533653142828203,-0.9999997796311424,-0.0002336709186352825,-0.0003183549774132575,0.01955237284007643,0.7785931100150832,-0.7092883348138734,-0.09999982402972127,-0.9989355262244752,0.046127450860327594,0.00026967342967231173,solved,0,5.274863167852833e-07,0.0005274863167852833,5.274863487101552e-07,0.0005274863487101552,30.302276071488453,20,0.23651994372545193,0.0011467775981037415,1.1467775981037416,0.0028532224018962583,2.853222401896258,0.10437675359635216,0.10437675359638368,0.10448368798891984,1.0010245039137853,1.0010245039134833,0.28339713211450074,0.9999877675131903,0.10448240989358469,-0.10051703497800502,0.028121728629666224,2.7375601235063778e-05,-0.10051703497804265,0.02812172862964868,2.737560123033944e-05,-0.10047954620517885,0.028647881085031024,2.75591219844884e-05,-0.9630212812205912,0.2694252087818244,0.00026227680294533054,-0.9630212812206611,0.269425208781575,0.000262276802899989,-0.9616768716647366,0.2741852018859541,0.0002637648279357344,mpc_1np1s_nobc_60/frames/frame_000034.png
35,22,22,0,0.0019119559090310808,1.9119559090310807,0.00037943350435346983,0.003531609899613181,-4.90219243339733e-12,0.0,0.0,0.00013771634882609103,0.01015035318767607,0.6618851635025508,-0.705493401191373,-0.1,-0.0005336529236146508,-0.9999997797918069,-0.00023298233704283872,-0.0003183553448769939,0.01965387637195319,0.7784919257952274,-0.7092784762349469,-0.09999979651887253,-0.9989163326255126,0.046541242102094475,0.00027055053210305903,solved,0,9.115584180219623e-08,9.115584180219623e-05,9.115662430228075e-08,9.115662430228075e-05,30.200376827667466,20,0.3365927251197527,0.0011163534760655581,1.116353476065558,0.002883646523934442,2.8836465239344418,0.10165864013384564,0.10165864131046488,0.101663359590027,1.000046424545667,1.0000464129709121,0.05131804363180525,0.9999995988887029,0.10166331881170496,-0.10118831148175941,0.00976749480817167,2.790171151234044e-05,-0.1011883107255862,0.00976751492554051,2.7888551690224972e-05,-0.10118421985583215,0.009858578926547068,2.7510848737977156e-05,-0.9953734512731336,0.09608130499593154,0.00027446473291010514,-0.9953734323141081,0.09608150177524583,0.0002743352786415225,-0.9952869968479593,0.09697278317678357,0.00027060731466005893,mpc_1np1s_nobc_60/frames/frame_000035.png
