k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
1,6,inverse_jacobian,lti,held,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,780.834098397943,-709.9569811664804,-99.81037156121631,nan,nan,nan,780.834231076583,-709.9583571252421,-99.80708248993952,nan,nan,0.0013823408172893847,0.0035677522334186863,nan,nan,0.32957368202667603,nan,0.32952286091642663,0.10020308614804774,0.10016529823300789,0.9995789666364225,0.5370969379411724,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
1,7,inverse_jacobian,lti,held,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,780.933967553876,-709.9545651487177,-99.81818008380247,nan,nan,nan,780.9341390910438,-709.9563558833127,-99.81389390703116,nan,nan,0.0017989317356308814,0.004648383235534145,nan,nan,0.17562351434399623,nan,0.17596825615633716,0.10020308614804774,0.10015993073857656,0.9995112613178353,0.6175454671062731,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
1,8,inverse_jacobian,lti,held,10,1,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,781.0338367098091,-709.9521491309549,-99.82598860638862,nan,nan,nan,781.0340516146895,-709.9544072660387,-99.82057597207138,nan,nan,0.00226833819444422,0.005868728006699846,nan,nan,0.6789197870874142,nan,0.6791833386394968,0.10020308614804774,0.10015467779259149,0.9994428532519569,0.6974146712878466,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
1,9,inverse_jacobian,lti,held,10,1,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,781.1337058657422,-709.9497331131922,-99.83379712897478,nan,nan,nan,781.1339684984974,-709.9525106302705,-99.82712953485024,nan,nan,0.0027899062858790964,0.007227751275012461,nan,nan,1.1827443457524842,nan,1.1830356819276489,0.10020308614804774,0.10014953860215972,0.9993737785661806,0.7766981482027597,0.0018798363784961294,0.0018798363784961294,0.012709615246400895,0.012709615246400895,0.0,0.0,0.0,0.0,-0.00038114353527910866,-0.00038114353527910866,0.0406608909573575,0.0406608909573575,-0.01,-0.01
1,10,inverse_jacobian,lti,held,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,781.2335750216753,-709.9473170954294,-99.84160565156093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6866238315411328,nan,nan,0.10020308614804774,nan,nan,nan,0.0018798363784961294,nan,0.012709615246400895,nan,0.0,nan,0.0,nan,-0.00038114353527910866,nan,0.0406608909573575,nan,-0.01,nan
1,11,inverse_jacobian,lti,held,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,781.3334441776083,-709.9449010776667,-99.84941417414709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1905203405669154,nan,nan,0.10020308614804774,nan,nan,nan,0.0018798363784961294,nan,0.012709615246400895,nan,0.0,nan,0.0,nan,-0.00038114353527910866,nan,0.0406608909573575,nan,-0.01,nan
1,12,inverse_jacobian,lti,held,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,781.4333133335414,-709.942485059904,-99.85722269673323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6944243220686386,nan,nan,0.10020308614804774,nan,nan,nan,0.0018798363784961294,nan,0.012709615246400895,nan,0.0,nan,0.0,nan,-0.00038114353527910866,nan,0.0406608909573575,nan,-0.01,nan
1,13,inverse_jacobian,lti,held,10,0,49,19.797979797980563,778.3348502487898,-709.9399204730369,-100.01260378484403,781.5331824894745,-709.9400690421412,-99.86503121931939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.198332244135224,nan,nan,0.10020308614804774,nan,nan,nan,0.0018798363784961294,nan,0.012709615246400895,nan,0.0,nan,0.0,nan,-0.00038114353527910866,nan,0.0406608909573575,nan,-0.01,nan
1,14,inverse_jacobian,lti,held,10,0,50,20.202020078144415,777.9308100540566,-709.9399740696492,-100.01286100494289,781.6330516454075,-709.9376530243785,-99.87283974190554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.7022423189169626,nan,nan,0.10020308614804774,nan,nan,nan,0.0018798363784961294,nan,0.012709615246400895,nan,0.0,nan,0.0,nan,-0.00038114353527910866,nan,0.0406608909573575,nan,-0.01,nan
2,0,inverse_jacobian,lti,held,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,781.2339159708988,-709.950798756147,-99.83145195871147,nan,nan,nan,781.2339140594311,-709.9506903002181,-99.83162593581284,nan,nan,0.00010847277191813635,0.00020502286225371997,nan,nan,1.1414159340037482,nan,1.1414165724446148,0.1000555400788775,0.10006321188854801,1.0000745790645793,0.1173175399041199,0.005499243451439105,0.005499243451439105,0.009936640075254214,0.009936640075254214,0.0,0.0,0.0,0.0,-0.001111537666262382,-0.001111537666262382,0.04005139146605516,0.04005139146605516,-0.01,-0.01
