sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
33,3.3000000000000003,0.005946420615377108,0.002952907438229357,0.0,6.96614489407312e-05,0.0696614489407312,2.010437097984371,115.18956069103359,1,0.04112474364168331,-0.0012047803713074912,-0.0012019762085205758,-0.6855989244320136,0.02051857449524811,-0.0012805033607065795,-1.959350899607738,0.020508916024841114,-0.004908635653712792,-1.7661670722200284,-0.027600732525237634,0.0034721355194005433,-1.0194647639164265,-0.015077268305684366,0.0021346583872029748,1.5724077961112486,0.009445564492828509,-0.0011484086063212919,-1.8364850100415517,-1.976678012268445e-07,-7.949178770043225e-05,0.525575,-0.6683161284210739,0.024443679605534226,0.5255758535357545,-0.6683149585268162,0.02451332600021955,0.0,0.8762373130913617,-0.4818798306076227,2.3989695576606523e-05,0.06311604229518239,0.9980061946849265
34,3.4000000000000004,0.006241711359200045,0.002952907438229357,0.0,7.631331223030945e-05,0.07631331223030945,2.0133691660113477,115.35755581422463,1,0.04099901086789001,-0.001289097613922696,-0.00016121219628952645,-0.6835544515675166,0.02050113376282405,0.0043541064227696135,-1.9573253452357322,0.020135704029899646,0.0009010564524572413,-1.7689089596633119,-0.027419673523749518,-0.004515487026871614,-1.0209608630049525,-0.014932985825662727,-0.0016390010486424598,1.5733474040151738,0.009433408025887583,0.0028325677092035594,-1.8364853605481868,-3.0504906356994403e-06,9.805121458487468e-05,0.525575,-0.6680599921477415,0.024296770131761073,0.5255758260435204,-0.6680575218250113,0.02437303897717827,0.0,0.8700593326175491,-0.4929470131009064,2.2768495724537475e-05,0.07283626150152857,0.9973439118438918
35,3.5,0.006537002103022983,0.002952907438229357,0.0,7.803366671676761e-05,0.07803366671676762,2.0116558904783712,115.25939235704205,1,0.040869693763511065,-0.0012949524903786535,1.3740563202881898e-05,-0.6814838076240234,0.020885204195193262,0.003190840318074243,-1.955309829110618,0.020134346352280078,-0.0009470697553273661,-1.7716700390216473,-0.027747411468215948,-0.0020381390981866216,-1.0224621324416283,-0.015080556155737498,-0.001150255746863679,1.5743000945447807,0.009562798850414247,9.724840203287868e-05,-1.8364853643816077,6.455735570266825e-07,-1.6986190073842428e-05,0.525575,-0.6678042628623678,0.0241491247593657,0.5255758321755585,-0.6678014823371821,0.02422710443174764,0.0,0.8660254028383303,-0.5000000016387077,2.2868061607215686e-05,0.08264484359537082,0.9965790632479434
36,3.6,0.00683229284684592,0.002952907438229357,0.0,7.78270476562909e-05,0.07782704765629089,2.001800439869897,114.69471663197683,1,0.04074056178959946,-0.001285121925357972,0.00015555231086924318,-0.6793794442900833,0.021201425618812386,0.003167749187054243,-1.953300503370977,0.02005633338194966,-0.0007638685154597278,-1.7744562156260357,-0.027985339380921296,-0.0024886973660379745,-1.0239753343551998,-0.01517863096513775,-0.0008972630486576922,1.575259936960314,0.00965761269001111,0.0012823391330856896,-1.8364853496711546,-2.297262530730102e-08,2.0042240785474904e-06,0.525575,-0.6675485335769942,0.02400147938697035,0.5255758388061474,-0.6675449981094506,0.024079221564843045,0.0,0.8660254028383341,-0.5000000016387014,2.292214153584248e-05,0.09246240672599067,0.9957161758337628
37,3.7,0.007127583590668858,0.002952907438229357,0.0,7.694240792743416e-05,0.07694240792743416,1.991872115099294,114.12586552498608,1,0.040612898065463476,-0.001267534950122323,0.00019204605488668496,-0.6772433190884068,0.0215216529256782,0.0031967827948867875,-1.951299236526834,0.019965450324365506,-0.0009649932049300144,-1.7772666327093376,-0.028220338206204332,-0.002347340382400329,-1.0254977527681912,-0.01526948871141259,-0.0008764445024984682,1.5762311372893327,0.00976227774947546,0.0010706576370677601,-1.8364853244356603,5.251758687067482e-07,7.366174790495086e-07,0.525575,-0.6672928042916204,0.023853834014574988,0.5255758354214045,-0.667288617880382,0.02393065790519302,0.0,0.8660254028383356,-0.5000000016386983,2.2599100156823283e-05,0.10234348084939676,0.9947491198372129
38,3.8000000000000003,0.007422874334491796,0.002952907438229357,0.0,7.576721022389651e-05,0.07576721022389651,1.9818071837028626,113.54918743488184,1,0.04048714554479788,-0.0012471952166576191,0.00021176984520299892,-0.6750752160174721,0.021841218124306495,0.003237941249850378,-1.9493076071567486,0.0198641475803356,-0.0011322061796343844,-1.7801005387976148,-0.028455874209312195,-0.0022518389482482906,-1.027028946743977,-0.01535440422941637,-0.00086916734811204,1.5772130769087145,0.009873930773306507,0.0009516399410334468,-1.8364852951886275,-6.370545924201734e-08,-7.524262250724625e-06,0.525575,-0.6670370750062468,0.023706188642179615,0.525575829351794,-0.6670327379576255,0.02378182707374698,0.0,0.8660254028383356,-0.5000000016386983,2.2192314709549294e-05,0.11235020966496215,0.9936686720913266
39,3.9000000000000004,0.007718165078314733,0.002952907438229357,0.0,7.452851098055853e-05,0.07452851098055853,1.9717351651931965,112.97210328310034,1,0.04036349410776914,-0.0012259019229737419,0.0002097443767268862,-0.6728750158200772,0.022158453493780844,0.00301962337154921,-1.9473271399322518,0.019744397057308374,-0.0012068992020539465,-1.7829572727968799,-0.028681541054393994,-0.0023660287269047613,-1.0285684217142792,-0.015427381342151594,-0.00046582562454370083,1.5782055191295516,0.009989375984687056,0.0016700059423050814,-1.8364852952610669,9.626001283738733e-07,4.0533867184531973e-05,0.525575,-0.6667813457208731,0.023558543269784262,0.5255758241266159,-0.6667763728325047,0.02363290112172725,0.0,0.8660254028383305,-0.5000000016387074,2.1777169645257862e-05,0.12235259104946399,0.9924866966308604
40,4.0,0.00801345582213767,0.002952907438229357,0.0,7.32392026206142e-05,0.0732392026206142,1.9615913259685676,112.39090410746984,1,0.040242006719355836,-0.0012030801128807744,0.0002437899747259966,-0.670643628862303,0.022477292878058233,0.0034091567538821,-1.9453591922278246,0.019608363923373198,-0.0015306265411253656,-1.785836709226173,-0.028898281963978145,-0.001935211192827927,-1.0301140712063466,-0.01549689090861591,-0.0010023811058300224,1.5792112489638417,0.010097388638031177,0.000337334847279162,-1.8364851901731425,-1.8513554620226477e-06,-0.0001023704754551458,0.525575,-0.6665256164354993,0.023410897897388903,0.5255758055541493,-0.6665200305437411,0.02348391933051837,0.0,0.8660254028383259,-0.5000000016387154,2.084427756952682e-05,0.1324137490592663,0.9911945311721538
41,4.1000000000000005,0.008308746565960604,0.002952907438229357,0.0,7.187748736186548e-05,0.07187748736186549,1.951372187990886,111.80539063108684,1,0.04012268726419409,-0.0011845467807847065,0.00023405683955518816,-0.6683791419694655,0.022808688515108998,0.003130824451227266,-1.9434058782298904,0.019458246868810043,-0.0015698874492944175,-1.7887369939312485,-0.029112709880405093,-0.002101339149158791,-1.0316681858730241,-0.015579173687010752,-0.000606536558984299,1.580224599684569,0.010186174691518073,0.0011666614523336725,-1.8364854834465314,-8.319507597877316e-07,3.680671962895028e-05,0.525575,-0.6662698871501257,0.02326325252499352,0.5255757943834504,-0.6662637321340098,0.023334861588114063,0.0,0.8660254028383251,-0.5000000016387168,2.0099637999757973e-05,0.1425358124730454,0.9897896452068256
42,4.2,0.008604037309783534,0.002952907438229357,0.0,7.095292123271454e-05,0.07095292123271453,1.9410277699942002,111.21269913835756,1,0.040006103354379006,-0.0011501196251350726,-0.00011278238329414866,-0.6660835349847569,0.023109983926766806,0.0037858970570006202,-1.9414686800245526,0.019284059406190553,-0.0015668713792774062,-1.7916572698293076,-0.02929612959312497,-0.002608113568930357,-1.0332283494935472,-0.015626221040560315,-0.0009013145340216708,1.5812482428171284,0.0102833835010232,0.0010484024593225268,-1.8364858217834632,-7.628247795883972e-06,-1.9560413384977605e-05,0.525575,-0.666014157864752,0.023115607152598163,0.5255757969638443,-0.6660079559933465,0.023186284013529842,0.0,0.866025402838335,-0.5000000016386996,2.0041705932817227e-05,0.15276680159633488,0.9882622647497759
43,4.3,0.008872366476690709,0.0019377027419444333,-0.019377027419445032,6.709444486717567e-05,0.06709444486717567,1.9316238833792685,110.67389612430242,1,0.03989908431755573,-0.000795231102030752,0.007746792605441224,-0.6639651646909615,0.015418199745857081,-0.15316220203151684,-1.9397215260638196,0.01259018345049729,-0.12610706065611071,-1.7943333903534642,-0.019421191465264834,0.19339006484316004,-1.0346538780495935,-0.010334568199425829,0.1029951170659842,1.5821875346310077,0.006814052956563765,-0.06787984883090814,-1.8364861941537514,6.764734570229863e-07,2.5102189518255098e-05,0.525575,-0.6657817779898879,0.022981442568704873,0.5255757901130644,-0.6657750369836801,0.023048192842776868,0.0,0.8660254028383456,-0.5000000016386814,1.9521999411792553e-05,0.16205341614262456,0.9867819870343181
44,4.4,0.008969251613787928,0.0,-0.019377027419445032,6.395108998375272e-05,0.06395108998375272,1.9282191242292077,110.47881779474538,1,0.039859151497108475,-0.0,0.008003690624024451,-0.6631934048741461,0.0,-0.15443694631534124,-1.9390921879130874,0.0,-0.12585052796719412,-1.7953051348015687,-0.0,0.19441737710502918,-1.035170898597005,-0.0,0.10343332322633148,1.5825284545127816,0.0,-0.06820569974932308,-1.8364861337743088,0.0,-1.473146559235146e-05,0.525575,-0.6656978730000043,0.0229329999999975,0.5255757480227962,-0.6656912239419366,0.022996600097472418,0.0,0.8660254028383494,-0.5000000016386748,1.7999932031879035e-05,0.16541222537492242,0.9862245157024431
