k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,tracking_err_xy_mm,tracking_err_xyz_mm,clearance_plot_mm,vessel_tip_angle_deg,tip_step_xyz_mm,tip_step_xy_mm_from_pos,u_trans_norm,u_rot_norm,u_dL_abs,jac_gain_abs_error,jac_angle_abs_deg,solved_flag,vessel,magnet_placement,case
97,29,29,1,0.0023713310773023,2.3713310773023655,0.0037776027287743,0.1558491301992891,-2.61485985530251e-07,0.0,0.0,0.0057516919044883,0.0101686489872708,0.6628395645388989,-0.6967863703604744,-0.1,-0.0005336019443161,-0.9999998042771392,-7.287053511802858e-05,-0.0003184407849447,0.0259482905446011,0.7723597068403232,-0.7071524173112208,-0.0999982049780397,-0.990072908555546,0.1405544428840457,0.0002903961374677,solved,0,3.7532400004482263e-06,0.0037532400004482,3.753473669301924e-06,0.0037534736693019,22.83759498337641,26,0.6978588744604172,0.0005690051186774,0.5690051186774698,0.0034309948813225,3.43099488132253,0.3412303933362211,0.3412303933366013,0.3432712869330719,1.005980984216842,1.0059809842157212,0.5273634483823839,0.9999576413876388,0.343256746437694,-0.0648427023659119,0.3350128427981971,-2.1131690844953196e-05,-0.0648427023659525,0.3350128427985765,-2.113169081385813e-05,-0.0621261035983478,0.3376026114439989,2.075010926971821e-05,-0.1900261630622718,0.9817790247895718,-6.192792687177698e-05,-0.1900261630621792,0.9817790247895896,-6.192792678058166e-05,-0.1809825230458632,0.9834863103764976,6.04481355114443e-05,mpc_1np1s_nobc_30/frames/frame_000097.png,0.0037532400004482,0.0037534736693019,3.43099488132253,22.83759498337641,0.3432712869330719,0.3432712863059192,0.15589490583825946,0.0057516919044883,0.0101686489872708,0.0059809842168419,0.5273634483823839,1.0,30$^\circ$,In-plane,nonBC
98,29,29,0,0.0022392538712945,2.239253871294575,-0.0076938800922785,0.0155792257747101,-2.06339404367916e-07,0.0,0.0,0.0005337150146369,0.0101673748156336,0.6627626257379762,-0.6966305781027273,-0.1,-0.0005336010945311,-0.999999804468039,-7.020196056688877e-05,-0.0003184422089004,0.0260499642927574,0.7722628653226018,-0.7071086438170773,-0.0999981854978702,-0.9898506511976202,0.1421112381411671,0.0002903749843179,solved,0,2.1039437938110437e-07,0.0002103943793811,2.1039618146597754e-07,0.0002103961814659,21.883656659306585,26,0.9202965233724778,0.0008303623869293,0.8303623869293701,0.0031696376130706,3.16963761307063,0.1062306832293754,0.1062306965718126,0.1062751086736253,1.0004181978586542,1.0004180722074312,0.1109205065708523,0.9999981260918824,0.1062749095238365,-0.0968855602527341,0.0435677157904793,2.0364030735634175e-05,-0.0968855549794422,0.0435677600559847,2.0350973892191423e-05,-0.0968415177213799,0.0437734941435286,1.9480169491381535e-05,-0.912029908002539,0.4101236522823359,0.0001916963170769,-0.9120297438127688,0.4101240174635646,0.0001915733827315,-0.911234238478021,0.4118884910102379,0.0001832994549194,mpc_1np1s_nobc_30/frames/frame_000098.png,0.0002103943793811,0.0002103961814659,3.16963761307063,21.883656659306585,0.10627510867362537,0.10627510688827313,0.017375501910918342,0.0005337150146369,0.0101673748156336,0.0004181978586541568,0.1109205065708523,1.0,30$^\circ$,In-plane,nonBC
99,29,29,0,0.0021373611156651,2.137361115665177,-0.0099506774894754,0.0024453822619845,-2.168899720214391e-07,0.0,0.0,4.113929030116035e-05,0.010165909697589,0.6626631189630814,-0.6966061242801075,-0.1,-0.0005336010290286,-0.9999998044824582,-6.99962641556017e-05,-0.0003184423186603,0.0261516233897333,0.7721624900426303,-0.7070927567716402,-0.0999981667136956,-0.989829448123896,0.1422588462486052,0.0002903287086828,solved,0,3.677949490189331e-08,3.677949490189331e-05,3.6781629050747136e-08,3.6781629050747126e-05,21.793550955114785,27,0.0260571866884299,0.0008199228407514,0.819922840751452,0.0031800771592485,3.1800771592485484,0.101625267011848,0.1016252674338302,0.1016247774655807,0.9999951828292148,0.9999951786768994,0.0206082838287828,0.999999935314284,0.1016247708919092,-0.1003700431460755,0.015923220839577,1.929192584971003e-05,-0.1003700080117742,0.0159234451305723,1.91803947585667e-05,-0.1003752799715318,0.0158870454370907,1.8784174632413553e-05,-0.9876485060981326,0.1566856482425833,0.0001898339499315,-0.9876481562730124,0.156687854631628,0.0001887364751197,-0.9877047947832204,0.1563304327280965,0.0001848385315163,mpc_1np1s_nobc_30/frames/frame_000099.png,3.677949490189331e-05,3.6781629050747126e-05,3.1800771592485484,21.793550955114785,0.10162477746558071,0.10162477572956108,0.010246749579931293,4.113929030116035e-05,0.010165909697589,4.81717078515409e-06,0.0206082838287828,1.0,30$^\circ$,In-plane,nonBC
100,29,29,0,0.0020357769978646,2.0357769978646423,-0.010091331204833,0.0011476780989967,-2.163290007316824e-07,0.0,0.0,-6.649391737735049e-06,0.0101643451466638,0.6625622056510331,-0.6965946474991175,-0.1,-0.0005336010396159,-0.9999998044801304,-7.002951110778998e-05,-0.0003184423009197,0.0262532668412,0.772061777839501,-0.707079620377481,-0.099998147912151,-0.9898281853128345,0.1422676326485955,0.000290277221069,solved,0,6.050508217758115e-08,6.050508217758114e-05,6.050740093365928e-08,6.050740093365927e-05,21.78501055868563,27,0.1209513110653599,0.0007835661475816,0.7835661475816894,0.0032164338524183,3.216433852418311,0.1015649650432111,0.1015649650432119,0.1015653142768224,1.0000034385244083,1.0000034385244003,0.0341333748759495,0.9999998225470648,0.1015652962537593,-0.1007040133149059,0.0131963424024359,1.9331259935349454e-05,-0.1007040133148562,0.0131963424028214,1.9331260037169784e-05,-0.1007122031292384,0.0131363941592299,1.8801544612867534e-05,-0.9915231425724524,0.1299300639430287,0.0001903339397313,-0.991523142571955,0.1299300639468234,0.0001903339407338,-0.9916003691451316,0.1293393739069808,0.0001851177712267,mpc_1np1s_nobc_30/frames/frame_000100.png,6.050508217758114e-05,6.050740093365927e-05,3.216433852418311,21.78501055868563,0.10156531427682247,0.10156531253657243,0.010156383733955268,6.649391737735049e-06,0.0101643451466638,3.438524408316823e-06,0.0341333748759495,1.0,30$^\circ$,In-plane,nonBC
101,29,29,0,0.0019342118423143,1.9342118423143757,-0.0101007321857594,0.0010492807070686,-2.162367267791433e-07,0.0,0.0,-9.7205882596231e-06,0.010162671971922,0.6624611983291755,-0.6965841546920468,-0.1,-0.0005336010550931,-0.9999998044767257,-7.007811403958518e-05,-0.0003184422749851,0.0263548935609192,0.7719610546329989,-0.7070667011376918,-0.0999981291569539,-0.9898285062210328,0.1422654000173602,0.0002902242915558,solved,0,5.979931432241689e-08,5.979931432241688e-05,5.980610807807621e-08,5.980610807807621e-05,21.7845019564766,27,0.2147635996592196,0.000744660397541,0.7446603975410359,0.0032553396024589,3.2553396024589643,0.1015478780920302,0.1015478780920586,0.1015483699354956,1.0000048434637394,1.00000484346346,0.0337428365616937,0.9999998265845036,0.1015483523254346,-0.1007150938096822,0.0129784862423789,1.785377045106749e-05,-0.1007150938097112,0.0129784862423765,1.7853770448161832e-05,-0.1007232065021179,0.0129192397891886,1.8755197103703655e-05,-0.9917990971550064,0.1278065724880719,0.0001758162827871,-0.9917990971550142,0.1278065724880122,0.0001758162827585,-0.9918741833679672,0.127222522600757,0.0001846922517379,mpc_1np1s_nobc_30/frames/frame_000101.png,5.979931432241688e-05,5.980610807807621e-05,3.2553396024589643,21.7845019564766,0.10154836993549564,0.10154836820352582,0.01015508644657546,9.7205882596231e-06,0.010162671971922,4.843463739412357e-06,0.0337428365616937,1.0,30$^\circ$,In-plane,nonBC
102,29,29,0,0.0018326634799711,1.8326634799711712,-0.0101029740238544,0.0010211779399904,-2.1590415972227595e-07,0.0,0.0,-1.0112562932062312e-05,0.0101608781500711,0.662360168588937,-0.696573942912647,-0.1,-0.0005336010711944,-0.999999804473181,-7.01286768443592e-05,-0.0003184422480047,0.0264565023424199,0.7718603404687052,-0.7070538523703125,-0.0999981104835929,-0.9898293205178216,0.1422597344552492,0.0002901653828866,solved,0,6.397273773918429e-08,6.397273773918428e-05,6.398111961268233e-08,6.398111961268233e-05,21.784628895446403,27,0.3084767875236144,0.0007055622564665,0.7055622564665681,0.0032944377435334,3.2944377435334316,0.1015300205534906,0.1015300153096631,0.1015304587857159,1.0000043162822478,1.0000043679305224,0.0363556386150094,0.9999997986886412,0.1015304383464813,-0.1007055572952132,0.0129126068607826,1.9685314958003036e-05,-0.1007056086052005,0.0129121654184327,1.9708973397758456e-05,-0.1007141642936915,0.0128487673792809,1.8673360996368515e-05,-0.9918796110373774,0.1271801856277541,0.0001938866440752,-0.9918801676336968,0.1271758442963993,0.0001941196732576,-0.9919601023989532,0.1265508649616053,0.0001839188084019,mpc_1np1s_nobc_30/frames/frame_000102.png,6.397273773918428e-05,6.398111961268233e-05,3.2944377435334316,21.784628895446403,0.10153045878571597,0.10153045706852482,0.010154451662124076,1.0112562932062312e-05,0.0101608781500711,4.3162822478404195e-06,0.0363556386150094,1.0,30$^\circ$,In-plane,nonBC
103,29,29,0,0.0017311330794927,1.7311330794927724,-0.0101008471179495,0.0010383560288457,-2.1560803883248898e-07,0.0,0.0,-8.832191784217062e-06,0.0101589583103236,0.6622591601177575,-0.6965635593523585,-0.1,-0.0005336010852571,-0.9999998044700832,-7.017283779464557e-05,-0.0003184422244404,0.0265580919255231,0.7717596491719738,-0.7070409763254689,-0.0999980918722648,-0.9898299478306768,0.1422553697275594,0.0002901054902345,solved,0,6.469677716784969e-08,6.469677716784968e-05,6.469703145593517e-08,6.469703145593517e-05,21.78495912297881,27,0.4021472965279086,0.0006664102800154,0.6664102800154557,0.0033335897199845,3.3335897199845443,0.1015107975266173,0.1015107975267499,0.1015112314704467,1.000004274853907,1.0000042748526017,0.0365160711707101,0.9999997969080008,0.1015112108543278,-0.1006826396439996,0.0129401597996337,1.8792721089750847e-05,-0.100682639643912,0.0129401598013556,1.8792720712923483e-05,-0.1006912967314033,0.0128760448435683,1.8611328034268126e-05,-0.9918416769171714,0.1274756982993918,0.0001851302673966,-0.9918416769150132,0.1274756983161884,0.0001851302636842,-0.9919227190216664,0.126843548807867,0.0001833425500279,mpc_1np1s_nobc_30/frames/frame_000103.png,6.469677716784968e-05,6.469703145593517e-05,3.3335897199845443,21.78495912297881,0.1015112314704468,0.1015112297643226,0.010154077791179057,8.832191784217062e-06,0.0101589583103236,4.274853907082488e-06,0.0365160711707101,1.0,30$^\circ$,In-plane,nonBC
104,29,29,0,0.0016296218834866,1.6296218834866711,-0.0101016814615961,0.0010316549041358,-2.1510370661789067e-07,0.0,0.0,-8.40495018789641e-06,0.0101569034488251,0.6621581433031416,-0.6965532428033171,-0.1,-0.0005336010986396,-0.9999998044671332,-7.021486253736788e-05,-0.0003184422020159,0.0266596609600114,0.771658975300142,-0.707028125991679,-0.0999980733081149,-0.9898307489028808,0.1422497957916746,0.0002900406679474,solved,0,6.883493522747882e-08,6.883493522747882e-05,6.883494385807398e-08,6.883494385807399e-05,21.78521176400781,27,0.4958114420560156,0.000627295152036,0.6272951520360814,0.0033727048479639,3.3727048479639183,0.1014903618152274,0.1014903618152689,0.1014906886997039,1.000003220842557,1.000003220842149,0.0388598582029692,0.9999997700003654,0.1014906653568826,-0.1006648089455055,0.0129185695029136,1.852968007323497e-05,-0.1006648089456607,0.0129185695020295,1.8529680054224507e-05,-0.100673871831769,0.0128503337899488,1.856414993950395e-05,-0.9918657017774264,0.1272886338353303,0.000182575761302,-0.9918657017785512,0.1272886338265665,0.0001825757611146,-0.9919518048561894,0.1266158891479303,0.000182914809007,mpc_1np1s_nobc_30/frames/frame_000104.png,6.883493522747882e-05,6.883494385807399e-05,3.3727048479639183,21.78521176400781,0.10149068869970396,0.10149068700187498,0.01015422474830311,8.40495018789641e-06,0.0101569034488251,3.220842557105641e-06,0.0388598582029692,1.0,30$^\circ$,In-plane,nonBC
105,29,29,0,0.00152813125845,1.528131258450039,-0.0100986844946711,0.0010706060614558,-2.148126917380964e-07,0.0,0.0,-6.333172358309448e-06,0.0101547092914813,0.6620571564581949,-0.6965425367427025,-0.1,-0.0005336011087233,-0.9999998044649092,-7.024652839296768e-05,-0.000318442185119,0.0267612080529262,0.7715583351428295,-0.7070151840973753,-0.0999980546732889,-0.9898310258189688,0.1422478690195457,0.0002899751130824,solved,0,4.9825075346741386e-08,4.982507534674138e-05,4.9830216362178675e-08,4.983021636217867e-05,21.785533903827737,27,0.5894477117596353,0.0005881692666835,0.5881692666835188,0.0034118307333164,3.4118307333164815,0.1014682807271958,0.101468280434278,0.1014688831087029,1.0000059366484066,1.0000059395352152,0.0280445362770899,0.999999880209809,0.101468870953726,-0.1006332136689729,0.0129910710349702,1.933267199302009e-05,-0.100633192818611,0.0129912302333501,1.9350597887934917e-05,-0.1006401573125925,0.0129418943036752,1.8634826001728833e-05,-0.991770166477266,0.1280308579377396,0.0001905292161695,-0.9917699638537985,0.1280324272545909,0.0001907058817308,-0.9918327099824036,0.1275454494735163,0.000183650646689,mpc_1np1s_nobc_30/frames/frame_000105.png,4.982507534674138e-05,4.983021636217867e-05,3.4118307333164815,21.785533903827737,0.10146888310870295,0.101468881397554,0.010155275767200066,6.333172358309448e-06,0.0101547092914813,5.9366484066458725e-06,0.0280445362770899,1.0,30$^\circ$,In-plane,nonBC
106,30,30,1,0.0023809952529586,2.380995252958652,0.0049137272435382,0.1465663435795771,-3.026072737716088e-07,0.0,0.0,0.0054089934389195,0.0101689240075365,0.6621062937306302,-0.6950768733069067,-0.1,-0.0005335924962697,-0.9999998059990094,-4.320156646421695e-05,-0.000318456616227,0.0268628972930016,0.7714863678780176,-0.706797093688281,-0.0999984336954977,-0.9874972931207984,0.157635693679759,0.0002900985996621,solved,0,0.0001098930278102,0.1098930278102259,0.0001098935117319,0.1098935117319992,21.78564591902387,27,0.6831003799534299,0.0005491424177151,0.5491424177151056,0.0034508575822848,3.4508575822848946,0.3328605615819075,0.3328605615818673,0.2296581315809128,0.6899529655585241,0.6899529655586076,7.831129470903387,0.9906739583800565,0.2275163302874307,-0.060268338102897,0.3273589437928091,-5.289417884448647e-05,-0.0602683381029089,0.327358943792766,-5.289417884246639e-05,-0.0719672648118452,0.2180904090942625,-0.0003790222088545,-0.1810618170457743,0.9834717042987844,-0.0001589079180576,-0.1810618170458321,0.983471704298774,-0.0001589079180516,-0.3133669350892973,0.949630686242108,-0.0016503757399986,mpc_1np1s_nobc_30/frames/frame_000106.png,0.1098930278102259,0.1098935117319992,3.4508575822848946,21.78564591902387,0.22965813158091275,0.22965781881617064,0.1466486883194054,0.0054089934389195,0.0101689240075365,0.31004703444147586,7.831129470903387,1.0,30$^\circ$,In-plane,nonBC
107,30,30,0,0.0022574692072215,2.2574692072215283,-0.0031796406848905,0.0560947897675548,-2.133171271410352e-07,0.0,0.0,0.0020374591289439,0.0101675911631859,0.6620744973237813,-0.6945159254092311,-0.1,-0.0005335892520304,-0.999999806387226,-3.301427279377732e-05,-0.000318462052075,0.0269645732046334,0.7713935583306692,-0.7067351289585674,-0.0999986628712956,-0.9865476676769156,0.1634735912109564,0.0002904786246639,solved,0,7.218377622758233e-05,0.0721837762275823,7.218416294590622e-05,0.0721841629459062,20.89389664928407,27,0.8543737194476155,0.0007020557830431,0.7020557830431865,0.0032979442169568,3.297944216956813,0.1575005223714571,0.1575001522710684,0.1115943203260781,0.7085330171978,0.7085346821380639,24.255845903731934,0.9117201330768056,0.1017427885783076,-0.0834979764822409,0.1335458813593329,6.527786345823231e-06,-0.083498037332319,0.1335454067968866,7.10735319209288e-06,-0.0928095473483603,0.0619647297136483,-0.0002291757978389,-0.5301441241275068,0.8479075456294143,4.144612505111424e-05,-0.5301457562314815,0.8479065249857404,4.51260083854436e-05,-0.8316690946024063,0.555267772881161,-0.0020536510923614,mpc_1np1s_nobc_30/frames/frame_000107.png,0.0721837762275823,0.0721841629459062,3.297944216956813,20.89389664928407,0.11159432032607829,0.11159408500226627,0.05618483384327737,0.0020374591289439,0.0101675911631859,0.29146698280219996,24.255845903731934,1.0,30$^\circ$,In-plane,nonBC
108,30,30,0,0.0021543133280437,2.1543133280437723,-0.0062454444234063,0.033634000328019,-1.8389666642979145e-07,0.0,0.0,0.001194914473075,0.0101661420886863,0.6620120428795473,-0.6941795854059509,-0.1,-0.0005335873493463,-0.9999998065666243,-2.703970158460171e-05,-0.0003184652400369,0.0270662346255203,0.771297721468667,-0.7066926409055116,-0.0999987912190055,-0.985968276061436,0.1669325440942684,0.0002903836341593,solved,0,4.329848077699981e-05,0.0432984807769998,4.329872064848052e-05,0.0432987206484805,20.55501781481733,27,0.9657271746002716,0.0007093783263187,0.7093783263187765,0.0032906216736812,3.290621673681224,0.1240500577740194,0.124050057773961,0.1048329873848478,0.8450861633278786,0.8450861633282769,19.589827031819016,0.9421169979644596,0.0987649393626588,-0.0899839642097108,0.0853891255951254,1.5777926085903616e-05,-0.0899839642096722,0.0853891255950811,1.577792604900985e-05,-0.0958368620022076,0.0424880530557336,-0.0001283477098767,-0.7253842990837908,0.6883441017873425,0.0001271899938543,-0.7253842990838213,0.6883441017873104,0.0001271899935569,-0.9141861201606812,0.405292781553173,-0.0012243065191457,mpc_1np1s_nobc_30/frames/frame_000108.png,0.0432984807769998,0.0432987206484805,3.290621673681224,20.55501781481733,0.10483298738484785,0.10483290881634942,0.03420893968168053,0.001194914473075,0.0101661420886863,0.15491383667212144,19.589827031819016,1.0,30$^\circ$,In-plane,nonBC
109,30,30,0,0.0020523740419271,2.052374041927155,-0.0077571669674613,0.0206789276501538,-1.623133557698505e-07,0.0,0.0,0.0007101447910499,0.0101645939897344,0.6619344712098727,-0.6939727961294494,-0.1,-0.0005335862185607,-0.999999806656331,-2.3488978316017437e-05,-0.0003184671346563,0.0271678805654176,0.7712001112644704,-0.706661075855329,-0.0999988606907677,-0.985612224930588,0.1690220623432916,0.0002907036226908,solved,0,2.6315285436905836e-05,0.0263152854369058,2.6315435553441005e-05,0.026315435553441,20.354073898273523,28,0.0699754802484891,0.0006983243877667,0.6983243877667608,0.0033016756122332,3.3016756122332396,0.1102165231586141,0.1102165239312324,0.102587080973515,0.9307776913437976,0.930777684819042,13.60249339287016,0.9719507667636738,0.099709592012255,-0.093952407830046,0.0576248788561384,1.941456621806876e-05,-0.0939524075499464,0.0576248807906409,1.941435298635774e-05,-0.0976102041966298,0.0315650501826469,-6.947176223182083e-05,-0.8524348721728219,0.5228333938025765,0.0001761493255428,-0.8524348636558922,0.5228334076893495,0.0001761473896461,-0.951486320405489,0.3076903045013645,-0.0006771979626728,mpc_1np1s_nobc_30/frames/frame_000109.png,0.0263152854369058,0.026315435553441,3.3016756122332396,20.354073898273523,0.10258708097351506,0.10258705745044445,0.022086006613865568,0.0007101447910499,0.0101645939897344,0.06922230865620238,13.60249339287016,1.0,30$^\circ$,In-plane,nonBC
110,30,30,0,0.0019507963445924,1.9507963445924057,-0.0086583007347256,0.0130525416116256,-1.4948266951385328e-07,0.0,0.0,0.0004250953003252,0.0101629355884312,0.6618478882025255,-0.6938422707133332,-0.1,-0.0005335855416651,-0.9999998067039976,-2.1363502225287195e-05,-0.0003184682687805,0.0272695099213019,0.7711014416808505,-0.706635910963875,-0.0999989000610034,-0.985391445752744,0.1703044749029135,0.000290629247566,solved,0,1.6209646601994837e-05,0.0162096466019948,1.620975765439471e-05,0.0162097576543947,20.232627052815197,28,0.1703047432659079,0.00067692775202,0.676927752020092,0.0033230722479799,3.323072247979908,0.1048151909633519,0.1048152961685875,0.1018280906412175,0.9715012652776746,0.9715002901621792,8.844455996170547,0.9881093817421108,0.100617291687473,-0.0963737539450669,0.0412107192964321,2.0549703185183827e-05,-0.0963736957821925,0.0412111228494938,2.0631869587783846e-05,-0.0986695836199258,0.0251648914539881,-3.937023575206755e-05,-0.919463610754318,0.3931750628669969,0.0001960565352818,-0.919462132961803,0.3931785183644266,0.000196840254638,-0.968981967535654,0.2471311334183263,-0.0003866343314909,mpc_1np1s_nobc_30/frames/frame_000110.png,0.0162096466019948,0.0162097576543947,3.323072247979908,20.232627052815197,0.10182809064121748,0.10182808303027482,0.015663173821371987,0.0004250953003252,0.0101629355884312,0.028498734722325447,8.844455996170547,1.0,30$^\circ$,In-plane,nonBC
