k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
79,32,32,0,0.005632809000741347,5.632809000741347,-0.07054118156802114,0.09249826508593487,1.5777081899941896e-08,0.0,0.0,0.002424498664400607,-0.0020065324251417075,0.6939611267849765,-0.629024381369444,-0.1,-0.00053315434405273,-0.9999989210479755,0.0013310775019848373,-0.000319189620620594,0.02391376883990887,0.7758257359377577,-0.7042782016444421,-0.10000914290012651,-0.7089364472936038,0.7052723547527475,0.00013899725839856199,solved,0,7.325818405581566e-05,0.07325818405581566,0.0006376731247292306,0.6376731247292305,14.744170989968781,26,0.74302572157022,0.002023088343133688,2.0230883431336877,0.0019769116568663122,1.9769116568663123,0.6349480451620169,0.6349480451620177,0.03360863672823634,0.052931317742163565,0.052931317742163496,93.14086898588901,-0.054791053741923924,-0.0018414526211695955,0.024953339254341334,0.03438089544179687,-0.6335252993714968,0.024953339254341067,0.034380895441832315,-0.6335252993714957,-0.0025707501462024496,-0.03351009095420299,-7.423380227189469e-05,0.039299812708257255,0.05414757270891991,-0.9977592721146861,0.03929981270825678,0.054147572708975654,-0.997759272114683,-0.07649075941371435,-0.9970678437560497,-0.002208771598567313,mpc_1np1s_wadv_60/frames/frame_000079.png
80,32,32,0,0.00565192649432164,5.65192649432164,0.1654017185263889,0.017287624276804307,1.7575384916109963e-06,0.0,0.0,0.004434406054005656,0.01000203274711913,0.6956151439702404,-0.628851505126676,-0.1,-0.0005331472668397513,-0.9999988912894857,0.001353249508003314,-0.00031920144165639133,0.024013789167380062,0.7758095868080158,-0.7041574210966648,-0.10000919117520783,-0.6940175814077838,0.7199580372114637,0.00014612154845529722,solved,0,1.2205606101589293e-05,0.012205606101589293,1.2880383929767456e-05,0.012880383929767456,15.112031085483133,26,0.7153043142716862,0.0020040907888390137,2.004090788839014,0.0019959092111609864,1.9959092111609864,0.11763484303613952,0.11763697037146573,0.12185539562650288,1.0358784224251205,1.0358596897022807,5.826820612948221,0.9948332945673488,0.12122580469192157,-0.026621308488368505,0.11450740127094612,-0.004161404171529961,-0.026620671667032525,0.11450969217241536,-0.004162575735267016,-0.016149129741904744,0.12078054777731051,-4.8275081321325075e-05,-0.22630462030871215,0.9734139844583922,-0.03537560865577475,-0.22629511439279373,0.973415855668713,-0.035384928072550045,-0.13252699774906312,0.9911793167330327,-0.0003961669573441975,mpc_1np1s_wadv_60/frames/frame_000080.png
81,32,32,0,0.0055637063615774284,5.563706361577428,0.07475608415489145,0.09188417315387959,1.084981396659642e-05,0.0,0.0,0.004222106432762994,0.009999621347455735,0.6963627048117893,-0.6279326633951372,-0.1,-0.0005331405282086513,-0.9999988624988414,0.0013743600164585511,-0.00031921269660778836,0.02411378538085462,0.775731437463388,-0.7040726920244652,-0.10000951373269748,-0.6886848340147697,0.725060812219091,0.00013409787806976923,solved,0,2.6733207546712106e-05,0.026733207546712105,4.734682428373626e-05,0.04734682428373626,13.912579198035237,26,0.8279474155661521,0.0020505659379615646,2.0505659379615646,0.0019494340620384355,1.9494340620384354,0.10423893130983175,0.10424232249336207,0.11526681996520514,1.105794337267282,1.1057583638597948,24.244896528418558,0.9117986236668205,0.10510012779872525,-0.051567954575541496,0.08188478082088488,0.03874769065926838,-0.051567774872474104,0.08188574051326558,0.03875502411437859,-0.0781493446277981,0.08472907219958525,-0.00032255748964871156,-0.49470916410553833,0.7855489287154803,0.37171995311519196,-0.49469134646110585,0.7855325798068236,0.37177821049455634,-0.6779864721815744,0.7350690530471985,-0.0027983550664977134,mpc_1np1s_wadv_60/frames/frame_000081.png
82,32,32,0,0.005449881403114123,5.449881403114123,0.07826802891167052,0.09860816280068173,1.3408691956986771e-05,0.0,0.0,0.0043326617980288945,0.010001855341614577,0.697145385100906,-0.6269465817671304,-0.1,-0.0005331336128802704,-0.9999988324910064,0.0013960233004824691,-0.00031922424612088214,0.024213803934270767,0.7756938699084335,-0.703967004560963,-0.10000957166961075,-0.678903809334853,0.7342272113372795,0.00014072138266375925,solved,0,1.7869742708655212e-05,0.017869742708655212,0.00010707067760479442,0.10707067760479443,13.489700336923883,26,0.940413116297855,0.002025318811557686,2.025318811557686,0.001974681188442314,1.974681188442314,0.15084880640425619,0.15084563538476117,0.11216579016567191,0.7435643200588637,0.7435799509848012,45.13538618094528,0.7054339615983636,0.07912555771238071,-0.0516155237572978,0.09464736592758072,0.10551339357550403,-0.051616660369790957,0.09464435064832077,0.10551100879652164,-0.03756755495454289,0.10568746350225755,-5.7936913266942724e-05,-0.34216726660053626,0.6274319842739589,0.6994645571986905,-0.3421819944483817,0.6274251847387691,0.6994634516762468,-0.3349288129567366,0.9422432931302342,-0.0005165292660210242,mpc_1np1s_wadv_60/frames/frame_000082.png
83,32,32,0,0.005355390407891519,5.355390407891519,0.07013386758154544,0.08369477757436085,1.1004565401598951e-05,0.0,0.0,0.003868832749155029,0.010000024257912831,0.6978467237767214,-0.6261096339913867,-0.1,-0.0005331274376544338,-0.9999988052990051,0.0014153674413813593,-0.0003192345590850612,0.024313804176849897,0.7756534071426474,-0.7038649853321346,-0.10000960844513722,-0.6697888242165018,0.7425516205631746,0.00014749128550512887,solved,0,3.74725602835011e-05,0.0374725602835011,0.00012253300388673872,0.12253300388673873,12.721644065645751,27,0.050714085087599295,0.0020457007759209253,2.0457007759209254,0.001954299224079075,1.9542992240790749,0.15015197378116865,0.1501520383258816,0.1097504433623359,0.7309290753798954,0.7309287611809816,53.56057068359688,0.5939726509301485,0.06518876178468579,-0.062038519662223485,0.07138125052248874,0.11662570206582412,-0.06203849559793806,0.07138133305717442,0.11662574745030518,-0.04046276578606456,0.1020192288283539,-3.677552647129989e-05,-0.4131715228241912,0.4753933546456053,0.7767177422242502,-0.4131711849511705,0.47539369996597963,0.7767177105993539,-0.36867974785740637,0.9295564163831416,-0.0003350831700049469,mpc_1np1s_wadv_60/frames/frame_000083.png
84,32,32,0,0.005261478300836233,5.261478300836233,0.07692485086388422,0.0923480803938349,1.3459077428325984e-05,0.0,0.0,0.004113876578959716,0.01001127577808621,0.6986159722853602,-0.6251861531874484,-0.1,-0.0005331208710837723,-0.9999987759742207,0.0014359367994010244,-0.00031924552511992325,0.02441391693463076,0.7756169129518288,-0.703760845102731,-0.1000097122169364,-0.6600036674642389,0.7512623628033764,0.00014549516227071595,solved,0,2.0542019826061217e-05,0.020542019826061218,3.0408360415239822e-05,0.030408360415239824,12.01423339959611,27,0.15929354051400688,0.0020617556092526247,2.0617556092526246,0.0019382443907473754,1.9382443907473754,0.12864658292161404,0.12865258215176775,0.11034955420089211,0.8577729131610861,0.8577329141417147,11.707078938403548,0.9791977486189509,0.10805403503461845,-0.029127924139308186,0.12329626854538751,0.022350335467865325,-0.029115822897440857,0.12331141260535361,0.022317062364801687,-0.036494190818636696,0.10414022940363754,-0.00010377179918141799,-0.22641817200116532,0.9584107540618739,0.17373438889926565,-0.2263135524407412,0.9584837750080032,0.17346765989099924,-0.3307144381589324,0.943730404329949,-0.0009403916484565105,mpc_1np1s_wadv_60/frames/frame_000084.png
85,32,32,0,0.0051701376317948525,5.170137631794852,0.06573711085528627,0.0770697917639424,1.1616309169629002e-05,0.0,0.0,0.003465162483664461,0.009994054703379043,0.6992733433939131,-0.624415455269809,-0.1,-0.0005331153398156718,-0.9999987509453574,0.0014532625903957163,-0.00031925476182421525,0.02451385748166455,0.775576347820752,-0.7036613710960213,-0.10000974975762167,-0.6511311353741188,0.7589652303211215,0.00015398057618818122,solved,0,9.360583746019505e-06,0.009360583746019505,1.0775349607913043e-05,0.010775349607913043,11.263666626633142,27,0.2677011013470934,0.0020822825226482723,2.0822825226482724,0.0019177174773517278,1.9177174773517278,0.1095853941662537,0.10957882301940583,0.10742722783095053,0.9803060768113954,0.9803648631262059,5.5808942464728855,0.995259884477714,0.10691801036079288,-0.04972918711508846,0.09750466627836188,-0.0053671796495914515,-0.04971597748637535,0.09750359100380024,-0.005374921232551011,-0.04056513107675297,0.09947400670962114,-3.754068526873322e-05,-0.4537939338854186,0.8897596894202529,-0.04897714417533435,-0.45370059758326586,0.8898032331167937,-0.04905072973451395,-0.37760567684560387,0.9259664306534585,-0.000349452238754666,mpc_1np1s_wadv_60/frames/frame_000085.png
86,32,32,0,0.0050789519630267685,5.0789519630267685,0.06693433282600574,0.07682151146911725,1.1429746041819845e-05,0.0,0.0,0.0035556983120711215,0.010000164064978266,0.6999426867221732,-0.6236472401551179,-0.1,-0.0005331096638633313,-0.9999987249505036,0.0014710410595191582,-0.00031926423976033017,0.02461385912231433,0.7755371296966705,-0.703561811028559,-0.10000983223643084,-0.642100697175733,0.7666202926736865,0.00014679015258324646,solved,0,1.5958797113786675e-05,0.015958797113786675,3.64084893513845e-05,0.0364084893513845,10.591000723820093,27,0.3741275201580803,0.0020969334545425473,2.096933454542547,0.0019030665454574528,1.9030665454574527,0.10668447550979782,0.10669879855104368,0.1070059582095086,1.0030133971993072,1.0028787546123865,19.591060689171957,0.9421097786115071,0.10081135959887233,-0.05036651165890772,0.08815808871770532,-0.03275581187751209,-0.05037649097250352,0.08815068300727091,-0.03280700923408153,-0.03921812408147485,0.09956006746236756,-8.247880917133799e-05,-0.4721072247693818,0.8263441170464296,-0.3070344745192455,-0.47213737789562726,0.826163782576244,-0.30747308947801294,-0.3665041156370852,0.9304161107313051,-0.0007707870715932608,mpc_1np1s_wadv_60/frames/frame_000086.png
87,33,33,1,0.00591057365543878,5.91057365543878,0.0628845528565383,0.07398582374104234,1.2619269003020612e-05,0.0,0.0,0.0031862917783170948,0.01001063278580807,0.7005715322507385,-0.6229073819177074,-0.1,-0.0005331045774505656,-0.9999987013877678,0.0014869724979099876,-0.0003192727329345079,0.02471396545017241,0.7754503324365917,-0.703471473548242,-0.10001015689766601,-0.6383304751745281,0.7697624205002579,0.00014300015905399614,solved,0,5.025816412872405e-05,0.05025816412872405,5.3527349016189374e-05,0.05352734901618937,9.91231776521063,27,0.4799496703655675,0.002112824682611858,2.112824682611858,0.0018871753173881423,1.8871753173881423,0.12041572429988562,0.12041382159848374,0.12527860995450318,1.0403841415470536,1.040400581025,25.06967589685217,0.9057931820238783,0.11347651075021774,-0.0412387383003083,0.11156895540330944,-0.018753168059799874,-0.041242907841687604,0.11156680093349358,-0.018744596932976365,-0.08679726007887467,0.09033748031694877,-0.0003246612351737177,-0.3424697109956052,0.9265314480478977,-0.15573687048625498,-0.3425097492479795,0.9265281962855537,-0.15566815074999996,-0.6928338373996679,0.7210926138927961,-0.0025915137092566987,mpc_1np1s_wadv_60/frames/frame_000087.png
88,33,33,0,0.005786284003578776,5.786284003578777,0.0419596957996601,0.05702450895876339,1.2135060131764182e-05,0.0,0.0,0.002002335853461048,0.009996420469600817,0.7009911292087352,-0.6223371368281199,-0.1,-0.0005331013809676473,-0.9999986864505593,0.0014969841641013142,-0.00031927807019055225,0.02481392965486842,0.7754043690073785,-0.703365475390148,-0.10001017906529124,-0.631138533503377,0.7756701165790655,0.0001475582103583228,solved,0,4.142577647455369e-05,0.04142577647455369,4.916149834042583e-05,0.04916149834042583,9.631041827246829,27,0.6015981784865595,0.0020829047770547725,2.0829047770547726,0.0019170952229452276,1.9170952229452276,0.12319637484401244,0.12319227060075386,0.11553461315013627,0.9378085458798827,0.9378397896777567,23.48601266998749,0.917157391658555,0.10596342444305919,-0.08288251454609138,0.08721055092688043,-0.02649821435971428,-0.08288189512051236,0.08720662192562845,-0.026494001006308054,-0.04596342921314722,0.10599815809397839,-2.2167625221558573e-05,-0.6727674791651519,0.7078986783280257,-0.21508923775773048,-0.6727848647998309,0.7078903692606734,-0.215062202174768,-0.39783254524268086,0.9174580258146072,-0.0001918699913137886,mpc_1np1s_wadv_60/frames/frame_000088.png
89,33,33,0,0.005684236594692131,5.684236594692131,0.06083789150160038,0.06771977328697018,1.1223693964782472e-05,0.0,0.0,0.003154151537636059,0.009992627322453415,0.7015995081237512,-0.6216599390952502,-0.1,-0.0005330963456442718,-0.9999986627176265,0.0015127549008870083,-0.0003192864775635495,0.024913855928092952,0.7753673589559273,-0.7032535472165472,-0.10001030993001227,-0.622302553710582,0.7827767959713955,0.00013904691495312437,solved,0,1.8753973712836118e-05,0.018753973712836117,4.257711740325205e-05,0.042577117403252054,9.09777804923897,27,0.7163732653413764,0.0020961777282674987,2.0961777282674987,0.0019038222717325014,1.9038222717325015,0.11188966525299993,0.11189547788989666,0.11788840943711926,1.0536130318251935,1.0535582997654251,21.143609992081892,0.9326792573754834,0.10995207416698932,-0.045041605201435006,0.09497600728418926,-0.038342000882323146,-0.04503791099585985,0.09497927979762455,-0.0383551946216143,-0.03701005145118064,0.11192817360083929,-0.00013086472103185365,-0.4025537577540243,0.8488362805397062,-0.34267687543461606,-0.4024998314961077,0.848821432185871,-0.34277698567367654,-0.31394139277891864,0.9494417147136156,-0.0011100728363092885,mpc_1np1s_wadv_60/frames/frame_000089.png
90,33,33,0,0.005586170703308544,5.586170703308544,0.057175133673346416,0.06656982454241671,1.1103798533603274e-05,0.0,0.0,0.003053635334445235,0.009997801996096171,0.7021712594604846,-0.620994240849826,-0.1,-0.0005330914706597866,-0.999998639504059,0.0015280230569644532,-0.0003192946169355222,0.025013833948053912,0.775329518733051,-0.7031433346954049,-0.10001040575242023,-0.6137438636373755,0.7895051956791544,0.00012586932382139445,solved,0,1.880269267464733e-05,0.01880269267464733,5.263805301739264e-05,0.05263805301739264,8.448636646387582,27,0.8317902044583751,0.0021201228052315545,2.1201228052315546,0.0018798771947684456,1.8798771947684456,0.12054579856443559,0.12053939917309307,0.11652764249655796,0.9666669754091033,0.966718295395066,25.579321747185002,0.9019884089694217,0.10510658285642788,-0.05148445684703034,0.09732719771613804,0.04907195573265369,-0.0515130851943546,0.09730538792651622,0.04906944351874831,-0.0378402228763397,0.1102125211422944,-9.582240796668362e-05,-0.4270945770002117,0.8073877221371057,0.40708142728361585,-0.42735475328180833,0.8072496511019347,0.4070821976496266,-0.3247317294474351,0.945805808656516,-0.0008223148251670332,mpc_1np1s_wadv_60/frames/frame_000090.png
91,33,33,0,0.005489253591446425,5.489253591446425,0.045881330495031666,0.05674404261875098,1.1715692020383435e-05,0.0,0.0,0.0022274910509870326,0.009991918680996721,0.702630072765435,-0.6204268004236385,-0.1,-0.0005330879144972143,-0.9999986224237492,0.0015391604969719251,-0.00031930055419812024,0.02511375313486388,0.775287479702311,-0.7030371145556906,-0.10001040882807814,-0.60609682669226,0.795390857478043,0.0001432268006557913,solved,0,2.0047981570003293e-05,0.020047981570003294,7.501014271044519e-05,0.07501014271044519,7.824052466565083,27,0.9461559091974298,0.0021425996885171433,2.1425996885171434,0.0018574003114828568,1.8574003114828568,0.14342883115198862,0.1434796128416631,0.11423658869179076,0.7964687976208672,0.7961869036952066,31.2779115329096,0.8546590498097268,0.09763333434483047,-0.06208248827813424,0.10726562271393589,0.07219196934986988,-0.062058484151417126,0.10728927494318974,0.07227831852074651,-0.04203903073995985,0.1062201397142859,-3.0756579089130653e-06,-0.43284525000658125,0.7478665331956076,0.5033295521551696,-0.43252475332437473,0.747766688369788,0.5037532307848448,-0.36799970325952885,0.929825907186942,-2.6923579775400696e-05,mpc_1np1s_wadv_60/frames/frame_000091.png
92,33,33,0,0.005392094873559402,5.392094873559402,0.06375388641759246,0.06669343025012761,1.0906408714058673e-05,0.0,0.0,0.003340367521344971,0.009999487817759927,0.7032676116296109,-0.6197598661211372,-0.1,-0.0005330825815168578,-0.999998596577465,0.0015558623113551431,-0.00031930945770136323,0.02521374801304148,0.7752542583307924,-0.7029254785371728,-0.10001045634511671,-0.5968507153769558,0.802352292697387,0.0001481798321956024,solved,0,2.500978345569133e-05,0.025009783455691333,5.376813299573062e-05,0.053768132995730626,7.271639831315374,28,0.059139483693879225,0.0021593361371081963,2.1593361371081965,0.0018406638628918038,1.8406638628918037,0.11009862817810334,0.11008350534858598,0.11647429937097398,1.0579087250983445,1.0580540563470537,27.277104438606216,0.8888004394077655,0.10352240846063329,-0.043929992777729375,0.08904403008544785,0.047571255684402056,-0.04393193799734352,0.08903573015228705,0.047549991901985056,-0.03322137151862137,0.11163601851782445,-4.751703856775702e-05,-0.39900581419293535,0.8087660269608803,0.43207855058327727,-0.39907829840838027,0.8088017352858642,0.43194474732081956,-0.2852249096842416,0.9584605283802613,-0.0004079615745651656,mpc_1np1s_wadv_60/frames/frame_000092.png
93,33,33,0,0.0052996267202608536,5.299626720260854,0.04796665766731179,0.05746880208426583,1.173307851693282e-05,0.0,0.0,0.0023740200769754903,0.010008612789169867,0.703747278206284,-0.6191851781002945,-0.1,-0.0005330787912439857,-0.9999985780387737,0.0015677323949713654,-0.0003193157854226239,0.02531383414093318,0.7752145455420592,-0.7028192641511198,-0.1000105028378266,-0.5889456108633371,0.808172657465966,0.00015221435224979803,solved,0,2.0559403960924804e-05,0.020559403960924805,2.0727283156351966e-05,0.020727283156351965,6.609200295255199,28,0.17241828071910645,0.0021864006588557033,2.1864006588557032,0.0018135993411442968,1.8135993411442968,0.11621687999766692,0.11621714242754548,0.11339578279262781,0.9757255813002746,0.9757233780147655,10.232470855479452,0.9840950918696075,0.11159223328493713,-0.05923321678287971,0.09995313199354863,-0.002675935467221374,-0.05928567842050647,0.09992224170307651,-0.0026792053442470376,-0.03971278873327044,0.10621438605296074,-4.649270989032228e-05,-0.5096782565843175,0.860056921125014,-0.023025359717754375,-0.5101285161736582,0.8597891809753636,-0.0230534436511151,-0.35021398287708005,0.9366696312436943,-0.0004100038709141916,mpc_1np1s_wadv_60/frames/frame_000093.png
94,33,33,0,0.005205893545183288,5.2058935451832875,0.040882698660986046,0.04860020693478239,1.0195299841084177e-05,0.0,0.0,0.001997954489241438,0.010000805753342775,0.7041561051928938,-0.6186991760309467,-0.1,-0.0005330756013253515,-0.9999985623275861,0.001577722153134111,-0.00031932111074251104,0.025413842198466607,0.7751584281918458,-0.7026974133323094,-0.10001081846136128,-0.5830077695941353,0.8124665653300608,0.00014426935115824008,solved,0,2.1642435317304916e-05,0.021642435317304917,4.8277541639981813e-05,0.04827754163998181,6.045992981490015,28,0.28424757792480987,0.002205241914247958,2.205241914247958,0.0017947580857520422,1.7947580857520422,0.12383138242700445,0.1238347653453014,0.13415244559068687,1.0833477181744815,1.0833181232799658,21.079063984116004,0.9330850162401605,0.1251756368726433,-0.05816767687191739,0.10030904330387055,-0.043460654304433306,-0.058172590486793574,0.10030619085166226,-0.04347029906742739,-0.05611735021338049,0.1218508188104428,-0.0003156235346829517,-0.46973292013602286,0.8100454128661632,-0.35096639844146366,-0.46975976677134945,0.81000024970345,-0.35103469487114236,-0.41831030337382286,0.9083011366205159,-0.0023527229287042,mpc_1np1s_wadv_60/frames/frame_000094.png
95,33,33,0,0.005090602780527967,5.090602780527967,0.04184103513519405,0.05010958220878662,9.710376976802642e-06,0.0,0.0,0.002207397116796653,0.010000370470114595,0.7045745155442458,-0.6181980802088588,-0.1,-0.0005330720769503874,-0.999998544853382,0.0015887591227542056,-0.00031932699427078884,0.025513845903167753,0.7751527046373573,-0.7025738890942622,-0.10001083620469639,-0.5718420204978008,0.8203637511581835,0.00013920727942679358,solved,0,8.58158020519772e-05,0.08581580205197721,0.00011697417781099837,0.11697417781099836,5.6260873111897185,28,0.4178239324458464,0.0022176569195760994,2.2176569195760996,0.0017823430804239006,1.7823430804239007,0.1273901183029141,0.12741011774138247,0.12365677003684254,0.9706935803513878,0.9705412115530848,55.506958610359675,0.5663061420764636,0.07002758838120073,-0.07190638336175911,0.06889880338656384,0.07943972032278189,-0.07190731844841647,0.06889767610229747,0.07947191884014049,-0.005723554488468174,0.12352423804717905,-1.7743335106734648e-05,-0.5644580939219853,0.5408488845479607,0.6235940540842144,-0.5643768306876084,0.5407551403582109,0.623748884695742,-0.046285815865665,0.9989282269816363,-0.0001434885862007245,mpc_1np1s_wadv_60/frames/frame_000095.png
96,33,33,0,0.005017522803450035,5.017522803450035,0.05019235399358979,0.057751358816669866,1.2152000629911725e-05,0.0,0.0,0.0024909766930958704,0.00999662020488571,0.7050764390841817,-0.6176205666206921,-0.1,-0.0005330680997285402,-0.9999985249880103,0.001601213987972454,-0.00031933363359661814,0.02561381210521661,0.7751516834533132,-0.702449786943848,-0.10001083271750413,-0.5600028622078154,0.8284906605544429,0.00014033216878983463,solved,0,2.825590482021183e-05,0.02825590482021183,6.361159293280039e-05,0.06361159293280039,4.842523472106331,28,0.5276267943696491,0.002274531295501224,2.274531295501224,0.0017254687044987761,1.7254687044987762,0.16012516408247174,0.16011693969957763,0.12410635183766354,0.7750583897840263,0.7750982005434301,21.44583805142119,0.9307636074170614,0.11551367573979476,-0.01451521658905183,0.14892588345071997,-0.05701278714669178,-0.014517881062103832,0.14892623804729777,-0.0569880788350019,-0.0010211840441032294,0.12410215041425143,3.4871922571788616e-06,-0.09064919103892899,0.9300592090198663,-0.35605138938266817,-0.09067048801546716,0.9301091959834067,-0.35591536374556515,-0.008228297979776105,0.9999661465883906,2.8098418860464607e-05,mpc_1np1s_wadv_60/frames/frame_000096.png
97,34,34,1,0.005850878745070033,5.850878745070033,0.034558072417945875,0.03908092052314844,8.882029073470557e-06,0.0,0.0,0.0016266181450769073,0.009995931406919149,0.7054220198083612,-0.6172297574154606,-0.1,-0.0005330655025414961,-0.9999985119321182,0.0016093470666483846,-0.00031933796907727453,0.0257137714192858,0.7751470306147242,-0.7023311116760308,-0.10001074748360504,-0.5492565150727637,0.8356537883847054,0.00016312085400371887,solved,0,3.753533146375824e-05,0.03753533146375824,0.00021687026888315346,0.21687026888315344,4.019888985738019,28,0.635565384088859,0.002335752729853656,2.335752729853656,0.0016642472701463439,1.6642472701463438,0.2436785908160346,0.2437275313042794,0.11876647407088228,0.4873898592123145,0.4872919913286668,62.776054541880285,0.4574695983211341,0.0543320511872239,-0.04110888864485947,0.10979606023513973,0.21362148780802584,-0.04111939551854071,0.10978193695654337,0.21368254759324135,-0.004652838588969921,0.11867526781716986,8.523389909143031e-05,-0.16870127370317348,0.4505773768120252,0.876652672246039,-0.168710507584002,0.4504289538775458,0.8767271651657248,-0.039176363745487726,0.9992320538735705,0.0007176595900334716,mpc_1np1s_wadv_60/frames/frame_000097.png
98,34,34,0,0.005777397827830661,5.777397827830661,0.04050069660529554,0.040567554954214415,4.787763232016494e-06,0.0,0.0,0.002431774865169661,0.01000554414563534,0.7058270267744141,-0.6168240818659184,-0.1,-0.000533061619711859,-0.9999984922903505,0.0016215059227617414,-0.00031934445053012205,0.025813826860742153,0.7751458846038642,-0.7022121209633886,-0.10001072913360409,-0.5380292715683227,0.8429261397643506,0.00016074088071735152,solved,0,5.988874378797754e-05,0.05988874378797754,0.00011943435718193475,0.11943435718193475,3.2798633942060302,28,0.74063976087312,0.002391143433735469,2.391143433735469,0.001608856566264531,1.608856566264531,0.12861570229271815,0.128600337821266,0.11899623259882802,0.9252076572112707,0.9253181960082706,57.52874610984581,0.5368763992223429,0.06388626887868318,-0.03373420721759483,0.06874497670697884,-0.10333503915519852,-0.03373495464542575,0.06874509218179892,-0.10331559429113679,-0.0011460108599870011,0.11899071264220851,1.8350000949296508e-05,-0.2622868484659728,0.5344990967784109,-0.8034403056013874,-0.2623239970979856,0.5345638537695262,-0.8033850924616467,-0.009630648256323772,0.9999536123413408,0.00015420657064967646,mpc_1np1s_wadv_60/frames/frame_000098.png
99,34,34,0,0.005708152049103509,5.708152049103509,0.023453810672952907,0.03342590863579847,6.21095099529589e-06,0.0,0.0,0.0013878814796048815,0.010000521599009658,0.7060615648811437,-0.6164898227795604,-0.1,-0.0005330594036377816,-0.9999984810139826,0.0016284453196580566,-0.00031934814965418033,0.02591383207673225,0.7751393287162431,-0.7020995452506095,-0.10001071292041187,-0.5282109845956912,0.8491131424582626,0.0001644904393433206,solved,0,5.890029314510892e-05,0.05890029314510892,7.951394081055687e-05,0.07951394081055688,2.5136488899952667,28,0.8442228444469659,0.002449687345066029,2.449687345066029,0.001550312654933971,1.550312654933971,0.10874357847023747,0.10873259641149075,0.1127664446238085,1.03699405712193,1.0370987941560041,42.02244346080968,0.7428826617906799,0.08377223654280616,-0.05403791451915065,0.07776597081056015,0.05345580826088748,-0.05405928582491448,0.0777522768247163,0.053431775069306964,-0.006555887621106926,0.11257571277911715,1.62131922193387e-05,-0.4969297063728737,0.7151316142483235,0.4915766890595572,-0.49717644578568676,0.7150779011150288,0.4914053083685984,-0.05813686547427757,0.9983086117033517,0.0001437767438126323,mpc_1np1s_wadv_60/frames/frame_000099.png
100,34,34,0,0.005639611236324968,5.639611236324968,0.02827435595748637,0.03669460786935728,6.424604265375724e-06,0.0,0.0,0.0016602703106245193,0.010058667884476371,0.7063443084407186,-0.6161228767008669,-0.1,-0.0005330567525981563,-0.9999984674612293,0.0016367466585453369,-0.0003193525747566851,0.026014418755577015,0.7751354720505377,-0.7019865131653852,-0.1000106745911013,-0.5180033733965564,0.8553785569485213,0.00017164630237574677,solved,0,0.00017268033132201283,0.17268033132201283,0.00021460013975406188,0.2146001397540619,1.8487506825519473,28,0.9449633651046448,0.0025003876320933123,2.5003876320933123,0.0014996123679066877,1.4996123679066877,0.1983351440055919,0.1983348529266302,0.11309786748497842,0.5702361427271292,0.5702369796135458,82.218081281662,0.13540290756065076,0.015313780096375264,-0.15040466728323026,0.0216957426194175,0.1274541492432933,-0.15040444470970638,0.021696192529230274,0.1274538823525101,-0.0038566657054595055,0.11303208522428498,3.8329310572682296e-05,-0.7583359370691749,0.10938930025838388,0.6426200958096453,-0.7583359278025902,0.10939172923508468,0.6426196932702443,-0.034100251324117536,0.9994183598492502,0.00033890391945518483,mpc_1np1s_wadv_60/frames/frame_000100.png
